# 2013/02/17 
# L.A , CHI 
# 2 , 3 
Event Number,Period,STR,Game-Time,Event,Team,Acting Player,Recieving Player,Location,slot1,slot2,slot3,slot4,Away on Ice 1,Away on Ice 2,Away on Ice 3,Away on Ice 4,Away on Ice 5,Away on Ice 6,Home on Ice 1,Home on Ice 2,Home on Ice 3,Home on Ice 4,Home on Ice 5,Home on Ice 6
1,1, ,20:00,10,0,0,0,0,0,0,0,0,11,12,23,7,26,32,19,81,20,2,7,30
2,1,0,20:00,4,1,11,19,1,0,0,0,0,11,12,23,7,26,32,19,81,20,2,7,30
3,1,0,19:43,8,1,81,0,3,0,0,0,0,11,12,23,7,26,32,19,81,20,2,7,30
4,1,0,19:43,1,1,81,0,3,26,1,0,0,11,12,23,7,26,32,19,81,20,2,7,30
5,1, ,19:43,3,1,0,0,0,0,0,0,0,11,12,23,7,26,32,19,81,20,2,7,30
6,1,0,19:43,4,1,23,19,3,0,0,0,0,11,12,23,7,26,32,19,81,20,2,7,30
7,1,0,19:14,1,1,19,0,3,43,2,0,0,11,12,23,5,26,32,19,81,20,2,7,30
8,1,0,19:09,5,1,20,5,3,0,0,0,0,11,12,23,5,26,32,19,81,20,2,7,30
9,1, ,18:29,3,2,0,0,0,0,0,0,0,77,14,13,5,8,32,36,10,88,4,27,30
10,1,0,18:29,4,1,28,65,1,0,0,0,0,22,28,25,6,44,32,65,25,29,8,17,30
11,1,0,18:08,5,1,29,44,3,0,0,0,0,22,28,25,6,44,32,65,25,29,8,17,30
12,1,0,18:02,5,0,6,25,2,0,0,0,0,22,28,25,6,44,32,65,25,29,8,17,30
13,1,0,17:16,13,0,7,25,2,0,0,0,0,10,71,74,7,26,32,65,25,29,8,17,30
14,1,0,16:50,5,1,52,7,3,0,0,0,0,10,23,74,7,26,32,16,67,52,2,7,30
15,1,0,16:42,5,0,26,16,2,0,0,0,0,10,23,74,7,26,32,16,67,52,2,7,30
16,1,0,16:27,1,1,16,0,3,8,4,0,0,10,23,74,7,26,32,16,67,52,2,7,30
17,1,0,16:20,1,1,52,0,3,54,1,0,0,11,12,23,5,8,32,19,81,52,2,7,30
18,1, ,16:19,3,1,0,0,0,0,0,0,0,11,12,23,5,8,32,19,81,52,4,27,30
19,1,0,16:19,4,1,23,19,3,0,0,0,0,11,12,23,5,8,32,19,81,20,4,27,30
20,1,0,15:55,5,0,5,19,2,0,0,0,0,11,12,23,5,8,32,19,81,20,4,27,30
21,1,0,15:24,5,1,36,14,3,0,0,0,0,77,14,13,7,26,32,36,10,88,2,7,30
22,1,0,14:41,5,0,28,65,3,0,0,0,0,22,28,25,6,44,32,65,25,29,8,17,30
23,1,0,14:35,13,1,29,28,2,0,0,0,0,22,28,25,6,44,32,65,25,29,8,17,30
24,1, ,14:02,3,6,0,0,0,0,0,0,0,10,71,74,5,8,32,65,25,29,2,7,30
25,1,0,14:02,4,1,10,16,3,0,0,0,0,10,71,74,5,8,32,16,67,52,2,7,30
26,1,0,13:54,5,0,8,67,2,0,0,0,0,10,71,74,5,8,32,16,67,52,2,7,30
27,1,0,13:43,1,1,16,0,3,12,6,0,0,10,71,74,5,8,32,16,67,52,2,7,30
28,1,0,13:35,13,1,7,74,2,0,0,0,0,10,71,74,5,8,32,16,67,52,2,7,30
29,1,0,13:31,2,1,7,0,3,20,3,2,67,10,71,74,5,8,32,16,67,52,2,7,30
30,1,0,13:31,4,1,11,19,1,0,0,0,0,11,12,23,7,26,32,19,81,20,4,27,30
31,1,0,13:04,5,0,11,19,3,0,0,0,0,11,12,23,7,26,32,19,81,20,4,27,30
32,1,0,13:01,8,1,27,0,2,0,0,0,0,11,12,23,7,26,32,19,81,20,4,27,30
33,1,0,12:46,5,1,27,23,3,0,0,0,0,11,12,23,26,44,32,19,81,20,4,27,30
34,1, ,12:26,3,0,0,0,0,0,0,0,0,77,14,13,8,44,32,36,10,88,2,7,30
35,1,0,12:26,4,0,77,36,1,0,0,0,0,77,14,13,5,8,32,36,10,88,2,7,30
36,1,0,12:18,5,1,7,13,1,0,0,0,0,77,14,13,5,8,32,36,10,88,2,7,30
37,1,0,12:14,13,0,8,2,2,0,0,0,0,77,14,13,5,8,32,36,10,88,2,7,30
38,1,0,12:03,1,1,7,0,3,61,2,0,0,77,14,13,5,8,32,36,10,88,2,7,30
39,1, ,12:03,3,1,0,0,0,0,0,0,0,22,28,25,6,44,32,36,10,88,8,17,30
40,1,0,12:03,4,1,28,36,3,0,0,0,0,22,28,25,6,44,32,36,10,88,8,17,30
41,1,0,11:57,5,0,25,17,2,0,0,0,0,22,28,25,6,44,32,36,10,88,8,17,30
42,1,0,11:44,1,0,22,0,3,20,6,0,0,22,28,25,6,44,32,36,10,88,8,17,30
43,1, ,11:44,3,1,0,0,0,0,0,0,0,22,28,25,6,44,32,36,10,88,8,17,30
44,1,0,11:44,4,0,10,65,3,0,0,0,0,10,77,13,5,8,32,16,65,29,2,7,30
45,1,0,11:36,1,0,77,0,1,74,2,0,0,10,77,13,5,8,32,65,25,29,2,7,30
46,1,0,11:21,5,0,5,65,2,0,0,0,0,10,77,13,5,8,32,65,25,29,2,7,30
47,1,0,11:16,7,1,65,0,3,22,0,0,0,10,77,13,5,8,32,65,25,29,2,7,30
48,1,0,11:08,5,1,29,13,3,0,0,0,0,10,77,13,5,8,32,65,25,29,2,7,30
49,1,0,10:59,8,1,25,0,2,0,0,0,0,10,77,13,6,8,32,65,25,29,2,4,30
50,1,0,10:48,6,0,74,0,2,0,0,0,0,10,77,13,6,44,32,16,67,52,4,27,30
51,1,-1,10:48,4,0,11,19,2,0,0,0,0,11,23,7,44,32,0,19,65,81,2,7,30
52,1,-1,10:00,13,1,2,44,2,0,0,0,0,22,28,7,44,32,0,19,65,81,2,7,30
53,1,-1,9:45,13,1,7,22,2,0,0,0,0,22,28,7,44,32,0,19,65,81,2,7,30
54,1,1,9:31,7,1,19,0,3,11,6,0,0,22,28,7,44,32,0,19,65,81,2,7,30
55,1,1,9:28,2,1,19,0,3,10,5,2,7,22,28,7,44,32,0,19,65,81,2,7,30
56,1,0,9:28,4,0,10,16,1,0,0,0,0,10,77,13,5,8,32,16,67,52,4,27,30
