# 2013/02/17 
# BOS , WPG 
# 3 , 2 
Event Number,Period,STR,Game-Time,Event,Team,Acting Player,Recieving Player,Location,slot1,slot2,slot3,slot4,Away on Ice 1,Away on Ice 2,Away on Ice 3,Away on Ice 4,Away on Ice 5,Away on Ice 6,Home on Ice 1,Home on Ice 2,Home on Ice 3,Home on Ice 4,Home on Ice 5,Home on Ice 6
1,1, ,20:00,10,0,0,0,0,0,0,0,0,19,37,63,33,55,40,18,26,16,6,33,31
2,1,0,20:00,4,1,37,18,1,0,0,0,0,19,37,63,33,55,40,18,26,16,6,33,31
3,1,0,19:41,5,1,16,55,3,0,0,0,0,19,37,63,33,55,40,18,26,16,6,33,31
4,1,0,19:18,1,0,27,0,3,36,3,0,0,19,37,63,27,44,40,18,26,16,6,33,31
5,1,0,18:49,1,0,18,0,3,27,3,0,0,46,49,18,44,54,40,8,80,9,4,44,31
6,1, ,18:47,3,8,0,0,0,0,0,0,0,46,49,18,44,54,40,8,80,9,4,44,31
7,1,0,18:47,4,0,46,12,3,0,0,0,0,46,49,18,21,54,40,12,13,27,4,44,31
8,1,0,18:41,13,0,54,44,2,0,0,0,0,46,49,18,21,54,40,12,13,27,4,44,31
9,1,0,18:32,5,0,18,44,3,0,0,0,0,46,49,18,21,54,40,12,13,27,4,44,31
10,1,0,18:28,13,0,54,12,2,0,0,0,0,46,49,18,21,54,40,12,13,27,4,44,31
11,1,0,18:14,7,1,44,0,3,61,2,0,0,46,49,18,21,54,40,12,13,27,4,44,31
12,1, ,18:13,3,8,0,0,0,0,0,0,0,46,49,18,21,54,40,12,13,27,4,44,31
13,1,0,18:13,4,0,23,22,2,0,0,0,0,23,20,48,33,44,40,17,19,22,5,25,31
14,1,0,17:59,7,1,22,0,3,28,0,0,0,23,20,48,33,44,40,17,19,22,5,25,31
15,1,0,17:44,8,1,19,0,2,0,0,0,0,23,20,48,27,44,40,17,19,22,5,25,31
16,1,0,17:31,7,0,44,0,3,54,1,0,0,23,20,48,27,44,40,17,19,22,5,25,31
17,1, ,16:27,3,6,0,0,0,0,0,0,0,19,37,63,33,55,40,18,26,16,6,33,31
18,1,0,16:27,4,1,49,18,2,0,0,0,0,46,49,18,33,55,40,18,26,16,6,33,31
19,1,0,15:55,5,1,9,18,1,0,0,0,0,46,49,18,33,55,40,8,80,9,4,44,31
20,1,0,15:45,13,1,9,55,2,0,0,0,0,23,49,18,21,55,40,8,80,9,4,44,31
21,1,0,15:41,13,1,9,55,2,0,0,0,0,23,49,18,21,55,40,8,80,9,4,44,31
22,1,0,15:12,1,0,48,0,3,24,3,0,0,23,20,48,21,54,40,8,80,9,4,44,31
23,1,0,15:11,13,0,48,80,2,0,0,0,0,23,20,48,21,54,40,8,80,9,4,44,31
24,1,0,15:09,9,1,8,0,2,0,0,0,0,23,20,48,21,54,40,8,80,9,4,44,31
25,1,0,15:01,8,1,4,0,2,0,0,0,0,23,20,48,21,54,40,12,13,27,4,44,31
26,1,0,14:28,5,1,5,11,1,0,0,0,0,11,22,29,27,44,40,12,13,27,5,25,31
27,1,0,14:24,9,1,25,0,2,0,0,0,0,11,22,29,27,44,40,12,13,27,5,25,31
28,1,0,13:57,8,1,25,0,2,0,0,0,0,37,63,22,21,27,40,12,27,26,6,25,31
29,1,0,13:37,7,1,16,0,3,9,0,0,0,19,37,63,33,55,40,18,26,16,6,33,31
