# 2007/10/27 
# OTT , N.J 
# 4 , 1 
Event Number,Period,STR,Game-Time,Event,Team,Acting Player,Recieving Player,Location,slot1,slot2,slot3,slot4,Away on Ice 1,Away on Ice 2,Away on Ice 3,Away on Ice 4,Away on Ice 5,Away on Ice 6,Home on Ice 1,Home on Ice 2,Home on Ice 3,Home on Ice 4,Home on Ice 5,Home on Ice 6
1,1, ,20:00,10,0,0,0,0,0,0,0,0,19,11,15,4,24,29,11,23,20,7,29,30
2,1,0,20:00,4,0,19,11,1,0,0,0,0,19,11,15,4,24,29,11,23,20,7,29,30
3,1,0,19:45,9,0,11,0,3,0,0,0,0,19,11,15,4,24,29,11,23,20,7,29,30
4,1,0,19:39,5,0,4,11,1,0,0,0,0,19,11,15,4,24,29,11,23,20,7,29,30
5,1,0,19:37,1,1,23,0,3,38,1,0,0,19,11,15,4,24,29,11,23,20,7,29,30
6,1, ,19:23,3,4,0,0,0,0,0,0,0,19,11,15,4,24,29,11,23,20,7,29,30
7,1,0,19:23,4,1,12,19,1,0,0,0,0,12,25,71,6,14,29,16,19,26,6,28,30
8,1,0,19:08,1,1,26,0,3,31,3,0,0,12,25,71,6,14,29,16,19,26,6,28,30
9,1,0,19:07,9,0,6,0,2,0,0,0,0,12,25,71,6,14,29,16,19,26,6,28,30
10,1,0,18:59,5,0,25,28,1,0,0,0,0,12,25,71,6,14,29,16,19,26,6,28,30
11,1,0,18:44,5,0,12,26,2,0,0,0,0,12,25,71,6,14,29,16,19,26,6,28,30
12,1,0,18:23,7,1,28,0,3,56,3,0,0,12,25,71,6,14,29,16,18,19,6,28,30
13,1,0,18:11,1,1,16,0,3,35,3,0,0,12,25,71,6,14,29,16,18,9,6,8,30
14,1,0,18:05,1,1,18,0,3,50,2,0,0,19,11,15,6,24,29,16,18,9,6,8,30
15,1, ,18:04,3,1,0,0,0,0,0,0,0,19,11,15,6,24,29,16,18,9,6,8,30
16,1,0,18:04,4,1,19,14,3,0,0,0,0,19,11,15,4,24,29,16,14,9,2,8,30
