# 2007/10/27 
# ATL , CHI 
# 3 , 2 
Event Number,Period,STR,Game-Time,Event,Team,Acting Player,Recieving Player,Location,slot1,slot2,slot3,slot4,Away on Ice 1,Away on Ice 2,Away on Ice 3,Away on Ice 4,Away on Ice 5,Away on Ice 6,Home on Ice 1,Home on Ice 2,Home on Ice 3,Home on Ice 4,Home on Ice 5,Home on Ice 6
1,1, ,20:00,10,0,0,0,0,0,0,0,0,10,38,17,28,39,1,15,19,88,2,5,40
2,1,0,20:00,4,0,10,19,1,0,0,0,0,10,38,17,28,39,1,15,19,88,2,5,40
3,1,0,19:26,13,0,28,5,2,0,0,0,0,10,38,17,28,39,1,15,19,88,2,5,40
4,1,0,19:12,1,0,38,0,3,29,1,0,0,10,11,38,2,22,1,20,10,88,2,5,40
5,1,0,19:05,13,0,2,2,2,0,0,0,0,10,11,38,2,22,1,20,10,88,2,5,40
6,1,0,18:47,9,1,20,0,3,0,0,0,0,11,12,18,2,22,1,20,10,88,7,43,40
7,1,0,17:41,6,0,16,36,2,0,0,0,0,16,13,29,7,77,1,17,36,94,37,6,23
8,1,1,17:41,4,1,12,10,3,0,0,0,0,12,18,28,39,1,0,19,29,10,88,6,40
9,1,-1,17:30,13,1,10,28,2,0,0,0,0,12,18,28,39,1,0,19,29,10,88,6,40
10,1,1,17:25,1,1,10,0,3,23,1,0,0,12,18,28,39,1,0,19,29,10,88,6,40
11,1,1,17:19,9,1,29,0,1,0,0,0,0,12,18,28,39,1,0,19,29,10,88,6,40
12,1,-1,16:42,13,1,10,11,2,0,0,0,0,11,13,28,39,1,0,19,29,10,88,6,40
13,1,-1,15:50,13,1,5,17,2,0,0,0,0,10,17,2,22,1,0,15,20,36,2,5,40
14,1, ,15:47,3,2,0,0,0,0,0,0,0,10,17,2,22,1,0,15,20,36,2,5,40
15,1,-1,15:47,4,0,11,17,1,0,0,0,0,11,17,7,77,1,0,17,22,12,7,43,40
16,1, ,15:38,3,2,0,0,0,0,0,0,0,11,16,17,7,77,1,17,22,12,7,43,40
17,1,0,15:38,4,1,23,17,1,0,0,0,0,23,27,36,7,77,1,17,22,12,7,43,40
18,1,0,15:18,5,1,12,77,3,0,0,0,0,23,27,36,7,77,1,17,22,12,7,43,40
19,1,0,14:58,13,0,23,43,2,0,0,0,0,23,27,36,7,77,1,17,88,12,23,43,40
