# 2013/03/20 
# CHI , ANA 
# 2 , 4 
Event Number,Period,STR,Game-Time,Event,Team,Acting Player,Recieving Player,Location,slot1,slot2,slot3,slot4,Away on Ice 1,Away on Ice 2,Away on Ice 3,Away on Ice 4,Away on Ice 5,Away on Ice 6,Home on Ice 1,Home on Ice 2,Home on Ice 3,Home on Ice 4,Home on Ice 5,Home on Ice 6
1,1, ,20:00,10,0,0,0,0,0,0,0,0,19,13,20,8,17,50,15,8,9,23,44,1
2,1,0,20:00,4,1,19,8,1,0,0,0,0,19,13,20,8,17,50,15,8,9,23,44,1
3,1, ,19:49,3,2,0,0,0,0,0,0,0,19,13,20,8,17,50,15,8,9,23,44,1
4,1,0,19:49,4,0,19,8,1,0,0,0,0,19,13,20,4,27,50,15,8,9,23,44,1
5,1,0,19:04,5,0,36,55,3,0,0,0,0,36,39,88,2,7,50,7,11,34,5,55,1
6,1,0,18:56,5,0,39,5,2,0,0,0,0,36,39,88,2,7,50,7,11,34,5,55,1
7,1,0,18:48,5,1,5,39,3,0,0,0,0,36,39,88,2,7,50,7,11,34,5,55,1
8,1,0,18:40,8,1,34,0,3,0,0,0,0,36,39,88,2,7,50,7,34,74,5,55,1
9,1,0,18:36,2,1,74,0,3,12,1,5,34,36,39,88,2,7,50,7,34,74,5,55,1
10,1,0,18:36,4,1,65,74,1,0,0,0,0,65,25,29,8,17,50,51,74,65,4,32,1
11,1,0,18:01,13,1,51,17,2,0,0,0,0,65,25,29,8,17,50,51,74,65,4,32,1
12,1,0,17:41,5,1,32,67,2,0,0,0,0,16,67,52,2,7,50,20,25,39,4,32,1
13,1,0,17:26,13,0,2,25,2,0,0,0,0,16,67,52,2,7,50,20,25,39,4,32,1
14,1,0,17:15,5,1,25,67,1,0,0,0,0,16,67,52,2,7,50,20,25,39,4,32,1
15,1,0,17:04,6,0,52,4,0,0,0,0,0,16,67,52,4,27,50,15,25,39,4,32,1
16,1,1,17:04,4,1,16,8,3,0,0,0,0,16,67,2,7,50,0,7,15,8,4,23,1
17,1,1,16:31,9,1,15,0,3,0,0,0,0,16,67,2,7,50,0,7,15,8,4,23,1
18,1,-1,16:25,1,0,19,0,3,38,3,0,0,19,20,2,7,50,0,7,15,8,4,23,1
19,1,-1,16:14,13,1,44,19,2,0,0,0,0,19,20,2,7,50,0,7,15,8,23,44,1
20,1,-1,16:08,2,0,19,0,3,11,1,0,0,19,20,2,7,50,0,7,15,8,23,44,1
21,1,1,16:08,4,1,16,11,1,0,0,0,0,16,67,4,27,50,0,11,51,74,9,44,1
22,1,-1,15:25,5,0,2,11,2,0,0,0,0,36,20,2,7,50,0,11,51,74,9,44,1
23,1,1,15:06,5,1,20,7,3,0,0,0,0,19,88,2,7,50,0,7,20,34,5,55,1
24,1,0,14:43,1,1,7,0,3,26,1,0,0,19,88,20,8,17,50,7,20,34,5,55,1
25,1,0,14:40,1,1,20,0,3,17,3,0,0,19,88,20,8,17,50,7,20,34,5,55,1
26,1, ,14:39,3,1,0,0,0,0,0,0,0,19,88,20,8,17,50,7,20,34,5,55,1
27,1,0,14:39,4,0,65,8,2,0,0,0,0,65,25,29,4,27,50,15,8,9,4,32,1
28,1,0,14:13,9,0,27,0,1,0,0,0,0,65,25,29,4,27,50,15,8,9,4,32,1
29,1,0,14:10,1,1,9,0,3,19,1,0,0,65,25,29,4,27,50,15,8,9,4,32,1
30,1,0,14:05,7,1,32,0,3,49,2,0,0,65,25,29,4,27,50,15,8,9,4,32,1
31,1,0,13:21,5,1,65,7,1,0,0,0,0,36,39,88,2,7,50,51,74,65,23,44,1
32,1,0,12:59,5,1,5,39,2,0,0,0,0,16,39,67,2,17,50,51,74,65,5,55,1
33,1,0,12:57,5,1,55,16,2,0,0,0,0,16,39,67,2,17,50,51,74,65,5,55,1
34,1,0,12:30,5,1,39,17,3,0,0,0,0,16,67,52,2,17,50,20,25,39,4,32,1
35,1, ,12:14,3,6,0,0,0,0,0,0,0,16,67,52,8,17,50,20,25,39,4,32,1
36,1,0,12:14,4,0,16,11,2,0,0,0,0,16,67,52,8,17,50,7,11,34,4,32,1
37,1,0,12:03,5,1,34,67,3,0,0,0,0,16,67,52,8,17,50,7,11,34,4,32,1
38,1,0,11:25,8,0,27,0,2,0,0,0,0,19,88,20,2,27,50,15,8,9,23,44,1
39,1,0,11:24,5,1,15,27,3,0,0,0,0,19,88,20,2,27,50,15,8,9,23,44,1
40,1,0,11:03,1,1,15,0,3,23,3,0,0,19,88,20,4,27,50,15,8,9,23,44,1
41,1, ,11:01,3,0,0,0,0,0,0,0,0,19,88,20,4,27,50,15,8,9,23,44,1
42,1,0,11:01,4,0,16,51,2,0,0,0,0,16,65,29,4,27,50,51,74,65,5,55,1
43,1,0,10:56,1,1,51,0,3,17,1,0,0,16,65,29,4,27,50,51,74,65,5,55,1
44,1,0,10:55,9,0,27,0,2,0,0,0,0,16,65,29,4,27,50,51,74,65,5,55,1
45,1, ,10:53,3,1,0,0,0,0,0,0,0,16,65,29,4,27,50,51,74,65,5,55,1
46,1,0,10:53,4,1,16,74,3,0,0,0,0,16,65,29,8,17,50,51,74,65,5,55,1
47,1,0,10:40,5,1,74,8,3,0,0,0,0,16,65,29,8,17,50,51,74,65,5,55,1
48,1,0,10:38,13,1,55,17,2,0,0,0,0,16,65,29,8,17,50,51,74,65,5,55,1
49,1,0,10:20,5,1,5,29,1,0,0,0,0,65,25,29,2,7,50,20,51,25,5,55,1
50,1,0,10:11,13,1,39,7,2,0,0,0,0,65,25,29,2,7,50,20,25,39,5,55,1
51,1,0,10:03,5,1,39,65,3,0,0,0,0,65,25,29,2,7,50,20,25,39,5,55,1
52,1,0,9:42,13,0,88,32,2,0,0,0,0,19,88,20,2,7,50,20,25,39,4,32,1
53,1,0,9:33,13,0,7,4,2,0,0,0,0,19,88,20,2,7,50,20,25,39,4,32,1
54,1,0,9:03,5,0,13,7,1,0,0,0,0,16,67,13,8,17,50,7,11,34,23,44,1
55,1,0,8:44,7,1,34,0,3,50,2,0,0,16,67,13,8,17,50,7,11,34,23,44,1
56,1,0,8:36,1,1,44,0,3,52,2,0,0,16,67,13,8,17,50,7,11,34,23,44,1
57,1,0,7:51,5,0,36,8,3,0,0,0,0,36,39,88,4,27,50,15,8,9,5,55,1
58,1, ,7:17,3,6,0,0,0,0,0,0,0,65,25,29,4,27,50,51,74,65,4,32,1
59,1,0,7:17,4,1,65,74,3,0,0,0,0,65,25,29,4,27,50,51,74,65,4,32,1
60,1,0,7:15,7,1,4,0,3,57,1,0,0,65,25,29,4,27,50,51,74,65,4,32,1
61,1,0,7:07,5,1,4,25,1,0,0,0,0,65,25,29,2,7,50,51,74,65,4,32,1
62,1,0,6:58,5,1,32,29,2,0,0,0,0,65,25,29,2,7,50,51,74,65,4,32,1
63,1,0,6:54,13,0,7,4,2,0,0,0,0,65,25,29,2,7,50,51,74,65,4,32,1
64,1,0,6:44,9,0,7,0,1,0,0,0,0,65,25,29,2,7,50,51,74,65,23,32,1
65,1,0,6:08,1,1,44,0,3,23,2,0,0,19,88,20,2,17,50,7,11,34,23,44,1
66,1,0,5:51,1,1,23,0,2,128,2,0,0,16,67,52,8,17,50,20,65,39,23,44,1
67,1, ,5:49,3,0,0,0,0,0,0,0,0,16,67,52,8,17,50,20,65,39,23,44,1
68,1,0,5:49,4,1,16,20,3,0,0,0,0,16,67,52,4,27,50,20,25,39,5,55,1
69,1,0,5:35,1,0,52,0,1,77,1,0,0,16,67,52,8,17,50,20,25,39,5,55,1
70,1,0,5:28,5,1,5,16,2,0,0,0,0,16,67,52,8,17,50,20,25,39,5,55,1
71,1,0,5:26,7,0,52,0,3,45,2,0,0,16,67,52,8,17,50,20,25,39,5,55,1
72,1,0,5:13,13,0,67,5,2,0,0,0,0,16,67,52,8,17,50,20,25,39,5,55,1
73,1, ,5:00,3,6,0,0,0,0,0,0,0,36,39,88,8,17,50,20,25,39,5,32,1
74,1,0,5:00,4,0,36,8,2,0,0,0,0,36,39,88,8,17,50,15,8,9,4,32,1
75,1,0,4:37,1,1,15,0,3,17,1,0,0,36,39,88,8,17,50,15,8,9,4,32,1
76,1,0,4:29,5,1,4,88,2,0,0,0,0,36,39,88,4,27,50,15,8,9,4,32,1
77,1,0,4:00,5,0,29,7,3,0,0,0,0,65,25,29,4,27,50,7,15,34,4,23,1
78,1,0,3:22,1,0,20,0,3,30,1,0,0,19,88,20,2,7,50,7,11,34,23,44,1
79,1,0,3:13,5,0,7,51,3,0,0,0,0,19,88,20,2,7,50,51,74,65,5,55,1
80,1,0,2:38,5,0,17,65,2,0,0,0,0,16,67,52,8,17,50,51,74,65,5,55,1
81,1,0,2:14,8,1,39,0,3,0,0,0,0,16,67,52,8,17,50,20,25,39,4,32,1
82,1,0,2:06,1,1,32,0,3,43,2,0,0,16,67,52,8,17,50,20,25,39,4,32,1
83,1, ,2:05,3,9,0,0,0,0,0,0,0,16,67,52,8,17,50,20,25,39,4,32,1
84,1,0,2:05,4,0,36,8,2,0,0,0,0,16,36,88,4,27,50,15,8,9,4,32,1
85,1,0,1:51,1,0,27,0,3,51,2,0,0,36,39,88,4,27,50,15,8,9,4,32,1
86,1, ,1:23,3,10,0,0,0,0,0,0,0,65,25,29,2,7,50,15,8,9,4,32,1
87,1,0,1:23,4,0,65,11,1,0,0,0,0,65,25,29,2,7,50,7,11,34,23,44,1
88,1,0,1:00,7,1,23,0,3,48,1,0,0,65,25,29,2,7,50,7,11,34,23,44,1
89,1,0,0:15,5,1,39,4,3,0,0,0,0,19,88,20,4,27,50,20,65,39,5,55,1
90,1,0,0:12,7,1,20,0,3,43,1,0,0,19,88,20,4,27,50,20,65,39,5,55,1
91,1, ,0:00,11,0,0,0,0,0,0,0,0,19,88,20,4,27,50,20,65,39,5,55,1
92,2, ,20:00,10,0,0,0,0,0,0,0,0,19,13,20,4,27,50,0,0,0,0,0,0
93,2,0,20:00,4,1,19,8,1,0,0,0,0,19,13,20,4,27,50,15,8,9,23,44,1
94,2,0,19:31,1,1,15,0,3,12,1,0,0,19,13,20,4,27,50,15,8,9,23,44,1
95,2,0,18:48,13,1,5,39,2,0,0,0,0,36,39,88,2,7,50,7,11,34,5,55,1
96,2, ,18:35,3,2,0,0,0,0,0,0,0,36,39,88,2,7,50,7,11,34,5,55,1
97,2,0,18:35,4,1,65,74,1,0,0,0,0,65,25,29,8,17,50,51,74,65,5,55,1
98,2,0,18:25,9,0,8,0,2,0,0,0,0,65,25,29,8,17,50,51,74,65,5,55,1
99,2,0,18:18,7,1,5,0,3,62,1,0,0,65,25,29,8,17,50,51,74,65,5,55,1
100,2, ,18:17,3,1,0,0,0,0,0,0,0,65,25,29,8,17,50,51,74,65,5,55,1
101,2,0,18:17,4,0,65,74,2,0,0,0,0,16,65,25,8,17,50,51,74,65,5,55,1
102,2,0,18:05,5,1,51,17,1,0,0,0,0,16,65,25,8,17,50,51,74,65,4,32,1
103,2,0,18:00,1,1,51,0,3,40,1,0,0,16,65,25,8,17,50,51,74,65,4,32,1
104,2,0,17:51,7,1,51,0,3,13,1,0,0,16,65,25,8,17,50,51,74,65,4,32,1
105,2,0,17:39,6,1,32,65,1,0,0,0,0,16,65,25,8,17,50,51,74,65,4,32,1
106,2,-1,17:39,4,1,36,11,2,0,0,0,0,36,88,20,25,8,50,11,20,23,44,1,0
107,2,1,17:00,9,0,20,0,1,0,0,0,0,36,88,20,25,8,50,11,34,23,44,1,0
108,2,1,16:53,9,0,50,0,2,0,0,0,0,65,88,29,2,8,50,7,65,5,55,1,0
109,2,-1,16:22,1,1,5,0,3,51,1,0,0,19,65,29,2,7,50,7,65,5,55,1,0
110,2,0,15:23,7,0,16,0,3,12,0,0,0,16,67,52,4,27,50,15,20,23,32,55,1
111,2,0,15:11,1,0,67,0,3,50,2,0,0,16,67,52,4,27,50,15,20,23,32,55,1
112,2,0,14:59,1,1,23,0,3,27,1,0,0,16,67,52,4,27,50,15,20,23,32,55,1
113,2, ,14:58,3,1,0,0,0,0,0,0,0,16,67,52,4,27,50,15,20,23,32,55,1
114,2,0,14:58,4,1,36,11,3,0,0,0,0,36,39,88,8,17,50,7,11,34,4,32,1
115,2,0,14:48,13,1,32,39,2,0,0,0,0,36,39,88,8,17,50,7,11,34,4,32,1
116,2,0,14:30,1,1,7,0,3,26,1,0,0,36,39,88,8,17,50,7,11,34,4,32,1
117,2,0,14:19,1,0,8,0,3,35,1,0,0,36,39,88,8,17,50,7,11,34,4,32,1
118,2,0,14:04,1,0,25,0,3,16,1,0,0,65,25,29,2,7,50,20,25,39,4,5,1
119,2,0,14:00,1,0,29,0,3,9,5,0,0,65,25,29,2,7,50,20,25,39,4,5,1
120,2, ,13:59,3,0,0,0,0,0,0,0,0,65,25,29,2,7,50,20,25,39,4,5,1
121,2,0,13:59,4,0,65,20,3,0,0,0,0,65,25,29,2,7,50,20,25,39,5,55,1
122,2,0,13:56,13,0,7,20,2,0,0,0,0,65,25,29,2,7,50,20,25,39,5,55,1
123,2,0,13:48,5,0,29,39,1,0,0,0,0,65,25,29,2,7,50,20,25,39,5,55,1
124,2,0,13:42,1,0,25,0,3,42,1,0,0,65,25,29,2,7,50,20,25,39,5,55,1
125,2,0,12:47,5,1,15,19,3,0,0,0,0,19,88,20,8,17,50,15,8,9,23,44,1
126,2, ,12:44,3,4,0,0,0,0,0,0,0,19,88,20,8,17,50,15,8,9,23,44,1
127,2,0,12:44,4,0,16,74,1,0,0,0,0,16,67,52,2,7,50,51,74,65,23,44,1
