# 2009/01/06 
# MIN , BOS 
# 1 , 0 
Event Number,Period,STR,Game-Time,Event,Team,Acting Player,Recieving Player,Location,slot1,slot2,slot3,slot4,Away on Ice 1,Away on Ice 2,Away on Ice 3,Away on Ice 4,Away on Ice 5,Away on Ice 6,Home on Ice 1,Home on Ice 2,Home on Ice 3,Home on Ice 4,Home on Ice 5,Home on Ice 6
1,1, ,20:00,10,0,0,0,0,0,0,0,0,9,96,15,8,55,32,18,12,17,33,45,35
2,1,0,20:00,4,1,9,18,1,0,0,0,0,9,96,15,8,55,32,18,12,17,33,45,35
3,1, ,19:15,3,6,0,0,0,0,0,0,0,9,11,67,36,41,32,81,91,11,6,48,35
4,1,0,19:15,4,1,9,81,3,0,0,0,0,9,11,67,36,41,32,81,91,11,6,48,35
5,1,0,19:09,7,1,11,0,3,28,1,0,0,9,11,67,36,41,32,81,91,11,6,48,35
6,1,0,18:56,7,0,3,0,1,80,1,0,0,9,11,67,3,41,32,81,91,11,6,48,35
7,1,0,17:41,1,1,34,0,3,60,1,0,0,18,51,12,8,55,32,46,26,73,34,49,35
8,1,0,17:34,1,1,73,0,3,19,3,0,0,18,51,12,8,55,32,46,26,73,34,49,35
9,1, ,16:53,3,3,0,0,0,0,0,0,0,39,96,15,5,55,32,29,47,22,33,45,35
10,1,0,16:53,4,1,9,47,1,0,0,0,0,9,11,67,5,36,32,29,47,22,33,45,35
11,1,0,15:50,5,1,17,41,3,0,0,0,0,39,96,15,3,41,32,18,12,17,6,48,35
12,1,0,15:24,1,0,20,0,3,38,3,0,0,25,20,22,8,55,32,81,91,11,6,48,35
13,1,0,15:17,1,0,20,0,1,75,1,0,0,25,20,22,8,55,32,81,91,11,6,48,35
14,1,0,14:46,1,0,8,0,3,64,2,0,0,9,11,67,8,55,32,81,91,11,33,45,35
15,1, ,14:46,3,1,0,0,0,0,0,0,0,9,11,67,8,55,32,81,91,11,33,45,35
16,1,0,14:46,4,0,39,46,3,0,0,0,0,39,96,15,5,36,32,46,26,73,6,48,35
