# 2009/01/06 
# ATL , PIT 
# 1 , 3 
Event Number,Period,STR,Game-Time,Event,Team,Acting Player,Recieving Player,Location,slot1,slot2,slot3,slot4,Away on Ice 1,Away on Ice 2,Away on Ice 3,Away on Ice 4,Away on Ice 5,Away on Ice 6,Home on Ice 1,Home on Ice 2,Home on Ice 3,Home on Ice 4,Home on Ice 5,Home on Ice 6
1,1, ,20:00,10,0,0,0,0,0,0,0,0,11,19,42,28,39,32,11,25,24,7,43,29
2,1,0,20:00,4,1,19,11,1,0,0,0,0,11,19,42,28,39,32,11,25,24,7,43,29
3,1,0,19:50,5,0,42,43,3,0,0,0,0,11,19,42,28,39,32,11,25,24,7,43,29
4,1, ,19:37,3,8,0,0,0,0,0,0,0,11,19,42,28,39,32,11,25,24,7,43,29
5,1,0,19:37,4,1,14,87,2,0,0,0,0,9,14,17,7,18,32,48,87,9,19,44,29
6,1, ,19:32,3,10,0,0,0,0,0,0,0,9,14,17,7,18,32,48,87,9,19,44,29
7,1,0,19:32,4,1,9,87,1,0,0,0,0,9,14,17,28,39,32,48,87,9,19,44,29
8,1,0,19:24,5,0,9,44,3,0,0,0,0,9,14,17,28,39,32,48,87,9,19,44,29
9,1,0,19:00,9,1,71,0,3,0,0,0,0,9,14,17,28,39,32,48,71,26,19,44,29
10,1,0,18:55,5,1,48,28,3,0,0,0,0,9,14,17,28,39,32,48,71,26,19,44,29
11,1,0,18:50,1,1,26,0,3,11,6,0,0,9,14,17,28,39,32,48,71,26,19,58,29
12,1,0,18:49,7,1,26,0,3,25,1,0,0,9,14,17,28,39,32,48,71,26,19,58,29
13,1, ,18:48,3,8,0,0,0,0,0,0,0,9,14,17,28,39,32,48,71,26,19,58,29
14,1,0,18:48,4,0,12,71,2,0,0,0,0,12,20,13,6,48,32,71,17,26,4,58,29
15,1,0,18:39,5,0,20,26,2,0,0,0,0,12,20,13,6,48,32,71,17,26,4,58,29
16,1,0,18:33,6,0,20,26,1,0,0,0,0,12,20,13,6,48,32,71,17,26,4,58,29
17,1,1,18:33,6,1,26,20,1,0,0,0,0,12,13,6,48,32,0,71,17,26,4,58,29
18,1,0,18:33,4,1,17,71,3,0,0,0,0,12,13,17,6,48,32,71,17,81,4,58,29
19,1,0,18:26,1,1,17,0,3,12,1,0,0,12,13,17,6,48,32,71,17,81,4,58,29
20,1,0,18:26,1,1,17,0,3,16,1,0,0,12,13,17,6,48,32,71,17,81,4,58,29
21,1,0,18:24,7,1,71,0,3,14,1,0,0,12,13,17,6,48,32,71,17,81,4,58,29
22,1,0,17:47,1,1,7,0,3,61,1,0,0,12,13,17,6,48,32,71,17,81,7,43,29
23,1,0,17:40,9,0,17,0,2,0,0,0,0,12,13,17,6,48,32,71,17,81,7,43,29
24,1,0,17:38,1,1,71,0,3,15,5,0,0,12,13,17,6,48,32,71,17,81,7,43,29
25,1, ,17:37,3,1,0,0,0,0,0,0,0,12,13,17,6,48,32,71,17,81,7,43,29
26,1,0,17:37,4,1,23,25,3,0,0,0,0,23,27,36,7,18,32,25,42,28,7,43,29
27,1,0,17:26,5,0,23,28,2,0,0,0,0,23,27,36,7,18,32,25,42,28,7,43,29
28,1,0,17:18,7,1,28,0,3,11,5,0,0,23,27,36,7,18,32,25,42,28,7,43,29
29,1, ,16:58,3,6,0,0,0,0,0,0,0,23,27,36,18,39,32,25,42,28,7,43,29
30,1,0,16:58,4,0,19,25,3,0,0,0,0,11,19,42,28,39,32,25,42,28,7,43,29
31,1,0,16:35,5,0,42,7,3,0,0,0,0,11,19,42,28,39,32,25,42,28,7,43,29
