# 2014/11/18 
# WSH , ARZ 
# 2 , 1 
Event Number,Period,STR,Game-Time,Event,Team,Acting Player,Recieving Player,Location,slot1,slot2,slot3,slot4,Away on Ice 1,Away on Ice 2,Away on Ice 3,Away on Ice 4,Away on Ice 5,Away on Ice 6,Home on Ice 1,Home on Ice 2,Home on Ice 3,Home on Ice 4,Home on Ice 5,Home on Ice 6
1,1, ,20:00,10,0,0,0,0,0,0,0,0,19,43,8,2,27,70,50,28,89,4,23,41
2,1,0,20:00,4,ARI,19,50,1,0,0,0,0,19,43,8,2,27,70,50,28,89,4,23,41
3,1,0,19:55,5,0,8,4,3,0,0,0,0,19,43,8,2,27,70,50,28,89,4,23,41
4,1,0,19:49,7,ARI,23,0,3,47,1,0,0,19,43,8,2,27,70,50,28,89,4,23,41
5,1,0,19:25,5,0,43,23,3,0,0,0,0,19,43,8,2,27,70,50,28,89,4,23,41
6,1,0,19:23,1,ARI,4,0,1,73,2,0,0,19,43,8,2,27,70,9,38,89,4,23,41
7,1,0,18:07,13,0,65,20,2,0,0,0,0,20,65,90,52,88,70,8,24,10,20,26,41
8,1,0,18:05,9,0,20,0,3,0,0,0,0,20,65,90,52,88,70,8,24,10,20,26,41
9,1,0,18:02,5,ARI,10,88,1,0,0,0,0,20,65,90,52,88,70,8,14,10,20,26,41
10,1,0,17:42,13,0,44,26,2,0,0,0,0,20,65,90,44,74,70,8,14,10,20,26,41
11,1,0,17:20,13,0,44,10,2,0,0,0,0,16,65,90,44,74,70,8,14,10,20,26,41
12,1, ,17:19,3,4,0,0,0,0,0,0,0,16,65,90,44,74,70,8,14,10,20,26,41
13,1,0,17:19,4,0,92,24,3,0,0,0,0,67,92,16,2,27,70,22,24,44,3,5,41
14,1,0,17:11,13,0,92,24,2,0,0,0,0,67,92,16,2,27,70,22,24,44,3,5,41
15,1,0,16:58,5,0,27,22,2,0,0,0,0,67,92,16,2,27,70,22,24,44,3,5,41
16,1,0,16:19,5,0,43,89,3,0,0,0,0,19,43,8,52,88,70,50,28,89,4,23,41
17,1, ,16:14,3,6,0,0,0,0,0,0,0,19,43,8,52,88,70,50,28,89,4,23,41
18,1,0,16:14,4,ARI,83,50,2,0,0,0,0,83,42,25,44,74,70,50,28,89,4,23,41
19,1,0,15:59,8,ARI,50,0,1,0,0,0,0,83,42,25,44,74,70,50,38,89,4,23,41
20,1,0,15:50,5,0,83,23,3,0,0,0,0,83,42,25,44,74,70,9,38,89,4,23,41
21,1,0,15:49,1,0,74,0,3,54,2,0,0,83,42,25,44,74,70,9,38,89,4,23,41
22,1, ,15:48,3,1,0,0,0,0,0,0,0,83,42,25,44,74,70,9,38,89,4,23,41
