# 2015/01/07 
# WSH , TOR 
# 6 , 2 
Event Number,Period,STR,Game-Time,Event,Team,Acting Player,Recieving Player,Location,slot1,slot2,slot3,slot4,Away on Ice 1,Away on Ice 2,Away on Ice 3,Away on Ice 4,Away on Ice 5,Away on Ice 6,Home on Ice 1,Home on Ice 2,Home on Ice 3,Home on Ice 4,Home on Ice 5,Home on Ice 6
1,1, ,20:00,10,0,0,0,0,0,0,0,0,19,8,65,2,27,70,26,43,81,3,4,45
2,1,0,20:00,4,0,19,43,1,0,0,0,0,19,8,65,2,27,70,26,43,81,3,4,45
3,1,0,19:42,5,0,8,4,3,0,0,0,0,19,8,65,2,27,70,26,43,81,3,4,45
4,1,0,19:36,8,0,8,0,3,0,0,0,0,19,8,65,2,27,70,26,43,81,3,4,45
5,1,0,19:30,7,0,65,0,3,39,1,0,0,19,8,65,2,27,70,26,43,81,3,4,45
6,1,0,19:25,7,0,2,0,3,56,2,0,0,16,8,65,2,27,70,26,43,81,3,4,45
7,1,0,19:14,5,1,3,16,2,0,0,0,0,21,16,42,44,74,70,26,43,81,3,44,45
8,1,0,19:05,13,0,74,26,2,0,0,0,0,21,16,42,44,74,70,26,43,81,3,44,45
9,1,0,18:40,1,1,42,0,3,45,1,0,0,92,20,90,38,52,70,25,42,21,44,46,45
10,1,0,18:35,5,0,52,42,2,0,0,0,0,92,20,90,38,52,70,25,42,21,44,46,45
11,1,0,18:21,5,1,21,90,3,0,0,0,0,92,20,90,38,52,70,25,42,21,44,46,45
12,1,0,18:12,5,1,46,92,2,0,0,0,0,92,20,90,27,52,70,25,42,21,44,46,45
13,1,0,17:48,5,1,51,25,2,0,0,0,0,83,43,25,2,27,70,23,47,71,12,51,45
14,1,0,17:46,7,0,43,0,3,35,1,0,0,83,43,25,2,27,70,23,47,71,12,51,45
15,1,0,17:33,7,0,83,0,3,39,3,0,0,83,43,25,2,27,70,23,47,71,12,51,45
16,1,0,17:32,5,1,23,2,2,0,0,0,0,83,43,25,2,27,70,23,47,71,12,51,45
17,1,0,17:15,5,1,23,43,3,0,0,0,0,83,43,25,2,27,70,23,47,71,3,4,45
18,1,0,17:02,1,1,3,0,3,59,1,0,0,19,8,65,2,38,70,42,71,20,3,4,45
19,1, ,17:01,3,1,0,0,0,0,0,0,0,19,8,65,2,38,70,42,71,20,3,4,45
20,1,0,17:01,4,0,19,42,2,0,0,0,0,19,8,65,38,52,70,25,42,21,3,4,45
21,1,0,16:58,9,0,65,0,2,0,0,0,0,19,8,65,38,52,70,25,42,21,3,4,45
22,1,0,16:52,13,1,4,8,2,0,0,0,0,19,8,65,38,52,70,25,42,21,3,4,45
23,1,0,16:30,5,1,21,65,2,0,0,0,0,19,8,65,38,52,70,25,42,21,3,4,45
24,1, ,15:54,3,6,0,0,0,0,0,0,0,21,16,42,38,52,70,26,43,81,44,46,45
25,1,0,15:54,4,1,16,43,3,0,0,0,0,21,16,42,38,52,70,26,43,81,44,46,45
26,1,0,15:48,7,1,44,0,3,56,1,0,0,21,16,42,38,52,70,26,43,81,44,46,45
27,1,0,15:21,5,0,21,81,2,0,0,0,0,21,16,42,38,52,70,26,43,81,44,46,45
28,1,0,15:09,5,0,44,44,2,0,0,0,0,21,92,20,44,74,70,43,81,20,44,46,45
29,1,0,14:55,1,1,81,0,3,17,5,0,0,92,20,90,44,74,70,53,81,20,44,51,45
30,1,0,14:50,2,0,90,0,3,38,1,92,20,92,20,90,44,74,70,53,18,20,44,51,45
31,1,0,14:50,4,0,92,23,1,0,0,0,0,92,20,90,44,74,70,23,47,71,12,51,45
32,1, ,14:36,3,5,0,0,0,0,0,0,0,92,20,90,44,74,70,23,47,71,12,51,45
