# 2009/12/03 
# NYI , ATL 
# 4 , 1 
Event Number,Period,STR,Game-Time,Event,Team,Acting Player,Recieving Player,Location,slot1,slot2,slot3,slot4,Away on Ice 1,Away on Ice 2,Away on Ice 3,Away on Ice 4,Away on Ice 5,Away on Ice 6,Home on Ice 1,Home on Ice 2,Home on Ice 3,Home on Ice 4,Home on Ice 5,Home on Ice 6
1,1, ,20:00,10,0,0,0,0,0,0,0,0,11,10,28,2,8,30,47,20,9,4,6,31
2,1,0,20:00,4,1,10,47,1,0,0,0,0,11,10,28,2,8,30,47,20,9,4,6,31
3,1,0,19:43,1,1,4,0,3,62,2,0,0,11,10,28,2,8,30,47,20,9,4,6,31
4,1, ,19:41,3,1,0,0,0,0,0,0,0,11,10,28,2,8,30,47,20,9,4,6,31
5,1,0,19:41,4,0,10,80,2,0,0,0,0,11,10,28,38,44,30,80,61,17,39,77,31
6,1, ,19:31,3,6,0,0,0,0,0,0,0,11,10,28,38,44,30,80,61,17,39,77,31
7,1,0,19:31,4,1,10,80,3,0,0,0,0,11,10,28,38,44,30,80,61,17,39,77,31
8,1,0,19:26,13,1,39,38,2,0,0,0,0,11,10,28,38,44,30,80,61,17,39,77,31
9,1,0,19:11,9,1,61,0,2,0,0,0,0,11,10,28,38,44,30,80,61,17,39,77,31
10,1,0,19:10,1,0,44,0,3,61,1,0,0,11,10,28,38,44,30,80,61,17,39,77,31
11,1, ,19:09,3,1,0,0,0,0,0,0,0,51,7,20,2,8,30,80,61,17,39,77,31
12,1,0,19:09,4,1,51,12,2,0,0,0,0,51,7,20,2,8,30,12,10,13,16,25,31
13,1,0,18:13,13,0,26,4,2,0,0,0,0,91,21,26,32,47,30,19,27,36,4,6,31
14,1,0,18:06,8,0,26,0,1,0,0,0,0,91,21,26,32,47,30,19,27,36,4,6,31
15,1,0,18:02,5,0,21,27,2,0,0,0,0,91,21,26,32,47,30,19,27,36,4,6,31
16,1,0,18:02,8,1,19,0,2,0,0,0,0,91,21,26,32,47,30,19,27,36,4,6,31
17,1,0,17:50,5,0,91,36,1,0,0,0,0,91,21,26,32,47,30,19,27,36,4,6,31
18,1, ,17:42,3,3,0,0,0,0,0,0,0,12,15,16,32,47,30,47,20,9,39,77,31
19,1,0,17:42,4,1,12,47,1,0,0,0,0,12,15,16,38,44,30,47,20,9,39,77,31
20,1,0,17:23,6,0,16,9,2,0,0,0,0,12,15,16,38,44,30,47,20,9,17,39,77
21,1,-1,17:23,4,0,10,80,2,0,0,0,0,11,10,2,8,30,0,47,80,61,17,39,31
22,1,1,16:45,1,1,39,0,3,53,2,0,0,11,10,2,8,30,0,47,80,61,17,39,31
23,1,-1,16:12,13,1,17,32,2,0,0,0,0,21,20,32,38,30,0,12,10,13,17,39,31
24,1, ,15:30,3,2,0,0,0,0,0,0,0,12,7,8,44,30,0,12,10,13,4,77,31
