# 2014/03/02 
# S.J , N.J 
# 4 , 2 
Event Number,Period,STR,Game-Time,Event,Team,Acting Player,Recieving Player,Location,slot1,slot2,slot3,slot4,Away on Ice 1,Away on Ice 2,Away on Ice 3,Away on Ice 4,Away on Ice 5,Away on Ice 6,Home on Ice 1,Home on Ice 2,Home on Ice 3,Home on Ice 4,Home on Ice 5,Home on Ice 6
1,1, ,20:00,10,0,0,0,0,0,0,0,0,12,39,57,52,61,32,14,18,26,2,28,35
2,1,0,20:00,4,1,39,26,1,0,0,0,0,12,39,57,52,61,32,14,18,26,2,28,35
3,1,0,19:31,5,0,61,68,2,0,0,0,0,12,39,57,52,61,32,18,68,26,2,28,35
4,1,0,19:27,7,1,68,0,3,25,3,0,0,12,39,57,52,61,32,18,68,26,2,28,35
5,1,0,19:00,8,0,8,0,3,0,0,0,0,8,19,83,5,44,32,21,17,29,2,28,35
6,1,0,18:28,7,0,15,0,3,28,2,0,0,15,88,83,5,44,32,21,17,29,22,34,35
7,1,0,18:10,5,1,22,88,2,0,0,0,0,9,88,83,22,27,32,8,19,68,22,34,35
8,1,0,17:29,5,0,81,28,2,0,0,0,0,10,81,13,22,27,32,16,20,68,2,28,35
9,1,0,16:41,13,0,39,28,2,0,0,0,0,12,39,57,52,61,32,14,18,26,2,28,35
10,1,0,16:31,1,1,14,0,3,15,1,0,0,12,39,57,52,61,32,14,18,26,22,34,35
11,1,0,16:18,5,1,18,52,3,0,0,0,0,12,39,57,52,61,32,14,18,26,7,22,35
12,1,0,16:13,1,0,39,0,3,26,3,0,0,12,39,57,5,44,32,14,18,26,7,22,35
13,1,0,16:02,1,0,57,0,3,44,3,0,0,12,39,57,5,44,32,14,17,26,7,22,35
14,1,0,15:54,1,0,39,0,3,42,2,0,0,12,39,57,5,44,32,14,11,17,7,22,35
15,1, ,15:33,3,10,0,0,0,0,0,0,0,8,19,83,22,44,32,11,17,29,2,6,35
16,1,0,15:33,4,1,15,21,1,0,0,0,0,15,9,88,22,27,32,21,17,29,2,6,35
17,1,0,14:43,9,1,2,0,3,0,0,0,0,15,9,88,22,27,32,21,17,29,2,6,35
18,1,0,13:53,1,1,19,0,3,21,3,0,0,12,39,57,52,61,32,8,19,68,22,34,35
19,1,0,13:15,5,1,28,81,2,0,0,0,0,10,81,13,5,44,32,14,18,26,28,34,35
20,1,0,13:01,1,0,81,0,3,30,3,0,0,10,81,13,5,44,32,14,18,26,28,34,35
21,1,0,12:09,1,1,16,0,3,47,3,0,0,8,15,83,22,27,32,16,20,11,7,22,35
22,1, ,12:09,3,0,0,0,0,0,0,0,0,8,15,83,22,27,32,16,20,11,7,22,35
23,1,0,12:09,4,0,19,19,2,0,0,0,0,19,57,9,22,27,32,8,19,68,22,34,35
24,1,0,11:47,9,0,22,0,3,0,0,0,0,15,9,88,22,27,32,8,19,68,22,34,35
25,1,0,11:45,1,1,8,0,3,11,6,0,0,15,9,88,22,27,32,8,19,68,22,34,35
26,1,0,10:53,1,0,83,0,3,12,6,0,0,8,39,83,52,61,32,21,17,29,6,7,35
27,1,0,10:41,1,0,44,0,3,55,2,0,0,8,19,83,5,44,32,21,17,29,6,7,35
28,1,0,10:31,1,0,19,0,3,20,3,0,0,8,19,83,5,44,32,21,17,29,6,7,35
29,1,0,10:12,1,1,2,0,3,53,3,0,0,8,10,83,5,44,32,21,17,29,2,28,35
30,1,0,10:06,5,1,28,10,1,0,0,0,0,10,81,13,22,27,32,21,17,29,2,28,35
31,1,0,9:47,13,0,10,28,2,0,0,0,0,10,81,13,22,27,32,14,18,26,2,28,35
32,1,0,9:39,5,1,2,81,2,0,0,0,0,10,81,13,22,27,32,14,18,26,2,28,35
33,1,0,8:37,8,1,20,0,1,0,0,0,0,15,9,88,52,61,32,16,20,11,6,34,35
34,1,0,8:17,5,1,29,61,3,0,0,0,0,39,81,9,52,61,32,21,17,29,2,28,35
35,1,0,7:56,5,1,29,57,3,0,0,0,0,12,39,57,5,44,32,21,17,29,2,28,35
36,1, ,7:52,3,0,0,0,0,0,0,0,0,12,39,57,5,44,32,21,17,29,2,28,35
37,1,0,7:52,4,1,19,19,1,0,0,0,0,8,19,83,5,44,32,8,19,68,6,7,35
38,1,0,7:32,9,0,5,0,2,0,0,0,0,8,19,83,5,44,32,8,19,68,6,7,35
39,1,0,7:05,13,1,26,22,2,0,0,0,0,15,9,88,22,27,32,14,18,26,22,34,35
40,1, ,6:57,3,6,0,0,0,0,0,0,0,15,9,88,22,27,32,14,18,26,22,34,35
41,1,0,6:57,4,1,15,21,3,0,0,0,0,15,9,88,22,27,32,21,17,29,22,34,35
42,1,0,6:44,9,1,29,0,2,0,0,0,0,15,9,88,22,27,32,21,17,29,22,34,35
43,1,0,6:20,5,1,29,22,3,0,0,0,0,15,81,9,22,52,32,21,17,29,2,28,35
44,1, ,5:55,3,6,0,0,0,0,0,0,0,10,81,13,52,61,32,21,17,29,2,28,35
45,1,0,5:55,4,0,8,16,3,0,0,0,0,8,19,83,5,44,32,16,17,29,2,28,35
46,1,0,5:45,1,0,19,0,3,42,2,0,0,8,19,83,5,44,32,16,17,29,2,28,35
47,1,0,5:23,1,1,68,0,3,26,3,0,0,8,19,83,5,44,32,8,16,68,6,7,35
48,1,0,4:33,7,1,34,0,3,55,3,0,0,12,39,81,52,61,32,19,20,11,22,34,35
