# 2011/03/11 
# N.J , ATL 
# 3 , 2 
Event Number,Period,STR,Game-Time,Event,Team,Acting Player,Recieving Player,Location,slot1,slot2,slot3,slot4,Away on Ice 1,Away on Ice 2,Away on Ice 3,Away on Ice 4,Away on Ice 5,Away on Ice 6,Home on Ice 1,Home on Ice 2,Home on Ice 3,Home on Ice 4,Home on Ice 5,Home on Ice 6
1,1, ,20:00,10,0,0,0,0,0,0,0,0,19,32,17,7,34,30,10,26,36,33,39,31
2,1,0,20:00,4,0,19,10,1,0,0,0,0,19,32,17,7,34,30,10,26,36,33,39,31
3,1,0,19:21,7,1,16,0,3,25,1,0,0,19,32,17,7,34,30,10,26,16,4,6,31
4,1,0,19:12,8,1,4,0,2,0,0,0,0,8,12,26,6,29,30,14,20,9,4,6,31
5,1,0,18:27,7,1,20,0,3,54,2,0,0,16,18,21,5,28,30,14,20,9,5,29,31
6,1,0,18:19,7,0,21,0,3,43,3,0,0,16,18,21,5,28,30,80,22,27,6,33,31
7,1,0,17:48,9,0,21,0,2,0,0,0,0,10,16,21,5,34,30,80,22,36,4,39,31
8,1,0,17:40,5,0,34,36,2,0,0,0,0,10,25,23,5,34,30,8,13,36,4,39,31
9,1,0,16:46,1,1,10,0,3,19,6,0,0,19,32,17,6,29,30,10,26,16,6,33,31
10,1,0,16:29,9,0,32,0,2,0,0,0,0,19,32,17,6,29,30,10,26,16,6,33,31
11,1,0,16:22,1,0,17,0,3,34,3,0,0,19,32,17,6,29,30,14,26,9,6,33,31
12,1, ,16:21,3,1,0,0,0,0,0,0,0,19,32,17,6,29,30,14,26,9,6,33,31
13,1,0,16:21,4,1,26,20,2,0,0,0,0,8,12,26,7,34,30,14,20,9,4,39,31
14,1, ,15:57,3,3,0,0,0,0,0,0,0,8,12,26,7,34,30,14,20,9,4,39,31
15,1,0,15:57,4,0,16,80,1,0,0,0,0,16,18,21,5,28,30,80,22,27,5,29,31
16,1,0,15:39,9,1,22,0,2,0,0,0,0,16,18,21,5,28,30,80,22,27,5,29,31
17,1,0,15:31,9,1,27,0,2,0,0,0,0,16,18,21,5,28,30,80,22,27,5,29,31
18,1,0,15:20,1,0,28,0,3,51,2,0,0,16,18,21,5,28,30,80,22,27,5,29,31
19,1,0,15:18,1,0,18,0,3,9,5,0,0,16,18,21,5,28,30,80,22,27,5,29,31
20,1,0,15:15,1,0,28,0,3,34,3,0,0,16,18,21,5,28,30,80,22,27,5,29,31
21,1,0,15:09,5,1,22,5,2,0,0,0,0,16,18,21,5,28,30,80,22,27,5,29,31
22,1,0,14:51,1,1,33,0,3,51,2,0,0,10,25,23,5,29,30,8,13,36,6,33,31
23,1, ,14:49,3,3,0,0,0,0,0,0,0,10,25,23,5,29,30,8,13,36,6,33,31
24,1,0,14:49,4,0,25,8,2,0,0,0,0,10,25,23,6,29,30,8,13,36,6,33,31
25,1,0,14:14,7,1,36,0,3,19,5,0,0,10,25,23,6,29,30,8,13,36,6,33,31
26,1,0,14:01,5,0,7,33,2,0,0,0,0,19,32,17,7,34,30,8,13,16,6,33,31
