# 2011/03/11 
# BOS , NYI 
# 2 , 4 
Event Number,Period,STR,Game-Time,Event,Team,Acting Player,Recieving Player,Location,slot1,slot2,slot3,slot4,Away on Ice 1,Away on Ice 2,Away on Ice 3,Away on Ice 4,Away on Ice 5,Away on Ice 6,Home on Ice 1,Home on Ice 2,Home on Ice 3,Home on Ice 4,Home on Ice 5,Home on Ice 6
1,1, ,20:00,10,0,0,0,0,0,0,0,0,37,49,63,33,54,30,12,17,57,24,38,35
2,1,0,20:00,4,0,37,12,1,0,0,0,0,37,49,63,33,54,30,12,17,57,24,38,35
3,1,0,19:31,13,0,54,17,2,0,0,0,0,37,49,63,12,54,30,12,17,57,24,38,35
4,1,0,19:30,1,0,49,0,3,7,6,0,0,37,49,63,12,54,30,12,17,57,24,38,35
5,1,0,19:21,13,0,54,24,2,0,0,0,0,37,49,63,12,54,30,12,17,57,24,38,35
6,1,0,18:36,5,1,51,33,3,0,0,0,0,46,18,28,33,55,30,51,21,40,8,27,35
7,1,0,17:49,9,1,91,0,3,0,0,0,0,23,28,73,33,55,30,91,21,40,24,38,35
8,1,0,17:28,5,1,38,20,2,0,0,0,0,11,20,22,33,55,30,91,15,26,24,38,35
9,1,0,16:53,5,1,26,33,3,0,0,0,0,37,63,22,33,55,30,28,59,26,24,38,35
10,1, ,16:35,3,6,0,0,0,0,0,0,0,37,49,63,43,44,30,28,59,81,36,47,35
11,1,0,16:35,6,1,81,43,3,0,0,0,0,37,49,63,43,44,30,28,59,81,36,47,35
12,1,-1,16:35,4,1,37,28,2,0,0,0,0,37,49,63,12,33,30,28,51,36,47,35,0
13,1,1,16:21,7,0,33,0,3,55,1,0,0,37,49,63,12,33,30,28,51,36,47,35,0
14,1, ,16:20,3,1,0,0,0,0,0,0,0,37,49,63,12,33,30,28,51,36,47,35,0
15,1,1,16:20,4,0,37,12,1,0,0,0,0,37,49,63,12,33,30,12,57,8,27,35,0
16,1,-1,15:50,13,0,37,57,2,0,0,0,0,37,49,63,12,33,30,12,57,8,27,35,0
17,1,-1,15:07,13,0,44,51,2,0,0,0,0,46,18,17,44,55,30,51,40,24,38,35,0
18,1,0,14:15,9,1,26,0,3,0,0,0,0,23,28,73,12,54,30,91,15,26,36,47,35
19,1, ,14:11,3,6,0,0,0,0,0,0,0,23,28,73,12,54,30,91,15,26,36,47,35
20,1,0,14:11,4,1,23,91,3,0,0,0,0,23,28,73,12,54,30,91,15,26,8,27,35
21,1,0,14:05,13,1,15,28,2,0,0,0,0,23,28,73,12,54,30,91,15,26,8,27,35
22,1, ,14:05,3,6,0,0,0,0,0,0,0,23,49,28,33,54,30,91,15,26,8,27,35
23,1,0,14:05,4,0,49,91,2,0,0,0,0,23,49,28,33,54,30,91,15,26,8,27,35
24,1,0,13:12,5,1,27,20,2,0,0,0,0,11,20,22,43,44,30,51,15,40,8,27,35
25,1,0,12:59,1,1,40,0,3,8,4,0,0,11,20,22,43,44,30,51,21,40,24,38,35
26,1,0,12:42,1,1,51,0,3,8,1,0,0,11,20,22,43,44,30,51,21,40,24,38,35
27,1,0,12:34,13,1,24,11,2,0,0,0,0,11,20,22,43,44,30,51,21,40,24,38,35
