# 2008/02/14 
# T.B , PHI 
# 5 , 3 
Event Number,Period,STR,Game-Time,Event,Team,Acting Player,Recieving Player,Location,slot1,slot2,slot3,slot4,Away on Ice 1,Away on Ice 2,Away on Ice 3,Away on Ice 4,Away on Ice 5,Away on Ice 6,Home on Ice 1,Home on Ice 2,Home on Ice 3,Home on Ice 4,Home on Ice 5,Home on Ice 6
1,1, ,20:00,10,0,0,0,0,0,0,0,0,4,20,26,22,54,40,18,20,15,26,44,43
2,1,0,20:00,4,1,4,18,1,0,0,0,0,4,20,26,22,54,40,18,20,15,26,44,43
3,1,0,19:53,1,1,18,0,1,80,1,0,0,4,20,26,22,54,40,18,20,15,26,44,43
4,1, ,19:44,3,6,0,0,0,0,0,0,0,4,20,26,22,54,40,18,20,15,26,44,43
5,1,0,19:44,4,0,4,18,2,0,0,0,0,4,20,26,22,54,40,18,20,15,26,44,43
6,1,0,19:32,5,1,18,20,1,0,0,0,0,4,20,26,22,54,40,18,20,15,26,44,43
7,1,0,18:29,7,0,55,0,3,47,3,0,0,19,7,17,55,71,40,48,22,19,21,77,43
8,1,0,18:18,6,1,19,17,2,0,0,0,0,19,7,17,55,71,40,48,22,19,21,77,43
9,1,-1,18:18,4,1,4,17,2,0,0,0,0,4,19,20,26,22,40,17,24,6,28,43,0
10,1,-1,18:05,9,1,17,0,3,0,0,0,0,4,19,20,26,22,40,17,24,6,28,43,0
11,1,1,17:48,1,0,26,0,3,14,0,0,0,4,19,20,26,22,40,17,24,6,28,43,0
12,1,-1,17:27,9,1,44,0,2,0,0,0,0,4,19,20,26,22,40,18,20,26,44,43,0
13,1,1,17:18,7,0,20,0,3,23,0,0,0,4,19,20,26,22,40,18,20,26,44,43,0
14,1,1,16:40,9,0,77,0,3,0,0,0,0,77,7,17,22,71,40,34,22,6,21,43,0
15,1,-1,16:22,8,1,6,0,2,0,0,0,0,77,7,17,54,71,40,17,24,6,21,43,0
16,1,1,16:20,5,0,7,6,3,0,0,0,0,77,7,17,54,71,40,17,24,6,21,43,0
17,1, ,16:06,3,2,0,0,0,0,0,0,0,29,74,16,54,71,40,17,48,19,6,28,43
18,1,0,16:06,4,1,29,34,1,0,0,0,0,29,74,16,22,54,40,34,27,32,6,28,43
19,1,0,15:41,5,0,74,32,1,0,0,0,0,29,74,16,22,54,40,34,27,32,6,28,43
20,1,0,15:14,9,1,19,0,2,0,0,0,0,19,16,36,55,71,40,48,22,19,6,21,43
21,1,0,14:52,1,0,36,0,3,54,2,0,0,19,36,21,55,71,40,48,22,19,21,77,43
22,1, ,14:50,3,1,0,0,0,0,0,0,0,19,36,21,55,71,40,48,22,19,21,77,43
