# 2009/01/09 
# S.J , EDM 
# 4 , 1 
Event Number,Period,STR,Game-Time,Event,Team,Acting Player,Recieving Player,Location,slot1,slot2,slot3,slot4,Away on Ice 1,Away on Ice 2,Away on Ice 3,Away on Ice 4,Away on Ice 5,Away on Ice 6,Home on Ice 1,Home on Ice 2,Home on Ice 3,Home on Ice 4,Home on Ice 5,Home on Ice 6
1,1, ,20:00,10,0,0,0,0,0,0,0,0,8,9,29,22,65,20,12,13,89,37,71,35
2,1,0,20:00,4,0,8,13,1,0,0,0,0,8,9,29,22,65,20,12,13,89,37,71,35
3,1,0,19:37,5,0,29,71,3,0,0,0,0,8,9,29,22,65,20,12,13,89,37,71,35
4,1,0,19:31,9,1,71,0,2,0,0,0,0,8,9,29,22,65,20,12,13,89,37,71,35
5,1,0,19:30,13,0,65,71,2,0,0,0,0,8,9,29,22,65,20,12,13,89,37,71,35
6,1, ,18:57,3,1,0,0,0,0,0,0,0,12,19,16,4,44,20,10,27,26,44,77,35
7,1,0,18:56,1,0,16,0,3,16,3,0,0,12,19,16,4,44,20,10,27,26,44,77,35
8,1,0,18:56,4,1,19,10,2,0,0,0,0,12,19,16,4,44,20,10,27,26,44,77,35
9,1, ,18:39,3,2,0,0,0,0,0,0,0,12,19,16,4,44,20,10,27,26,44,77,35
10,1,0,18:39,4,0,11,78,1,0,0,0,0,11,14,25,3,10,20,78,46,18,5,24,35
11,1,0,18:27,9,1,35,0,2,0,0,0,0,11,14,25,3,10,20,78,46,18,5,24,35
12,1,0,18:12,9,1,18,0,2,0,0,0,0,11,14,25,3,10,20,78,46,18,5,24,35
13,1,0,18:09,7,0,14,0,3,50,2,0,0,11,14,25,3,10,20,78,46,18,5,24,35
14,1,0,17:59,5,0,3,46,3,0,0,0,0,59,39,3,10,21,20,78,46,18,5,24,35
15,1,0,16:37,9,0,29,0,3,0,0,0,0,8,9,29,4,44,20,12,13,89,37,71,35
16,1,0,16:13,8,0,8,0,3,0,0,0,0,8,12,16,3,10,20,10,89,27,37,71,35
17,1,0,16:07,5,0,12,71,3,0,0,0,0,8,12,16,3,10,20,10,89,27,37,71,35
18,1,0,16:02,7,0,19,0,3,16,5,0,0,12,19,16,3,10,20,10,89,27,37,71,35
19,1,0,15:20,5,0,12,26,2,0,0,0,0,11,12,25,3,10,20,10,27,26,44,77,35
20,1,0,15:13,1,1,77,0,3,25,3,0,0,11,12,25,3,10,20,10,27,26,44,77,35
21,1,0,14:44,5,0,14,5,3,0,0,0,0,11,14,59,22,65,20,78,46,18,5,77,35
22,1, ,14:37,3,2,0,0,0,0,0,0,0,11,14,59,22,65,20,78,46,18,5,24,35
23,1,0,14:37,6,0,59,46,2,0,0,0,0,11,14,59,22,65,20,78,46,18,5,24,35
24,1,-1,14:37,4,0,8,10,2,0,0,0,0,8,9,4,44,20,0,10,27,26,44,71,35
25,1,1,14:20,1,1,10,0,3,37,3,0,0,8,9,4,44,20,0,10,27,26,44,71,35
26,1,1,14:11,1,1,71,0,3,59,2,0,0,8,9,4,44,20,0,10,27,26,44,71,35
27,1, ,13:29,3,5,0,0,0,0,0,0,0,11,39,3,22,20,0,12,13,89,44,71,35
28,1,1,13:29,4,1,12,13,1,0,0,0,0,12,25,3,22,20,0,12,13,89,37,77,35
29,1,1,13:24,9,1,37,0,2,0,0,0,0,12,25,3,22,20,0,12,13,89,37,77,35
30,1,1,12:38,5,1,78,11,2,0,0,0,0,11,12,4,44,20,0,78,46,18,37,77,35
31,1,0,12:35,8,0,11,0,3,0,0,0,0,11,12,59,4,44,20,78,46,18,37,77,35
32,1,0,12:24,9,1,78,0,3,0,0,0,0,12,19,29,10,44,20,78,46,18,24,44,35
33,1,0,12:22,1,0,29,0,3,44,3,0,0,12,19,29,10,44,20,78,46,18,24,44,35
34,1,0,12:16,13,0,44,24,2,0,0,0,0,12,19,29,10,44,20,78,46,18,24,44,35
35,1,0,12:13,6,1,24,19,2,0,0,0,0,12,19,29,10,44,20,78,46,18,24,44,35
36,1, ,12:13,3,9,0,0,0,0,0,0,0,12,19,29,10,44,20,10,18,44,77,35,0
37,1,1,12:13,4,0,12,10,3,0,0,0,0,8,12,19,16,22,20,10,18,44,77,35,0
38,1,1,12:06,2,0,16,0,3,52,2,22,19,8,12,19,16,22,20,10,18,44,77,35,0
39,1,0,12:06,4,1,8,13,1,0,0,0,0,8,9,29,4,44,20,12,13,89,37,71,35
40,1,0,11:40,1,1,13,0,3,18,5,0,0,8,9,29,4,44,20,12,13,89,37,71,35
41,1, ,11:08,3,1,0,0,0,0,0,0,0,11,14,29,3,10,20,12,13,89,37,71,35
42,1,0,11:07,1,0,14,0,3,33,2,0,0,11,14,29,3,10,20,12,13,89,37,71,35
43,1,0,11:07,4,0,25,78,3,0,0,0,0,11,14,25,3,10,20,78,46,18,5,24,35
44,1,0,10:33,5,0,10,46,2,0,0,0,0,11,14,25,3,10,20,78,46,18,5,24,35
45,1,0,10:08,6,0,59,71,3,0,0,0,0,59,39,21,22,65,20,51,33,37,43,71,35
46,1,1,10:08,4,1,12,10,3,0,0,0,0,12,25,3,22,20,0,10,27,26,44,71,35
47,1,1,9:52,7,1,27,0,3,14,5,0,0,12,25,3,22,20,0,10,27,26,44,71,35
48,1,-1,9:24,13,1,44,39,2,0,0,0,0,11,39,4,44,20,0,10,27,26,44,71,35
49,1,1,9:16,1,1,44,0,3,48,2,0,0,11,39,4,44,20,0,10,27,26,44,71,35
50,1, ,9:16,3,1,0,0,0,0,0,0,0,11,39,4,44,20,0,10,27,26,44,71,35
51,1,-1,9:16,4,0,12,13,2,0,0,0,0,12,9,4,44,20,0,12,13,89,44,71,35
52,1,-1,9:07,1,0,9,0,3,55,3,0,0,12,9,4,44,20,0,12,13,89,44,71,35
53,1,1,8:45,2,1,37,0,3,35,3,13,71,12,9,4,44,20,0,12,13,89,37,71,35
54,1,0,8:45,4,0,8,78,1,0,0,0,0,8,14,29,3,10,20,78,46,18,5,24,35
55,1,0,8:34,13,0,3,24,2,0,0,0,0,8,14,29,3,10,20,78,46,18,5,24,35
56,1,0,8:21,1,0,29,0,3,53,3,0,0,8,14,29,3,10,20,78,46,18,5,24,35
57,1,0,7:54,8,1,43,0,2,0,0,0,0,12,19,16,3,22,20,51,33,43,44,77,35
58,1, ,7:50,3,0,0,0,0,0,0,0,0,12,19,16,3,22,20,51,33,43,44,77,35
59,1,0,7:50,4,0,19,10,1,0,0,0,0,12,19,16,22,65,20,10,27,26,44,77,35
60,1,0,7:25,9,1,44,0,2,0,0,0,0,12,19,16,22,65,20,10,27,26,44,77,35
61,1,0,7:18,8,1,77,0,2,0,0,0,0,12,19,16,22,65,20,10,27,26,44,77,35
62,1,0,6:43,13,1,12,4,2,0,0,0,0,11,14,25,4,44,20,12,13,89,37,71,35
63,1, ,6:24,3,0,0,0,0,0,0,0,0,11,14,25,10,44,20,12,13,89,37,71,35
64,1,0,6:24,4,1,11,78,3,0,0,0,0,11,14,25,4,44,20,78,46,18,5,24,35
65,1,0,5:44,2,0,59,0,3,62,2,3,21,59,39,3,10,21,20,78,46,33,5,24,35
