# 2008/01/17 
# CAR , OTT 
# 1 , 5 
Event Number,Period,STR,Game-Time,Event,Team,Acting Player,Recieving Player,Location,slot1,slot2,slot3,slot4,Away on Ice 1,Away on Ice 2,Away on Ice 3,Away on Ice 4,Away on Ice 5,Away on Ice 6,Home on Ice 1,Home on Ice 2,Home on Ice 3,Home on Ice 4,Home on Ice 5,Home on Ice 6
1,1, ,20:00,10,0,0,0,0,0,0,0,0,17,14,26,22,42,30,12,25,37,4,24,29
2,1,0,20:00,4,0,17,12,1,0,0,0,0,17,14,26,22,42,30,12,25,37,4,24,29
3,1,0,19:46,13,1,24,14,2,0,0,0,0,17,14,26,22,42,30,12,25,37,4,24,29
4,1,0,19:44,5,0,42,25,2,0,0,0,0,17,14,26,22,42,30,12,25,37,4,24,29
5,1,0,19:28,5,1,37,17,2,0,0,0,0,17,14,26,4,42,30,12,25,37,4,24,29
6,1,0,19:18,1,1,12,0,3,56,3,0,0,17,14,26,4,6,30,12,27,25,6,7,29
7,1, ,19:16,3,1,0,0,0,0,0,0,0,12,14,61,4,6,30,12,27,25,6,7,29
8,1,0,19:16,4,1,12,19,3,0,0,0,0,12,13,61,4,6,30,19,27,11,6,7,29
9,1,0,17:52,9,0,16,0,2,0,0,0,0,8,24,16,2,5,30,20,22,44,2,14,29
10,1,0,17:49,5,0,16,20,2,0,0,0,0,8,24,16,2,5,30,20,22,44,2,14,29
11,1,0,17:48,1,1,2,0,3,56,1,0,0,8,24,16,2,5,30,20,22,44,2,14,29
12,1, ,17:47,3,1,0,0,0,0,0,0,0,8,24,16,2,5,30,20,22,44,2,14,29
13,1,0,17:47,4,1,12,10,1,0,0,0,0,12,59,19,22,42,30,10,16,2,5,14,29
14,1,0,17:28,1,0,59,0,3,66,2,0,0,12,59,19,22,42,30,10,16,2,5,14,29
15,1,0,16:58,9,1,10,0,3,0,0,0,0,17,14,26,6,53,30,10,16,4,5,24,29
16,1, ,16:45,3,6,0,0,0,0,0,0,0,17,14,26,4,6,30,12,25,37,4,24,29
17,1,0,16:45,4,0,17,12,2,0,0,0,0,17,14,26,6,53,30,12,25,37,4,24,29
18,1,0,16:39,5,1,25,14,3,0,0,0,0,17,14,26,6,53,30,12,25,37,4,24,29
19,1,0,16:16,9,0,53,0,2,0,0,0,0,17,14,26,6,53,30,12,27,25,4,24,29
20,1, ,16:02,3,6,0,0,0,0,0,0,0,12,13,61,4,5,30,12,27,25,4,24,29
21,1,0,16:02,4,0,12,12,3,0,0,0,0,12,13,61,22,42,30,12,27,25,4,24,29
22,1,0,15:41,5,0,61,6,3,0,0,0,0,12,13,61,22,42,30,19,27,11,6,7,29
23,1,0,15:36,1,0,12,0,3,13,3,0,0,12,13,61,22,42,30,19,27,11,6,7,29
24,1,0,14:30,8,1,20,0,1,0,0,0,0,12,24,13,5,42,30,20,22,44,2,14,29
25,1,0,14:24,1,1,44,0,3,46,1,0,0,8,24,16,2,4,30,20,22,44,2,14,29
26,1,0,14:04,5,1,2,16,2,0,0,0,0,8,24,16,2,4,30,12,25,37,2,14,29
27,1,0,13:57,1,1,12,0,3,20,3,0,0,8,24,16,2,4,30,12,25,37,2,14,29
28,1, ,13:54,3,0,0,0,0,0,0,0,0,8,24,16,2,4,30,12,25,37,2,14,29
29,1,0,13:54,4,1,17,12,1,0,0,0,0,17,14,26,4,6,30,12,25,37,4,24,29
30,1,0,13:28,8,1,12,0,3,0,0,0,0,17,14,26,4,6,30,12,25,37,4,24,29
31,1,0,13:24,7,1,25,0,3,8,1,0,0,17,14,26,4,6,30,12,25,37,4,24,29
32,1,0,13:18,7,1,24,0,3,53,1,0,0,17,14,26,4,6,30,12,25,37,4,24,29
33,1,0,13:14,1,1,12,0,3,36,3,0,0,17,14,26,4,6,30,12,25,37,4,24,29
34,1,0,12:53,7,1,19,0,3,14,1,0,0,12,13,61,22,42,30,19,27,11,6,7,29
35,1,0,12:39,1,1,19,0,3,24,5,0,0,12,13,61,22,42,30,19,27,11,6,7,29
36,1,0,12:29,7,0,61,0,3,15,6,0,0,12,13,61,22,42,30,19,27,11,6,7,29
37,1,0,11:47,5,0,2,44,2,0,0,0,0,8,24,16,2,5,30,20,22,44,2,14,29
38,1,0,11:42,1,1,20,0,3,7,4,0,0,8,24,16,2,5,30,20,22,44,2,14,29
39,1,0,11:32,5,1,20,5,3,0,0,0,0,8,24,16,2,5,30,20,22,44,2,14,29
40,1,0,10:44,13,1,10,6,2,0,0,0,0,59,19,61,6,22,30,10,16,4,5,24,29
41,1,0,10:43,6,0,6,10,2,0,0,0,0,59,19,61,6,22,30,10,16,4,5,24,29
42,1,1,10:43,4,1,17,19,3,0,0,0,0,17,13,22,42,30,0,12,19,11,6,7,29
43,1,-1,9:56,6,0,13,11,2,0,0,0,0,17,13,22,42,30,0,12,19,11,6,7,29
44,1,1,9:56,4,1,17,12,3,0,0,0,0,17,22,42,30,0,0,12,19,27,11,6,29
45,1,1,9:49,1,1,11,0,3,40,2,0,0,17,22,42,30,0,0,12,19,27,11,6,29
46,1,-1,9:23,13,1,6,17,2,0,0,0,0,17,22,42,30,0,0,12,19,27,11,6,29
47,1, ,9:20,3,4,0,0,0,0,0,0,0,17,22,42,30,0,0,12,19,27,11,6,29
48,1,1,9:20,4,1,12,12,1,0,0,0,0,12,22,42,30,0,0,12,19,27,11,6,29
49,1,1,9:00,1,1,19,0,3,24,1,0,0,12,22,42,30,0,0,12,19,27,11,6,29
50,1,1,8:41,9,1,19,0,3,0,0,0,0,12,6,22,42,30,0,12,19,27,11,6,29
51,1,1,8:36,1,1,27,0,3,23,3,0,0,12,6,22,42,30,0,12,19,27,11,6,29
52,1,-1,8:35,9,0,42,0,2,0,0,0,0,12,6,22,42,30,0,12,19,27,11,6,29
53,1,1,8:16,1,1,12,0,3,25,1,0,0,12,6,22,42,30,0,12,19,27,11,6,29
54,1,-1,8:09,13,1,6,42,2,0,0,0,0,12,6,22,42,30,0,12,19,20,27,11,6
55,1, ,8:09,3,1,0,0,0,0,0,0,0,12,6,22,42,30,0,20,25,44,7,14,29
56,1,-1,8:09,6,0,6,19,2,0,0,0,0,12,6,22,42,30,0,20,25,44,7,14,29
57,1,1,8:09,4,1,17,20,3,0,0,0,0,17,2,4,30,0,0,20,25,44,7,14,29
58,1,1,8:00,1,1,7,0,3,52,2,0,0,17,2,4,30,0,0,20,25,44,7,14,29
59,1,1,7:59,2,1,20,0,3,6,1,7,14,17,2,4,30,0,0,20,25,44,7,14,29
60,1,-1,7:59,4,0,19,20,1,0,0,0,0,59,19,2,4,30,0,20,25,44,7,14,29
61,1,-1,7:18,8,0,19,0,1,0,0,0,0,59,19,2,4,30,0,20,25,44,7,14,29
62,1,-1,7:08,1,0,42,0,1,85,2,0,0,59,19,22,42,30,0,12,19,11,7,14,29
63,1,1,6:47,9,1,19,0,3,0,0,0,0,17,61,22,42,30,0,12,19,11,5,6,29
64,1,-1,6:37,13,1,11,42,2,0,0,0,0,17,61,22,42,30,0,12,19,11,5,6,29
65,1,1,6:20,9,1,11,0,1,0,0,0,0,12,13,2,53,30,0,12,19,11,4,5,29
66,1, ,6:07,3,0,0,0,0,0,0,0,0,12,13,2,6,53,30,12,22,10,4,24,29
67,1,0,6:07,4,0,8,22,1,0,0,0,0,8,24,16,6,53,30,22,10,37,2,14,29
68,1,0,5:47,9,0,6,0,2,0,0,0,0,8,24,16,6,53,30,22,10,37,2,14,29
69,1,0,5:43,13,1,37,8,2,0,0,0,0,8,24,16,6,53,30,22,10,37,2,14,29
70,1, ,4:39,3,0,0,0,0,0,0,0,0,12,13,26,4,5,30,12,25,4,5,24,29
71,1,0,4:39,4,0,17,19,1,0,0,0,0,17,14,26,22,42,30,19,27,11,4,24,29
72,1,0,4:27,6,1,19,17,2,0,0,0,0,17,14,26,22,42,30,19,27,11,4,24,29
73,1,1,4:27,4,0,8,20,3,0,0,0,0,8,17,14,26,5,30,20,22,4,24,29,0
74,1,-1,4:10,13,0,8,4,2,0,0,0,0,8,17,14,26,5,30,20,22,4,24,29,0
75,1,1,4:03,7,0,8,0,3,61,2,0,0,8,17,14,26,5,30,20,22,4,24,29,0
76,1,-1,3:21,13,0,5,20,2,0,0,0,0,8,17,14,26,5,30,20,22,4,24,29,0
77,1,1,3:18,5,0,26,4,3,0,0,0,0,8,17,14,26,5,30,20,22,4,24,29,0
78,1,-1,3:05,7,1,20,0,3,11,1,0,0,8,17,14,26,5,30,20,22,6,14,29,0
79,1, ,2:51,3,2,0,0,0,0,0,0,0,12,24,13,61,4,30,12,11,6,14,29,0
80,1,-1,2:51,4,1,12,12,1,0,0,0,0,12,24,13,61,4,30,12,11,6,14,29,0
81,1,-1,2:42,1,1,11,0,3,44,1,0,0,12,24,13,61,4,30,12,11,6,14,29,0
82,1, ,2:40,3,1,0,0,0,0,0,0,0,12,24,13,61,4,30,12,11,6,14,29,0
83,1,1,2:40,4,0,12,12,2,0,0,0,0,12,13,61,4,6,30,12,11,6,14,29,0
