# 2014/04/11 
# COL , T.B 
# 2 , 3 
Event Number,Period,STR,Game-Time,Event,Team,Acting Player,Recieving Player,Location,slot1,slot2,slot3,slot4,Away on Ice 1,Away on Ice 2,Away on Ice 3,Away on Ice 4,Away on Ice 5,Away on Ice 6,Home on Ice 1,Home on Ice 2,Home on Ice 3,Home on Ice 4,Home on Ice 5,Home on Ice 6
1,1, ,20:00,10,0,0,0,0,0,0,0,0,17,13,11,21,27,31,9,91,18,7,25,37
2,1,0,20:00,4,CBJ,17,9,1,0,0,0,0,17,13,11,21,27,31,9,91,18,7,25,37
3,1,0,19:41,5,CBJ,11,25,3,0,0,0,0,17,13,11,21,27,31,9,91,18,7,25,37
4,1,0,19:37,5,CBJ,17,91,3,0,0,0,0,17,13,11,21,27,31,9,91,18,7,25,37
5,1,0,19:28,7,1,18,0,3,35,1,0,0,17,13,11,21,27,31,9,91,18,7,25,37
6,1,0,19:22,13,CBJ,17,25,2,0,0,0,0,17,13,11,21,27,31,9,91,18,7,25,37
7,1,0,19:07,1,1,17,0,3,30,1,0,0,19,38,14,7,51,31,11,17,24,7,25,37
8,1,0,19:01,9,1,17,0,3,0,0,0,0,19,38,14,7,51,31,11,17,24,62,77,37
9,1,0,18:30,7,1,17,0,3,56,1,0,0,38,42,14,7,51,31,11,17,24,62,77,37
10,1,0,18:18,1,1,86,0,3,50,2,0,0,24,42,14,7,51,31,54,23,86,2,21,37
11,1,0,18:06,7,1,2,0,3,56,1,0,0,24,42,14,7,51,31,54,23,86,2,21,37
12,1,0,17:58,5,CBJ,51,54,2,0,0,0,0,24,42,14,7,51,31,54,23,86,2,21,37
13,1,0,17:01,1,1,71,0,3,46,3,0,0,55,26,40,15,58,31,44,19,71,7,25,37
14,1, ,17:00,3,1,0,0,0,0,0,0,0,55,26,40,15,58,31,44,19,71,7,25,37
15,1,0,17:00,4,1,17,9,3,0,0,0,0,17,13,11,21,27,31,9,91,18,7,25,37
16,1,0,16:56,7,1,18,0,3,33,1,0,0,17,13,11,21,27,31,9,91,18,7,25,37
17,1,0,16:31,5,CBJ,17,18,3,0,0,0,0,17,13,11,21,27,31,9,91,18,7,25,37
18,1, ,16:10,3,6,0,0,0,0,0,0,0,17,13,11,21,27,31,9,91,18,25,62,37
19,1,0,16:10,4,1,17,11,3,0,0,0,0,17,13,11,7,51,31,11,17,24,62,77,37
20,1,0,16:01,7,1,17,0,3,41,1,0,0,17,13,11,7,51,31,11,17,24,62,77,37
