# 2014/04/11 
# WPG , CGY 
# 5 , 3 
Event Number,Period,STR,Game-Time,Event,Team,Acting Player,Recieving Player,Location,slot1,slot2,slot3,slot4,Away on Ice 1,Away on Ice 2,Away on Ice 3,Away on Ice 4,Away on Ice 5,Away on Ice 6,Home on Ice 1,Home on Ice 2,Home on Ice 3,Home on Ice 4,Home on Ice 5,Home on Ice 6
1,1, ,20:00,10,0,0,0,0,0,0,0,0,19,58,15,2,25,34,15,16,17,4,44,31
2,1,0,20:00,4,1,19,17,1,0,0,0,0,19,58,15,2,25,34,15,16,17,4,44,31
3,1,0,19:34,7,0,58,0,3,48,2,0,0,19,58,15,2,25,34,15,16,17,4,44,31
4,1, ,19:34,3,1,0,0,0,0,0,0,0,19,58,15,2,25,34,15,16,17,4,44,31
5,1,0,19:34,4,1,18,18,2,0,0,0,0,18,67,9,4,39,34,18,24,32,5,7,31
6,1,0,18:56,5,1,5,67,2,0,0,0,0,18,67,9,4,39,34,8,23,32,5,7,31
7,1,0,18:06,1,0,12,0,3,43,3,0,0,12,26,27,2,25,34,39,48,51,4,44,31
8,1, ,18:05,3,1,0,0,0,0,0,0,0,12,26,27,2,25,34,39,48,51,4,44,31
9,1,0,18:05,4,0,28,39,3,0,0,0,0,28,14,48,2,25,34,39,48,51,41,42,31
10,1,0,17:59,13,0,25,41,2,0,0,0,0,28,14,48,2,25,34,39,48,51,41,42,31
11,1,0,17:52,5,0,25,48,3,0,0,0,0,28,14,48,2,25,34,39,48,51,41,42,31
12,1, ,17:39,3,6,0,0,0,0,0,0,0,28,14,48,2,25,34,39,48,51,41,42,31
13,1,0,17:39,4,0,28,17,2,0,0,0,0,28,14,48,2,25,34,15,16,17,5,7,31
14,1,0,17:34,1,1,17,0,3,28,1,0,0,28,14,48,2,25,34,15,16,17,5,7,31
15,1,0,17:28,1,1,17,0,3,30,1,0,0,28,14,48,2,25,34,15,16,17,5,7,31
16,1, ,17:26,3,1,0,0,0,0,0,0,0,28,14,48,2,25,34,15,16,17,5,7,31
17,1,0,17:26,4,0,19,17,2,0,0,0,0,19,58,15,5,8,34,15,16,17,41,42,31
18,1,0,17:19,5,1,15,15,3,0,0,0,0,19,58,15,5,8,34,15,16,17,41,42,31
