# 2012/03/01 
# BUF , S.J 
# 1 , 0 
Event Number,Period,STR,Game-Time,Event,Team,Acting Player,Recieving Player,Location,slot1,slot2,slot3,slot4,Away on Ice 1,Away on Ice 2,Away on Ice 3,Away on Ice 4,Away on Ice 5,Away on Ice 6,Home on Ice 1,Home on Ice 2,Home on Ice 3,Home on Ice 4,Home on Ice 5,Home on Ice 6
1,1, ,20:00,10,0,0,0,0,0,0,0,0,9,29,26,24,44,30,8,12,34,22,44,31
2,1,0,20:00,4,1,9,12,1,0,0,0,0,9,29,26,24,44,30,8,12,34,22,44,31
3,1,0,19:03,5,1,57,10,3,0,0,0,0,42,36,23,6,10,30,19,57,29,60,88,31
4,1,0,18:56,7,0,23,0,3,26,1,0,0,42,36,23,6,10,30,19,57,29,60,88,31
5,1,0,18:46,5,1,29,23,3,0,0,0,0,42,36,23,6,10,30,19,57,29,60,88,31
6,1,0,18:43,1,1,29,0,3,8,0,0,0,42,36,23,6,10,30,19,57,29,60,88,31
7,1, ,18:42,3,1,0,0,0,0,0,0,0,42,36,23,6,10,30,19,57,29,60,88,31
8,1,0,18:42,4,1,19,18,3,0,0,0,0,19,63,21,3,57,30,17,18,37,5,61,31
9,1,0,18:32,9,1,17,0,3,0,0,0,0,19,63,21,3,57,30,17,18,37,5,61,31
10,1,0,18:28,5,1,37,57,3,0,0,0,0,19,63,21,3,57,30,17,18,37,5,61,31
11,1,0,18:21,1,0,3,0,3,67,2,0,0,19,63,21,3,57,30,17,18,37,5,61,31
12,1,0,18:10,8,1,5,0,2,0,0,0,0,19,63,21,3,57,30,17,18,37,5,61,31
13,1, ,18:07,3,6,0,0,0,0,0,0,0,19,63,21,3,57,30,17,18,37,5,61,31
14,1,0,18:07,4,1,22,18,2,0,0,0,0,22,78,37,24,44,30,17,18,37,5,61,31
15,1,0,17:55,5,1,61,37,2,0,0,0,0,22,78,37,24,44,30,17,18,37,5,61,31
16,1,0,17:35,9,0,24,0,2,0,0,0,0,22,78,37,24,44,30,26,10,2,22,44,31
17,1, ,17:35,3,2,0,0,0,0,0,0,0,22,78,37,24,44,30,26,10,2,22,44,31
18,1,0,17:35,4,1,9,8,1,0,0,0,0,9,29,26,6,10,30,8,12,34,22,44,31
19,1,0,17:11,9,0,26,0,2,0,0,0,0,9,29,26,6,10,30,8,12,34,22,44,31
20,1,0,17:08,7,1,22,0,3,53,2,0,0,9,29,26,6,10,30,8,12,34,22,44,31
21,1, ,17:01,3,6,0,0,0,0,0,0,0,9,29,26,6,10,30,19,57,29,22,44,31
22,1,0,17:01,4,0,9,19,2,0,0,0,0,9,29,26,6,10,30,19,57,29,22,44,31
23,1, ,16:48,3,3,0,0,0,0,0,0,0,9,36,26,3,10,30,19,57,29,22,44,31
24,1,0,16:48,4,1,23,18,1,0,0,0,0,42,36,23,3,57,30,17,18,37,5,61,31
25,1,0,16:43,1,1,5,0,1,90,2,0,0,42,36,23,3,57,30,17,18,37,5,61,31
