# 2013/01/27 
# NYI , WPG 
# 4 , 5 
Event Number,Period,STR,Game-Time,Event,Team,Acting Player,Recieving Player,Location,slot1,slot2,slot3,slot4,Away on Ice 1,Away on Ice 2,Away on Ice 3,Away on Ice 4,Away on Ice 5,Away on Ice 6,Home on Ice 1,Home on Ice 2,Home on Ice 3,Home on Ice 4,Home on Ice 5,Home on Ice 6
1,1, ,20:00,10,0,0,0,0,0,0,0,0,91,21,26,3,47,20,12,26,9,33,39,35
2,1,0,20:00,4,1,91,12,1,0,0,0,0,91,21,26,3,47,20,12,26,9,33,39,35
3,1,0,19:40,7,1,9,0,3,21,3,0,0,91,21,26,3,47,20,12,26,9,33,39,35
4,1,0,19:34,1,1,26,0,3,37,3,0,0,91,21,26,3,47,20,12,26,9,33,39,35
5,1,0,19:25,9,0,20,0,2,0,0,0,0,91,21,26,3,47,20,12,26,9,33,39,35
6,1,0,19:19,5,1,9,3,3,0,0,0,0,91,21,26,3,47,20,12,26,9,5,6,35
7,1,0,19:12,7,0,21,0,3,42,3,0,0,91,21,26,2,37,20,80,18,16,5,6,35
8,1,0,18:50,5,1,16,2,3,0,0,0,0,51,24,40,2,37,20,80,18,16,5,6,35
9,1,0,18:41,1,0,24,0,1,71,1,0,0,51,24,40,7,14,20,80,18,16,5,6,35
10,1,0,18:30,1,1,16,0,3,32,1,0,0,51,24,40,7,14,20,80,18,16,6,24,35
11,1, ,18:29,3,1,0,0,0,0,0,0,0,51,24,40,7,14,20,80,18,16,6,24,35
12,1,0,18:29,4,1,10,8,3,0,0,0,0,10,13,41,3,47,20,8,13,23,4,24,35
13,1,0,18:24,13,1,4,13,2,0,0,0,0,10,13,41,3,47,20,8,13,23,4,24,35
14,1,0,17:58,5,1,8,10,3,0,0,0,0,10,17,41,3,47,20,8,13,23,4,24,35
15,1, ,17:36,3,6,0,0,0,0,0,0,0,10,17,41,7,14,20,8,13,23,4,24,35
16,1,0,17:36,4,1,17,12,3,0,0,0,0,10,17,41,7,14,20,12,26,9,33,39,35
17,1,0,17:30,8,0,41,0,2,0,0,0,0,10,17,41,7,14,20,12,26,9,33,39,35
18,1,0,17:26,2,0,41,0,3,28,1,0,0,10,17,41,7,14,20,12,26,9,33,39,35
19,1,0,17:26,4,1,91,12,1,0,0,0,0,91,21,26,2,37,20,12,26,9,33,39,35
20,1,0,17:12,9,1,9,0,2,0,0,0,0,91,21,26,2,37,20,12,26,9,33,39,35
21,1,0,17:00,5,0,91,26,2,0,0,0,0,91,21,26,2,37,20,12,26,9,33,39,35
22,1,0,16:47,5,1,22,37,3,0,0,0,0,91,21,26,2,37,20,19,22,9,5,33,35
23,1,0,16:44,13,0,21,5,2,0,0,0,0,91,21,26,2,7,20,19,22,9,5,33,35
24,1,0,15:53,5,1,17,3,3,0,0,0,0,51,24,40,3,7,20,17,80,18,6,24,35
25,1, ,15:48,3,2,0,0,0,0,0,0,0,51,24,40,3,7,20,17,80,18,6,24,35
26,1,0,15:48,4,0,16,80,1,0,0,0,0,16,17,36,3,47,20,80,18,16,4,24,35
27,1,0,15:42,5,0,36,4,3,0,0,0,0,16,17,36,3,47,20,80,18,16,4,24,35
28,1,0,15:28,5,0,3,16,2,0,0,0,0,16,17,36,3,47,20,80,18,16,4,24,35
29,1,0,15:06,1,1,18,0,3,41,1,0,0,10,17,41,2,37,20,8,18,16,4,24,35
30,1,0,14:52,7,0,13,0,3,39,1,0,0,10,13,41,2,37,20,8,18,23,4,24,35
31,1,0,14:49,5,1,8,13,2,0,0,0,0,10,13,26,2,37,20,8,18,23,4,24,35
32,1,0,14:47,6,0,13,8,3,0,0,0,0,10,13,26,2,37,20,8,18,23,4,24,35
33,1,-1,14:47,4,0,51,12,2,0,0,0,0,51,40,3,47,20,0,12,26,9,33,39,35
34,1,1,13:55,8,1,39,0,3,0,0,0,0,16,17,2,3,20,0,12,26,9,33,39,35
35,1,0,12:43,1,1,16,0,3,47,2,0,0,91,13,21,7,47,20,80,18,16,4,6,35
36,1, ,12:42,3,0,0,0,0,0,0,0,0,91,13,21,7,47,20,80,18,16,4,6,35
37,1,0,12:42,4,1,91,80,3,0,0,0,0,91,21,26,3,47,20,80,18,16,33,39,35
38,1,0,12:16,6,0,21,0,3,0,0,0,0,91,21,26,3,47,20,80,18,16,33,39,35
39,1,1,12:16,4,1,40,12,3,0,0,0,0,51,40,3,47,20,0,12,26,9,33,39,35
40,1,1,11:29,7,1,9,0,3,25,0,0,0,51,40,3,47,20,0,12,26,9,33,39,35
41,1, ,11:28,3,4,0,0,0,0,0,0,0,51,40,3,47,20,0,12,26,9,33,39,35
42,1,1,11:28,4,1,16,18,1,0,0,0,0,16,17,2,37,20,0,80,18,16,4,6,35
43,1,1,11:17,5,1,80,17,3,0,0,0,0,16,17,2,37,20,0,80,18,16,4,6,35
44,1, ,11:01,3,0,0,0,0,0,0,0,0,16,17,2,37,20,0,80,18,16,4,6,35
45,1,1,11:01,4,1,51,18,3,0,0,0,0,51,40,3,47,20,0,80,18,16,4,6,35
