# 2012/01/07 
# MIN , CGY 
# 1 , 3 
Event Number,Period,STR,Game-Time,Event,Team,Acting Player,Recieving Player,Location,slot1,slot2,slot3,slot4,Away on Ice 1,Away on Ice 2,Away on Ice 3,Away on Ice 4,Away on Ice 5,Away on Ice 6,Home on Ice 1,Home on Ice 2,Home on Ice 3,Home on Ice 4,Home on Ice 5,Home on Ice 6
1,1, ,20:00,10,0,0,0,0,0,0,0,0,9,10,15,3,55,32,13,12,20,4,44,34
2,1,0,20:00,4,0,9,13,1,0,0,0,0,9,10,15,3,55,32,13,12,20,4,44,34
3,1,0,19:42,1,0,9,0,3,41,3,0,0,9,10,15,3,55,32,13,12,20,4,44,34
4,1,0,19:41,1,0,10,0,3,8,1,0,0,9,10,15,3,55,32,13,12,20,4,44,34
5,1,0,18:54,7,0,21,0,3,30,1,0,0,14,21,25,4,5,32,19,32,10,6,7,34
6,1,0,18:50,8,1,10,0,2,0,0,0,0,14,21,25,6,46,32,19,32,10,6,7,34
7,1,0,18:39,8,0,21,0,2,0,0,0,0,14,21,25,6,46,32,19,32,10,21,33,34
8,1, ,18:03,3,2,0,0,0,0,0,0,0,18,43,16,4,5,32,15,16,51,6,7,34
9,1,0,18:03,4,0,43,15,1,0,0,0,0,18,43,16,4,5,32,15,16,51,21,33,34
10,1,0,17:55,5,1,15,16,1,0,0,0,0,18,43,16,4,5,32,15,16,51,21,33,34
11,1, ,17:48,3,10,0,0,0,0,0,0,0,18,43,16,4,5,32,15,16,51,21,33,34
12,1,0,17:48,4,0,43,51,1,0,0,0,0,18,43,16,4,5,32,15,16,51,21,33,34
13,1,0,17:25,7,0,5,0,3,63,1,0,0,18,43,16,4,5,32,15,16,51,21,33,34
14,1,0,17:16,13,0,18,33,2,0,0,0,0,18,43,16,4,5,32,15,16,51,21,33,34
15,1,0,17:06,5,0,5,51,2,0,0,0,0,9,10,15,5,46,32,12,16,51,4,44,34
16,1,0,16:52,1,0,15,0,3,18,0,0,0,9,10,15,6,46,32,13,12,20,4,44,34
17,1,0,16:51,1,0,15,0,3,8,1,0,0,9,10,15,6,46,32,13,12,20,4,44,34
18,1,0,16:26,5,0,21,44,3,0,0,0,0,14,21,22,3,55,32,13,12,20,4,44,34
19,1,0,16:17,5,1,20,3,2,0,0,0,0,14,21,22,3,55,32,13,12,20,4,44,34
20,1,0,16:07,5,0,14,44,3,0,0,0,0,14,21,22,4,5,32,19,12,20,4,44,34
21,1,0,15:49,1,1,19,0,3,48,1,0,0,14,21,22,4,5,32,19,32,10,6,7,34
22,1, ,15:48,3,1,0,0,0,0,0,0,0,14,21,22,4,5,32,19,32,10,6,7,34
23,1,0,15:48,4,1,7,22,3,0,0,0,0,7,17,25,4,5,32,11,22,57,6,7,34
24,1,0,15:34,5,1,7,17,2,0,0,0,0,7,17,25,4,5,32,11,22,57,6,7,34
25,1,0,15:22,1,0,5,0,3,59,2,0,0,7,17,25,4,5,32,11,22,57,6,7,34
26,1, ,15:22,3,1,0,0,0,0,0,0,0,7,17,25,4,5,32,11,22,57,6,7,34
27,1,0,15:22,4,0,43,51,3,0,0,0,0,18,43,16,6,46,32,15,16,51,21,33,34
28,1,0,15:15,7,0,6,0,3,65,1,0,0,18,43,16,6,46,32,15,16,51,21,33,34
29,1,0,14:56,13,1,16,46,2,0,0,0,0,18,43,16,6,46,32,15,16,51,21,33,34
30,1,0,14:18,7,1,44,0,3,65,1,0,0,9,16,15,3,46,32,13,12,20,4,44,34
31,1,0,13:59,5,0,15,44,3,0,0,0,0,9,10,15,3,55,32,13,12,20,4,44,34
32,1,0,13:45,1,0,9,0,3,29,1,0,0,9,10,15,5,55,32,13,12,20,4,7,34
33,1, ,13:45,3,0,0,0,0,0,0,0,0,9,10,15,5,55,32,13,12,20,4,7,34
34,1,0,13:45,4,0,9,13,3,0,0,0,0,9,10,15,3,55,32,13,12,20,4,44,34
35,1,0,13:33,7,1,20,0,3,43,1,0,0,9,10,15,3,55,32,13,12,20,4,44,34
36,1,0,13:12,1,1,20,0,3,14,0,0,0,9,10,15,3,55,32,13,12,20,4,44,34
37,1,0,13:06,13,1,12,55,2,0,0,0,0,9,10,15,3,55,32,13,12,20,4,44,34
38,1,0,13:04,1,1,20,0,3,12,0,0,0,9,10,15,3,55,32,13,12,20,4,44,34
39,1, ,13:03,3,1,0,0,0,0,0,0,0,9,10,15,3,55,32,13,12,20,4,44,34
40,1,0,13:03,4,0,7,11,2,0,0,0,0,7,17,25,4,5,32,11,22,57,6,7,34
41,1,0,12:40,1,1,11,0,3,31,3,0,0,7,17,25,4,5,32,11,22,57,6,7,34
42,1,0,12:17,5,0,5,7,2,0,0,0,0,14,21,22,5,46,32,19,22,57,6,7,34
43,1,0,11:59,1,0,14,0,3,52,2,0,0,14,21,22,6,46,32,19,32,10,7,33,34
44,1, ,11:58,3,4,0,0,0,0,0,0,0,14,21,22,6,46,32,19,32,10,7,33,34
45,1,0,11:58,4,0,21,19,3,0,0,0,0,14,21,22,6,46,32,19,32,10,21,33,34
46,1,0,11:46,9,0,6,0,2,0,0,0,0,14,21,22,6,46,32,19,32,10,21,33,34
