# 2014/10/21 
# T.B , CGY 
# 2 , 1 
Event Number,Period,STR,Game-Time,Event,Team,Acting Player,Recieving Player,Location,slot1,slot2,slot3,slot4,Away on Ice 1,Away on Ice 2,Away on Ice 3,Away on Ice 4,Away on Ice 5,Away on Ice 6,Home on Ice 1,Home on Ice 2,Home on Ice 3,Home on Ice 4,Home on Ice 5,Home on Ice 6
1,1, ,20:00,10,0,0,0,0,0,0,0,0,11,46,10,6,25,20,18,17,25,15,29,31
2,1,0,20:00,4,0,11,18,1,0,0,0,0,11,46,10,6,25,20,18,17,25,15,29,31
3,1,0,19:30,5,0,46,18,2,0,0,0,0,11,46,10,2,8,20,18,17,25,15,29,31
4,1, ,19:16,3,6,0,0,0,0,0,0,0,11,46,10,2,8,20,18,17,25,15,29,31
5,1,0,19:16,4,0,51,18,3,0,0,0,0,51,91,27,6,25,20,18,17,25,15,29,31
6,1,0,19:04,9,1,29,0,2,0,0,0,0,51,91,27,6,25,20,18,17,25,15,29,31
7,1,0,18:28,5,1,20,91,3,0,0,0,0,51,91,27,6,25,20,8,86,20,5,7,31
8,1,0,18:21,8,1,8,0,3,0,0,0,0,9,14,18,6,25,20,8,86,20,5,7,31
9,1,0,18:06,1,0,9,0,3,41,1,0,0,9,14,18,5,62,20,11,24,86,4,6,31
10,1, ,18:06,3,1,0,0,0,0,0,0,0,9,14,18,5,62,20,11,24,86,4,6,31
11,1,0,18:06,4,1,9,11,2,0,0,0,0,9,14,18,5,62,20,11,24,32,4,6,31
12,1, ,18:00,3,10,0,0,0,0,0,0,0,9,14,18,5,62,20,11,24,32,4,6,31
13,1,0,18:00,4,1,9,11,1,0,0,0,0,9,14,18,5,62,20,11,24,32,4,6,31
14,1,0,17:36,1,1,6,0,3,46,1,0,0,9,14,18,5,62,20,11,24,32,4,6,31
15,1,0,17:32,9,1,4,0,3,0,0,0,0,9,14,18,5,62,20,11,24,32,4,6,31
16,1,0,16:31,1,1,21,0,3,26,1,0,0,90,23,86,2,8,20,23,13,21,5,7,31
17,1,0,16:21,1,1,5,0,3,60,2,0,0,90,23,86,2,8,20,23,13,21,5,7,31
18,1,0,16:19,5,0,23,5,2,0,0,0,0,90,23,86,2,8,20,23,13,21,5,7,31
19,1,0,16:16,7,1,5,0,3,38,3,0,0,90,23,86,2,8,20,23,13,21,5,7,31
20,1, ,14:53,3,6,0,0,0,0,0,0,0,11,46,10,25,62,20,18,17,25,5,7,31
21,1,0,14:53,4,0,11,18,2,0,0,0,0,11,46,10,25,62,20,18,17,25,15,29,31
22,1,0,14:39,5,1,29,46,2,0,0,0,0,11,46,10,5,62,20,18,17,25,15,29,31
23,1, ,14:31,3,2,0,0,0,0,0,0,0,11,46,10,5,62,20,18,17,25,15,29,31
24,1,0,14:31,4,0,14,11,1,0,0,0,0,9,14,18,5,62,20,11,24,32,4,6,31
25,1,0,13:28,13,1,13,86,2,0,0,0,0,90,23,86,2,8,20,23,13,21,15,29,31
26,1,0,13:12,5,1,29,86,2,0,0,0,0,90,23,86,2,8,20,23,13,21,15,29,31
27,1,0,12:56,1,0,2,0,3,30,1,0,0,90,91,27,2,8,20,23,13,21,15,29,31
28,1,0,12:49,9,1,13,0,2,0,0,0,0,51,91,27,6,25,20,8,13,21,15,29,31
29,1,0,12:43,13,0,27,13,2,0,0,0,0,51,91,27,6,25,20,8,13,20,15,29,31
30,1,0,12:33,7,0,91,0,3,9,5,0,0,51,91,27,6,25,20,8,13,20,15,29,31
31,1,0,12:17,7,0,25,0,3,54,3,0,0,51,91,27,6,25,20,8,13,20,15,29,31
32,1,0,12:12,1,0,25,0,3,57,2,0,0,51,91,27,6,25,20,8,13,20,15,29,31
33,1,0,12:00,13,0,51,8,2,0,0,0,0,51,91,27,6,25,20,8,13,20,15,29,31
34,1, ,11:26,3,0,0,0,0,0,0,0,0,11,46,10,5,62,20,18,17,25,5,7,31
35,1,0,11:26,4,0,9,11,1,0,0,0,0,9,14,18,5,62,20,11,24,32,4,6,31
36,1,0,11:15,1,0,9,0,3,29,6,0,0,9,14,18,5,62,20,11,24,32,4,6,31
37,1,0,11:14,7,0,9,0,3,11,1,0,0,9,14,18,5,62,20,11,24,32,4,6,31
38,1,0,10:51,8,1,6,0,2,0,0,0,0,9,14,18,5,62,20,11,24,32,4,6,31
39,1,0,10:41,9,1,4,0,2,0,0,0,0,9,14,18,5,62,20,11,24,32,4,6,31
40,1, ,10:41,3,11,0,0,0,0,0,0,0,9,14,18,5,62,20,11,24,32,4,6,31
41,1,0,10:41,4,1,90,23,1,0,0,0,0,90,23,86,2,8,20,23,13,21,15,29,31
42,1,0,9:31,13,1,86,51,2,0,0,0,0,51,91,27,6,25,20,8,86,20,5,7,31
43,1,0,9:26,7,1,5,0,3,48,1,0,0,51,91,27,6,25,20,8,86,20,5,7,31
44,1,0,9:13,8,0,51,0,2,0,0,0,0,51,91,27,6,25,20,8,86,20,5,7,31
45,1,0,8:35,5,1,25,51,1,0,0,0,0,51,46,10,6,25,20,18,17,25,4,6,31
46,1,0,8:20,5,1,17,11,3,0,0,0,0,11,46,10,5,62,20,18,17,25,4,6,31
47,1,0,8:16,13,1,25,10,2,0,0,0,0,11,46,10,5,62,20,18,17,25,4,6,31
48,1,0,8:13,7,1,17,0,3,16,5,0,0,11,46,10,5,62,20,18,17,25,4,6,31
49,1,0,8:03,7,0,5,0,3,53,1,0,0,11,46,10,5,62,20,18,17,25,4,6,31
50,1,0,7:36,9,1,32,0,1,0,0,0,0,9,14,18,2,8,20,11,24,32,5,7,31
