# 2014/10/21 
# ARZ , NSH 
# 3 , 4 
Event Number,Period,STR,Game-Time,Event,Team,Acting Player,Recieving Player,Location,slot1,slot2,slot3,slot4,Away on Ice 1,Away on Ice 2,Away on Ice 3,Away on Ice 4,Away on Ice 5,Away on Ice 6,Home on Ice 1,Home on Ice 2,Home on Ice 3,Home on Ice 4,Home on Ice 5,Home on Ice 6
1,1, ,20:00,10,0,0,0,0,0,0,0,0,24,36,18,3,26,40,9,63,18,3,20,35
2,1,0,20:00,4,1,24,63,1,0,0,0,0,24,36,18,3,26,40,9,63,18,3,20,35
3,1,0,19:47,5,ARI,36,3,3,0,0,0,0,24,36,18,3,26,40,9,63,18,3,20,35
4,1,0,19:24,5,1,9,26,3,0,0,0,0,24,36,18,3,26,40,9,63,18,3,20,35
5,1, ,19:07,3,6,0,0,0,0,0,0,0,24,36,18,3,26,40,63,18,57,3,20,35
6,1,0,19:07,4,ARI,24,21,2,0,0,0,0,24,36,18,3,26,40,15,21,33,6,59,35
7,1, ,18:42,3,6,0,0,0,0,0,0,0,50,19,89,5,23,40,15,21,33,6,59,35
8,1,0,18:42,4,ARI,9,21,3,0,0,0,0,9,10,28,5,23,40,15,21,33,6,59,35
9,1,0,18:25,13,ARI,9,59,2,0,0,0,0,9,10,28,5,23,40,15,21,33,6,59,35
10,1,0,18:23,13,ARI,28,21,2,0,0,0,0,9,10,28,5,23,40,15,21,33,6,59,35
11,1, ,18:22,3,4,0,0,0,0,0,0,0,9,10,28,5,23,40,15,21,33,6,59,35
12,1,0,18:22,4,ARI,50,28,3,0,0,0,0,50,19,89,4,6,40,28,24,57,6,59,35
13,1,0,18:00,5,ARI,19,57,3,0,0,0,0,50,19,89,4,6,40,28,24,57,6,59,35
14,1,0,17:58,1,ARI,50,0,3,39,1,0,0,50,19,89,4,6,40,28,24,57,6,59,35
15,1, ,17:57,3,1,0,0,0,0,0,0,0,50,19,89,4,6,40,28,24,57,6,59,35
16,1,0,17:57,4,ARI,9,19,3,0,0,0,0,9,10,28,4,6,40,13,19,25,4,14,35
17,1,0,17:43,8,ARI,6,0,2,0,0,0,0,9,10,28,4,6,40,13,19,25,4,14,35
18,1, ,17:40,3,2,0,0,0,0,0,0,0,9,10,28,4,6,40,13,19,25,4,14,35
19,1,0,17:40,4,ARI,14,19,1,0,0,0,0,14,22,44,5,23,40,13,19,25,4,14,35
20,1, ,17:30,3,2,0,0,0,0,0,0,0,14,22,44,5,23,40,13,19,25,4,14,35
21,1,0,17:30,4,ARI,14,63,1,0,0,0,0,14,22,44,5,23,40,9,63,18,4,14,35
22,1,0,17:03,9,ARI,14,0,1,0,0,0,0,14,22,44,5,23,40,9,63,18,4,14,35
23,1,0,17:00,13,1,18,5,2,0,0,0,0,14,22,44,5,23,40,9,63,18,4,14,35
24,1,0,16:56,5,1,9,14,3,0,0,0,0,14,22,44,5,23,40,9,63,18,4,14,35
25,1,0,16:46,7,1,4,0,3,45,2,0,0,24,36,18,3,26,40,33,63,18,3,4,35
26,1,0,16:39,2,ARI,36,0,3,11,3,18,24,24,36,18,3,26,40,33,63,18,3,4,35
27,1,0,16:39,4,ARI,24,21,1,0,0,0,0,24,36,18,4,6,40,15,21,33,3,20,35
28,1,0,16:19,13,ARI,4,21,2,0,0,0,0,24,36,18,4,6,40,15,21,33,3,20,35
29,1,0,16:00,1,ARI,24,0,3,12,1,0,0,24,36,18,4,6,40,15,21,33,3,20,35
30,1,0,15:10,1,1,19,0,3,44,1,0,0,50,19,89,5,23,40,13,19,25,6,59,35
31,1, ,15:09,3,1,0,0,0,0,0,0,0,50,19,89,5,23,40,13,19,25,6,59,35
32,1,0,15:09,4,ARI,9,63,2,0,0,0,0,9,10,28,3,26,40,9,63,18,4,14,35
33,1,0,14:54,9,ARI,9,0,1,0,0,0,0,9,10,28,3,26,40,9,63,18,4,14,35
34,1,0,14:44,8,1,14,0,2,0,0,0,0,9,10,28,3,26,40,9,63,18,4,14,35
35,1,0,14:27,1,1,25,0,3,21,1,0,0,9,10,28,3,26,40,13,19,25,4,14,35
36,1,0,14:25,9,ARI,3,0,2,0,0,0,0,9,10,28,3,26,40,13,19,25,4,14,35
37,1,0,14:02,1,ARI,19,0,3,53,1,0,0,50,19,89,4,6,40,13,28,25,3,20,35
38,1, ,14:00,3,1,0,0,0,0,0,0,0,50,19,89,4,6,40,13,28,25,3,20,35
39,1,0,14:00,4,1,50,28,2,0,0,0,0,50,19,89,4,6,40,28,24,57,6,59,35
