# 2013/12/19 
# NSH , T.B 
# 2 , 4 
Event Number,Period,STR,Game-Time,Event,Team,Acting Player,Recieving Player,Location,slot1,slot2,slot3,slot4,Away on Ice 1,Away on Ice 2,Away on Ice 3,Away on Ice 4,Away on Ice 5,Away on Ice 6,Home on Ice 1,Home on Ice 2,Home on Ice 3,Home on Ice 4,Home on Ice 5,Home on Ice 6
1,1, ,20:00,10,0,0,0,0,0,0,0,0,11,13,27,6,59,30,17,51,16,7,25,39
2,1,0,20:00,4,0,11,51,1,0,0,0,0,11,13,27,6,59,30,17,51,16,7,25,39
3,1,0,19:51,5,1,7,13,1,0,0,0,0,11,13,27,6,59,30,17,51,16,7,25,39
4,1,0,19:44,1,0,59,0,3,48,2,0,0,11,13,27,6,59,30,17,51,16,7,25,39
5,1,0,19:18,8,0,4,0,2,0,0,0,0,12,24,25,4,59,30,9,26,18,6,77,39
6,1,0,18:56,13,1,26,8,2,0,0,0,0,12,24,25,4,8,30,9,26,18,6,77,39
7,1,0,18:30,9,0,57,0,2,0,0,0,0,7,15,57,3,64,30,9,26,18,2,62,39
8,1,0,18:22,9,1,62,0,2,0,0,0,0,7,15,57,3,64,30,44,23,56,2,62,39
9,1,0,18:12,13,1,23,64,2,0,0,0,0,7,15,57,3,64,30,44,23,56,2,62,39
10,1, ,18:12,3,4,0,0,0,0,0,0,0,7,15,57,3,64,30,44,23,56,2,62,39
11,1,0,18:12,4,1,28,26,3,0,0,0,0,26,28,16,6,59,30,19,26,71,60,77,39
12,1,0,18:06,1,1,71,0,3,28,1,0,0,26,28,16,6,59,30,19,26,71,60,77,39
13,1,0,18:00,5,1,60,26,1,0,0,0,0,26,28,16,3,64,30,19,26,71,60,77,39
14,1,0,17:49,5,0,16,77,3,0,0,0,0,26,28,16,3,64,30,19,26,71,60,77,39
15,1,0,17:35,2,1,17,0,3,30,1,77,60,13,26,28,3,64,30,17,51,71,25,77,39
16,1,0,17:35,4,0,11,51,1,0,0,0,0,11,13,27,6,59,30,17,51,16,7,25,39
17,1, ,17:29,3,6,0,0,0,0,0,0,0,11,13,27,6,59,30,17,51,16,7,25,39
18,1,0,17:29,4,1,11,51,3,0,0,0,0,11,13,27,6,59,30,17,51,16,7,25,39
19,1,0,17:21,13,1,16,6,2,0,0,0,0,11,13,27,6,59,30,17,51,16,7,25,39
20,1,0,17:10,5,0,13,25,3,0,0,0,0,11,13,27,6,59,30,17,51,16,7,25,39
21,1,0,17:01,7,0,27,0,3,62,1,0,0,11,13,27,6,59,30,17,51,16,7,25,39
22,1,0,16:27,7,1,26,0,3,43,0,0,0,12,24,25,4,8,30,9,26,18,2,62,39
23,1,0,16:18,1,1,2,0,3,40,1,0,0,12,24,25,4,8,30,9,26,18,2,62,39
24,1,0,15:58,8,1,18,0,3,0,0,0,0,12,24,25,4,8,30,9,26,18,62,77,39
25,1,0,15:30,5,1,23,12,3,0,0,0,0,12,15,57,4,8,30,44,23,56,6,77,39
26,1,0,15:27,1,0,15,0,3,66,1,0,0,7,15,57,3,64,30,44,23,56,6,77,39
27,1, ,15:25,3,1,0,0,0,0,0,0,0,7,15,57,3,64,30,44,23,56,6,77,39
28,1,0,15:25,4,1,7,44,2,0,0,0,0,7,15,57,3,64,30,44,23,56,6,77,39
