# 2015/01/30 
# BUF , VAN 
# 2 , 5 
Event Number,Period,STR,Game-Time,Event,Team,Acting Player,Recieving Player,Location,slot1,slot2,slot3,slot4,Away on Ice 1,Away on Ice 2,Away on Ice 3,Away on Ice 4,Away on Ice 5,Away on Ice 6,Home on Ice 1,Home on Ice 2,Home on Ice 3,Home on Ice 4,Home on Ice 5,Home on Ice 6
1,1, ,20:00,10,0,0,0,0,0,0,0,0,17,12,26,4,57,31,33,17,22,2,26,30
2,1,0,20:00,4,0,17,33,1,0,0,0,0,17,12,26,4,57,31,33,17,22,2,26,30
3,1,0,19:41,5,0,12,2,3,0,0,0,0,17,12,26,4,57,31,33,17,22,2,26,30
4,1, ,19:40,3,0,0,0,0,0,0,0,0,17,12,26,4,57,31,33,17,22,2,26,30
5,1,0,19:40,4,1,80,13,2,0,0,0,0,28,63,80,4,57,31,13,17,22,2,26,30
6,1,0,19:20,9,0,31,0,2,0,0,0,0,28,63,80,4,57,31,13,17,22,2,8,30
7,1,0,19:14,7,1,2,0,3,60,3,0,0,28,63,80,4,57,31,13,17,22,2,8,30
8,1,0,19:06,6,0,63,2,1,0,0,0,0,28,63,80,4,57,31,13,17,22,2,8,30
9,1,-1,19:06,4,0,65,7,2,0,0,0,0,65,44,4,57,31,0,7,14,20,2,6,30
10,1, ,18:40,3,0,0,0,0,0,0,0,0,17,28,4,57,31,0,7,14,20,2,6,30
11,1,1,18:40,4,1,28,33,1,0,0,0,0,17,28,6,41,31,0,13,33,17,22,23,30
12,1,1,18:11,7,1,23,0,3,33,1,0,0,17,28,6,41,31,0,13,33,17,22,23,30
13,1, ,18:11,3,4,0,0,0,0,0,0,0,17,28,6,41,31,0,13,33,17,22,23,30
14,1,1,18:11,4,1,37,33,3,0,0,0,0,36,37,4,57,31,0,13,33,17,22,23,30
15,1,-1,18:02,13,1,23,36,2,0,0,0,0,36,37,4,57,31,0,13,33,17,22,23,30
16,1,1,18:01,1,1,23,0,3,52,1,0,0,36,37,4,57,31,0,13,33,17,22,23,30
17,1,1,17:38,6,1,7,0,1,0,0,0,0,65,12,6,41,31,0,7,14,20,6,23,30
18,1,0,17:38,4,1,65,53,2,0,0,0,0,65,12,55,61,31,0,53,36,2,5,30,0
19,1, ,17:27,3,2,0,0,0,0,0,0,0,65,12,55,61,31,0,53,36,2,5,30,0
20,1,0,17:27,4,0,12,53,1,0,0,0,0,65,12,55,61,31,0,53,36,2,5,30,0
21,1, ,17:14,3,2,0,0,0,0,0,0,0,65,12,55,61,31,0,53,36,2,5,30,0
22,1,0,17:14,4,0,28,13,1,0,0,0,0,28,80,51,57,31,0,13,14,8,23,30,0
23,1,-1,16:56,8,1,14,0,2,0,0,0,0,28,63,80,51,57,31,13,14,8,23,30,0
24,1,1,16:09,7,0,51,0,3,38,2,0,0,28,63,80,51,57,31,13,14,8,23,30,0
25,1,1,16:00,1,0,80,0,3,9,1,0,0,28,63,80,51,57,31,13,14,8,23,30,0
26,1,1,16:00,2,0,80,0,3,12,1,63,28,28,63,80,51,57,31,13,14,8,23,30,0
27,1,0,16:00,4,0,65,33,1,0,0,0,0,65,21,44,4,57,31,33,17,22,5,6,30
28,1,0,15:43,13,1,22,4,2,0,0,0,0,65,21,44,4,57,31,33,17,22,5,6,30
29,1, ,15:38,3,6,0,0,0,0,0,0,0,65,21,44,4,57,31,33,17,22,5,6,30
30,1,0,15:38,4,1,65,53,3,0,0,0,0,65,21,44,4,57,31,53,9,41,2,26,30
31,1,0,15:33,1,1,26,0,3,40,1,0,0,65,21,44,4,57,31,53,9,41,2,26,30
32,1,0,15:29,5,1,9,4,3,0,0,0,0,65,21,44,4,57,31,53,9,41,2,26,30
33,1,0,15:20,5,1,26,65,2,0,0,0,0,65,21,44,6,41,31,53,9,41,2,26,30
34,1,0,15:07,5,1,41,6,3,0,0,0,0,65,12,44,6,41,31,53,9,41,2,8,30
35,1,0,14:50,5,0,44,8,2,0,0,0,0,65,12,44,6,41,31,53,9,41,2,8,30
36,1, ,14:28,3,6,0,0,0,0,0,0,0,17,12,26,51,55,31,13,27,36,2,8,30
37,1,0,14:28,4,1,17,13,2,0,0,0,0,17,12,26,51,55,31,13,27,36,2,8,30
38,1,0,14:16,5,0,17,13,1,0,0,0,0,17,12,26,51,55,31,13,27,36,6,23,30
39,1,0,13:39,1,1,27,0,3,17,1,0,0,28,63,80,4,57,31,13,27,36,6,23,30
40,1,0,13:16,1,0,57,0,3,26,1,0,0,28,12,21,80,6,57,7,14,20,6,23,30
41,1,0,13:14,6,1,6,63,2,0,0,0,0,28,12,21,80,6,57,7,14,20,6,23,30
42,1, ,13:14,3,9,0,0,0,0,0,0,0,28,12,21,80,6,57,7,14,20,23,30,0
43,1,1,13:14,4,0,28,53,3,0,0,0,0,28,63,80,51,57,31,53,20,2,5,30,0
44,1,1,13:00,1,0,80,0,3,9,0,0,0,28,63,80,51,57,31,53,20,2,5,30,0
45,1, ,13:00,3,1,0,0,0,0,0,0,0,28,63,80,51,57,31,53,20,2,5,30,0
46,1,-1,13:00,4,1,28,53,2,0,0,0,0,28,63,80,51,57,31,53,20,2,5,30,0
47,1,-1,12:52,9,1,5,0,2,0,0,0,0,28,63,80,51,57,31,53,20,2,5,30,0
48,1,-1,11:56,9,1,23,0,2,0,0,0,0,65,21,26,41,55,31,27,36,8,23,30,0
49,1,-1,11:33,13,0,26,13,2,0,0,0,0,65,21,26,41,55,31,13,14,5,23,30,0
50,1,0,11:12,1,0,37,0,3,24,1,0,0,36,37,44,6,61,31,13,14,2,5,6,30
