# 2007/11/28 
# DAL , N.J 
# 2 , 4 
Event Number,Period,STR,Game-Time,Event,Team,Acting Player,Recieving Player,Location,slot1,slot2,slot3,slot4,Away on Ice 1,Away on Ice 2,Away on Ice 3,Away on Ice 4,Away on Ice 5,Away on Ice 6,Home on Ice 1,Home on Ice 2,Home on Ice 3,Home on Ice 4,Home on Ice 5,Home on Ice 6
1,1, ,20:00,10,0,0,0,0,0,0,0,0,9,15,36,5,56,35,14,9,26,5,7,30
2,1,0,20:00,4,1,9,26,1,0,0,0,0,9,15,36,5,56,35,14,9,26,5,7,30
3,1,0,19:08,5,0,10,27,3,0,0,0,0,63,10,21,6,43,35,11,23,20,7,27,30
4,1, ,18:35,3,6,0,0,0,0,0,0,0,63,10,21,6,43,35,11,23,20,27,28,30
5,1,0,18:35,4,1,29,11,2,0,0,0,0,11,14,29,2,3,35,11,23,20,27,28,30
6,1,0,18:02,1,1,2,0,3,52,1,0,0,11,14,29,2,3,35,16,19,15,2,8,30
7,1, ,18:00,3,1,0,0,0,0,0,0,0,11,14,29,2,3,35,16,19,15,2,8,30
8,1,0,18:00,4,0,11,16,2,0,0,0,0,11,14,29,5,56,35,16,19,15,2,8,30
9,1,0,17:38,5,0,13,8,3,0,0,0,0,39,13,16,5,56,35,16,19,15,2,8,30
10,1, ,17:18,3,6,0,0,0,0,0,0,0,39,13,16,6,43,35,10,18,22,5,7,30
11,1,0,17:18,4,0,39,10,3,0,0,0,0,39,13,16,6,43,35,10,18,22,7,8,30
12,1,0,16:24,1,1,9,0,3,25,5,0,0,9,15,36,2,3,35,14,9,26,5,7,30
13,1,0,16:10,13,0,15,5,2,0,0,0,0,9,15,36,2,3,35,14,9,26,5,7,30
14,1,0,16:08,13,0,15,5,2,0,0,0,0,9,15,36,2,3,35,14,9,26,5,7,30
15,1, ,16:06,3,10,0,0,0,0,0,0,0,9,15,36,2,3,35,11,23,20,27,28,30
16,1,0,16:06,4,1,63,11,1,0,0,0,0,63,10,21,5,56,35,11,23,20,27,28,30
17,1,0,15:49,1,0,63,0,3,58,6,0,0,63,10,21,5,56,35,11,23,20,27,28,30
18,1,0,15:29,1,0,5,0,3,59,2,0,0,63,10,21,5,56,35,11,23,20,27,28,30
19,1,0,15:21,1,1,11,0,3,40,1,0,0,63,10,21,5,56,35,11,23,20,2,8,30
20,1,0,14:57,13,0,10,8,2,0,0,0,0,63,10,21,6,43,35,11,23,20,2,8,30
21,1,0,14:54,5,1,2,21,2,0,0,0,0,63,10,21,6,43,35,11,23,20,2,8,30
22,1,0,14:48,7,0,6,0,3,32,3,0,0,63,10,21,6,43,35,11,23,20,2,8,30
23,1,0,14:30,7,0,6,0,3,61,2,0,0,14,63,10,6,43,35,11,23,20,2,8,30
24,1,0,14:23,7,0,63,0,3,32,3,0,0,14,63,10,6,43,35,11,23,20,2,8,30
25,1,0,14:15,5,1,11,63,2,0,0,0,0,14,63,10,6,43,35,11,23,20,2,8,30
26,1,0,14:00,7,0,6,0,3,52,2,0,0,11,14,29,6,43,35,16,19,15,2,8,30
27,1, ,13:58,3,0,0,0,0,0,0,0,0,11,14,29,6,43,35,16,19,15,2,8,30
