# 2011/11/19 
# PHX , BUF 
# 4 , 2 
Event Number,Period,STR,Game-Time,Event,Team,Acting Player,Recieving Player,Location,slot1,slot2,slot3,slot4,Away on Ice 1,Away on Ice 2,Away on Ice 3,Away on Ice 4,Away on Ice 5,Away on Ice 6,Home on Ice 1,Home on Ice 2,Home on Ice 3,Home on Ice 4,Home on Ice 5,Home on Ice 6
1,1, ,20:00,10,0,0,0,0,0,0,0,0,15,19,13,6,16,41,21,22,23,3,10,1
2,1,0,20:00,4,0,15,22,1,0,0,0,0,15,19,13,6,16,41,21,22,23,3,10,1
3,1,0,19:50,1,1,22,0,3,41,3,0,0,15,19,13,6,16,41,21,22,23,3,10,1
4,1,0,19:03,1,0,14,0,3,25,6,0,0,11,17,14,23,33,41,9,29,26,17,44,1
5,1, ,18:54,3,5,0,0,0,0,0,0,0,11,17,14,23,33,41,9,29,26,17,44,1
6,1,0,18:54,4,1,24,28,1,0,0,0,0,24,12,37,3,53,41,28,36,37,24,57,1
7,1,0,18:43,1,1,37,0,3,25,5,0,0,24,12,37,3,53,41,28,36,37,24,57,1
8,1,0,18:18,13,0,3,36,2,0,0,0,0,24,12,37,3,53,41,28,36,37,24,57,1
9,1,0,18:13,5,0,37,24,3,0,0,0,0,24,12,37,23,53,41,28,36,37,24,57,1
10,1,0,17:46,13,0,23,72,2,0,0,0,0,26,28,89,23,33,41,42,72,78,3,10,1
11,1,0,17:08,1,1,10,0,3,59,6,0,0,15,19,13,23,33,41,42,72,78,10,44,1
12,1,0,16:57,1,0,15,0,3,52,3,0,0,15,19,13,6,16,41,21,22,23,10,44,1
13,1,0,16:45,8,0,19,0,2,0,0,0,0,15,19,13,6,16,41,21,22,23,17,44,1
14,1,0,16:38,13,1,22,6,2,0,0,0,0,15,19,13,6,16,41,21,22,23,17,44,1
15,1,0,16:33,1,1,22,0,3,51,1,0,0,15,19,13,6,16,41,21,22,23,17,44,1
16,1,0,16:30,13,1,22,6,2,0,0,0,0,15,19,13,6,16,41,21,22,23,17,44,1
17,1,0,16:14,8,1,23,0,1,0,0,0,0,11,17,14,3,53,41,21,22,23,17,44,1
18,1,0,16:00,5,0,11,57,3,0,0,0,0,11,17,14,3,53,41,9,29,26,24,57,1
19,1,0,15:44,1,0,17,0,3,66,1,0,0,11,17,14,3,53,41,9,29,26,24,57,1
20,1,0,15:27,7,1,29,0,3,45,1,0,0,11,17,14,3,53,41,9,29,26,3,10,1
21,1,0,15:12,1,1,26,0,3,34,6,0,0,11,17,14,3,53,41,9,29,26,3,10,1
22,1,0,15:03,7,1,9,0,3,10,6,0,0,11,17,14,3,53,41,9,29,26,3,10,1
23,1,0,14:15,7,0,33,0,3,57,2,0,0,24,12,37,23,33,41,28,36,37,17,44,1
24,1,0,13:41,9,0,23,0,2,0,0,0,0,26,28,89,6,23,41,42,72,78,24,57,1
25,1,0,13:31,7,1,72,0,3,40,2,0,0,26,28,89,6,23,41,42,72,78,24,57,1
26,1,0,13:26,5,1,78,6,3,0,0,0,0,26,28,89,6,23,41,42,72,78,24,57,1
27,1,0,13:03,9,1,1,0,2,0,0,0,0,15,19,13,3,53,41,21,22,23,3,10,1
28,1,0,12:51,2,0,19,0,3,61,2,3,53,15,19,13,3,53,41,21,22,23,3,10,1
29,1,0,12:51,4,1,11,9,1,0,0,0,0,11,17,14,6,16,41,9,29,26,17,44,1
30,1,0,12:46,1,0,14,0,3,48,1,0,0,11,17,14,6,16,41,9,29,26,17,44,1
