# 2013/05/10 
# TOR , BOS 
# 2 , 1 
Event Number,Period,STR,Game-Time,Event,Team,Acting Player,Recieving Player,Location,slot1,slot2,slot3,slot4,Away on Ice 1,Away on Ice 2,Away on Ice 3,Away on Ice 4,Away on Ice 5,Away on Ice 6,Home on Ice 1,Home on Ice 2,Home on Ice 3,Home on Ice 4,Home on Ice 5,Home on Ice 6
1,1, ,20:00,10,0,0,0,0,0,0,0,0,42,81,21,3,36,34,19,37,63,33,44,40
2,1,0,20:00,4,1,42,37,1,0,0,0,0,42,81,21,3,36,34,19,37,63,33,44,40
3,1,0,19:47,5,0,3,63,2,0,0,0,0,42,81,21,3,36,34,19,37,63,33,44,40
4,1,0,19:42,5,0,3,37,2,0,0,0,0,42,81,21,3,36,34,19,37,63,33,44,40
5,1,0,19:38,7,1,44,0,3,48,2,0,0,42,81,21,3,36,34,19,37,63,33,44,40
6,1,0,19:34,1,1,33,0,3,62,2,0,0,42,81,21,3,36,34,19,37,63,33,44,40
7,1,0,19:29,5,1,63,81,3,0,0,0,0,42,81,21,3,36,34,19,37,63,33,44,40
8,1,0,19:16,5,0,21,63,2,0,0,0,0,81,84,21,3,36,34,46,63,18,21,55,40
9,1,0,19:00,5,1,17,21,3,0,0,0,0,81,84,21,3,36,34,46,18,17,21,55,40
10,1,0,18:46,7,0,41,0,3,51,1,0,0,11,84,41,4,51,34,46,18,17,21,55,40
11,1,0,18:34,5,0,4,17,3,0,0,0,0,11,84,41,4,51,34,46,18,17,21,55,40
12,1,0,18:14,6,1,23,51,3,0,0,0,0,84,19,39,4,51,34,23,49,68,33,44,40
13,1,-1,18:14,4,1,42,37,2,0,0,0,0,42,81,21,3,4,34,37,49,33,44,40,0
14,1,1,18:07,5,0,21,44,3,0,0,0,0,42,81,21,3,4,34,37,49,33,44,40,0
15,1,1,17:41,8,0,81,0,2,0,0,0,0,42,81,21,3,4,34,37,63,21,44,40,0
16,1,1,17:35,1,0,4,0,3,33,3,0,0,42,81,21,3,4,34,37,63,21,44,40,0
17,1,-1,17:09,13,0,43,55,2,0,0,0,0,43,84,19,24,51,34,11,20,21,55,40,0
18,1,-1,16:58,13,0,24,55,2,0,0,0,0,43,84,19,24,51,34,11,20,21,55,40,0
19,1,1,16:40,7,0,84,0,3,15,6,0,0,43,84,19,24,51,34,37,63,33,44,40,0
20,1,1,16:40,5,0,19,44,3,0,0,0,0,43,84,19,24,51,34,37,63,33,44,40,0
21,1,1,16:28,1,0,43,0,3,28,6,0,0,43,84,19,24,51,34,37,63,33,44,40,0
22,1,1,16:24,1,0,84,0,3,11,1,0,0,43,84,19,24,51,34,37,63,33,44,40,0
23,1,0,15:55,5,0,47,54,3,0,0,0,0,11,47,28,3,36,34,46,18,17,21,54,40
24,1,0,15:49,5,0,28,21,3,0,0,0,0,11,47,28,3,36,34,46,18,17,21,54,40
25,1,0,15:35,1,1,43,0,3,60,2,0,0,11,47,28,3,36,34,46,18,17,43,54,40
26,1,0,15:00,13,0,42,44,2,0,0,0,0,42,81,16,36,51,34,23,49,68,33,44,40
27,1,0,14:50,1,1,68,0,3,18,1,0,0,42,81,16,24,51,34,23,49,68,33,44,40
28,1,0,14:42,1,0,16,0,3,55,1,0,0,42,81,16,23,24,34,23,49,68,33,44,40
29,1, ,14:42,3,1,0,0,0,0,0,0,0,42,81,16,23,24,34,23,49,68,33,44,40
30,1,0,14:42,4,1,43,37,2,0,0,0,0,43,19,41,23,24,34,19,37,63,21,55,40
31,1,0,14:35,5,0,19,21,3,0,0,0,0,43,19,41,4,51,34,19,37,63,21,55,40
32,1,0,14:30,5,0,41,21,3,0,0,0,0,43,19,41,4,51,34,19,37,63,21,55,40
33,1,0,14:29,1,0,41,0,3,9,4,0,0,43,19,41,4,51,34,19,37,63,21,55,40
34,1,0,14:19,13,0,4,37,2,0,0,0,0,43,19,41,4,51,34,19,37,63,21,55,40
35,1,0,13:53,5,1,11,23,3,0,0,0,0,43,19,41,23,24,34,11,19,63,43,54,40
36,1,0,13:34,5,1,43,84,2,0,0,0,0,11,84,21,4,51,34,11,20,22,43,44,40
37,1,0,13:32,1,1,20,0,3,45,2,0,0,11,84,21,4,51,34,11,20,22,43,44,40
