# 2008/02/17 
# NSH , MIN 
# 4 , 5 
Event Number,Period,STR,Game-Time,Event,Team,Acting Player,Recieving Player,Location,slot1,slot2,slot3,slot4,Away on Ice 1,Away on Ice 2,Away on Ice 3,Away on Ice 4,Away on Ice 5,Away on Ice 6,Home on Ice 1,Home on Ice 2,Home on Ice 3,Home on Ice 4,Home on Ice 5,Home on Ice 6
1,1, ,20:00,10,0,0,0,0,0,0,0,0,19,10,47,2,7,30,9,92,19,5,41,32
2,1,0,20:00,4,1,19,9,1,0,0,0,0,19,10,47,2,7,30,9,92,19,5,41,32
3,1,0,19:36,5,0,7,92,2,0,0,0,0,19,10,47,2,7,30,9,92,19,5,41,32
4,1,0,18:19,1,1,17,0,3,22,1,0,0,11,14,22,5,6,30,10,38,17,3,26,32
5,1,0,18:09,5,0,6,15,2,0,0,0,0,11,14,22,5,6,30,15,10,17,3,26,32
6,1,0,17:58,5,0,22,26,3,0,0,0,0,12,22,23,5,6,30,15,17,3,26,33,32
7,1, ,17:55,3,2,0,0,0,0,0,0,0,12,22,23,5,6,30,15,96,3,26,32,0
8,1,0,17:55,4,1,12,25,1,0,0,0,0,12,22,23,5,6,30,25,21,3,26,33,32
9,1,0,17:11,5,0,25,41,3,0,0,0,0,25,41,16,3,20,30,15,21,5,33,41,32
10,1,0,16:59,7,1,5,0,3,40,1,0,0,25,41,16,3,20,30,15,96,17,5,41,32
11,1,0,16:41,2,0,25,0,3,36,3,16,41,25,41,16,2,7,30,15,96,17,5,41,32
12,1,0,16:41,4,1,19,9,1,0,0,0,0,19,10,47,2,7,30,9,92,19,8,55,32
13,1, ,16:17,3,1,0,0,0,0,0,0,0,19,10,47,5,7,30,9,92,19,8,55,32
14,1,0,16:17,4,0,11,9,2,0,0,0,0,11,14,38,5,6,30,9,10,38,8,55,32
15,1,0,16:15,1,1,10,0,3,43,1,0,0,11,14,38,5,6,30,9,10,38,8,55,32
16,1,0,16:12,1,1,38,0,3,36,1,0,0,11,14,38,5,6,30,9,10,38,8,55,32
