# 2009/12/17 
# L.A , CGY 
# 1 , 2 
Event Number,Period,STR,Game-Time,Event,Team,Acting Player,Recieving Player,Location,slot1,slot2,slot3,slot4,Away on Ice 1,Away on Ice 2,Away on Ice 3,Away on Ice 4,Away on Ice 5,Away on Ice 6,Home on Ice 1,Home on Ice 2,Home on Ice 3,Home on Ice 4,Home on Ice 5,Home on Ice 6
1,1, ,20:00,10,0,0,0,0,0,0,0,0,26,15,23,6,8,32,22,17,15,4,5,34
2,1,0,20:00,4,0,26,22,1,0,0,0,0,26,15,23,6,8,32,22,17,15,4,5,34
3,1, ,19:40,3,6,0,0,0,0,0,0,0,26,15,23,7,44,32,22,17,15,4,5,34
4,1,0,19:40,4,0,26,21,2,0,0,0,0,26,15,23,7,44,32,16,21,12,3,28,34
5,1,0,19:33,5,1,3,15,3,0,0,0,0,26,15,23,7,44,32,16,21,12,3,28,34
6,1,0,19:23,9,0,32,0,2,0,0,0,0,11,14,15,7,44,32,16,21,12,3,28,34
7,1,0,19:02,1,0,14,0,3,37,6,0,0,11,14,24,6,8,32,16,21,12,3,28,34
8,1,0,18:56,9,0,24,0,3,0,0,0,0,11,14,24,6,8,32,16,21,12,3,28,34
9,1, ,18:53,3,1,0,0,0,0,0,0,0,11,14,24,6,8,32,16,21,12,3,28,34
10,1,0,18:53,1,0,11,0,3,38,2,0,0,11,14,24,6,8,32,16,21,12,3,28,34
11,1,0,18:53,4,1,9,25,2,0,0,0,0,9,54,41,2,7,32,25,11,23,7,44,34
12,1,0,18:27,7,1,25,0,3,29,1,0,0,9,54,41,2,7,32,25,11,23,7,44,34
13,1,0,18:20,1,1,23,0,3,27,3,0,0,9,54,41,2,7,32,25,11,23,7,44,34
14,1, ,18:20,3,1,0,0,0,0,0,0,0,47,63,5,44,53,32,24,20,33,4,5,34
15,1,0,18:20,4,1,47,24,3,0,0,0,0,47,63,5,44,53,32,24,20,33,4,5,34
16,1,0,17:52,5,1,4,63,2,0,0,0,0,47,63,5,44,53,32,24,20,33,4,5,34
17,1,0,17:25,5,1,15,44,3,0,0,0,0,47,15,23,44,53,32,22,17,15,7,44,34
18,1,0,17:13,8,1,7,0,2,0,0,0,0,26,15,23,2,7,32,22,17,15,7,44,34
19,1, ,17:00,3,2,0,0,0,0,0,0,0,26,15,23,2,7,32,22,17,15,7,44,34
20,1,0,17:00,4,1,26,21,1,0,0,0,0,26,15,23,6,8,32,16,21,12,7,44,34
21,1,0,16:48,9,0,23,0,2,0,0,0,0,26,15,23,6,8,32,16,21,12,7,44,34
22,1,0,16:19,7,1,25,0,3,58,1,0,0,11,14,24,7,44,32,25,11,23,3,28,34
23,1,0,16:10,1,1,11,0,3,9,4,0,0,11,14,24,7,44,32,25,11,23,3,28,34
24,1,0,16:07,1,1,25,0,3,34,1,0,0,11,14,24,7,44,32,25,11,23,3,28,34
25,1,0,16:06,6,0,44,11,2,0,0,0,0,11,14,24,7,44,32,25,11,23,3,28,34
26,1,-1,16:06,4,0,26,21,2,0,0,0,0,26,15,2,6,32,0,21,12,15,3,5,34
27,1,-1,15:57,9,0,15,0,2,0,0,0,0,26,15,2,6,32,0,21,12,15,3,5,34
28,1,-1,15:55,13,1,3,26,2,0,0,0,0,26,15,2,6,32,0,21,12,15,3,5,34
29,1, ,15:30,3,2,0,0,0,0,0,0,0,11,23,2,6,32,0,21,12,15,3,5,34
30,1,1,15:30,4,1,11,21,1,0,0,0,0,11,23,7,8,32,0,21,12,15,3,5,34
31,1,1,15:18,8,1,21,0,3,0,0,0,0,11,23,7,8,32,0,21,12,15,3,5,34
32,1,1,15:02,9,1,3,0,3,0,0,0,0,11,23,7,8,32,0,21,12,15,3,5,34
33,1,0,14:01,1,1,20,0,3,46,3,0,0,9,15,7,8,44,32,22,17,20,4,7,34
34,1, ,14:00,3,1,0,0,0,0,0,0,0,9,15,7,8,44,32,22,17,20,4,7,34
35,1,0,14:00,4,1,9,24,3,0,0,0,0,9,54,41,44,53,32,24,20,33,7,44,34
36,1,0,13:54,9,1,20,0,3,0,0,0,0,9,54,41,44,53,32,24,20,33,7,44,34
37,1,0,13:34,1,1,44,0,3,52,1,0,0,9,54,41,44,53,32,24,20,33,7,44,34
38,1, ,13:33,3,0,0,0,0,0,0,0,0,9,54,41,44,53,32,24,20,33,7,44,34
39,1,0,13:33,4,0,26,23,2,0,0,0,0,26,15,23,6,8,32,25,11,23,4,5,34
40,1,0,13:28,13,1,23,26,2,0,0,0,0,26,15,23,6,8,32,25,11,23,4,5,34
41,1,0,13:16,5,0,23,5,3,0,0,0,0,26,15,23,44,53,32,25,11,23,4,5,34
42,1,0,12:53,5,1,12,5,3,0,0,0,0,47,24,5,44,53,32,12,11,23,4,5,34
43,1,0,12:33,9,1,12,0,1,0,0,0,0,11,14,24,6,44,32,16,21,12,7,44,34
44,1,0,12:29,1,0,14,0,3,22,1,0,0,11,14,24,6,8,32,16,21,12,7,44,34
45,1,0,12:23,1,0,11,0,3,33,1,0,0,11,14,24,6,8,32,16,21,12,7,44,34
46,1,0,12:19,1,0,14,0,3,34,1,0,0,11,14,24,6,8,32,16,21,12,7,44,34
47,1,0,12:10,7,0,6,0,3,67,2,0,0,11,14,24,6,8,32,16,21,12,7,44,34
48,1,0,11:59,6,1,3,63,3,0,0,0,0,11,14,63,6,8,32,16,21,12,3,28,34
49,1,1,11:59,4,0,26,24,3,0,0,0,0,11,26,54,24,8,32,22,24,4,28,34,0
50,1,1,11:47,1,0,24,0,3,42,1,0,0,11,26,54,24,8,32,22,24,4,28,34,0
51,1,-1,11:40,13,0,11,4,2,0,0,0,0,11,26,54,24,8,32,22,24,4,28,34,0
52,1,-1,11:10,13,0,54,23,2,0,0,0,0,11,26,54,24,8,32,17,23,5,7,34,0
53,1,1,10:59,7,0,11,0,3,59,2,0,0,11,26,54,24,8,32,17,23,5,7,34,0
54,1,1,10:46,1,0,54,0,3,41,3,0,0,11,26,54,24,8,32,17,23,5,7,34,0
55,1,-1,10:24,13,0,24,7,2,0,0,0,0,11,26,54,24,8,32,17,23,5,7,34,0
56,1,1,10:22,1,0,11,0,3,56,1,0,0,11,26,54,24,8,32,17,23,5,7,34,0
57,1, ,10:21,3,1,0,0,0,0,0,0,0,11,26,54,24,8,32,17,23,5,7,34,0
58,1,1,10:21,4,0,9,24,3,0,0,0,0,9,14,23,5,53,32,24,20,4,28,34,0
59,1,0,9:47,8,0,23,0,2,0,0,0,0,9,14,23,5,53,32,24,20,3,4,5,34
60,1, ,9:46,3,0,0,0,0,0,0,0,0,9,14,23,5,53,32,24,20,3,4,5,34
61,1,0,9:46,4,0,11,21,2,0,0,0,0,11,14,24,6,8,32,16,21,12,3,28,34
62,1,0,9:21,5,1,21,11,2,0,0,0,0,11,14,24,6,8,32,16,21,12,3,28,34
63,1,0,9:01,13,1,28,11,2,0,0,0,0,11,14,24,6,8,32,16,21,12,3,28,34
64,1,0,8:40,8,1,22,0,2,0,0,0,0,47,14,63,2,7,32,16,22,12,3,28,34
65,1,0,8:22,5,0,2,25,2,0,0,0,0,47,63,2,5,7,32,22,25,23,4,5,34
66,1,0,8:08,7,1,25,0,3,33,1,0,0,47,63,2,5,7,32,25,11,23,4,5,34
67,1,0,8:03,8,1,4,0,1,0,0,0,0,47,54,41,2,7,32,25,11,23,4,5,34
68,1,0,7:41,9,1,33,0,3,0,0,0,0,9,54,41,44,53,32,11,23,33,5,7,34
69,1,0,7:36,13,0,41,7,2,0,0,0,0,9,54,41,44,53,32,11,23,33,5,7,34
70,1, ,6:59,3,1,0,0,0,0,0,0,0,26,15,23,6,8,32,22,17,20,4,44,34
71,1,0,6:59,4,1,26,22,3,0,0,0,0,26,15,23,2,7,32,22,17,15,4,5,34
72,1,0,6:54,9,1,5,0,3,0,0,0,0,26,15,23,2,7,32,22,17,15,4,5,34
73,1, ,6:50,3,1,0,0,0,0,0,0,0,26,15,23,2,7,32,22,17,15,4,5,34
74,1,0,6:50,7,1,22,0,3,36,3,0,0,26,15,23,2,7,32,22,17,15,4,5,34
75,1,0,6:50,4,0,26,22,2,0,0,0,0,26,15,23,2,7,32,22,17,15,4,5,34
76,1,0,6:37,5,1,5,23,1,0,0,0,0,26,15,23,2,7,32,22,17,15,4,5,34
77,1, ,6:25,3,5,0,0,0,0,0,0,0,11,14,24,2,7,32,22,17,15,4,5,34
78,1,0,5:56,8,0,24,0,3,0,0,0,0,11,14,24,6,8,32,16,21,12,3,28,34
