# 2014/12/16 
# BUF , WPG 
# 1 , 5 
Event Number,Period,STR,Game-Time,Event,Team,Acting Player,Recieving Player,Location,slot1,slot2,slot3,slot4,Away on Ice 1,Away on Ice 2,Away on Ice 3,Away on Ice 4,Away on Ice 5,Away on Ice 6,Home on Ice 1,Home on Ice 2,Home on Ice 3,Home on Ice 4,Home on Ice 5,Home on Ice 6
1,1, ,20:00,10,0,0,0,0,0,0,0,0,25,21,44,51,57,34,15,9,17,4,5,31
2,1,0,20:00,4,0,25,17,1,0,0,0,0,25,21,44,51,57,34,15,9,17,4,5,31
3,1,0,19:29,5,1,4,44,2,0,0,0,0,25,21,44,51,57,34,15,9,17,4,5,31
4,1,0,18:01,1,1,2,0,3,61,1,0,0,19,65,12,24,41,34,55,85,67,2,24,31
5,1,0,17:56,6,0,65,55,2,0,0,0,0,19,65,12,24,41,34,55,85,67,2,24,31
6,1,1,17:56,4,1,28,85,3,0,0,0,0,28,44,24,57,34,0,18,85,26,16,33,31
7,1,-1,17:43,13,1,85,24,2,0,0,0,0,28,44,24,57,34,0,18,85,26,16,33,31
8,1,1,17:34,5,1,16,44,2,0,0,0,0,28,44,24,57,34,0,18,85,26,16,33,31
9,1,-1,17:23,5,0,57,85,2,0,0,0,0,12,36,24,57,34,0,18,85,26,16,33,31
10,1,1,17:03,1,1,26,0,3,22,1,0,0,12,36,41,55,34,0,18,26,16,24,33,31
11,1, ,17:02,3,1,0,0,0,0,0,0,0,12,36,41,55,34,0,18,26,16,24,33,31
12,1,1,17:02,4,1,28,55,3,0,0,0,0,28,44,24,57,34,0,55,67,9,4,24,31
13,1,-1,16:57,13,1,24,24,2,0,0,0,0,28,44,24,57,34,0,55,67,9,4,24,31
14,1,1,16:55,7,1,24,0,3,52,3,0,0,28,44,24,57,34,0,55,67,9,4,24,31
15,1,-1,16:30,13,1,4,57,2,0,0,0,0,28,44,24,57,34,0,55,67,9,4,24,31
16,1, ,16:23,3,6,0,0,0,0,0,0,0,12,36,24,41,34,0,55,67,9,4,24,31
17,1,-1,16:23,4,0,12,55,3,0,0,0,0,12,36,41,55,34,0,55,67,9,4,24,31
18,1,0,15:22,5,1,2,80,2,0,0,0,0,19,25,80,24,57,34,15,22,17,2,24,31
19,1,0,15:08,5,0,25,24,3,0,0,0,0,19,25,80,24,57,34,15,22,17,2,24,31
20,1,0,14:55,5,0,63,24,3,0,0,0,0,28,63,26,55,61,34,18,26,16,2,24,31
21,1,0,14:48,13,1,16,55,2,0,0,0,0,28,63,26,55,61,34,18,26,16,33,63,31
22,1,0,14:47,5,0,55,16,2,0,0,0,0,28,63,26,55,61,34,18,26,16,33,63,31
23,1,0,14:40,5,1,16,28,3,0,0,0,0,28,63,26,55,61,34,18,26,16,33,63,31
24,1,0,14:15,5,1,18,61,3,0,0,0,0,28,63,26,55,61,34,18,85,26,33,63,31
25,1,0,13:48,13,1,67,12,2,0,0,0,0,65,12,82,24,41,34,55,85,67,4,5,31
26,1,0,12:58,9,0,57,0,2,0,0,0,0,65,21,82,51,57,34,15,9,17,2,24,31
27,1,0,12:56,1,1,9,0,3,47,1,0,0,65,21,82,51,57,34,15,9,17,2,24,31
28,1, ,12:55,3,0,0,0,0,0,0,0,0,65,21,82,51,57,34,15,9,17,2,24,31
29,1,0,12:55,4,1,25,17,3,0,0,0,0,25,21,44,51,57,34,15,9,17,2,24,31
30,1,0,12:39,5,1,17,51,3,0,0,0,0,25,21,44,51,57,34,15,9,17,2,24,31
31,1,0,12:35,5,0,51,17,2,0,0,0,0,25,21,44,51,57,34,15,9,17,2,24,31
32,1,0,12:18,5,1,24,44,1,0,0,0,0,25,21,44,51,57,34,15,9,17,2,24,31
33,1,0,12:12,5,1,15,25,2,0,0,0,0,25,21,44,24,41,34,19,15,9,2,24,31
34,1,0,12:07,9,1,24,0,2,0,0,0,0,19,21,44,24,41,34,19,15,9,2,24,31
35,1,0,11:22,5,1,14,36,1,0,0,0,0,19,36,80,55,61,34,18,14,16,4,5,31
36,1,0,11:17,1,1,16,0,3,51,3,0,0,19,63,80,55,61,34,18,26,16,4,5,31
37,1, ,11:16,3,1,0,0,0,0,0,0,0,19,63,80,55,61,34,18,26,16,4,5,31
38,1,0,11:16,4,0,28,18,2,0,0,0,0,28,63,26,51,57,34,18,26,16,33,63,31
39,1,0,10:45,1,1,63,0,3,63,1,0,0,28,63,26,51,57,34,18,26,16,33,63,31
40,1, ,10:44,3,1,0,0,0,0,0,0,0,28,63,26,51,57,34,18,26,16,33,63,31
41,1,0,10:44,4,0,65,85,2,0,0,0,0,65,12,82,55,61,34,55,85,67,2,24,31
42,1, ,10:11,3,6,0,0,0,0,0,0,0,65,12,82,55,61,34,55,85,67,2,5,31
43,1,0,10:11,4,0,82,9,2,0,0,0,0,65,12,82,55,61,34,15,9,17,4,5,31
44,1,0,10:07,5,1,17,55,3,0,0,0,0,65,12,82,55,61,34,15,9,17,4,5,31
45,1,0,10:03,1,1,9,0,3,15,3,0,0,65,12,82,55,61,34,15,9,17,4,5,31
46,1,0,9:58,8,1,4,0,3,0,0,0,0,63,12,82,55,61,34,15,9,17,4,5,31
47,1,0,9:44,7,0,61,0,3,53,2,0,0,63,12,82,55,61,34,15,9,17,4,5,31
48,1,0,9:28,1,0,63,0,3,39,1,0,0,28,63,26,24,41,34,19,14,9,5,33,31
49,1,0,9:04,5,1,22,41,3,0,0,0,0,28,21,44,24,41,34,19,14,22,33,63,31
50,1,0,8:49,5,1,33,24,1,0,0,0,0,28,21,44,24,41,34,19,14,22,33,63,31
51,1,0,8:41,9,0,34,0,2,0,0,0,0,25,21,44,24,57,34,19,14,16,2,24,31
52,1,0,8:19,1,1,16,0,3,9,6,0,0,25,21,44,24,57,34,18,26,16,2,24,31
53,1,0,8:07,5,0,44,18,2,0,0,0,0,25,21,44,24,57,34,18,26,16,2,24,31
54,1, ,7:58,3,0,0,0,0,0,0,0,0,25,21,80,51,57,34,55,26,16,2,24,31
55,1,0,7:58,4,0,19,17,1,0,0,0,0,19,36,80,24,41,34,15,9,17,2,24,31
56,1,0,7:48,5,0,80,24,3,0,0,0,0,19,36,80,24,41,34,15,9,17,2,24,31
57,1,0,7:39,1,0,41,0,3,7,4,0,0,19,36,80,24,41,34,15,9,17,2,24,31
58,1,0,7:30,6,1,24,19,2,0,0,0,0,19,36,80,24,41,34,15,9,17,2,24,31
59,1,1,7:30,4,0,28,18,3,0,0,0,0,28,63,21,26,57,34,18,16,2,5,31,0
60,1,-1,7:19,6,1,2,21,2,0,0,0,0,28,63,21,26,57,34,18,16,2,5,31,0
61,1,-1,7:19,4,1,28,18,2,0,0,0,0,28,63,21,26,57,34,18,5,33,31,0,0
62,1,1,7:10,1,0,57,0,3,32,2,0,0,28,63,21,26,57,34,18,5,33,31,0,0
63,1,1,7:05,1,0,63,0,3,13,1,0,0,28,63,21,26,57,34,18,5,33,31,0,0
64,1,-1,6:54,9,1,33,0,2,0,0,0,0,28,63,21,26,57,34,18,5,33,31,0,0
65,1,1,6:50,7,0,21,0,3,12,1,0,0,28,63,21,26,57,34,18,5,33,31,0,0
66,1,1,6:43,1,0,21,0,3,9,1,0,0,28,63,21,26,57,34,18,5,33,31,0,0
67,1,1,6:24,7,0,57,0,3,41,2,0,0,28,63,21,26,57,34,19,5,33,31,0,0
68,1,1,5:46,7,0,63,0,3,8,1,0,0,19,63,21,26,57,34,19,4,63,31,0,0
69,1,0,5:15,1,1,33,0,2,8,1,0,0,19,25,12,51,55,34,26,9,2,5,33,31
70,1, ,5:13,3,0,0,0,0,0,0,0,0,19,25,12,51,55,34,26,9,2,5,33,31
71,1,0,5:13,4,0,19,18,2,0,0,0,0,19,36,80,24,41,34,18,26,16,2,24,31
72,1, ,4:53,3,3,0,0,0,0,0,0,0,19,36,80,24,41,34,18,26,16,2,24,31
73,1,0,4:53,4,1,82,55,1,0,0,0,0,65,12,82,51,57,34,55,85,67,4,5,31
74,1, ,4:45,3,10,0,0,0,0,0,0,0,65,12,82,51,57,34,55,85,67,4,5,31
75,1,0,4:45,4,0,82,55,1,0,0,0,0,65,12,82,55,61,34,55,85,67,4,5,31
76,1,0,4:40,7,0,55,0,3,62,1,0,0,65,12,82,55,61,34,55,85,67,4,5,31
77,1,0,4:20,5,1,5,82,2,0,0,0,0,65,12,82,55,61,34,55,85,67,4,5,31
78,1,0,4:17,1,0,65,0,3,40,1,0,0,65,12,82,55,61,34,55,85,67,4,5,31
79,1,0,3:59,7,1,55,0,3,26,1,0,0,65,12,82,55,61,34,55,85,67,33,63,31
80,1,0,3:53,13,1,85,61,2,0,0,0,0,65,12,82,55,61,34,55,85,67,33,63,31
81,1,0,2:58,5,0,44,33,3,0,0,0,0,25,21,44,41,51,34,15,9,17,33,63,31
82,1,0,2:26,6,1,26,41,2,0,0,0,0,28,63,26,24,41,34,18,26,16,2,63,31
83,1,-1,2:26,4,1,21,19,2,0,0,0,0,28,63,21,26,57,34,19,67,2,5,31,0
84,1,1,1:17,1,0,63,0,3,8,4,0,0,28,63,21,26,57,34,19,67,2,5,31,0
85,1,-1,1:13,13,0,28,5,2,0,0,0,0,28,63,21,26,57,34,19,67,2,5,31,0
86,1,-1,1:00,13,0,21,5,2,0,0,0,0,28,63,21,26,57,34,19,67,2,5,31,0
87,1,-1,0:58,9,1,19,0,2,0,0,0,0,28,63,21,26,57,34,19,67,2,5,31,0
88,1,1,0:55,1,0,63,0,3,9,1,0,0,28,63,21,26,57,34,19,67,2,5,31,0
89,1,1,0:54,1,0,26,0,3,12,0,0,0,28,63,21,26,57,34,19,67,2,5,31,0
90,1,1,0:52,1,0,63,0,3,10,1,0,0,28,63,21,26,57,34,19,67,2,5,31,0
91,1,1,0:50,1,0,26,0,3,9,6,0,0,28,63,21,26,57,34,19,67,2,5,31,0
92,1, ,0:49,3,1,0,0,0,0,0,0,0,28,63,21,26,57,34,19,67,2,5,31,0
93,1,1,0:49,4,0,19,18,3,0,0,0,0,19,12,80,51,55,34,18,16,33,63,31,0
