# 2014/12/16 
# BOS , NSH 
# 2 , 3 
Event Number,Period,STR,Game-Time,Event,Team,Acting Player,Recieving Player,Location,slot1,slot2,slot3,slot4,Away on Ice 1,Away on Ice 2,Away on Ice 3,Away on Ice 4,Away on Ice 5,Away on Ice 6,Home on Ice 1,Home on Ice 2,Home on Ice 3,Home on Ice 4,Home on Ice 5,Home on Ice 6
1,1, ,20:00,10,0,0,0,0,0,0,0,0,37,63,18,47,86,40,7,12,33,6,59,35
2,1,0,20:00,4,1,37,12,1,0,0,0,0,37,63,18,47,86,40,7,12,33,6,59,35
3,1,0,19:38,5,0,86,33,2,0,0,0,0,37,63,18,47,86,40,7,12,33,6,59,35
4,1,0,19:28,5,1,59,63,2,0,0,0,0,37,63,18,33,47,40,7,12,33,6,59,35
5,1,0,19:05,5,0,61,14,1,0,0,0,0,23,17,61,27,33,40,63,9,18,4,14,35
6,1, ,19:04,3,11,0,0,0,0,0,0,0,23,17,61,27,33,40,63,9,18,4,14,35
7,1,0,19:04,4,0,61,19,1,0,0,0,0,23,17,61,27,33,40,15,19,21,3,20,35
8,1,0,18:17,5,0,25,14,3,0,0,0,0,34,25,21,44,62,40,15,21,63,4,14,35
9,1,0,18:08,5,0,25,4,3,0,0,0,0,23,25,21,44,62,40,15,21,63,4,14,35
10,1,0,17:52,9,0,86,0,2,0,0,0,0,23,17,61,44,86,40,63,9,18,3,20,35
11,1,0,17:50,1,1,18,0,3,21,1,0,0,23,17,61,44,86,40,63,9,18,3,20,35
12,1, ,17:44,3,2,0,0,0,0,0,0,0,23,17,61,44,86,40,63,9,18,3,20,35
13,1,0,17:44,4,1,11,63,1,0,0,0,0,11,53,20,27,33,40,63,9,18,3,20,35
14,1, ,17:33,3,2,0,0,0,0,0,0,0,11,53,20,27,33,40,63,9,18,3,20,35
15,1,0,17:33,4,0,37,13,1,0,0,0,0,37,63,18,47,86,40,13,24,57,6,59,35
16,1,0,17:17,5,0,86,24,2,0,0,0,0,37,63,18,47,86,40,13,24,57,6,59,35
17,1,0,17:12,8,0,37,0,2,0,0,0,0,37,63,18,47,86,40,13,24,57,6,59,35
18,1,0,17:10,1,1,24,0,3,51,1,0,0,37,63,18,47,86,40,13,24,57,6,59,35
19,1,0,16:34,8,1,59,0,2,0,0,0,0,34,18,25,44,62,40,12,24,57,6,59,35
20,1,0,16:24,5,0,44,12,2,0,0,0,0,34,25,21,44,62,40,7,12,33,4,14,35
21,1, ,15:35,3,6,0,0,0,0,0,0,0,34,25,21,44,62,40,7,12,33,4,14,35
22,1,0,15:35,4,0,34,63,2,0,0,0,0,34,25,21,44,62,40,63,9,18,3,20,35
23,1, ,15:25,3,6,0,0,0,0,0,0,0,34,25,21,44,62,40,63,9,18,3,20,35
