# 2010/03/09 
# COL , ANA 
# 5 , 2 
Event Number,Period,STR,Game-Time,Event,Team,Acting Player,Recieving Player,Location,slot1,slot2,slot3,slot4,Away on Ice 1,Away on Ice 2,Away on Ice 3,Away on Ice 4,Away on Ice 5,Away on Ice 6,Home on Ice 1,Home on Ice 2,Home on Ice 3,Home on Ice 4,Home on Ice 5,Home on Ice 6
1,1, ,20:00,10,0,0,0,0,0,0,0,0,16,18,93,3,8,32,15,9,10,27,34,1
2,1,0,20:00,4,CBJ,16,15,1,0,0,0,0,16,18,93,3,8,32,15,9,10,27,34,1
3,1,0,19:31,7,1,9,0,3,46,1,0,0,16,18,93,3,8,32,15,9,10,27,34,1
4,1,0,19:05,1,1,42,0,3,22,2,0,0,26,11,40,10,22,32,11,42,33,7,21,1
5,1,0,18:51,8,CBJ,40,0,3,0,0,0,0,26,11,40,10,22,32,11,42,33,7,21,1
6,1,0,18:40,5,CBJ,11,42,3,0,0,0,0,17,26,11,10,22,32,11,42,33,7,21,1
7,1,0,18:30,1,CBJ,50,0,3,9,1,0,0,17,50,43,6,51,32,11,42,33,7,21,1
8,1,0,18:29,1,CBJ,50,0,3,9,5,0,0,17,50,43,6,51,32,11,42,33,7,21,1
9,1, ,18:28,3,1,0,0,0,0,0,0,0,17,50,43,6,51,32,11,42,33,7,21,1
10,1,0,18:28,4,1,50,22,2,0,0,0,0,17,50,43,6,51,32,22,50,39,4,17,1
11,1,0,18:18,5,1,39,51,3,0,0,0,0,17,50,43,6,51,32,22,50,39,4,17,1
12,1,0,18:05,9,CBJ,43,0,2,0,0,0,0,17,50,43,6,51,32,22,50,39,4,17,1
13,1,0,17:40,5,1,16,51,3,0,0,0,0,24,12,15,6,51,32,28,13,16,7,21,1
14,1,0,17:10,1,CBJ,11,0,3,27,1,0,0,26,11,40,10,22,32,28,13,16,7,21,1
15,1,0,17:03,5,CBJ,11,7,3,0,0,0,0,26,11,40,10,22,32,28,13,16,7,21,1
16,1,0,16:42,9,CBJ,26,0,3,0,0,0,0,26,11,40,3,8,32,22,50,39,4,17,1
17,1,0,16:24,5,1,22,3,3,0,0,0,0,16,18,93,3,8,32,22,50,39,4,17,1
18,1,0,16:11,5,CBJ,93,50,2,0,0,0,0,16,18,93,3,8,32,22,50,39,4,27,1
19,1,0,16:05,7,CBJ,93,0,3,33,3,0,0,16,18,93,3,8,32,22,50,39,4,27,1
20,1,0,15:41,13,1,27,26,2,0,0,0,0,26,11,40,6,51,32,15,9,10,27,34,1
21,1, ,15:24,3,1,0,0,0,0,0,0,0,26,11,40,6,51,32,15,9,10,27,34,1
22,1,0,15:24,4,1,50,11,3,0,0,0,0,17,50,43,3,8,32,11,42,33,4,17,1
23,1,0,15:18,5,CBJ,43,17,2,0,0,0,0,17,50,43,3,8,32,11,42,33,4,17,1
24,1, ,15:10,3,2,0,0,0,0,0,0,0,17,50,43,3,8,32,11,42,33,4,17,1
25,1,0,15:10,4,1,50,15,1,0,0,0,0,17,50,43,10,22,32,15,9,10,4,17,1
