# 2014/12/07 
# VAN , OTT 
# 3 , 4 
Event Number,Period,STR,Game-Time,Event,Team,Acting Player,Recieving Player,Location,slot1,slot2,slot3,slot4,Away on Ice 1,Away on Ice 2,Away on Ice 3,Away on Ice 4,Away on Ice 5,Away on Ice 6,Home on Ice 1,Home on Ice 2,Home on Ice 3,Home on Ice 4,Home on Ice 5,Home on Ice 6
1,1, ,20:00,10,0,0,0,0,0,0,0,0,33,17,22,8,23,31,7,61,16,4,65,41
2,1,0,20:00,4,1,33,7,1,0,0,0,0,33,17,22,8,23,31,7,61,16,4,65,41
3,1, ,19:53,3,10,0,0,0,0,0,0,0,33,17,22,8,23,31,7,61,16,4,65,41
4,1,0,19:53,4,0,33,7,1,0,0,0,0,33,17,22,8,23,31,7,61,16,4,65,41
5,1,0,19:47,5,1,61,23,1,0,0,0,0,33,17,22,8,23,31,7,61,16,4,65,41
6,1,0,19:39,13,0,17,4,2,0,0,0,0,33,17,22,8,23,31,7,61,16,4,65,41
7,1,0,19:30,13,0,23,61,2,0,0,0,0,33,17,22,8,23,31,7,61,16,4,65,41
8,1,0,18:58,9,0,14,0,1,0,0,0,0,13,14,20,3,5,31,68,93,6,65,74,41
9,1,0,18:43,5,1,6,3,3,0,0,0,0,13,14,20,3,5,31,68,93,6,62,74,41
10,1,0,18:33,5,0,20,74,3,0,0,0,0,13,14,20,6,18,31,68,93,6,62,74,41
11,1,0,18:26,7,0,18,0,3,61,2,0,0,13,14,20,6,18,31,68,93,6,62,74,41
12,1,0,18:16,5,0,14,68,3,0,0,0,0,13,14,20,6,18,31,68,93,6,62,74,41
13,1,0,18:12,9,1,6,0,2,0,0,0,0,13,14,46,6,18,31,68,93,6,62,74,41
14,1,0,18:05,1,0,13,0,3,37,1,0,0,13,14,46,6,18,31,68,93,6,62,74,41
15,1,0,18:01,1,0,6,0,3,53,1,0,0,13,14,46,6,18,31,68,93,6,62,74,41
16,1,0,17:54,1,0,46,0,3,23,2,0,0,7,15,46,6,18,31,27,6,22,2,5,41
17,1, ,17:53,3,1,0,0,0,0,0,0,0,7,15,46,6,18,31,27,6,22,2,5,41
18,1,0,17:53,4,0,15,27,3,0,0,0,0,7,15,46,8,23,31,27,22,90,2,5,41
19,1,0,17:46,1,0,8,0,3,62,1,0,0,7,15,46,8,23,31,27,22,90,2,5,41
20,1,0,17:39,1,1,22,0,3,19,1,0,0,7,15,46,8,23,31,27,22,90,2,5,41
21,1, ,17:38,3,4,0,0,0,0,0,0,0,7,15,46,8,23,31,27,22,90,2,5,41
22,1,0,17:38,4,1,53,15,3,0,0,0,0,53,36,51,8,23,31,15,17,25,2,5,41
23,1,0,17:27,13,1,2,36,2,0,0,0,0,53,36,51,8,23,31,15,17,25,2,5,41
24,1,0,17:19,5,1,25,8,3,0,0,0,0,53,36,51,8,23,31,15,17,25,2,5,41
25,1, ,17:15,3,0,0,0,0,0,0,0,0,53,36,51,8,23,31,15,17,25,2,5,41
26,1,0,17:15,4,0,33,7,2,0,0,0,0,33,17,22,3,5,31,7,61,16,4,65,41
27,1,0,16:46,5,0,5,7,2,0,0,0,0,33,17,22,3,5,31,7,61,16,4,65,41
28,1,0,16:45,1,1,65,0,3,50,1,0,0,33,17,22,3,5,31,7,61,16,4,65,41
29,1, ,16:44,3,1,0,0,0,0,0,0,0,33,17,22,3,5,31,7,61,16,4,65,41
30,1,0,16:44,4,1,13,93,3,0,0,0,0,13,14,20,6,18,31,68,93,6,4,65,41
31,1,0,16:39,1,1,6,0,3,29,2,0,0,13,14,20,6,18,31,68,93,6,4,65,41
32,1,0,16:35,13,1,4,18,2,0,0,0,0,13,14,20,6,18,31,68,93,6,4,65,41
33,1,0,16:33,1,1,4,0,3,39,1,0,0,13,14,20,6,18,31,68,93,6,4,65,41
34,1,0,16:19,13,1,4,18,2,0,0,0,0,13,14,20,6,18,31,68,93,6,4,65,41
35,1,0,15:57,1,0,8,0,3,33,1,0,0,13,7,46,8,23,31,68,93,90,65,74,41
36,1,0,15:43,5,1,22,23,3,0,0,0,0,7,15,46,8,23,31,27,22,90,62,74,41
37,1,0,15:20,1,1,27,0,3,32,1,0,0,7,15,46,3,23,31,27,22,90,2,62,41
38,1,0,15:16,1,1,90,0,3,14,1,0,0,7,15,46,3,23,31,27,22,90,2,62,41
39,1,0,14:57,9,1,62,0,2,0,0,0,0,53,36,51,3,5,31,15,17,25,2,62,41
40,1,0,14:54,5,1,2,51,2,0,0,0,0,53,36,51,3,5,31,15,17,25,2,62,41
41,1,0,14:37,13,1,5,3,2,0,0,0,0,53,36,51,3,5,31,15,17,25,2,5,41
42,1,0,14:29,13,0,36,5,2,0,0,0,0,53,36,51,6,18,31,15,17,25,2,5,41
43,1,0,14:19,1,0,18,0,3,55,3,0,0,53,36,51,6,18,31,15,17,25,2,5,41
