# 2010/01/16 
# BOS , L.A 
# 3 , 4 
Event Number,Period,STR,Game-Time,Event,Team,Acting Player,Recieving Player,Location,slot1,slot2,slot3,slot4,Away on Ice 1,Away on Ice 2,Away on Ice 3,Away on Ice 4,Away on Ice 5,Away on Ice 6,Home on Ice 1,Home on Ice 2,Home on Ice 3,Home on Ice 4,Home on Ice 5,Home on Ice 6
1,1, ,20:00,10,0,0,0,0,0,0,0,0,28,81,20,33,53,30,11,17,94,7,8,32
2,1,0,20:00,4,1,28,11,1,0,0,0,0,28,81,20,33,53,30,11,17,94,7,8,32
3,1,0,19:51,7,1,11,0,3,30,1,0,0,28,81,20,33,53,30,11,17,94,7,8,32
4,1,0,19:42,5,1,8,28,2,0,0,0,0,28,81,20,33,53,30,11,17,94,7,8,32
5,1,0,19:15,5,0,27,94,2,0,0,0,0,61,17,27,48,54,30,11,63,94,3,6,32
6,1, ,19:06,3,2,0,0,0,0,0,0,0,61,17,27,48,54,30,28,15,63,3,6,32
7,1,0,19:06,4,0,27,28,1,0,0,0,0,61,17,27,45,55,30,28,15,63,3,6,32
8,1,0,18:59,1,1,15,0,3,24,1,0,0,61,17,27,45,55,30,28,15,63,3,6,32
9,1, ,18:58,3,1,0,0,0,0,0,0,0,61,17,27,45,55,30,28,15,63,3,6,32
10,1,0,18:58,4,0,27,28,2,0,0,0,0,61,17,27,48,55,30,28,15,63,3,6,32
11,1, ,18:49,3,6,0,0,0,0,0,0,0,61,17,27,48,55,30,28,15,63,3,6,32
12,1,0,18:49,4,1,27,11,3,0,0,0,0,61,17,27,48,55,30,11,17,94,5,12,32
13,1,0,18:35,8,0,48,0,2,0,0,0,0,61,17,27,48,55,30,11,17,94,5,12,32
14,1,0,18:26,5,0,48,94,3,0,0,0,0,61,17,27,48,55,30,11,17,94,5,12,32
15,1,0,17:16,5,1,49,54,3,0,0,0,0,42,60,22,45,54,30,9,49,41,5,12,32
16,1,0,17:11,6,0,54,49,2,0,0,0,0,42,60,22,45,54,30,9,49,41,5,12,32
17,1,0,17:11,6,1,49,54,3,0,0,0,0,42,60,22,45,30,0,9,49,41,5,12,32
18,1,0,17:11,4,1,28,11,2,0,0,0,0,28,81,20,45,55,30,11,17,94,3,6,32
19,1,0,16:59,1,1,94,0,3,7,4,0,0,28,81,20,45,55,30,11,17,94,3,6,32
20,1,0,16:27,5,1,94,17,3,0,0,0,0,81,17,27,48,55,30,28,17,94,5,12,32
21,1,0,16:21,5,1,28,55,3,0,0,0,0,61,17,27,48,55,30,28,17,94,5,12,32
22,1,0,16:17,5,1,28,48,3,0,0,0,0,61,17,27,48,55,30,28,15,63,5,12,32
