# 2012/03/22 
# BOS , S.J 
# 1 , 2 
Event Number,Period,STR,Game-Time,Event,Team,Acting Player,Recieving Player,Location,slot1,slot2,slot3,slot4,Away on Ice 1,Away on Ice 2,Away on Ice 3,Away on Ice 4,Away on Ice 5,Away on Ice 6,Home on Ice 1,Home on Ice 2,Home on Ice 3,Home on Ice 4,Home on Ice 5,Home on Ice 6
1,1, ,20:00,10,0,0,0,0,0,0,0,0,46,38,17,21,33,30,39,9,29,3,88,31
2,1,0,20:00,4,0,46,39,1,0,0,0,0,46,38,17,21,33,30,39,9,29,3,88,31
3,1, ,19:46,3,6,0,0,0,0,0,0,0,46,38,17,21,33,30,39,9,29,3,88,31
4,1,0,19:46,4,0,46,39,2,0,0,0,0,46,38,17,21,33,30,39,9,29,3,88,31
5,1,0,19:25,9,1,29,0,2,0,0,0,0,46,38,17,21,55,30,39,9,29,3,88,31
6,1,0,19:21,13,0,55,88,2,0,0,0,0,46,38,17,21,55,30,39,9,29,3,88,31
7,1,0,18:38,9,1,8,0,3,0,0,0,0,19,37,63,33,44,30,8,12,19,22,44,31
8,1,0,18:21,9,0,19,0,2,0,0,0,0,19,23,63,33,44,30,17,18,26,60,61,31
9,1,0,18:12,13,1,18,23,2,0,0,0,0,19,23,63,33,44,30,17,18,26,60,61,31
10,1,0,18:10,5,0,33,26,3,0,0,0,0,19,23,63,33,44,30,17,18,26,60,61,31
11,1,0,17:51,7,1,34,0,3,46,2,0,0,23,12,67,6,54,30,17,34,69,60,61,31
12,1,0,17:46,5,0,54,69,2,0,0,0,0,23,12,67,6,54,30,17,34,69,60,61,31
13,1,0,17:35,7,0,12,0,3,42,1,0,0,23,12,67,6,54,30,34,57,69,60,61,31
14,1, ,17:25,3,6,0,0,0,0,0,0,0,11,20,22,21,55,30,34,57,69,60,61,31
15,1,0,17:25,4,0,11,57,3,0,0,0,0,11,20,22,21,55,30,34,57,69,60,61,31
16,1,0,17:21,1,0,22,0,3,43,2,0,0,11,20,22,21,55,30,34,57,69,60,61,31
17,1, ,17:14,3,11,0,0,0,0,0,0,0,11,20,22,21,55,30,39,9,29,3,88,31
18,1,0,17:14,4,1,11,39,1,0,0,0,0,11,20,22,21,55,30,39,9,29,3,88,31
19,1,0,16:47,1,1,3,0,3,59,1,0,0,11,20,22,21,55,30,39,9,29,3,88,31
20,1, ,16:46,3,1,0,0,0,0,0,0,0,11,20,22,21,55,30,39,9,29,3,88,31
21,1,0,16:46,4,1,17,39,3,0,0,0,0,46,38,17,33,44,30,39,9,29,3,88,31
22,1,0,16:41,7,1,88,0,3,46,1,0,0,46,38,17,33,44,30,39,9,29,3,88,31
23,1,0,16:39,5,0,33,39,2,0,0,0,0,46,38,17,33,44,30,39,9,29,3,88,31
24,1,0,16:35,5,0,33,29,2,0,0,0,0,46,38,17,33,44,30,39,9,29,3,88,31
25,1,0,16:33,7,1,39,0,3,19,0,0,0,46,38,17,33,44,30,39,9,29,3,88,31
26,1,0,16:23,5,0,33,29,2,0,0,0,0,46,38,17,33,44,30,39,9,29,3,88,31
27,1,0,16:14,9,0,17,0,2,0,0,0,0,46,38,17,33,44,30,8,19,29,22,44,31
28,1,0,16:13,1,1,19,0,3,41,1,0,0,46,38,17,33,44,30,8,19,29,22,44,31
29,1,0,16:05,1,1,12,0,3,11,1,0,0,46,38,17,33,44,30,8,12,19,22,44,31
30,1,0,16:03,2,1,8,0,3,8,1,12,19,46,38,17,33,44,30,8,12,19,22,44,31
31,1,0,16:03,4,0,37,19,1,0,0,0,0,19,37,63,21,55,30,8,12,19,22,44,31
32,1,0,15:31,9,1,22,0,2,0,0,0,0,19,37,63,21,55,30,12,17,26,22,44,31
33,1,0,14:53,8,1,18,0,1,0,0,0,0,23,12,67,6,54,30,17,18,26,60,61,31
34,1,0,14:53,7,1,18,0,1,88,2,0,0,23,12,67,6,54,30,17,18,26,60,61,31
35,1,0,14:30,1,0,12,0,3,55,2,0,0,23,12,67,33,44,30,34,57,69,60,61,31
36,1,0,14:26,13,0,44,69,2,0,0,0,0,23,12,67,33,44,30,34,57,69,60,61,31
37,1,0,14:22,7,0,12,0,3,43,2,0,0,23,12,67,33,44,30,34,57,69,60,61,31
38,1,0,14:11,8,1,9,0,3,0,0,0,0,11,20,22,33,44,30,69,9,29,3,88,31
39,1,0,14:07,8,0,44,0,2,0,0,0,0,11,20,22,33,44,30,39,9,29,3,88,31
40,1,0,14:01,1,1,29,0,3,23,1,0,0,11,20,22,33,44,30,39,9,29,3,88,31
41,1,0,13:27,9,0,21,0,2,0,0,0,0,46,38,17,21,55,30,8,12,19,22,44,31
42,1,0,13:18,8,1,19,0,3,0,0,0,0,46,38,17,21,55,30,8,12,19,22,44,31
43,1,0,13:14,5,1,12,21,3,0,0,0,0,46,38,17,21,55,30,8,12,19,22,44,31
