# 2013/12/14 
# CGY , BUF 
# 2 , 1 
Event Number,Period,STR,Game-Time,Event,Team,Acting Player,Recieving Player,Location,slot1,slot2,slot3,slot4,Away on Ice 1,Away on Ice 2,Away on Ice 3,Away on Ice 4,Away on Ice 5,Away on Ice 6,Home on Ice 1,Home on Ice 2,Home on Ice 3,Home on Ice 4,Home on Ice 5,Home on Ice 6
1,1, ,20:00,10,0,0,0,0,0,0,0,0,18,22,13,4,7,31,28,63,26,4,10,1
2,1,0,20:00,4,0,18,63,1,0,0,0,0,18,22,13,4,7,31,28,63,26,4,10,1
3,1,0,19:51,9,1,63,0,1,0,0,0,0,18,22,13,4,7,31,28,63,26,4,10,1
4,1,0,19:05,5,1,21,5,3,0,0,0,0,11,32,54,3,5,31,9,21,82,20,57,1
5,1, ,19:03,3,6,0,0,0,0,0,0,0,11,32,54,3,5,31,9,21,82,20,57,1
6,1,0,19:03,4,1,11,82,3,0,0,0,0,11,32,54,3,5,31,9,21,82,20,57,1
7,1,0,18:47,6,0,3,82,2,0,0,0,0,11,32,54,3,5,31,9,21,82,20,57,1
8,1,1,18:47,4,1,18,63,3,0,0,0,0,18,17,5,44,31,0,63,21,26,4,10,1
9,1,1,18:39,7,1,21,0,3,59,1,0,0,18,17,5,44,31,0,63,21,26,4,10,1
10,1,1,18:08,1,1,26,0,3,19,2,0,0,11,22,5,44,31,0,63,21,26,4,10,1
11,1, ,17:36,3,5,0,0,0,0,0,0,0,32,17,4,7,31,0,9,23,82,44,57,1
12,1,1,17:36,4,1,32,9,2,0,0,0,0,32,17,4,7,31,0,9,23,82,44,57,1
13,1,0,16:25,13,0,20,6,2,0,0,0,0,18,24,22,20,5,44,28,63,26,6,44,1
14,1,0,16:24,6,1,44,18,2,0,0,0,0,18,24,22,20,5,44,28,63,26,6,44,1
15,1,-1,16:24,4,1,13,9,2,0,0,0,0,24,13,20,4,5,31,9,65,10,20,1,0
16,1,1,15:07,7,0,23,0,3,18,5,0,0,8,23,13,4,5,31,28,82,6,57,1,0
17,1,1,15:00,1,0,13,0,3,39,3,0,0,8,23,13,4,5,31,28,82,6,57,1,0
18,1, ,15:00,3,1,0,0,0,0,0,0,0,8,23,13,4,5,31,28,82,6,57,1,0
19,1,1,15:00,4,0,8,9,3,0,0,0,0,8,23,22,4,7,31,9,65,10,20,1,0
20,1,1,14:51,13,1,65,4,2,0,0,0,0,8,23,22,4,7,31,9,65,10,20,1,0
21,1,1,14:51,6,0,7,65,1,0,0,0,0,8,23,22,4,7,31,9,65,10,20,1,0
22,1,0,14:51,4,0,18,23,2,0,0,0,0,18,20,3,44,31,0,27,23,4,10,1,0
23,1, ,14:37,3,2,0,0,0,0,0,0,0,18,20,3,44,31,0,27,23,4,10,1,0
24,1,0,14:37,4,1,18,63,3,0,0,0,0,18,20,3,44,31,0,63,26,4,10,1,0
25,1,0,14:20,8,1,26,0,1,0,0,0,0,18,20,3,44,31,0,63,26,4,10,1,0
26,1,1,13:51,1,1,63,0,3,29,1,0,0,11,22,4,5,31,0,63,27,4,10,44,1
27,1,-1,13:50,5,0,5,27,2,0,0,0,0,11,22,4,5,31,0,63,27,4,10,44,1
28,1, ,13:50,3,1,0,0,0,0,0,0,0,11,22,4,5,31,0,63,27,4,10,44,1
29,1,-1,13:50,4,0,11,9,2,0,0,0,0,11,22,3,5,31,0,9,23,82,44,57,1
30,1,0,12:48,13,1,37,4,2,0,0,0,0,18,32,4,7,44,31,8,32,37,44,57,1
31,1,0,12:44,1,1,20,0,3,60,2,0,0,18,32,4,7,44,31,8,32,37,6,20,1
32,1,0,12:33,1,1,37,0,3,60,1,0,0,18,16,13,4,55,31,8,32,37,6,20,1
33,1,0,12:22,5,0,55,32,2,0,0,0,0,18,16,13,4,55,31,8,32,37,6,20,1
34,1,0,12:15,5,0,55,32,2,0,0,0,0,18,16,13,4,55,31,8,32,37,6,20,1
35,1, ,12:07,3,9,0,0,0,0,0,0,0,8,16,13,4,44,31,8,28,32,6,20,1
