# 2010/04/02 
# MTL , PHI 
# 1 , 0 
Event Number,Period,STR,Game-Time,Event,Team,Acting Player,Recieving Player,Location,slot1,slot2,slot3,slot4,Away on Ice 1,Away on Ice 2,Away on Ice 3,Away on Ice 4,Away on Ice 5,Away on Ice 6,Home on Ice 1,Home on Ice 2,Home on Ice 3,Home on Ice 4,Home on Ice 5,Home on Ice 6
1,1, ,20:00,10,0,0,0,0,0,0,0,0,91,21,57,26,44,41,18,28,21,2,44,33
2,1,0,20:00,4,0,91,18,1,0,0,0,0,91,21,57,26,44,41,18,28,21,2,44,33
3,1,0,19:52,5,1,28,26,1,0,0,0,0,91,21,57,26,44,41,18,28,21,2,44,33
4,1,0,19:37,7,1,28,0,3,17,6,0,0,91,21,57,26,44,41,18,28,21,2,44,33
5,1, ,19:15,3,10,0,0,0,0,0,0,0,14,13,46,20,79,41,11,14,3,20,25,33
6,1,0,19:15,4,0,14,11,1,0,0,0,0,14,13,46,20,79,41,11,14,3,20,25,33
7,1,0,19:09,5,1,14,20,1,0,0,0,0,14,13,46,20,79,41,11,14,3,20,25,33
8,1,0,18:57,5,1,20,46,2,0,0,0,0,14,13,46,20,79,41,11,14,3,20,25,33
9,1, ,18:34,3,8,0,0,0,0,0,0,0,42,94,32,20,79,41,48,12,22,20,25,33
10,1,0,18:34,4,1,42,48,2,0,0,0,0,42,94,32,26,75,41,48,12,22,5,77,33
11,1,0,18:28,5,0,94,12,3,0,0,0,0,42,94,32,26,75,41,48,12,22,5,77,33
12,1, ,18:16,3,2,0,0,0,0,0,0,0,42,94,32,26,75,41,48,12,22,5,77,33
13,1,0,18:16,4,0,42,48,1,0,0,0,0,42,94,32,26,75,41,48,12,22,5,77,33
14,1, ,17:52,3,10,0,0,0,0,0,0,0,40,61,52,44,47,41,48,12,22,5,77,33
15,1,0,17:52,4,0,61,36,1,0,0,0,0,40,61,52,44,47,41,36,45,19,2,44,33
16,1,0,17:48,1,1,45,0,3,29,2,0,0,40,61,52,44,47,41,36,45,19,2,44,33
17,1,0,17:46,7,1,19,0,3,36,3,0,0,40,61,52,44,47,41,36,45,19,2,44,33
18,1,0,17:29,13,1,19,47,2,0,0,0,0,40,61,52,44,47,41,36,45,19,2,44,33
19,1,0,17:24,5,1,36,52,1,0,0,0,0,40,61,52,44,47,41,36,45,19,2,44,33
20,1,0,17:01,9,0,57,0,3,0,0,0,0,91,21,57,20,79,41,18,28,21,20,25,33
21,1,0,16:45,13,1,25,21,2,0,0,0,0,91,21,57,20,79,41,18,28,21,20,25,33
22,1,0,15:58,5,1,14,75,3,0,0,0,0,14,13,46,26,75,41,11,14,3,5,44,33
23,1,0,15:23,5,0,75,48,2,0,0,0,0,42,94,32,26,75,41,48,14,3,5,77,33
24,1,0,15:15,1,0,42,0,3,51,3,0,0,42,94,32,44,47,41,48,14,12,2,77,33
25,1, ,15:11,3,8,0,0,0,0,0,0,0,42,94,32,44,47,41,48,14,12,2,77,33
26,1,0,15:11,4,0,91,36,3,0,0,0,0,91,21,57,44,47,41,36,45,19,20,25,33
27,1,0,15:08,1,0,47,0,3,48,1,0,0,91,21,57,44,47,41,36,45,19,20,25,33
28,1, ,15:08,3,1,0,0,0,0,0,0,0,91,21,57,44,47,41,36,45,19,20,25,33
29,1,0,15:08,4,1,91,36,2,0,0,0,0,91,21,57,44,47,41,36,45,19,20,25,33
30,1,0,14:38,1,1,20,0,2,150,2,0,0,40,61,52,20,79,41,36,45,19,20,25,33
31,1,0,14:17,1,0,40,0,3,30,6,0,0,40,61,52,20,79,41,48,45,19,5,77,33
32,1, ,14:16,3,1,0,0,0,0,0,0,0,40,61,52,20,79,41,48,45,12,5,77,33
33,1,0,14:16,4,1,14,18,2,0,0,0,0,14,13,46,20,79,41,18,28,21,20,25,33
34,1,0,14:01,9,1,25,0,2,0,0,0,0,14,13,46,20,79,41,18,28,21,20,25,33
35,1,0,13:52,13,0,13,18,2,0,0,0,0,14,13,46,20,79,41,18,28,21,20,25,33
36,1,0,13:36,8,1,20,0,2,0,0,0,0,14,13,46,20,79,41,18,28,21,20,25,33
37,1,0,13:28,7,1,21,0,3,48,0,0,0,14,13,46,20,79,41,18,28,21,2,25,33
38,1,0,12:54,5,0,32,44,2,0,0,0,0,42,94,32,26,75,41,36,45,19,2,44,33
39,1, ,12:28,3,6,0,0,0,0,0,0,0,91,21,57,44,47,41,36,45,12,2,44,33
40,1,0,12:28,4,1,91,36,2,0,0,0,0,91,21,57,44,47,41,36,45,12,2,44,33
41,1,0,12:18,13,0,47,36,2,0,0,0,0,91,21,57,44,47,41,36,45,12,2,44,33
42,1,0,12:01,7,1,11,0,3,31,3,0,0,91,21,57,44,47,41,11,14,3,5,77,33
43,1,0,11:54,1,0,91,0,3,25,3,0,0,91,21,57,20,79,41,11,14,3,5,77,33
44,1,0,11:53,1,0,21,0,3,7,3,0,0,91,21,57,20,79,41,11,14,3,5,77,33
45,1,0,11:37,5,0,20,77,3,0,0,0,0,91,21,57,20,79,41,11,14,3,5,77,33
46,1,0,11:01,1,1,22,0,3,39,3,0,0,40,61,52,26,75,41,48,12,22,20,25,33
47,1, ,11:01,3,0,0,0,0,0,0,0,0,40,61,52,26,75,41,48,12,22,20,25,33
48,1,0,11:01,4,1,14,28,3,0,0,0,0,14,13,46,44,47,41,18,28,21,20,25,33
49,1,0,10:58,1,1,18,0,3,41,3,0,0,14,13,46,44,47,41,18,28,21,20,25,33
50,1,0,10:35,2,0,14,0,3,10,1,46,47,14,13,46,44,47,41,18,28,21,20,25,33
51,1,0,10:35,4,1,91,36,1,0,0,0,0,91,21,57,44,47,41,36,45,19,2,44,33
52,1,0,10:01,7,1,45,0,3,17,1,0,0,91,21,57,44,47,41,36,45,19,2,44,33
53,1,0,9:55,5,1,19,47,3,0,0,0,0,91,21,57,44,47,41,36,45,19,2,44,33
54,1,0,9:49,1,0,91,0,3,15,3,0,0,91,21,57,26,75,41,36,45,19,2,44,33
55,1,0,9:37,13,0,75,19,2,0,0,0,0,91,21,57,26,75,41,36,45,19,2,44,33
56,1, ,9:30,3,0,0,0,0,0,0,0,0,91,21,57,26,75,41,36,45,19,2,44,33
57,1,0,9:30,4,1,42,48,1,0,0,0,0,42,94,32,26,75,41,48,12,22,5,77,33
58,1, ,9:22,3,5,0,0,0,0,0,0,0,42,94,32,26,75,41,48,12,22,5,77,33
