# 2010/04/02 
# CHI , N.J 
# 2 , 1 
Event Number,Period,STR,Game-Time,Event,Team,Acting Player,Recieving Player,Location,slot1,slot2,slot3,slot4,Away on Ice 1,Away on Ice 2,Away on Ice 3,Away on Ice 4,Away on Ice 5,Away on Ice 6,Home on Ice 1,Home on Ice 2,Home on Ice 3,Home on Ice 4,Home on Ice 5,Home on Ice 6
1,1, ,20:00,10,0,0,0,0,0,0,0,0,11,32,33,16,2,31,21,12,23,6,24,30
2,1,0,20:00,4,0,11,21,1,0,0,0,0,11,32,33,16,2,31,21,12,23,6,24,30
3,1, ,19:22,3,1,0,0,0,0,0,0,0,36,32,33,16,2,31,21,12,23,6,24,30
4,1,0,19:22,1,1,21,0,3,31,6,0,0,36,32,33,16,2,31,21,12,23,6,24,30
5,1,0,19:22,4,1,19,19,3,0,0,0,0,19,10,81,4,7,31,19,15,9,5,27,30
6,1,0,19:14,5,0,7,15,2,0,0,0,0,19,10,81,4,7,31,19,15,9,5,27,30
7,1,0,19:12,1,1,5,0,3,41,1,0,0,19,10,81,4,7,31,19,15,9,5,27,30
8,1,0,19:07,5,0,10,27,2,0,0,0,0,19,10,81,4,7,31,19,15,9,5,27,30
9,1,0,18:51,1,1,9,0,3,45,1,0,0,19,10,81,4,7,31,19,15,9,5,27,30
10,1,0,18:45,5,1,15,4,3,0,0,0,0,19,10,81,4,7,31,19,15,9,5,27,30
11,1,0,18:36,5,1,28,19,2,0,0,0,0,19,36,88,5,6,31,19,15,9,7,28,30
12,1,0,18:01,8,1,17,0,3,0,0,0,0,36,22,88,5,6,31,18,17,26,6,24,30
13,1,0,18:01,1,1,17,0,3,39,1,0,0,36,22,88,5,6,31,18,17,26,6,24,30
14,1,0,17:59,5,0,5,18,2,0,0,0,0,36,22,88,5,6,31,18,17,26,6,24,30
15,1,0,17:55,1,1,17,0,3,39,1,0,0,36,22,88,5,6,31,18,17,26,6,24,30
16,1, ,17:38,3,6,0,0,0,0,0,0,0,36,22,88,5,6,31,18,17,26,6,24,30
17,1,0,17:38,4,1,36,11,3,0,0,0,0,36,22,88,5,6,31,10,22,11,7,28,30
18,1,0,17:33,1,1,11,0,3,10,5,0,0,36,22,88,5,6,31,10,22,11,7,28,30
19,1,0,17:28,5,1,10,5,3,0,0,0,0,36,22,88,5,6,31,10,22,11,7,28,30
20,1,0,17:06,5,1,22,2,3,0,0,0,0,46,82,55,2,6,31,10,22,11,7,28,30
21,1,0,16:57,5,1,10,82,1,0,0,0,0,46,82,55,2,6,31,10,22,11,7,28,30
22,1,0,16:51,1,0,2,0,3,29,1,0,0,46,33,82,55,2,31,10,9,11,7,28,30
23,1,0,16:23,8,0,16,0,3,0,0,0,0,11,32,33,16,2,31,19,15,9,7,28,30
24,1,0,16:08,7,0,7,0,3,61,2,0,0,11,32,16,4,7,31,19,15,9,7,28,30
25,1,0,16:05,8,1,7,0,2,0,0,0,0,11,32,16,4,7,31,19,15,9,7,28,30
26,1,0,15:59,1,1,19,0,3,44,2,0,0,11,32,16,4,7,31,19,15,9,5,27,30
27,1,0,15:55,5,1,15,16,3,0,0,0,0,11,32,16,4,7,31,19,15,9,5,27,30
28,1,0,15:36,13,0,7,15,2,0,0,0,0,11,32,16,4,7,31,19,15,9,5,27,30
