# 2009/01/08 
# NYI , CGY 
# 2 , 5 
Event Number,Period,STR,Game-Time,Event,Team,Acting Player,Recieving Player,Location,slot1,slot2,slot3,slot4,Away on Ice 1,Away on Ice 2,Away on Ice 3,Away on Ice 4,Away on Ice 5,Away on Ice 6,Home on Ice 1,Home on Ice 2,Home on Ice 3,Home on Ice 4,Home on Ice 5,Home on Ice 6
1,1, ,20:00,10,0,0,0,0,0,0,0,0,7,10,20,2,8,35,24,12,13,28,33,34
2,1,0,20:00,4,0,10,24,1,0,0,0,0,7,10,20,2,8,35,24,12,13,28,33,34
3,1,0,19:31,7,0,20,0,3,64,1,0,0,7,10,20,2,8,35,24,12,13,28,33,34
4,1,0,19:11,9,1,28,0,1,0,0,0,0,12,13,15,24,32,35,18,22,17,28,33,34
5,1,0,18:52,13,1,22,32,2,0,0,0,0,12,13,15,24,32,35,22,60,17,3,55,34
6,1,0,18:38,7,1,17,0,3,20,5,0,0,12,13,15,24,32,35,22,60,17,3,55,34
7,1,0,18:29,13,1,3,15,2,0,0,0,0,12,13,15,24,32,35,22,60,17,3,55,34
8,1,0,18:23,1,1,18,0,3,29,1,0,0,12,13,15,24,32,35,18,22,60,28,33,34
9,1, ,18:16,3,6,0,0,0,0,0,0,0,12,13,15,24,32,35,18,22,60,28,33,34
10,1,0,18:16,4,1,12,60,3,0,0,0,0,12,13,15,24,32,35,18,22,60,28,33,34
11,1,0,18:08,7,1,60,0,3,9,1,0,0,12,13,15,24,32,35,18,22,60,28,33,34
12,1,0,17:30,9,1,5,0,2,0,0,0,0,89,21,57,8,14,35,16,23,27,5,28,34
13,1,0,17:28,1,0,57,0,3,32,1,0,0,89,21,57,8,14,35,16,23,27,5,28,34
14,1,0,17:10,7,1,28,0,3,62,1,0,0,77,21,57,8,14,35,16,23,27,5,28,34
15,1,0,17:04,1,1,23,0,3,53,2,0,0,77,21,57,8,14,35,16,23,27,5,28,34
16,1,0,16:48,8,0,2,0,1,0,0,0,0,77,28,16,2,17,35,16,23,27,5,28,34
17,1,0,16:37,8,0,77,0,3,0,0,0,0,77,28,16,2,17,35,16,23,27,5,28,34
18,1,0,16:37,13,1,16,28,3,0,0,0,0,77,28,16,2,17,35,16,23,27,5,28,34
19,1,0,16:16,7,0,20,0,3,51,3,0,0,7,10,20,2,17,35,24,12,13,28,33,34
20,1, ,16:15,3,1,0,0,0,0,0,0,0,7,10,20,2,17,35,24,12,13,28,33,34
21,1,0,16:15,13,0,20,28,2,0,0,0,0,7,10,20,2,17,35,24,12,13,28,33,34
22,1,0,16:15,4,0,10,24,3,0,0,0,0,7,10,20,24,32,35,24,12,13,3,55,34
23,1,0,16:01,7,1,24,0,3,35,1,0,0,7,10,20,24,32,35,24,12,13,3,55,34
24,1,0,15:53,13,1,13,20,2,0,0,0,0,7,10,20,24,32,35,24,12,13,3,55,34
25,1, ,15:47,3,1,0,0,0,0,0,0,0,7,10,20,24,32,35,24,12,13,3,55,34
26,1,0,15:47,7,1,3,0,3,59,1,0,0,7,10,20,24,32,35,24,12,13,3,55,34
27,1,0,15:47,4,1,12,22,3,0,0,0,0,12,13,15,2,8,35,18,22,17,5,6,34
28,1,0,15:43,7,1,17,0,3,48,1,0,0,12,13,15,2,8,35,18,22,17,5,6,34
29,1,0,15:34,5,0,2,17,1,0,0,0,0,12,13,15,2,8,35,18,22,17,5,6,34
30,1, ,15:01,3,2,0,0,0,0,0,0,0,12,21,57,2,8,35,18,22,17,28,33,34
31,1,0,15:01,4,0,89,60,2,0,0,0,0,89,21,57,14,17,35,60,25,20,3,55,34
32,1,0,14:23,1,1,60,0,3,43,3,0,0,89,21,57,14,17,35,60,25,20,3,55,34
33,1,0,14:14,1,1,20,0,3,43,2,0,0,89,21,57,14,17,35,60,25,20,3,55,34
34,1,0,14:01,6,0,17,20,2,0,0,0,0,89,21,57,14,17,35,22,12,13,3,33,34
35,1,0,14:01,4,1,10,13,3,0,0,0,0,10,28,24,32,35,0,22,12,13,3,33,34
36,1,-1,13:54,13,1,12,32,2,0,0,0,0,10,28,24,32,35,0,22,12,13,3,33,34
37,1,1,13:44,1,1,12,0,3,32,3,0,0,10,28,24,32,35,0,22,12,13,3,33,34
38,1,1,13:25,1,1,13,0,3,44,1,0,0,21,20,24,32,35,0,22,12,13,3,33,34
39,1,-1,13:14,9,0,24,0,2,0,0,0,0,21,20,24,32,35,0,22,12,13,3,33,34
40,1,1,13:05,2,1,13,0,3,19,2,22,33,21,20,24,32,35,0,22,12,13,3,33,34
41,1,-1,13:05,4,0,12,24,1,0,0,0,0,12,13,15,2,8,35,24,25,17,6,28,34
42,1,0,12:39,8,0,15,0,1,0,0,0,0,12,13,15,2,8,35,24,25,17,6,28,34
43,1, ,12:36,3,0,0,0,0,0,0,0,0,12,13,15,2,8,35,24,25,17,6,28,34
44,1,0,12:36,4,1,10,16,1,0,0,0,0,77,7,10,2,8,35,16,23,27,28,33,34
45,1,0,12:13,5,1,23,8,2,0,0,0,0,77,7,10,2,8,35,16,23,27,28,33,34
46,1,0,11:48,5,1,16,14,3,0,0,0,0,77,89,7,8,14,35,16,13,23,3,55,34
