# 2009/03/03 
# N.J , TOR 
# 3 , 2 
Event Number,Period,STR,Game-Time,Event,Team,Acting Player,Recieving Player,Location,slot1,slot2,slot3,slot4,Away on Ice 1,Away on Ice 2,Away on Ice 3,Away on Ice 4,Away on Ice 5,Away on Ice 6,Home on Ice 1,Home on Ice 2,Home on Ice 3,Home on Ice 4,Home on Ice 5,Home on Ice 6
1,1, ,20:00,10,0,0,0,0,0,0,0,0,12,23,18,5,27,30,14,42,55,2,26,35
2,1,0,20:00,4,1,12,14,1,0,0,0,0,12,23,18,5,27,30,14,42,55,2,26,35
3,1,0,19:49,9,1,26,0,RYN Def. Zone,0,0,0,0,12,23,18,5,27,30,14,42,55,2,26,35
4,1,0,19:47,7,0,18,0,3,24,1,0,0,12,23,18,5,27,30,14,42,55,2,26,35
5,1,0,19:31,8,1,55,0,1,0,0,0,0,12,23,18,5,27,30,14,42,55,2,26,35
6,1,0,19:15,5,0,20,23,3,0,0,0,0,11,16,20,7,29,30,14,23,2,7,26,35
7,1,0,19:14,1,0,16,0,3,34,1,0,0,11,16,20,7,29,30,14,23,2,7,26,35
8,1, ,19:12,3,0,0,0,0,0,0,0,0,11,16,20,7,29,30,14,23,2,7,26,35
9,1,0,19:12,4,0,16,84,3,0,0,0,0,11,16,20,7,29,30,84,23,4,7,15,35
10,1,0,19:07,7,0,20,0,3,55,1,0,0,11,16,20,7,29,30,84,23,4,7,15,35
11,1,0,19:02,5,1,23,29,2,0,0,0,0,11,16,20,7,29,30,84,23,4,7,15,35
12,1,0,18:55,13,0,29,4,2,0,0,0,0,11,16,20,7,29,30,84,23,4,7,15,35
13,1,0,18:49,1,0,16,0,3,54,1,0,0,11,16,20,7,29,30,84,23,4,7,15,35
14,1, ,18:35,3,6,0,0,0,0,0,0,0,11,16,20,7,29,30,84,23,4,7,15,35
15,1,0,18:35,4,1,19,84,2,0,0,0,0,19,15,9,6,24,30,84,23,4,7,15,35
16,1,0,18:25,13,1,23,6,2,0,0,0,0,19,15,9,6,24,30,39,23,41,2,26,35
17,1, ,18:25,3,4,0,0,0,0,0,0,0,19,15,9,6,24,30,39,23,41,2,26,35
18,1,0,18:25,4,0,19,39,2,0,0,0,0,19,15,9,6,24,30,22,39,41,2,26,35
19,1,0,18:15,7,0,19,0,3,24,3,0,0,19,15,9,6,24,30,22,39,41,2,26,35
20,1,0,17:48,9,1,26,0,RYN Def. Zone,0,0,0,0,19,15,9,6,24,30,22,39,41,2,26,35
21,1,0,17:35,13,0,6,26,2,0,0,0,0,19,15,9,6,24,30,22,39,41,2,26,35
22,1,0,17:28,8,1,39,0,2,0,0,0,0,19,15,9,6,24,30,22,39,41,2,26,35
23,1,0,17:12,5,1,24,14,1,0,0,0,0,8,14,26,5,27,30,12,21,10,24,77,35
24,1,0,16:55,9,1,77,0,2,0,0,0,0,8,14,26,5,27,30,12,21,10,24,77,35
25,1,0,16:51,1,0,26,0,3,28,3,0,0,8,14,26,5,27,30,12,21,10,24,77,35
26,1,0,16:47,9,0,14,0,3,0,0,0,0,8,14,26,5,27,30,12,21,10,24,77,35
27,1, ,16:42,3,2,0,0,0,0,0,0,0,8,14,26,5,27,30,12,21,10,24,77,35
28,1,0,16:42,4,0,12,14,1,0,0,0,0,12,23,18,5,27,30,14,42,55,4,15,35
29,1,0,16:30,2,0,23,0,3,23,1,27,5,12,23,18,5,27,30,14,42,55,4,15,35
30,1,0,16:30,4,0,12,14,1,0,0,0,0,12,23,18,7,29,30,14,42,55,4,15,35
31,1, ,16:14,3,2,0,0,0,0,0,0,0,12,23,18,7,29,30,14,42,55,4,15,35
