# 2009/11/05 
# NYR , EDM 
# 4 , 2 
Event Number,Period,STR,Game-Time,Event,Team,Acting Player,Recieving Player,Location,slot1,slot2,slot3,slot4,Away on Ice 1,Away on Ice 2,Away on Ice 3,Away on Ice 4,Away on Ice 5,Away on Ice 6,Home on Ice 1,Home on Ice 2,Home on Ice 3,Home on Ice 4,Home on Ice 5,Home on Ice 6
1,1, ,20:00,10,0,0,0,0,0,0,0,0,17,10,20,5,18,40,89,27,83,37,77,35
2,1,0,20:00,4,1,17,89,1,0,0,0,0,17,10,20,5,18,40,89,27,83,37,77,35
3,1,0,19:39,9,0,18,0,2,0,0,0,0,17,10,20,5,18,40,89,27,83,37,77,35
4,1,0,19:10,9,1,12,0,2,0,0,0,0,23,24,81,6,97,40,12,19,91,37,71,35
5,1,0,19:03,7,1,19,0,3,9,5,0,0,23,24,81,6,97,40,12,19,91,41,71,35
6,1,0,18:43,9,0,97,0,2,0,0,0,0,42,12,21,6,97,40,12,19,18,41,71,35
7,1,0,18:37,1,0,21,0,3,26,3,0,0,42,12,21,6,97,40,12,19,18,41,71,35
8,1,0,18:21,5,0,4,18,2,0,0,0,0,42,12,21,4,33,40,13,34,18,24,43,35
9,1,0,18:16,8,1,13,0,3,0,0,0,0,42,12,21,4,33,40,13,34,18,24,43,35
10,1,0,18:01,5,1,13,33,3,0,0,0,0,42,12,21,4,33,40,13,34,18,24,43,35
11,1, ,17:57,3,6,0,0,0,0,0,0,0,42,12,21,4,33,40,13,34,18,24,43,35
12,1,0,17:57,4,0,42,67,2,0,0,0,0,42,12,21,4,33,40,67,46,33,37,77,35
13,1,0,17:52,6,1,33,33,3,0,0,0,0,42,12,21,4,33,40,67,46,33,37,77,35
14,1,-1,17:52,4,1,20,13,2,0,0,0,0,10,12,24,20,4,40,13,18,37,77,35,0
15,1,-1,16:52,5,1,19,12,3,0,0,0,0,10,12,24,20,4,40,19,27,41,43,35,0
16,1,-1,16:26,5,1,13,33,3,0,0,0,0,23,10,21,33,97,40,13,34,41,43,35,0
17,1, ,16:19,3,2,0,0,0,0,0,0,0,17,23,21,33,97,40,19,34,41,43,35,0
18,1,1,16:19,4,0,17,19,1,0,0,0,0,17,23,21,33,97,40,19,34,37,77,35,0
19,1,0,15:51,1,0,97,0,3,16,6,0,0,17,23,21,33,97,40,19,34,33,37,77,35
20,1, ,15:42,3,6,0,0,0,0,0,0,0,17,23,21,33,97,40,19,34,33,37,77,35
21,1,0,15:42,4,1,22,19,2,0,0,0,0,22,16,34,5,18,40,19,34,33,37,77,35
22,1,0,15:34,5,0,34,37,3,0,0,0,0,22,16,34,5,18,40,19,34,33,37,77,35
23,1,0,15:21,5,0,34,34,3,0,0,0,0,22,16,34,5,18,40,19,34,33,37,77,35
24,1,0,15:18,9,1,37,0,2,0,0,0,0,22,16,34,5,18,40,19,34,33,37,77,35
25,1,0,15:16,1,0,16,0,3,64,5,0,0,22,16,34,5,18,40,19,34,33,37,77,35
