# 2015/01/03 
# TOR , WPG 
# 1 , 5 
Event Number,Period,STR,Game-Time,Event,Team,Acting Player,Recieving Player,Location,slot1,slot2,slot3,slot4,Away on Ice 1,Away on Ice 2,Away on Ice 3,Away on Ice 4,Away on Ice 5,Away on Ice 6,Home on Ice 1,Home on Ice 2,Home on Ice 3,Home on Ice 4,Home on Ice 5,Home on Ice 6
1,1, ,20:00,10,0,0,0,0,0,0,0,0,42,47,81,3,4,34,18,26,16,33,63,34
2,1,0,20:00,4,1,42,18,1,0,0,0,0,42,47,81,3,4,34,18,26,16,33,63,34
3,1,0,19:47,9,0,81,0,2,0,0,0,0,42,47,81,3,4,34,18,26,16,33,63,34
4,1,0,19:43,9,1,26,0,3,0,0,0,0,42,47,81,3,4,34,18,26,16,33,63,34
5,1, ,19:25,3,8,0,0,0,0,0,0,0,25,42,47,3,4,34,55,26,16,33,63,34
6,1,0,19:25,4,0,23,85,3,0,0,0,0,23,25,21,44,46,34,55,85,67,23,24,34
7,1,0,19:14,5,0,23,55,3,0,0,0,0,23,25,21,44,46,34,55,85,67,23,24,34
8,1,0,19:07,5,0,23,55,3,0,0,0,0,23,25,21,44,46,34,55,85,67,23,24,34
9,1,0,19:02,13,0,44,67,2,0,0,0,0,23,25,21,44,46,34,55,85,67,23,24,34
10,1,0,18:54,13,1,55,44,2,0,0,0,0,23,25,21,44,46,34,55,85,67,23,24,34
11,1,0,18:29,1,1,15,0,1,76,3,0,0,36,18,71,51,55,34,15,17,21,2,4,34
12,1, ,18:16,3,8,0,0,0,0,0,0,0,36,18,71,51,55,34,15,17,21,2,4,34
13,1,0,18:16,4,1,26,22,3,0,0,0,0,26,37,20,46,51,34,19,14,22,2,4,34
14,1,0,18:08,5,1,19,37,1,0,0,0,0,26,37,20,46,51,34,19,14,22,2,4,34
15,1,0,18:04,9,1,2,0,2,0,0,0,0,26,37,20,46,51,34,19,14,22,2,4,34
16,1,0,18:00,7,0,26,0,3,17,0,0,0,26,37,20,46,51,34,19,14,22,2,4,34
17,1,0,17:40,1,1,4,0,3,60,3,0,0,26,37,20,46,51,34,19,14,22,2,4,34
18,1,0,17:18,1,0,20,0,3,39,3,0,0,26,37,20,3,4,34,19,14,22,2,33,34
19,1, ,17:17,3,1,0,0,0,0,0,0,0,26,37,20,3,4,34,19,14,22,2,33,34
20,1,0,17:17,4,0,42,18,3,0,0,0,0,25,42,47,3,4,34,18,26,16,33,63,34
21,1,0,17:14,1,0,42,0,3,19,0,0,0,25,42,47,3,4,34,18,26,16,33,63,34
22,1,0,16:53,9,1,26,0,2,0,0,0,0,25,42,47,3,4,34,18,26,16,33,63,34
23,1,0,16:51,1,0,42,0,3,32,3,0,0,25,42,47,3,4,34,18,26,16,33,63,34
24,1, ,16:50,3,1,0,0,0,0,0,0,0,25,42,47,3,4,34,18,26,16,33,63,34
25,1,0,16:50,4,1,23,85,2,0,0,0,0,23,71,21,51,55,34,55,85,67,23,24,34
26,1, ,16:19,3,6,0,0,0,0,0,0,0,23,71,21,51,55,34,55,85,67,23,24,34
27,1,0,16:19,4,1,23,18,3,0,0,0,0,23,71,21,51,55,34,18,26,16,33,63,34
28,1,0,16:02,1,1,16,0,3,46,3,0,0,25,36,18,3,4,34,18,26,16,33,63,34
29,1,0,15:04,5,1,17,37,3,0,0,0,0,26,37,20,3,4,34,15,17,21,2,4,34
30,1, ,14:57,3,2,0,0,0,0,0,0,0,26,37,20,44,46,34,15,17,21,2,4,34
