# 2014/06/11 
# L.A , NYR 
# 1 , 2 
Event Number,Period,STR,Game-Time,Event,Team,Acting Player,Recieving Player,Location,slot1,slot2,slot3,slot4,Away on Ice 1,Away on Ice 2,Away on Ice 3,Away on Ice 4,Away on Ice 5,Away on Ice 6,Home on Ice 1,Home on Ice 2,Home on Ice 3,Home on Ice 4,Home on Ice 5,Home on Ice 6
1,1, ,20:00,10,0,0,0,0,0,0,0,0,11,12,23,6,8,32,21,61,62,6,18,30
2,1,0,20:00,4,0,11,21,1,0,0,0,0,11,12,23,6,8,32,21,61,62,6,18,30
3,1,0,19:55,9,0,8,0,2,0,0,0,0,11,12,23,6,8,32,21,61,62,6,18,30
4,1,0,19:45,1,0,6,0,3,42,1,0,0,11,12,23,6,8,32,21,61,62,6,18,30
5,1,0,19:42,5,0,12,6,3,0,0,0,0,11,12,23,6,8,32,21,61,62,6,18,30
6,1,0,19:34,7,0,8,0,3,56,2,0,0,11,12,23,6,8,32,21,61,62,6,18,30
7,1,0,19:18,5,1,16,6,3,0,0,0,0,28,14,74,6,8,32,16,36,67,5,27,30
8,1, ,19:13,3,2,0,0,0,0,0,0,0,28,14,74,2,27,32,16,36,67,5,27,30
9,1,0,19:13,4,0,28,28,1,0,0,0,0,28,14,74,2,27,32,20,28,26,8,17,30
10,1, ,18:56,3,3,0,0,0,0,0,0,0,28,14,74,2,27,32,20,28,26,8,17,30
11,1,0,18:56,4,0,10,16,1,0,0,0,0,10,22,13,26,33,32,16,36,67,5,27,30
12,1,0,18:39,8,0,10,0,1,0,0,0,0,10,22,13,26,33,32,16,36,67,5,27,30
13,1,0,18:26,13,1,16,26,2,0,0,0,0,73,77,13,26,33,32,16,36,67,6,18,30
14,1,0,18:23,5,1,67,33,3,0,0,0,0,73,77,13,26,33,32,16,36,67,6,18,30
15,1,0,18:17,1,0,77,0,3,25,1,0,0,73,77,70,26,33,32,16,36,67,6,18,30
16,1,0,18:09,7,0,73,0,3,51,1,0,0,73,77,70,6,8,32,16,19,36,6,18,30
17,1,0,18:05,7,0,6,0,3,60,1,0,0,73,77,70,6,8,32,16,19,36,6,18,30
18,1,0,17:42,1,0,70,0,3,38,1,0,0,11,73,70,26,33,32,19,22,15,6,27,30
19,1,0,17:36,13,0,33,15,2,0,0,0,0,11,73,12,26,33,32,19,22,15,6,27,30
20,1,0,17:30,5,0,11,22,3,0,0,0,0,11,12,23,26,33,32,19,22,15,6,27,30
21,1, ,17:01,3,6,0,0,0,0,0,0,0,11,12,23,26,33,32,21,61,62,5,27,30
22,1,0,17:01,4,0,28,21,3,0,0,0,0,28,14,74,6,8,32,21,61,62,5,27,30
23,1,0,16:46,8,1,27,0,2,0,0,0,0,28,14,74,6,8,32,21,61,62,5,27,30
24,1, ,16:37,3,8,0,0,0,0,0,0,0,28,14,74,6,8,32,21,61,62,8,17,30
25,1,0,16:37,4,1,10,16,3,0,0,0,0,10,22,13,2,27,32,16,36,67,8,17,30
26,1,0,16:32,13,1,8,10,2,0,0,0,0,10,22,13,2,27,32,16,36,67,8,17,30
27,1,0,16:03,7,1,67,0,3,38,3,0,0,73,77,70,2,27,32,28,26,67,8,17,30
28,1,0,15:34,8,1,26,0,LOUIS Off. Zone,0,0,0,0,11,73,12,26,33,32,20,28,26,6,18,30
29,1,0,14:49,1,1,21,0,3,21,3,0,0,11,12,23,6,8,32,21,61,62,5,27,30
30,1, ,14:48,3,1,0,0,0,0,0,0,0,11,12,23,6,8,32,21,61,62,5,27,30
31,1,0,14:48,4,0,28,22,2,0,0,0,0,28,14,74,8,33,32,19,22,15,5,27,30
32,1, ,14:46,3,8,0,0,0,0,0,0,0,28,14,74,8,33,32,19,22,15,5,27,30
33,1,0,14:46,4,0,28,22,2,0,0,0,0,28,14,74,8,33,32,19,22,15,5,27,30
34,1,0,14:37,6,0,33,15,2,0,0,0,0,28,14,74,8,33,32,19,22,15,5,27,30
35,1,-1,14:37,4,0,28,21,2,0,0,0,0,22,28,6,8,32,0,19,20,21,26,27,30
36,1,1,14:14,5,1,21,6,3,0,0,0,0,10,22,6,8,32,0,19,20,21,26,27,30
37,1,1,13:57,1,1,19,0,3,28,1,0,0,10,77,2,26,32,0,19,20,21,26,27,30
38,1,-1,13:31,13,1,27,26,2,0,0,0,0,10,77,2,26,32,0,19,20,21,26,27,30
39,1,-1,13:30,13,1,19,10,2,0,0,0,0,10,77,2,26,32,0,19,20,21,26,27,30
40,1,1,13:27,1,1,26,0,3,12,0,0,0,10,77,2,26,32,0,19,20,21,26,27,30
41,1, ,13:27,3,1,0,0,0,0,0,0,0,10,77,2,26,32,0,19,20,21,26,27,30
42,1,-1,13:27,4,0,28,16,2,0,0,0,0,11,28,6,8,32,0,16,36,67,5,17,30
43,1, ,13:10,3,2,0,0,0,0,0,0,0,11,23,6,8,32,0,16,36,67,5,17,30
44,1,-1,13:10,4,0,11,16,1,0,0,0,0,11,23,6,8,32,0,16,36,67,5,17,30
45,1,1,12:41,1,1,67,0,3,14,5,0,0,11,23,6,8,32,0,16,36,67,5,17,30
46,1,0,12:35,2,1,67,0,3,8,5,17,16,11,23,6,8,33,32,16,36,67,5,17,30
47,1,0,12:35,4,1,28,28,1,0,0,0,0,28,14,74,26,33,32,28,61,62,6,18,30
48,1,0,12:24,5,1,61,33,3,0,0,0,0,28,14,74,26,33,32,28,61,62,6,18,30
49,1,0,12:10,8,0,28,0,1,0,0,0,0,28,14,74,26,33,32,28,61,62,6,18,30
50,1,0,12:01,8,1,6,0,2,0,0,0,0,77,14,74,26,33,32,28,36,62,6,18,30
51,1, ,11:58,3,0,0,0,0,0,0,0,0,77,14,74,26,33,32,28,36,62,6,18,30
52,1,0,11:58,4,1,77,16,1,0,0,0,0,73,77,70,2,27,32,16,36,67,5,27,30
53,1,0,10:51,5,1,6,8,2,0,0,0,0,11,12,23,6,8,32,20,28,26,6,18,30
54,1,0,10:43,5,0,23,28,3,0,0,0,0,11,12,23,8,33,32,20,28,26,6,18,30
55,1,0,10:38,13,0,12,18,2,0,0,0,0,11,12,23,8,33,32,20,28,26,6,18,30
56,1,0,10:24,1,0,8,0,1,94,2,0,0,10,22,13,8,33,32,21,61,62,8,17,30
57,1, ,10:24,3,1,0,0,0,0,0,0,0,10,22,13,8,33,32,21,61,62,8,17,30
58,1,0,10:24,4,1,10,22,2,0,0,0,0,10,22,13,26,33,32,19,22,15,8,17,30
59,1,0,10:03,5,0,22,19,3,0,0,0,0,10,22,13,26,33,32,19,22,15,8,17,30
60,1,0,10:01,1,0,13,0,3,12,5,0,0,10,22,13,26,33,32,19,22,15,8,17,30
61,1,0,9:41,13,0,22,8,2,0,0,0,0,22,28,74,2,27,32,19,22,15,8,27,30
62,1,0,9:22,5,1,61,28,1,0,0,0,0,28,14,74,2,27,32,21,61,62,8,27,30
63,1,0,9:21,8,1,27,0,1,0,0,0,0,28,14,74,2,27,32,21,61,62,8,27,30
64,1,0,9:15,5,0,2,21,2,0,0,0,0,28,14,74,2,27,32,21,61,62,5,27,30
