# 2009/10/29 
# WSH , ATL 
# 4 , 3 
Event Number,Period,STR,Game-Time,Event,Team,Acting Player,Recieving Player,Location,slot1,slot2,slot3,slot4,Away on Ice 1,Away on Ice 2,Away on Ice 3,Away on Ice 4,Away on Ice 5,Away on Ice 6,Home on Ice 1,Home on Ice 2,Home on Ice 3,Home on Ice 4,Home on Ice 5,Home on Ice 6
1,1, ,20:00,10,0,0,0,0,0,0,0,0,21,22,2,26,55,40,10,12,13,4,39,31
2,1,0,20:00,4,0,21,12,1,0,0,0,0,21,22,2,26,55,40,10,12,13,4,39,31
3,1,0,19:36,13,0,21,4,2,0,0,0,0,9,21,22,2,55,40,10,12,13,4,39,31
4,1,0,19:24,5,0,21,13,3,0,0,0,0,9,21,22,2,55,40,10,12,13,4,39,31
5,1,0,18:57,1,1,77,0,3,48,1,0,0,19,8,28,3,23,40,47,80,61,6,77,31
6,1,0,18:46,9,0,8,0,1,0,0,0,0,19,8,28,3,23,40,47,80,61,6,77,31
7,1,0,18:34,13,1,80,23,2,0,0,0,0,19,8,28,3,23,40,47,80,61,6,77,31
8,1, ,18:12,3,1,0,0,0,0,0,0,0,19,8,28,26,52,40,19,47,20,6,77,31
9,1,0,18:12,1,0,26,0,3,28,1,0,0,19,8,28,26,52,40,19,47,20,6,77,31
10,1,0,18:12,4,1,14,19,2,0,0,0,0,20,14,17,26,52,40,9,19,20,16,25,31
11,1, ,17:59,3,1,0,0,0,0,0,0,0,20,14,17,26,52,40,9,19,20,16,25,31
12,1,0,17:59,4,0,20,19,3,0,0,0,0,20,14,17,26,52,40,9,19,20,16,25,31
13,1,0,17:54,1,0,52,0,3,60,2,0,0,20,14,17,26,52,40,9,19,20,16,25,31
14,1,0,17:23,13,0,52,20,2,0,0,0,0,20,14,17,26,52,40,9,19,20,16,25,31
15,1,0,17:15,1,1,9,0,3,19,6,0,0,20,17,26,52,89,40,9,19,20,16,25,31
16,1, ,17:15,3,1,0,0,0,0,0,0,0,20,17,26,52,89,40,23,27,36,4,39,31
17,1,0,17:15,4,0,39,27,2,0,0,0,0,39,10,2,55,89,40,23,27,36,4,39,31
18,1,0,16:52,5,1,4,10,3,0,0,0,0,39,10,2,55,89,40,23,27,36,4,39,31
