# 2010/01/14 
# PIT , EDM 
# 3 , 2 
Event Number,Period,STR,Game-Time,Event,Team,Acting Player,Recieving Player,Location,slot1,slot2,slot3,slot4,Away on Ice 1,Away on Ice 2,Away on Ice 3,Away on Ice 4,Away on Ice 5,Away on Ice 6,Home on Ice 1,Home on Ice 2,Home on Ice 3,Home on Ice 4,Home on Ice 5,Home on Ice 6
1,1, ,20:00,10,0,0,0,0,0,0,0,0,87,13,9,3,58,29,16,19,34,44,77,40
2,1,0,20:00,4,1,87,16,1,0,0,0,0,87,13,9,3,58,29,16,19,34,44,77,40
3,1,0,19:46,7,1,34,0,3,61,1,0,0,87,13,9,3,58,29,16,19,34,44,77,40
4,1, ,19:46,3,1,0,0,0,0,0,0,0,87,13,9,3,58,29,16,19,34,44,77,40
5,1,0,19:46,4,0,87,16,2,0,0,0,0,87,13,9,3,58,29,16,19,34,44,77,40
6,1,0,19:20,9,0,13,0,3,0,0,0,0,87,13,9,3,58,29,16,19,34,44,77,40
7,1,0,18:56,1,1,12,0,3,31,3,0,0,25,71,26,7,55,29,12,89,27,5,71,40
8,1,0,18:50,13,1,71,26,2,0,0,0,0,25,71,26,7,55,29,12,89,27,5,71,40
9,1, ,17:29,3,3,0,0,0,0,0,0,0,11,17,48,3,58,29,13,32,18,24,37,40
10,1,0,17:29,4,0,17,89,3,0,0,0,0,17,27,28,3,58,29,89,46,18,44,77,40
11,1,0,17:24,1,0,3,0,3,55,2,0,0,17,27,28,3,58,29,89,46,18,44,77,40
12,1,0,17:15,5,0,17,77,3,0,0,0,0,17,27,28,3,58,29,89,46,18,44,77,40
13,1,0,16:32,13,1,16,55,2,0,0,0,0,87,13,9,7,55,29,16,19,34,5,71,40
14,1,0,16:14,9,1,19,0,2,0,0,0,0,87,13,9,7,55,29,16,19,34,5,71,40
15,1,0,15:35,1,0,26,0,3,11,1,0,0,25,71,26,6,74,29,12,89,27,24,37,40
16,1,0,15:29,13,0,25,37,2,0,0,0,0,25,71,26,6,74,29,12,89,27,24,37,40
17,1, ,15:10,3,2,0,0,0,0,0,0,0,25,71,26,6,74,29,12,89,27,37,77,40
18,1,0,15:10,4,0,11,22,1,0,0,0,0,11,48,24,6,74,29,13,32,22,44,77,40
19,1,0,14:52,7,0,48,0,3,17,6,0,0,11,48,24,6,74,29,13,32,22,44,77,40
20,1,0,14:46,13,0,74,32,2,0,0,0,0,11,48,24,6,74,29,13,32,22,44,77,40
21,1,0,14:36,9,1,44,0,2,0,0,0,0,11,48,24,6,74,29,13,32,22,44,77,40
22,1,0,14:30,9,0,11,0,3,0,0,0,0,11,48,24,3,74,29,13,32,22,44,77,40
23,1,0,14:04,9,0,3,0,2,0,0,0,0,17,27,28,3,58,29,12,46,18,5,71,40
24,1,0,13:58,5,0,3,18,2,0,0,0,0,17,27,28,3,58,29,12,46,18,5,71,40
25,1,0,13:53,8,0,58,0,2,0,0,0,0,17,27,28,3,58,29,12,46,18,5,71,40
26,1, ,13:40,3,0,0,0,0,0,0,0,0,17,27,28,3,58,29,12,46,18,5,71,40
27,1,0,13:40,4,1,87,16,1,0,0,0,0,87,13,9,7,55,29,16,19,34,44,77,40
28,1,0,13:09,9,1,77,0,2,0,0,0,0,87,13,9,7,55,29,16,19,34,44,77,40
29,1,0,12:53,7,0,25,0,3,54,3,0,0,25,87,26,7,55,29,12,89,27,5,71,40
30,1,0,12:33,8,1,12,0,2,0,0,0,0,25,71,26,6,74,29,12,89,27,5,71,40
31,1,0,12:20,9,0,6,0,2,0,0,0,0,25,71,26,6,74,29,12,89,27,5,71,40
32,1,0,12:17,7,1,89,0,3,20,1,0,0,25,71,26,6,74,29,12,89,27,5,71,40
33,1,0,12:07,7,1,71,0,3,57,2,0,0,25,71,26,6,74,29,12,89,27,5,71,40
34,1,0,11:51,5,0,24,43,3,0,0,0,0,11,48,24,3,58,29,13,32,22,37,43,40
35,1,0,11:33,5,1,32,58,1,0,0,0,0,11,48,24,3,58,29,13,32,22,37,43,40
36,1,0,11:30,13,0,11,37,2,0,0,0,0,11,48,24,3,58,29,13,32,22,37,43,40
37,1,0,11:22,8,1,32,0,2,0,0,0,0,11,48,24,3,58,29,13,32,22,37,43,40
38,1, ,11:10,3,10,0,0,0,0,0,0,0,11,48,24,3,58,29,13,32,22,44,77,40
39,1,0,11:10,4,1,13,16,1,0,0,0,0,87,13,9,7,55,29,16,19,34,44,77,40
40,1,0,10:52,13,0,13,77,2,0,0,0,0,87,13,9,7,55,29,16,19,34,44,77,40
41,1,0,10:47,1,0,55,0,3,57,2,0,0,87,13,9,7,55,29,16,19,34,44,77,40
42,1, ,10:47,3,1,0,0,0,0,0,0,0,87,13,9,7,55,29,16,19,34,44,77,40
43,1,0,10:47,4,1,71,27,2,0,0,0,0,25,71,26,7,55,29,12,89,27,5,71,40
44,1,0,10:26,5,0,55,12,2,0,0,0,0,25,71,26,7,55,29,12,89,27,5,71,40
45,1, ,10:22,3,6,0,0,0,0,0,0,0,25,71,26,6,74,29,12,89,27,5,71,40
46,1,0,10:22,4,0,71,27,2,0,0,0,0,25,71,26,6,74,29,12,89,27,5,71,40
47,1, ,10:08,3,2,0,0,0,0,0,0,0,25,71,26,6,74,29,12,89,27,5,71,40
48,1,0,10:08,4,0,11,13,1,0,0,0,0,11,48,24,6,74,29,13,46,18,24,37,40
49,1,0,9:43,5,1,37,11,2,0,0,0,0,11,48,24,6,74,29,13,46,18,24,37,40
50,1,0,9:26,6,0,11,46,2,0,0,0,0,11,48,24,6,74,29,13,46,18,24,37,40
51,1, ,9:26,3,9,0,0,0,0,0,0,0,48,24,6,74,29,0,13,46,18,24,37,40
52,1,1,9:26,4,1,27,89,3,0,0,0,0,27,24,7,55,29,0,16,19,89,44,77,40
53,1,-1,9:21,9,0,24,0,2,0,0,0,0,27,24,7,55,29,0,16,19,89,44,77,40
54,1,-1,9:02,13,1,44,7,2,0,0,0,0,27,24,7,55,29,0,16,19,89,44,77,40
55,1,-1,8:56,9,0,55,0,2,0,0,0,0,27,24,7,55,29,0,16,19,89,44,77,40
56,1,-1,8:47,13,1,44,24,2,0,0,0,0,27,24,7,55,29,0,16,19,89,44,77,40
57,1,1,8:08,1,1,71,0,3,52,2,0,0,25,9,3,74,29,0,12,13,27,37,71,40
58,1,1,7:53,1,1,12,0,3,44,2,0,0,27,9,3,74,29,0,12,13,27,37,71,40
59,1, ,7:53,3,1,0,0,0,0,0,0,0,27,9,3,74,29,0,12,13,27,37,71,40
60,1,-1,7:53,4,0,87,89,2,0,0,0,0,87,24,7,58,29,0,16,19,89,44,77,40
61,1, ,7:35,3,2,0,0,0,0,0,0,0,87,24,7,58,29,0,16,19,89,44,77,40
62,1,1,7:35,4,1,87,89,1,0,0,0,0,87,24,6,74,29,0,12,89,27,5,71,40
63,1,0,6:40,13,1,13,58,2,0,0,0,0,17,71,26,3,58,29,13,32,22,44,77,40
64,1,0,6:31,5,1,22,58,3,0,0,0,0,17,71,26,3,58,29,13,32,22,44,77,40
65,1,0,6:11,5,1,34,11,1,0,0,0,0,11,48,13,3,7,29,16,19,34,44,77,40
66,1, ,6:11,3,2,0,0,0,0,0,0,0,11,48,13,3,7,29,16,19,34,44,77,40
67,1,0,6:11,4,1,11,46,1,0,0,0,0,11,48,13,7,55,29,12,46,18,24,37,40
68,1,0,5:40,7,1,24,0,3,56,3,0,0,11,48,13,7,55,29,12,46,18,24,37,40
69,1,0,5:29,8,1,12,0,1,0,0,0,0,11,48,13,7,74,29,12,16,19,5,71,40
70,1,0,5:22,5,0,13,12,2,0,0,0,0,11,48,13,7,74,29,12,16,19,5,71,40
71,1,0,4:41,5,0,27,34,1,0,0,0,0,87,27,9,7,55,29,16,27,34,5,71,40
72,1,0,4:23,9,1,71,0,2,0,0,0,0,17,25,26,7,55,29,12,89,27,5,71,40
73,1,0,4:22,13,0,17,5,2,0,0,0,0,17,25,26,7,55,29,12,89,27,5,71,40
74,1,0,4:09,8,1,12,0,2,0,0,0,0,17,25,26,7,55,29,12,89,27,5,71,40
75,1,0,4:04,5,1,27,26,2,0,0,0,0,17,25,26,7,55,29,12,89,27,5,71,40
76,1,0,3:31,13,0,3,32,2,0,0,0,0,11,48,24,3,58,29,13,32,22,24,43,40
77,1,0,3:25,1,1,22,0,3,24,3,0,0,11,48,24,3,58,29,13,32,22,24,44,40
78,1, ,3:20,3,0,0,0,0,0,0,0,0,11,48,24,3,58,29,13,32,22,24,44,40
79,1,0,3:20,4,1,87,16,1,0,0,0,0,87,13,9,3,58,29,16,19,34,44,77,40
80,1,0,2:55,9,1,44,0,2,0,0,0,0,87,13,9,3,58,29,16,19,34,44,77,40
81,1,0,2:10,13,0,74,77,2,0,0,0,0,25,71,26,6,74,29,12,89,27,5,77,40
82,1,0,1:49,13,0,71,12,2,0,0,0,0,25,71,26,6,74,29,12,89,27,5,77,40
83,1,0,1:35,5,1,27,6,3,0,0,0,0,25,71,26,6,74,29,12,89,27,24,37,40
84,1,0,1:08,7,0,11,0,3,30,3,0,0,11,48,24,7,55,29,13,46,18,24,37,40
85,1,0,0:44,9,0,11,0,2,0,0,0,0,11,48,24,7,55,29,13,46,18,44,71,40
86,1,0,0:12,6,0,27,16,1,0,0,0,0,17,71,27,3,58,29,16,19,34,44,71,40
87,1,0,0:12,6,0,71,34,1,0,0,0,0,17,71,3,58,29,0,12,89,27,44,71,40
88,1,1,0:12,4,1,11,89,3,0,0,0,0,11,24,7,29,0,0,12,89,27,44,71,40
89,1, ,0:00,11,0,0,0,0,0,0,0,0,11,24,7,29,0,0,12,89,27,44,71,40
90,2, ,20:00,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
91,2,1,20:00,4,1,11,89,1,0,0,0,0,11,24,7,29,0,0,12,89,27,44,71,40
92,2,1,19:44,1,1,89,0,3,17,1,0,0,11,24,7,29,0,0,12,89,27,44,71,40
93,2,1,19:14,1,1,12,0,3,14,1,0,0,24,7,74,29,0,0,12,89,27,44,71,40
94,2, ,19:14,3,8,0,0,0,0,0,0,0,24,7,74,29,0,0,12,89,27,44,71,40
95,2,1,19:14,4,1,11,89,3,0,0,0,0,11,55,74,29,0,0,12,89,27,44,71,40
96,2,1,18:57,1,1,27,0,3,15,1,0,0,11,55,74,29,0,0,12,89,27,44,71,40
97,2,1,18:42,1,1,27,0,3,9,1,0,0,25,55,74,29,0,0,12,13,27,44,71,40
98,2, ,18:41,3,0,0,0,0,0,0,0,0,25,55,74,29,0,0,12,13,27,44,71,40
99,2,1,18:41,4,1,25,16,3,0,0,0,0,25,7,74,29,0,0,13,16,19,44,71,40
100,2,1,18:27,1,1,13,0,3,9,1,0,0,25,7,74,29,0,0,13,16,19,44,71,40
101,2,1,18:26,2,1,13,0,3,10,3,19,71,25,7,74,29,0,0,13,16,19,44,71,40
102,2,-1,18:26,4,0,87,16,1,0,0,0,0,87,9,3,58,29,0,16,19,34,5,24,40
103,2,-1,18:16,7,0,9,0,3,53,3,0,0,87,9,3,58,29,0,16,19,34,5,24,40
104,2, ,18:03,3,8,0,0,0,0,0,0,0,71,87,9,3,58,29,16,19,34,5,24,40
105,2,0,18:03,1,1,19,0,3,12,1,0,0,71,87,9,3,58,29,16,19,34,5,24,40
106,2,0,18:03,4,1,71,27,3,0,0,0,0,48,71,26,3,58,29,12,89,27,44,77,40
107,2,0,17:59,1,1,44,0,3,62,2,0,0,48,71,26,3,58,29,12,89,27,44,77,40
