# 2014/01/31 
# VAN , WPG 
# 3 , 4 
Event Number,Period,STR,Game-Time,Event,Team,Acting Player,Recieving Player,Location,slot1,slot2,slot3,slot4,Away on Ice 1,Away on Ice 2,Away on Ice 3,Away on Ice 4,Away on Ice 5,Away on Ice 6,Home on Ice 1,Home on Ice 2,Home on Ice 3,Home on Ice 4,Home on Ice 5,Home on Ice 6
1,1, ,20:00,10,0,0,0,0,0,0,0,0,17,9,22,5,23,31,18,67,16,39,44,31
2,1,0,20:00,4,0,17,18,1,0,0,0,0,17,9,22,5,23,31,18,67,16,39,44,31
3,1,0,19:44,1,1,16,0,3,27,1,0,0,17,9,22,5,23,31,18,67,16,39,44,31
4,1,0,19:19,1,1,67,0,3,53,1,0,0,45,14,20,2,6,31,55,22,67,5,8,31
5,1,0,19:08,1,0,20,0,3,38,1,0,0,45,14,20,2,6,31,55,22,26,5,8,31
6,1,0,18:54,7,1,55,0,3,18,6,0,0,45,14,20,2,6,31,55,22,26,5,8,31
7,1,0,18:48,7,1,55,0,3,11,1,0,0,45,14,20,2,6,31,55,22,26,5,8,31
8,1, ,18:22,3,2,0,0,0,0,0,0,0,15,36,7,18,26,31,12,26,40,2,8,31
9,1,0,18:22,4,1,15,12,1,0,0,0,0,15,36,7,18,26,31,12,40,2,7,33,31
10,1,0,18:12,13,1,33,18,2,0,0,0,0,15,36,7,18,26,31,12,40,2,7,33,31
11,1,0,17:52,5,0,15,2,3,0,0,0,0,15,36,7,18,26,31,12,40,2,7,33,31
12,1,0,17:33,13,1,5,21,2,0,0,0,0,21,32,54,5,23,31,17,14,27,5,8,31
13,1,0,17:15,5,0,21,14,3,0,0,0,0,21,32,54,5,23,31,17,14,27,5,8,31
14,1,0,16:54,9,1,8,0,2,0,0,0,0,17,9,22,2,6,31,18,67,16,5,8,31
15,1,0,16:30,1,1,67,0,3,52,1,0,0,17,9,22,2,6,31,55,67,16,39,44,31
16,1, ,16:17,3,2,0,0,0,0,0,0,0,17,9,20,2,6,31,55,22,26,39,44,31
