# 2007/12/18 
# PHX , PHI 
# 3 , 2 
Event Number,Period,STR,Game-Time,Event,Team,Acting Player,Recieving Player,Location,slot1,slot2,slot3,slot4,Away on Ice 1,Away on Ice 2,Away on Ice 3,Away on Ice 4,Away on Ice 5,Away on Ice 6,Home on Ice 1,Home on Ice 2,Home on Ice 3,Home on Ice 4,Home on Ice 5,Home on Ice 6
1,1, ,20:00,10,0,0,0,0,0,0,0,0,11,17,20,4,55,30,48,22,19,6,44,43
2,1,0,20:00,4,1,11,48,1,0,0,0,0,11,17,20,4,55,30,48,22,19,6,44,43
3,1,0,19:49,1,0,17,0,3,56,2,0,0,11,17,20,4,55,30,48,22,19,6,44,43
4,1, ,19:48,3,1,0,0,0,0,0,0,0,11,17,20,4,55,30,48,22,19,6,44,43
5,1,0,19:48,4,0,28,18,3,0,0,0,0,28,88,19,4,55,30,18,20,15,2,5,43
6,1,0,19:30,1,1,5,0,3,68,2,0,0,28,88,19,2,53,30,18,20,15,2,5,43
7,1,0,19:18,1,0,53,0,3,59,2,0,0,28,88,19,2,53,30,18,20,15,2,5,43
8,1, ,19:16,3,1,0,0,0,0,0,0,0,28,88,19,2,53,30,18,20,15,2,5,43
9,1,0,19:16,4,1,26,34,2,0,0,0,0,26,34,13,3,44,30,34,24,32,21,45,43
10,1,0,18:58,6,1,32,13,1,0,0,0,0,26,34,13,3,44,30,34,24,32,21,45,43
11,1,1,18:58,4,0,11,18,3,0,0,0,0,11,88,17,20,55,30,18,20,6,44,43,0
12,1,1,18:53,1,0,55,0,3,64,2,0,0,11,88,17,20,55,30,18,20,6,44,43,0
13,1,-1,18:22,8,1,22,0,2,0,0,0,0,11,88,17,20,55,30,18,22,6,21,43,0
14,1,-1,18:20,9,1,22,0,2,0,0,0,0,11,88,17,20,55,30,18,22,6,21,43,0
15,1,-1,17:40,5,1,2,28,2,0,0,0,0,28,39,19,16,53,30,17,22,24,2,43,0
16,1,-1,17:19,5,1,44,28,2,0,0,0,0,28,39,19,16,53,30,17,24,2,44,43,0
17,1,1,17:16,1,0,19,0,3,61,1,0,0,28,39,19,16,53,30,17,24,2,44,43,0
18,1,-1,17:07,8,1,24,0,2,0,0,0,0,28,39,19,16,53,30,17,24,2,44,43,0
19,1,-1,17:05,1,1,24,0,1,75,2,0,0,28,39,19,16,53,30,17,24,2,44,43,0
20,1,0,16:35,8,1,19,0,3,0,0,0,0,26,34,13,2,4,30,48,15,19,21,45,43
21,1,0,16:34,7,1,21,0,3,69,2,0,0,26,34,13,2,4,30,48,15,19,21,45,43
22,1, ,16:20,3,1,0,0,0,0,0,0,0,26,34,22,44,55,30,48,53,19,21,45,43
23,1,0,16:20,4,0,26,17,1,0,0,0,0,26,34,22,44,55,30,17,53,9,2,5,43
24,1,0,15:54,1,0,3,0,3,43,1,0,0,26,34,22,3,44,30,17,53,9,2,5,43
25,1, ,15:53,3,1,0,0,0,0,0,0,0,26,34,22,3,44,30,17,53,9,2,5,43
26,1,0,15:53,4,0,28,18,3,0,0,0,0,28,88,19,2,53,30,18,20,15,6,44,43
27,1, ,15:37,3,6,0,0,0,0,0,0,0,28,88,19,2,53,30,18,20,15,6,44,43
28,1,0,15:37,4,0,28,48,2,0,0,0,0,28,88,19,2,53,30,48,22,19,2,5,43
29,1,0,15:02,9,1,22,0,3,0,0,0,0,11,88,19,4,55,30,48,22,19,2,6,43
30,1,0,14:59,9,0,55,0,2,0,0,0,0,11,88,19,4,55,30,48,22,19,2,6,43
31,1,0,14:41,9,0,4,0,2,0,0,0,0,11,17,20,4,55,30,20,34,22,6,44,43
32,1,0,14:39,1,1,6,0,3,48,3,0,0,11,17,20,4,55,30,20,34,22,6,44,43
