# 2015/02/21 
# T.B , ARZ 
# 4 , 2 
Event Number,Period,STR,Game-Time,Event,Team,Acting Player,Recieving Player,Location,slot1,slot2,slot3,slot4,Away on Ice 1,Away on Ice 2,Away on Ice 3,Away on Ice 4,Away on Ice 5,Away on Ice 6,Home on Ice 1,Home on Ice 2,Home on Ice 3,Home on Ice 4,Home on Ice 5,Home on Ice 6
1,1, ,20:00,10,0,0,0,0,0,0,0,0,9,86,18,5,6,30,9,36,48,5,23,41
2,1,0,20:00,4,0,9,36,1,0,0,0,0,9,86,18,5,6,30,9,36,48,5,23,41
3,1,0,19:42,1,0,5,0,3,37,1,0,0,9,86,18,5,6,30,9,36,48,5,23,41
4,1, ,19:41,3,1,0,0,0,0,0,0,0,9,86,18,5,6,30,9,36,48,5,23,41
5,1,0,19:41,4,ARI,51,24,2,0,0,0,0,13,51,14,62,77,30,24,10,38,3,45,41
6,1, ,19:28,3,10,0,0,0,0,0,0,0,13,51,14,62,77,30,24,10,38,3,45,41
7,1,0,19:28,4,0,91,50,3,0,0,0,0,17,91,24,5,89,30,50,19,28,5,23,41
8,1,0,19:21,13,0,89,5,2,0,0,0,0,17,91,24,5,89,30,50,19,28,5,23,41
9,1,0,19:16,1,ARI,50,0,3,37,1,0,0,17,91,24,5,89,30,50,19,28,5,23,41
10,1,0,19:12,5,ARI,28,89,3,0,0,0,0,17,91,24,5,89,30,50,19,28,5,23,41
11,1,0,18:59,6,ARI,23,91,2,0,0,0,0,17,91,24,5,89,30,50,19,28,5,23,41
12,1,1,18:59,4,0,9,14,3,0,0,0,0,9,24,86,18,6,30,8,14,5,45,41,0
13,1,-1,18:44,8,ARI,8,0,2,0,0,0,0,9,24,86,18,6,30,8,14,5,45,41,0
14,1,1,18:30,1,0,18,0,3,29,1,0,0,9,24,86,18,6,30,50,28,5,45,41,0
15,1,1,18:25,1,0,9,0,3,37,1,0,0,9,24,86,18,6,30,50,28,5,45,41,0
16,1,1,18:05,7,0,24,0,3,27,5,0,0,9,91,24,5,77,30,18,48,26,33,41,0
17,1,1,17:41,1,0,77,0,3,37,1,0,0,17,51,91,5,77,30,19,48,26,33,41,0
18,1,-1,17:32,13,0,17,26,2,0,0,0,0,17,51,91,5,77,30,19,48,26,33,41,0
19,1,1,17:10,1,0,91,0,3,34,1,0,0,17,51,91,8,62,30,50,28,5,45,41,0
20,1, ,17:09,3,1,0,0,0,0,0,0,0,17,51,91,8,62,30,50,28,5,45,41,0
21,1,1,17:09,4,0,11,14,3,0,0,0,0,11,23,27,8,62,30,14,10,5,45,41,0
22,1,-1,16:59,13,0,8,5,2,0,0,0,0,11,23,27,8,62,30,14,10,5,45,41,0
23,1,0,16:57,5,ARI,45,23,2,0,0,0,0,11,23,27,8,62,30,14,10,5,23,45,41
24,1,0,16:31,13,0,62,10,2,0,0,0,0,11,23,27,8,62,30,9,14,10,5,45,41
25,1,0,16:27,13,0,11,45,2,0,0,0,0,11,23,27,8,62,30,9,14,10,5,45,41
26,1, ,16:20,3,1,0,0,0,0,0,0,0,11,86,18,8,62,30,8,9,14,26,33,41
27,1,0,16:20,4,ARI,51,9,3,0,0,0,0,13,51,14,6,89,30,8,9,36,26,33,41
28,1,0,15:57,7,ARI,8,0,3,18,1,0,0,13,51,14,6,89,30,8,9,36,26,33,41
29,1,0,15:49,5,0,14,26,3,0,0,0,0,13,51,14,6,89,30,8,9,36,26,33,41
30,1,0,15:45,5,0,13,8,3,0,0,0,0,13,51,14,6,89,30,8,9,36,26,33,41
31,1, ,15:36,3,6,0,0,0,0,0,0,0,13,51,14,62,89,30,8,9,36,26,33,41
32,1,0,15:36,4,ARI,18,36,2,0,0,0,0,9,86,18,62,77,30,8,9,36,26,33,41
33,1,0,15:26,5,0,18,26,3,0,0,0,0,9,86,18,62,77,30,8,9,36,26,33,41
34,1,0,14:50,8,0,77,0,3,0,0,0,0,91,24,18,77,89,30,24,10,38,3,45,41
35,1,0,14:47,9,ARI,24,0,1,0,0,0,0,91,24,18,77,89,30,24,10,38,3,45,41
36,1, ,14:45,3,10,0,0,0,0,0,0,0,91,24,18,77,89,30,24,10,38,3,45,41
37,1,0,14:45,4,ARI,91,50,1,0,0,0,0,17,91,24,5,89,30,50,19,28,5,23,41
38,1,0,13:59,7,0,17,0,3,35,1,0,0,17,91,23,5,6,30,8,50,19,26,33,41
39,1,0,13:52,7,0,91,0,3,25,1,0,0,17,91,23,5,6,30,8,50,19,26,33,41
40,1, ,13:47,3,0,0,0,0,0,0,0,0,17,91,23,6,8,30,8,50,19,26,33,41
41,1,0,13:47,4,0,11,14,3,0,0,0,0,11,23,27,6,8,30,8,14,18,3,45,41
42,1,0,13:39,13,0,23,3,2,0,0,0,0,11,23,27,6,8,30,8,14,18,3,45,41
43,1,0,13:33,5,ARI,14,23,2,0,0,0,0,11,23,27,6,8,30,8,14,18,3,45,41
44,1,0,13:29,13,0,8,3,2,0,0,0,0,11,23,27,6,8,30,8,14,18,3,45,41
45,1,0,12:51,5,ARI,9,14,1,0,0,0,0,13,51,14,62,77,30,9,36,48,5,23,41
46,1, ,12:39,3,2,0,0,0,0,0,0,0,13,51,14,62,77,30,9,36,48,5,23,41
47,1,0,12:39,4,0,9,24,1,0,0,0,0,9,86,18,5,89,30,24,10,38,26,33,41
48,1, ,12:27,3,5,0,0,0,0,0,0,0,9,86,18,5,89,30,24,10,38,26,33,41
49,1,0,12:27,4,ARI,9,24,3,0,0,0,0,9,86,18,5,89,30,24,10,38,26,33,41
50,1,0,12:09,6,0,5,10,2,0,0,0,0,9,86,18,5,89,30,24,50,10,38,26,33
51,1,-1,12:09,4,0,11,50,2,0,0,0,0,11,13,62,77,30,0,8,50,19,3,23,41
52,1, ,11:45,3,3,0,0,0,0,0,0,0,11,13,62,77,30,0,8,50,19,3,23,41
53,1,1,11:45,4,ARI,9,50,3,0,0,0,0,9,18,6,8,30,0,8,50,19,3,23,41
54,1,1,11:32,7,ARI,19,0,3,14,5,0,0,9,18,6,8,30,0,8,50,19,3,23,41
55,1,1,11:29,9,ARI,50,0,3,0,0,0,0,9,18,6,8,30,0,8,50,19,3,23,41
56,1,-1,10:19,13,ARI,3,18,2,0,0,0,0,9,18,6,8,30,0,8,50,19,3,23,41
57,1,0,9:31,7,ARI,9,0,3,20,1,0,0,17,91,24,62,77,30,9,36,48,26,33,41
58,1,0,9:24,5,ARI,26,17,2,0,0,0,0,17,91,24,5,89,30,9,36,48,26,33,41
59,1,0,9:17,8,ARI,9,0,2,0,0,0,0,17,91,24,5,89,30,9,36,48,26,33,41
60,1,0,9:15,13,ARI,33,89,2,0,0,0,0,17,91,24,5,89,30,9,36,48,33,45,41
61,1, ,9:14,3,0,0,0,0,0,0,0,0,17,91,24,5,89,30,9,36,48,33,45,41
62,1,0,9:14,4,ARI,51,24,3,0,0,0,0,13,51,14,5,89,30,24,10,38,3,45,41
63,1,0,9:11,1,ARI,45,0,3,54,2,0,0,13,51,14,5,89,30,24,10,38,3,45,41
64,1,0,8:57,5,ARI,38,89,2,0,0,0,0,13,51,14,5,89,30,24,10,38,3,45,41
65,1,0,8:47,5,ARI,10,89,3,0,0,0,0,13,51,14,5,89,30,24,10,28,5,23,41
66,1,0,8:39,5,ARI,24,51,3,0,0,0,0,13,51,14,5,89,30,24,10,28,5,23,41
67,1,0,8:29,5,0,14,50,1,0,0,0,0,11,13,14,5,89,30,50,19,28,5,23,41
68,1,0,8:24,5,ARI,28,5,3,0,0,0,0,11,13,14,5,89,30,50,19,28,5,23,41
69,1,0,8:20,5,ARI,19,11,3,0,0,0,0,11,13,14,5,89,30,50,19,28,5,23,41
70,1,0,7:48,1,ARI,33,0,3,57,2,0,0,11,23,27,6,8,30,8,14,18,26,33,41
71,1, ,7:47,3,1,0,0,0,0,0,0,0,11,23,27,6,8,30,8,14,18,26,33,41
72,1,0,7:47,4,0,9,36,2,0,0,0,0,9,86,18,6,8,30,9,36,48,3,45,41
73,1,0,7:40,7,ARI,36,0,3,55,1,0,0,9,86,18,6,8,30,9,36,48,3,45,41
74,1,0,7:17,7,ARI,9,0,3,15,5,0,0,9,86,18,6,8,30,9,36,48,3,45,41
75,1,0,7:10,13,ARI,3,9,2,0,0,0,0,9,86,18,6,8,30,9,36,48,3,45,41
76,1,0,6:30,5,ARI,24,11,1,0,0,0,0,11,17,24,62,77,30,24,10,38,5,23,41
77,1,0,6:24,5,0,17,5,1,0,0,0,0,11,17,14,62,77,30,24,10,38,5,23,41
78,1,0,6:11,1,ARI,50,0,3,9,1,0,0,11,17,14,62,77,30,50,10,38,26,33,41
79,1,0,6:06,7,ARI,26,0,3,60,2,0,0,11,17,14,62,77,30,50,10,28,26,33,41
80,1,0,6:04,5,0,11,33,2,0,0,0,0,11,17,14,62,77,30,50,10,28,26,33,41
81,1,0,6:01,8,ARI,28,0,3,0,0,0,0,11,17,14,62,77,30,50,10,28,26,33,41
82,1,0,5:58,2,ARI,26,0,3,42,1,10,28,11,17,14,62,77,30,50,10,28,26,33,41
83,1,0,5:58,4,0,9,50,1,0,0,0,0,9,86,18,5,89,30,50,19,28,3,45,41
84,1,0,5:45,5,0,89,50,2,0,0,0,0,9,86,18,5,89,30,50,19,28,3,45,41
85,1,0,5:35,1,0,86,0,3,25,1,0,0,9,86,18,5,89,30,50,19,28,3,45,41
86,1, ,5:21,3,6,0,0,0,0,0,0,0,9,86,18,5,89,30,50,19,28,3,45,41
87,1,0,5:21,4,0,51,50,3,0,0,0,0,17,51,24,6,8,30,50,19,28,3,45,41
88,1,0,5:09,5,ARI,19,51,2,0,0,0,0,17,51,24,6,8,30,50,19,28,3,45,41
