# 2015/02/21 
# DET , DAL 
# 7 , 6 
Event Number,Period,STR,Game-Time,Event,Team,Acting Player,Recieving Player,Location,slot1,slot2,slot3,slot4,Away on Ice 1,Away on Ice 2,Away on Ice 3,Away on Ice 4,Away on Ice 5,Away on Ice 6,Home on Ice 1,Home on Ice 2,Home on Ice 3,Home on Ice 4,Home on Ice 5,Home on Ice 6
1,1, ,20:00,10,0,0,0,0,0,0,0,0,13,21,43,52,55,35,20,25,21,3,33,32
2,1,0,20:00,4,1,13,20,1,0,0,0,0,13,21,43,52,55,35,20,25,21,3,33,32
3,1,0,19:45,8,1,20,0,3,0,0,0,0,13,21,43,52,55,35,20,25,21,3,33,32
4,1,0,19:43,9,1,20,0,3,0,0,0,0,13,21,43,52,55,35,20,25,21,3,33,32
5,1, ,19:30,3,6,0,0,0,0,0,0,0,13,21,43,4,65,35,20,25,21,3,33,32
6,1,0,19:30,4,1,13,14,3,0,0,0,0,13,21,43,4,65,35,90,14,72,2,6,32
7,1,0,19:27,1,1,2,0,3,65,1,0,0,13,21,43,4,65,35,90,14,72,2,6,32
8,1,0,19:15,5,1,6,43,2,0,0,0,0,13,21,43,4,65,35,90,14,72,2,6,32
9,1,0,19:01,1,0,40,0,3,11,1,0,0,8,40,56,52,55,35,90,14,72,2,6,32
10,1, ,19:00,3,1,0,0,0,0,0,0,0,8,40,56,52,55,35,90,14,72,2,6,32
11,1,0,19:00,4,1,40,38,2,0,0,0,0,8,40,56,2,47,35,83,11,38,4,24,32
12,1,0,18:56,8,0,8,0,3,0,0,0,0,8,40,56,2,47,35,83,11,38,4,24,32
13,1,0,18:54,1,0,8,0,3,42,1,0,0,8,40,56,2,47,35,83,11,38,4,24,32
14,1,0,18:11,5,1,10,4,3,0,0,0,0,14,15,90,4,65,35,10,16,22,2,6,32
15,1,0,18:05,1,0,14,0,3,28,1,0,0,14,15,90,4,65,35,10,16,22,2,6,32
16,1, ,18:04,3,1,0,0,0,0,0,0,0,14,15,90,4,65,35,10,16,22,2,6,32
17,1,0,18:04,4,0,15,10,3,0,0,0,0,14,15,90,4,65,35,10,16,22,3,33,32
18,1,0,17:59,1,0,15,0,3,7,1,0,0,14,15,90,4,65,35,10,16,22,3,33,32
19,1,0,17:58,1,0,14,0,3,6,6,0,0,14,15,90,4,65,35,10,16,22,3,33,32
20,1, ,17:56,3,1,0,0,0,0,0,0,0,14,15,90,4,65,35,10,16,22,3,33,32
21,1,0,17:56,4,0,41,20,3,0,0,0,0,41,26,20,2,47,35,20,25,21,4,24,32
22,1,0,17:48,13,0,47,21,2,0,0,0,0,41,26,20,2,47,35,20,25,21,4,24,32
23,1,0,17:44,5,0,26,24,1,0,0,0,0,41,26,20,2,47,35,20,25,21,4,24,32
24,1,0,17:28,1,0,20,0,1,69,1,0,0,41,26,20,2,47,35,20,25,14,4,24,32
25,1,0,17:12,5,1,72,55,3,0,0,0,0,13,21,43,52,55,35,90,14,72,3,33,32
26,1, ,17:06,3,2,0,0,0,0,0,0,0,13,21,43,52,55,35,90,14,72,3,33,32
27,1,0,17:06,4,0,13,90,1,0,0,0,0,13,21,43,52,55,35,90,14,72,3,33,32
28,1,0,16:49,13,1,90,55,2,0,0,0,0,13,21,43,52,55,35,90,14,72,3,33,32
29,1,0,16:40,8,1,72,0,1,0,0,0,0,13,21,43,52,55,35,90,14,72,3,33,32
30,1,0,16:28,8,1,33,0,2,0,0,0,0,13,21,43,4,65,35,11,38,72,3,33,32
31,1,0,16:07,1,0,65,0,3,56,2,0,0,8,40,56,4,65,35,83,11,38,2,6,32
32,1,0,15:59,13,0,65,11,2,0,0,0,0,8,40,56,4,65,35,83,11,38,2,6,32
33,1, ,15:58,3,4,0,0,0,0,0,0,0,8,40,56,4,65,35,83,11,38,2,6,32
34,1,0,15:58,4,1,15,10,2,0,0,0,0,14,15,90,52,55,35,10,16,22,4,24,32
35,1,0,15:38,5,1,4,90,2,0,0,0,0,14,15,90,52,55,35,10,16,22,4,24,32
36,1,0,15:16,7,0,90,0,3,14,0,0,0,14,15,90,52,55,35,10,16,22,4,24,32
37,1,0,15:09,5,1,4,14,2,0,0,0,0,14,15,90,2,47,35,10,16,22,4,24,32
38,1,0,15:01,7,0,90,0,3,45,2,0,0,14,15,90,2,47,35,10,16,22,4,24,32
39,1,0,14:36,8,0,20,0,1,0,0,0,0,41,26,20,2,47,35,20,25,21,3,33,32
40,1, ,14:25,3,6,0,0,0,0,0,0,0,41,26,20,4,65,35,20,25,21,3,33,32
41,1,0,14:25,4,1,40,20,2,0,0,0,0,8,40,56,4,65,35,20,25,21,3,33,32
42,1,0,13:57,13,0,40,33,2,0,0,0,0,8,40,56,52,55,35,20,21,72,3,33,32
43,1,0,13:53,9,0,8,0,3,0,0,0,0,8,40,56,52,55,35,20,21,72,3,33,32
44,1,0,13:51,5,0,8,20,1,0,0,0,0,8,40,56,52,55,35,20,21,72,3,33,32
45,1,0,13:44,1,0,52,0,3,31,1,0,0,13,43,8,52,55,35,90,21,72,2,3,32
46,1,0,13:31,13,0,13,2,2,0,0,0,0,13,21,43,52,55,35,90,14,72,2,3,32
47,1,0,13:14,6,0,52,14,2,0,0,0,0,13,21,43,52,55,35,90,14,72,2,6,32
48,1,0,13:14,6,1,14,52,3,0,0,0,0,13,21,43,55,35,0,90,14,72,2,6,32
49,1, ,13:14,3,9,0,0,0,0,0,0,0,13,21,43,55,35,0,90,72,2,6,32,0
50,1,0,13:14,4,0,13,38,1,0,0,0,0,13,21,43,2,55,35,83,11,38,3,33,32
51,1,0,13:08,13,1,83,55,2,0,0,0,0,13,21,43,2,55,35,83,11,38,3,33,32
52,1,0,12:52,13,1,83,2,2,0,0,0,0,13,21,43,2,55,35,83,11,38,3,33,32
53,1,0,12:51,7,1,33,0,3,29,1,0,0,13,21,43,2,55,35,83,11,38,3,33,32
54,1, ,12:30,3,6,0,0,0,0,0,0,0,13,21,43,2,47,35,22,11,38,3,33,32
55,1,0,12:30,4,1,15,90,3,0,0,0,0,14,15,90,55,65,35,22,90,72,4,24,32
56,1,0,12:11,7,0,14,0,3,33,1,0,0,14,15,90,55,65,35,22,90,72,4,24,32
57,1,0,11:12,5,0,4,21,2,0,0,0,0,8,40,56,2,4,35,20,25,21,2,6,32
58,1,0,11:04,1,1,25,0,3,43,1,0,0,8,40,56,2,4,35,20,25,21,2,6,32
59,1,0,11:00,13,1,20,2,2,0,0,0,0,8,40,56,2,4,35,20,25,21,2,6,32
60,1,0,10:58,5,1,20,2,3,0,0,0,0,8,40,56,2,4,35,20,25,21,2,6,32
61,1,0,10:43,7,0,40,0,3,10,0,0,0,8,40,56,47,65,35,20,83,11,2,6,32
62,1,0,10:15,9,1,11,0,1,0,0,0,0,41,26,20,47,65,35,83,11,38,3,33,32
63,1,0,10:10,5,1,33,26,2,0,0,0,0,41,26,20,2,55,35,83,38,72,3,33,32
64,1,0,9:53,1,1,16,0,3,14,1,0,0,41,26,20,2,55,35,10,16,72,2,6,32
65,1,0,9:51,1,1,10,0,3,12,6,0,0,41,26,20,2,55,35,10,16,72,2,6,32
66,1, ,9:42,3,6,0,0,0,0,0,0,0,41,26,20,2,55,35,10,16,72,2,6,32
67,1,0,9:42,4,1,41,10,3,0,0,0,0,41,26,20,2,55,35,10,16,72,2,6,32
68,1,0,9:36,7,1,16,0,3,24,0,0,0,41,26,20,2,55,35,10,16,72,2,6,32
69,1, ,9:26,3,0,0,0,0,0,0,0,0,21,41,43,2,55,35,10,16,72,2,6,32
70,1,0,9:26,4,1,13,20,1,0,0,0,0,13,21,43,47,65,35,20,25,21,3,33,32
71,1,0,9:11,8,0,13,0,3,0,0,0,0,13,21,43,47,65,35,20,25,21,3,33,32
72,1,0,9:09,7,0,13,0,3,14,6,0,0,13,21,43,47,65,35,20,25,21,3,33,32
73,1,0,8:41,13,0,47,21,2,0,0,0,0,13,21,43,47,65,35,20,25,21,3,33,32
74,1,0,7:56,9,0,15,0,2,0,0,0,0,14,15,90,2,4,35,83,11,38,4,24,32
75,1,0,7:51,1,1,24,0,3,64,1,0,0,14,15,90,2,4,35,83,11,38,4,24,32
76,1,0,7:24,1,1,16,0,3,29,1,0,0,8,40,56,47,55,35,10,16,72,2,6,32
77,1, ,7:23,3,1,0,0,0,0,0,0,0,8,40,56,47,55,35,10,16,72,2,6,32
78,1,0,7:23,4,1,41,14,3,0,0,0,0,41,26,20,52,55,35,22,90,14,4,24,32
79,1,0,7:19,1,1,24,0,3,63,1,0,0,41,26,20,52,55,35,22,90,14,4,24,32
80,1,0,7:18,2,1,14,0,3,6,1,24,22,41,26,20,52,55,35,22,90,14,4,24,32
81,1,0,7:18,4,0,13,20,1,0,0,0,0,13,21,43,4,65,35,20,25,21,3,33,32
82,1,0,6:55,1,1,25,0,3,32,6,0,0,13,21,43,4,65,35,20,25,21,3,33,32
83,1, ,6:21,3,2,0,0,0,0,0,0,0,14,15,90,47,55,35,22,90,14,4,24,32
84,1,0,6:21,4,1,8,90,1,0,0,0,0,8,40,56,52,55,35,22,90,14,2,6,32
85,1,0,5:56,7,1,14,0,3,29,1,0,0,8,20,40,52,55,35,22,90,14,2,6,32
86,1,0,5:53,5,1,22,8,1,0,0,0,0,8,20,40,52,55,35,22,90,14,2,6,32
87,1,0,5:36,1,0,8,0,3,62,1,0,0,8,20,40,4,65,35,83,11,38,2,6,32
88,1,0,5:32,5,1,2,20,2,0,0,0,0,8,20,40,4,65,35,83,11,38,2,6,32
89,1,0,4:43,13,1,24,47,2,0,0,0,0,41,26,56,4,47,35,10,16,72,4,24,32
90,1,0,4:42,5,1,24,56,1,0,0,0,0,41,26,56,4,47,35,10,16,72,4,24,32
91,1, ,4:39,3,6,0,0,0,0,0,0,0,41,26,56,4,47,35,22,90,14,3,33,32
92,1,0,4:39,4,1,41,14,3,0,0,0,0,41,26,56,4,47,35,22,90,14,3,33,32
93,1,0,4:35,1,1,3,0,3,62,2,0,0,41,26,56,4,47,35,22,90,14,3,33,32
94,1,0,4:10,1,1,22,0,3,37,2,0,0,13,43,56,52,55,35,22,90,14,3,33,32
95,1,0,4:02,1,0,43,0,3,38,3,0,0,13,21,43,52,55,35,90,25,14,3,33,32
96,1,0,3:56,7,0,52,0,3,51,1,0,0,13,21,43,52,55,35,90,25,14,3,33,32
97,1, ,3:46,3,6,0,0,0,0,0,0,0,13,21,43,52,55,35,20,25,21,2,6,32
98,1,0,3:46,4,0,13,20,2,0,0,0,0,13,21,43,52,55,35,20,25,21,2,6,32
99,1,0,3:27,5,1,21,13,2,0,0,0,0,13,15,21,2,47,35,20,25,21,2,6,32
100,1,0,3:10,8,1,2,0,2,0,0,0,0,14,15,90,2,47,35,83,11,38,2,6,32
101,1,0,3:06,9,1,83,0,3,0,0,0,0,14,15,90,2,47,35,83,11,38,2,6,32
102,1,0,3:03,2,0,14,0,3,35,3,15,47,14,15,90,2,47,35,83,11,38,2,6,32
103,1,0,3:03,4,0,40,10,1,0,0,0,0,26,8,40,4,65,35,10,16,72,4,24,32
104,1,0,2:52,5,0,26,24,3,0,0,0,0,26,8,40,4,65,35,10,16,72,4,24,32
105,1, ,2:42,3,6,0,0,0,0,0,0,0,26,8,40,4,65,35,10,16,72,4,24,32
106,1,0,2:42,4,0,13,10,3,0,0,0,0,13,21,43,4,65,35,10,16,72,4,24,32
107,1,0,2:36,8,0,65,0,1,0,0,0,0,13,21,43,4,65,35,10,16,72,4,24,32
108,1,0,2:26,8,0,43,0,1,0,0,0,0,13,21,43,4,65,35,10,16,72,4,33,32
109,1,0,1:59,7,0,8,0,3,32,1,0,0,21,8,40,4,65,35,22,90,14,3,33,32
110,1,0,1:40,13,0,8,6,2,0,0,0,0,26,8,40,2,47,35,22,90,14,2,6,32
111,1,0,1:31,1,1,90,0,3,10,1,0,0,26,8,40,2,47,35,90,25,14,2,6,32
112,1,0,0:43,5,1,21,47,3,0,0,0,0,41,90,20,47,65,35,10,16,21,4,24,32
113,1,0,0:41,1,1,16,0,3,39,6,0,0,41,90,20,47,65,35,10,16,21,4,33,32
114,1, ,0:40,3,0,0,0,0,0,0,0,0,41,90,20,47,65,35,10,16,21,4,33,32
115,1,0,0:40,4,0,13,20,2,0,0,0,0,13,21,43,52,55,35,20,14,72,3,33,32
116,1,0,0:12,7,0,55,0,3,61,2,0,0,13,21,43,52,55,35,20,14,72,3,33,32
117,1, ,0:07,3,2,0,0,0,0,0,0,0,13,21,43,52,55,35,20,14,72,3,33,32
118,1,0,0:07,4,1,40,38,1,0,0,0,0,14,8,40,2,47,35,83,11,38,2,6,32
119,1, ,0:00,11,0,0,0,0,0,0,0,0,14,8,40,2,47,35,83,11,38,2,6,32
120,2, ,20:00,10,0,0,0,0,0,0,0,0,13,21,43,4,65,35,20,25,21,3,33,32
121,2,0,20:00,4,1,13,20,1,0,0,0,0,13,21,43,4,65,35,20,25,21,3,33,32
122,2,0,19:47,5,1,25,65,3,0,0,0,0,13,21,43,4,65,35,20,25,21,3,33,32
123,2,0,19:43,13,1,20,13,2,0,0,0,0,13,21,43,4,65,35,20,25,21,3,33,32
