# 2015/02/21 
# PIT , STL 
# 4 , 2 
Event Number,Period,STR,Game-Time,Event,Team,Acting Player,Recieving Player,Location,slot1,slot2,slot3,slot4,Away on Ice 1,Away on Ice 2,Away on Ice 3,Away on Ice 4,Away on Ice 5,Away on Ice 6,Home on Ice 1,Home on Ice 2,Home on Ice 3,Home on Ice 4,Home on Ice 5,Home on Ice 6
1,1, ,20:00,10,0,0,0,0,0,0,0,0,16,38,19,7,58,1,26,23,32,5,28,1
2,1,0,20:00,4,1,16,26,1,0,0,0,0,16,38,19,7,58,1,26,23,32,5,28,1
3,1,0,19:49,13,1,23,7,2,0,0,0,0,16,38,19,7,58,1,26,23,32,5,28,1
4,1,0,19:39,13,1,28,7,2,0,0,0,0,16,38,19,7,58,1,26,23,32,5,28,1
5,1,0,19:23,1,0,19,0,3,44,1,0,0,16,19,39,4,47,1,26,23,32,5,28,1
6,1, ,19:22,3,1,0,0,0,0,0,0,0,16,19,39,4,47,1,26,23,32,5,28,1
7,1,0,19:22,4,1,87,20,2,0,0,0,0,87,72,39,4,47,1,74,42,20,19,27,1
8,1,0,19:15,8,1,42,0,3,0,0,0,0,87,72,39,4,47,1,74,42,20,19,27,1
9,1,0,19:07,13,1,20,4,2,0,0,0,0,87,72,39,4,47,1,74,42,20,19,27,1
10,1,0,19:02,1,1,74,0,3,9,6,0,0,87,72,39,4,47,1,74,42,20,19,27,1
11,1,0,18:28,13,0,14,17,2,0,0,0,0,87,72,14,7,58,1,12,17,74,19,27,1
12,1,0,18:24,5,0,72,12,3,0,0,0,0,87,72,14,7,58,1,12,17,74,19,27,1
13,1, ,18:22,3,6,0,0,0,0,0,0,0,71,14,17,7,58,1,12,17,74,19,27,1
14,1,0,18:22,4,1,71,12,2,0,0,0,0,71,14,17,7,58,1,12,17,74,19,27,1
15,1,0,18:14,1,1,17,0,3,37,1,0,0,71,14,17,7,58,1,12,17,91,27,48,1
16,1, ,18:13,3,1,0,0,0,0,0,0,0,71,14,17,7,58,1,12,17,91,27,48,1
17,1,0,18:13,4,0,71,12,2,0,0,0,0,71,14,17,7,58,1,12,17,91,4,48,1
18,1,0,17:52,1,0,14,0,3,26,1,0,0,71,14,17,41,51,1,12,17,91,4,48,1
19,1,0,17:47,1,0,14,0,3,23,1,0,0,71,14,17,41,51,1,12,17,91,4,48,1
20,1,0,17:45,1,0,71,0,3,8,1,0,0,71,14,17,41,51,1,12,17,91,4,48,1
21,1,0,17:42,5,0,14,91,3,0,0,0,0,71,14,17,41,51,1,12,17,91,4,48,1
22,1,0,17:27,5,0,40,28,3,0,0,0,0,13,40,27,4,41,1,21,57,75,5,28,1
23,1,0,17:20,5,0,40,57,3,0,0,0,0,13,40,27,4,41,1,21,57,75,5,28,1
24,1,0,17:06,5,1,5,27,3,0,0,0,0,13,40,27,4,41,1,21,57,75,5,28,1
25,1,0,16:29,1,0,72,0,3,21,6,0,0,87,72,39,7,58,1,26,23,32,19,27,1
26,1, ,16:28,3,1,0,0,0,0,0,0,0,87,72,39,7,58,1,26,23,32,19,27,1
27,1,0,16:28,4,1,16,26,2,0,0,0,0,16,38,19,7,58,1,26,23,32,5,28,1
28,1,0,16:13,5,0,16,28,3,0,0,0,0,16,38,19,7,58,1,26,23,32,5,28,1
29,1,0,15:42,8,1,26,0,2,0,0,0,0,87,19,39,4,47,1,26,23,20,4,48,1
30,1,0,15:36,7,1,20,0,3,24,1,0,0,87,72,39,4,47,1,26,23,20,4,48,1
31,1,0,15:22,7,0,47,0,3,56,2,0,0,87,72,39,4,47,1,74,42,20,4,48,1
32,1,0,15:08,5,0,72,19,3,0,0,0,0,87,72,39,7,58,1,17,42,91,19,27,1
33,1,0,15:00,5,1,91,39,2,0,0,0,0,87,72,39,7,58,1,17,42,91,19,27,1
34,1,0,14:49,13,1,91,7,2,0,0,0,0,87,72,39,7,58,1,12,17,91,19,27,1
35,1,0,14:45,1,1,27,0,3,29,1,0,0,87,72,39,7,58,1,12,17,91,19,27,1
36,1, ,14:44,3,1,0,0,0,0,0,0,0,87,72,39,7,58,1,12,17,91,19,27,1
37,1,0,14:44,4,0,71,12,2,0,0,0,0,71,14,17,41,51,1,12,17,91,4,48,1
38,1,0,14:31,5,0,17,17,3,0,0,0,0,71,14,17,41,51,1,12,17,91,4,48,1
39,1,0,13:33,7,0,40,0,3,16,6,0,0,13,40,27,4,47,1,74,42,20,5,28,1
40,1,0,12:52,1,1,57,0,3,35,1,0,0,16,38,19,7,58,1,21,57,75,19,27,1
41,1,0,12:39,5,0,38,27,3,0,0,0,0,16,38,72,4,58,1,21,26,75,19,27,1
42,1,0,12:37,1,1,21,0,3,34,1,0,0,16,38,72,4,58,1,21,26,75,19,27,1
43,1,0,12:14,5,1,23,87,2,0,0,0,0,87,72,39,4,47,1,26,23,20,4,48,1
