# 2010/10/22 
# T.B , ATL 
# 5 , 2 
Event Number,Period,STR,Game-Time,Event,Team,Acting Player,Recieving Player,Location,slot1,slot2,slot3,slot4,Away on Ice 1,Away on Ice 2,Away on Ice 3,Away on Ice 4,Away on Ice 5,Away on Ice 6,Home on Ice 1,Home on Ice 2,Home on Ice 3,Home on Ice 4,Home on Ice 5,Home on Ice 6
1,1, ,20:00,10,0,0,0,0,0,0,0,0,42,44,18,7,77,41,8,27,9,3,6,50
2,1,0,20:00,4,0,44,8,1,0,0,0,0,42,44,18,7,77,41,8,27,9,3,6,50
3,1,0,19:46,5,1,27,77,2,0,0,0,0,42,44,18,7,77,41,8,27,9,3,6,50
4,1,0,19:35,8,1,9,0,3,0,0,0,0,42,44,18,7,77,41,8,27,9,3,6,50
5,1,0,19:03,8,0,26,0,LOUIS Def. Zone,0,0,0,0,91,9,26,13,39,41,10,22,16,3,6,50
6,1,0,19:01,1,0,26,0,3,29,0,0,0,91,9,26,13,39,41,10,22,16,3,6,50
7,1, ,19:00,3,1,0,0,0,0,0,0,0,91,9,26,13,39,41,10,22,16,3,6,50
8,1,0,19:00,4,0,91,10,3,0,0,0,0,91,9,26,13,39,41,10,22,16,24,29,50
9,1, ,18:47,3,2,0,0,0,0,0,0,0,91,9,26,13,39,41,10,22,16,24,29,50
10,1,0,18:47,4,1,91,10,1,0,0,0,0,91,9,26,7,77,41,10,22,16,24,29,50
11,1, ,18:39,3,2,0,0,0,0,0,0,0,91,9,26,7,77,41,10,22,16,24,29,50
12,1,0,18:39,4,0,91,10,1,0,0,0,0,91,9,26,7,77,41,10,22,16,24,29,50
13,1,0,18:10,7,1,10,0,3,39,2,0,0,91,9,26,7,77,41,47,10,33,16,39,50
14,1,0,17:49,13,1,33,16,2,0,0,0,0,4,16,10,7,77,41,47,80,33,21,39,50
15,1,0,17:26,7,0,10,0,3,39,1,0,0,4,16,10,7,77,41,47,80,33,21,39,50
16,1,0,17:19,1,0,16,0,3,22,1,0,0,4,16,10,8,32,41,47,80,33,21,39,50
17,1, ,17:18,3,1,0,0,0,0,0,0,0,4,16,10,8,32,41,47,80,33,21,39,50
18,1,0,17:18,6,1,21,80,0,0,0,0,0,4,16,10,8,32,41,47,80,33,21,39,50
19,1,0,17:18,6,0,4,21,3,0,0,0,0,4,16,10,8,32,41,47,33,39,50,0,0
20,1,0,17:18,4,1,91,23,2,0,0,0,0,91,26,6,7,13,41,23,19,3,29,50,0
21,1,0,17:18,6,1,21,4,1,0,0,0,0,91,26,6,7,13,41,23,19,3,29,50,0
22,1,-1,17:07,6,1,23,91,0,0,0,0,0,91,26,6,7,13,41,23,19,3,29,50,0
23,1,1,17:07,4,0,91,27,3,0,0,0,0,91,9,26,6,7,41,27,3,29,50,0,0
24,1,1,17:00,1,0,26,0,3,56,0,0,0,91,9,26,6,7,41,27,3,29,50,0,0
25,1,1,16:50,2,0,7,0,3,31,1,26,91,91,9,26,6,7,41,27,3,29,50,0,0
26,1,1,16:50,4,0,91,10,1,0,0,0,0,91,9,26,6,7,41,10,16,3,29,50,0
27,1,-1,16:24,8,1,29,0,2,0,0,0,0,91,9,26,6,7,41,10,16,3,29,50,0
28,1,-1,16:01,8,1,47,0,2,0,0,0,0,91,9,26,6,13,41,47,9,24,39,50,0
29,1,1,15:30,1,0,19,0,3,39,1,0,0,19,91,9,7,77,41,22,33,19,29,50,0
30,1,1,15:19,1,0,10,0,3,15,1,0,0,19,16,10,13,77,41,22,33,19,29,50,0
31,1,0,14:56,7,1,8,0,3,52,1,0,0,44,16,10,13,77,41,8,23,9,3,6,50
32,1,0,14:43,5,1,27,77,3,0,0,0,0,21,44,16,13,77,41,8,27,9,3,6,50
33,1,0,14:40,1,1,9,0,3,16,1,0,0,21,44,16,13,77,41,8,27,9,3,6,50
