# 2014/12/27 
# ANA , ARZ 
# 1 , 2 
Event Number,Period,STR,Game-Time,Event,Team,Acting Player,Recieving Player,Location,slot1,slot2,slot3,slot4,Away on Ice 1,Away on Ice 2,Away on Ice 3,Away on Ice 4,Away on Ice 5,Away on Ice 6,Home on Ice 1,Home on Ice 2,Home on Ice 3,Home on Ice 4,Home on Ice 5,Home on Ice 6
1,1, ,20:00,10,0,0,0,0,0,0,0,0,17,16,39,3,45,31,8,24,18,3,26,40
2,1,0,20:00,4,ARI,17,24,1,0,0,0,0,17,16,39,3,45,31,8,24,18,3,26,40
3,1,0,19:43,5,ARI,8,45,3,0,0,0,0,17,16,39,3,45,31,8,24,18,3,26,40
4,1,0,19:38,1,0,16,0,3,45,1,0,0,17,16,39,3,45,31,8,24,18,3,26,40
5,1, ,19:37,3,1,0,0,0,0,0,0,0,17,16,39,3,45,31,8,24,18,3,26,40
6,1,0,19:37,4,0,15,50,3,0,0,0,0,15,12,14,23,47,31,50,19,89,4,23,40
7,1,0,19:34,1,0,23,0,3,58,2,0,0,15,12,14,23,47,31,50,19,89,4,23,40
8,1, ,19:33,3,1,0,0,0,0,0,0,0,15,12,14,23,47,31,50,19,89,4,23,40
9,1,0,19:33,4,0,15,50,3,0,0,0,0,15,12,14,23,47,31,50,19,89,4,23,40
10,1,0,19:07,13,ARI,23,23,2,0,0,0,0,15,12,14,23,47,31,50,19,89,4,23,40
11,1,0,17:59,5,ARI,26,51,1,0,0,0,0,7,44,51,3,45,31,9,11,22,3,26,40
12,1,0,17:48,5,0,3,22,2,0,0,0,0,7,44,51,3,45,31,14,22,28,3,26,40
13,1,0,17:40,1,ARI,26,0,3,62,1,0,0,7,44,51,3,45,31,14,22,28,3,26,40
14,1,0,17:27,1,ARI,22,0,3,13,1,0,0,17,16,39,23,47,31,14,22,28,3,26,40
15,1,0,16:50,5,ARI,18,16,3,0,0,0,0,17,16,39,23,47,31,8,24,18,5,33,40
16,1,0,16:49,7,ARI,18,0,3,10,5,0,0,17,16,39,23,47,31,8,24,18,5,33,40
17,1, ,16:45,3,1,0,0,0,0,0,0,0,17,16,39,23,47,31,8,24,18,5,33,40
18,1,0,16:45,4,ARI,15,11,3,0,0,0,0,15,12,14,4,6,31,9,11,10,4,23,40
19,1,0,16:38,13,ARI,23,12,2,0,0,0,0,15,12,14,4,6,31,9,11,10,4,23,40
20,1,0,16:23,5,0,12,4,3,0,0,0,0,15,12,14,4,6,31,9,11,10,4,23,40
21,1,0,16:16,5,0,15,10,1,0,0,0,0,15,12,14,4,6,31,9,11,10,4,23,40
22,1, ,16:15,3,2,0,0,0,0,0,0,0,15,12,14,4,6,31,9,11,10,4,23,40
23,1,0,16:15,4,0,67,50,1,0,0,0,0,33,67,19,3,45,31,50,19,89,3,26,40
24,1,0,15:54,1,0,67,0,3,13,6,0,0,33,67,19,3,45,31,50,19,89,3,26,40
25,1,0,15:48,7,0,33,0,3,31,2,0,0,33,67,19,3,45,31,50,19,89,3,26,40
26,1,0,15:27,1,ARI,26,0,1,85,1,0,0,33,67,51,3,45,31,50,19,89,26,33,40
27,1,0,15:21,5,ARI,5,51,1,0,0,0,0,7,44,51,3,45,31,14,22,28,5,33,40
28,1,0,14:56,5,0,44,5,3,0,0,0,0,7,44,51,23,47,31,14,22,28,5,33,40
29,1,0,14:45,5,0,7,22,1,0,0,0,0,7,17,51,23,47,31,14,22,28,5,33,40
30,1,0,14:35,5,ARI,26,17,1,0,0,0,0,17,16,39,23,47,31,22,24,18,3,26,40
31,1,0,14:14,1,0,39,0,3,38,1,0,0,17,16,39,4,6,31,8,24,18,3,26,40
32,1, ,14:13,3,1,0,0,0,0,0,0,0,17,16,39,4,6,31,8,24,18,3,26,40
