# 2012/03/17 
# PHI , BOS 
# 2 , 3 
Event Number,Period,STR,Game-Time,Event,Team,Acting Player,Recieving Player,Location,slot1,slot2,slot3,slot4,Away on Ice 1,Away on Ice 2,Away on Ice 3,Away on Ice 4,Away on Ice 5,Away on Ice 6,Home on Ice 1,Home on Ice 2,Home on Ice 3,Home on Ice 4,Home on Ice 5,Home on Ice 6
1,1, ,20:00,10,0,0,0,0,0,0,0,0,28,68,19,25,44,30,46,38,17,33,44,30
2,1,0,20:00,4,1,28,17,1,0,0,0,0,28,68,19,25,44,30,46,38,17,33,44,30
3,1,0,19:36,5,1,38,5,3,0,0,0,0,28,68,19,5,8,30,46,38,17,33,44,30
4,1,0,19:18,7,1,44,0,3,56,3,0,0,27,68,19,5,8,30,46,38,17,33,44,30
5,1,0,19:13,13,1,33,8,2,0,0,0,0,27,68,19,5,8,30,46,38,17,33,44,30
6,1,0,18:44,5,0,47,37,1,0,0,0,0,48,93,47,6,26,30,19,37,63,21,55,30
7,1, ,18:34,3,6,0,0,0,0,0,0,0,48,93,47,6,26,30,19,37,63,21,55,30
8,1,0,18:34,4,0,48,37,2,0,0,0,0,48,93,47,6,26,30,19,37,63,21,55,30
9,1,0,18:05,6,1,11,36,1,0,0,0,0,14,27,36,25,44,30,11,63,22,21,55,30
10,1,0,18:05,6,0,36,11,2,0,0,0,0,14,27,36,25,44,30,63,22,21,55,30,0
11,1,0,18:05,4,1,24,23,1,0,0,0,0,10,17,24,25,44,30,23,12,67,6,54,30
12,1,0,17:54,5,1,12,25,3,0,0,0,0,10,17,24,25,44,30,23,12,67,6,54,30
13,1,0,17:31,8,1,23,0,1,0,0,0,0,10,17,24,25,44,30,23,12,67,6,54,30
14,1,0,17:26,1,1,67,0,3,25,3,0,0,10,17,24,25,44,30,23,12,67,6,54,30
15,1,0,17:04,5,1,33,5,2,0,0,0,0,24,28,68,5,25,30,46,38,17,33,54,30
16,1,0,16:56,5,1,54,19,2,0,0,0,0,28,68,19,5,8,30,46,38,17,33,54,30
17,1,0,16:27,1,1,38,0,3,47,2,0,0,28,68,19,5,8,30,46,38,17,33,44,30
18,1, ,16:26,3,1,0,0,0,0,0,0,0,28,68,19,5,8,30,46,38,17,33,44,30
19,1,0,16:26,4,1,14,37,3,0,0,0,0,14,93,47,6,26,30,19,37,63,21,55,30
20,1,0,16:20,7,1,37,0,3,23,1,0,0,14,93,47,6,26,30,19,37,63,21,55,30
21,1,0,16:11,1,1,21,0,3,59,1,0,0,14,93,47,6,26,30,19,37,63,21,55,30
22,1, ,16:11,3,1,0,0,0,0,0,0,0,14,93,47,6,26,30,19,37,63,21,55,30
23,1,0,16:11,4,1,27,37,3,0,0,0,0,14,27,47,25,44,30,19,37,63,21,55,30
24,1,0,16:00,13,0,27,55,2,0,0,0,0,14,27,47,25,44,30,19,37,63,21,55,30
25,1,0,15:10,5,1,22,26,3,0,0,0,0,14,48,93,25,26,30,23,20,22,33,44,30
26,1, ,15:07,3,6,0,0,0,0,0,0,0,14,48,93,25,26,30,23,20,22,33,44,30
27,1,0,15:07,4,0,14,23,2,0,0,0,0,14,48,93,25,26,30,23,20,22,21,55,30
28,1,0,14:58,13,1,20,25,2,0,0,0,0,14,48,93,25,26,30,23,20,22,21,55,30
29,1, ,14:58,3,4,0,0,0,0,0,0,0,14,48,93,25,26,30,23,20,22,21,55,30
30,1,0,14:58,4,1,28,23,3,0,0,0,0,14,48,28,6,26,30,23,20,22,21,55,30
31,1,0,14:53,13,1,21,6,2,0,0,0,0,14,48,28,6,26,30,23,20,22,21,55,30
32,1, ,14:53,3,1,0,0,0,0,0,0,0,14,48,28,6,26,30,23,20,22,21,55,30
33,1,0,14:53,4,1,28,23,3,0,0,0,0,48,28,93,25,26,30,23,20,22,21,55,30
34,1,0,14:49,7,1,55,0,3,60,2,0,0,48,28,93,25,26,30,23,20,22,21,55,30
35,1,0,14:41,5,1,22,48,3,0,0,0,0,48,28,93,25,26,30,23,20,22,21,55,30
36,1, ,14:38,3,6,0,0,0,0,0,0,0,48,28,93,25,26,30,46,38,17,33,44,30
37,1,0,14:38,4,0,28,46,2,0,0,0,0,48,28,93,25,26,30,46,38,17,33,44,30
38,1, ,14:08,3,2,0,0,0,0,0,0,0,48,28,93,25,26,30,46,38,17,33,44,30
39,1,0,14:07,4,1,24,23,1,0,0,0,0,10,17,24,5,8,30,23,12,67,6,54,30
40,1,0,13:54,13,1,6,8,2,0,0,0,0,10,17,24,5,8,30,23,12,67,6,54,30
41,1,0,13:39,1,1,67,0,3,45,3,0,0,10,17,24,5,8,30,23,12,67,6,54,30
42,1,0,13:37,2,1,23,0,3,19,1,67,12,10,17,24,5,8,30,23,12,67,6,54,30
43,1,0,13:37,4,1,24,23,1,0,0,0,0,27,24,47,25,44,30,23,12,67,21,55,30
44,1,0,12:53,9,1,63,0,3,0,0,0,0,14,27,47,8,25,30,19,37,63,33,44,30
45,1,0,11:43,5,0,19,63,3,0,0,0,0,28,68,19,5,44,30,19,37,63,33,44,30
46,1, ,11:26,3,0,0,0,0,0,0,0,0,48,93,47,6,44,30,23,20,22,21,44,30
47,1,0,11:26,4,1,48,37,2,0,0,0,0,48,93,47,5,8,30,19,37,63,21,55,30
48,1,0,10:53,5,1,11,36,2,0,0,0,0,36,48,93,5,25,30,11,20,22,6,54,30
49,1,0,10:42,9,1,11,0,3,0,0,0,0,48,93,47,25,26,30,11,20,22,6,54,30
50,1,0,10:25,1,0,93,0,3,31,3,0,0,48,93,47,25,26,30,11,20,22,6,54,30
51,1,0,10:17,7,0,47,0,3,52,1,0,0,48,93,47,25,26,30,11,20,22,6,54,30
52,1, ,10:17,3,1,0,0,0,0,0,0,0,48,93,47,25,26,30,11,20,22,6,54,30
53,1,0,10:17,4,1,14,23,2,0,0,0,0,14,27,36,5,44,30,23,12,67,21,55,30
54,1,0,10:08,5,0,36,12,3,0,0,0,0,14,27,36,5,44,30,23,12,67,21,55,30
55,1,0,9:52,9,1,12,0,2,0,0,0,0,28,68,19,5,44,30,23,12,67,21,55,30
56,1,0,9:49,13,0,68,55,2,0,0,0,0,28,68,19,5,44,30,23,12,67,21,55,30
57,1,0,9:31,1,0,68,0,1,77,1,0,0,28,68,19,8,26,30,46,38,17,33,44,30
58,1,0,9:29,1,0,28,0,3,19,1,0,0,28,68,19,8,26,30,46,38,17,33,44,30
59,1,0,9:26,5,1,38,19,2,0,0,0,0,28,68,19,8,26,30,46,38,17,33,44,30
60,1,0,9:23,6,1,38,68,2,0,0,0,0,28,68,19,8,26,30,46,38,17,33,44,30
61,1, ,9:23,3,9,0,0,0,0,0,0,0,28,68,19,8,26,30,46,17,33,44,30,0
62,1,-1,9:23,4,1,19,37,2,0,0,0,0,17,28,93,19,44,30,37,63,33,44,30,0
63,1,-1,9:04,8,1,44,0,2,0,0,0,0,17,28,93,19,44,30,37,63,33,44,30,0
64,1,-1,9:00,1,1,37,0,3,40,3,0,0,17,28,93,19,44,30,37,63,33,44,30,0
65,1,-1,8:59,1,1,37,0,3,9,1,0,0,17,28,93,19,44,30,37,63,33,44,30,0
66,1, ,8:59,3,1,0,0,0,0,0,0,0,17,28,93,19,44,30,37,63,33,44,30,0
67,1,1,8:59,4,0,28,11,2,0,0,0,0,10,48,28,68,25,30,11,20,33,44,30,0
68,1, ,8:46,3,2,0,0,0,0,0,0,0,10,48,28,68,25,30,11,20,33,44,30,0
69,1,1,8:46,4,0,28,11,1,0,0,0,0,10,48,28,68,25,30,11,20,33,44,30,0
70,1,1,8:02,6,0,68,33,3,0,0,0,0,10,48,28,68,25,30,23,46,33,44,30,0
71,1,0,8:02,4,1,24,23,3,0,0,0,0,24,47,26,44,30,0,23,67,21,55,30,0
72,1,0,7:57,1,1,21,0,3,63,3,0,0,24,47,26,44,30,0,23,67,21,55,30,0
73,1,0,7:38,13,0,44,55,2,0,0,0,0,24,47,26,44,30,0,23,67,21,55,30,0
74,1,-1,7:13,8,0,14,0,3,0,0,0,0,14,27,5,44,30,0,46,38,17,21,55,30
75,1,-1,6:27,8,0,47,0,2,0,0,0,0,24,47,25,44,30,0,19,37,63,12,21,30
76,1,-1,6:24,1,0,47,0,3,38,2,0,0,24,47,25,44,30,0,19,37,63,21,55,30
77,1, ,6:24,3,1,0,0,0,0,0,0,0,24,47,25,44,30,0,19,37,63,21,55,30
78,1,-1,6:24,4,0,27,37,3,0,0,0,0,27,28,25,44,30,0,19,37,63,21,55,30
79,1,-1,6:15,8,0,44,0,3,0,0,0,0,27,28,25,44,30,0,19,37,63,21,55,30
80,1,0,5:53,1,0,68,0,3,17,3,0,0,27,28,68,25,44,30,19,37,63,21,55,30
81,1,0,5:46,1,1,21,0,3,66,2,0,0,10,27,68,5,8,30,19,37,63,21,55,30
82,1,0,5:36,6,1,33,10,2,0,0,0,0,10,27,68,5,8,30,19,23,67,33,55,30
83,1, ,5:36,3,9,0,0,0,0,0,0,0,10,27,68,5,8,30,19,23,67,55,30,0
84,1,1,5:36,4,0,28,46,3,0,0,0,0,17,28,93,19,44,30,23,46,44,55,30,0
85,1,1,5:15,1,0,19,0,3,10,1,0,0,17,28,93,19,44,30,23,46,44,55,30,0
86,1, ,5:15,3,1,0,0,0,0,0,0,0,17,28,93,19,44,30,23,46,44,55,30,0
87,1,1,5:15,4,0,17,20,3,0,0,0,0,17,28,93,19,44,30,11,20,44,55,30,0
88,1,1,4:18,7,0,28,0,3,39,2,0,0,17,28,93,19,44,30,11,20,44,55,30,0
89,1,0,2:53,2,1,19,0,3,8,1,37,63,14,27,24,25,26,30,19,37,63,6,33,30
90,1,0,2:53,4,1,14,23,1,0,0,0,0,14,27,36,5,8,30,23,12,67,6,54,30
91,1,0,2:22,5,1,23,27,1,0,0,0,0,10,27,36,5,8,30,23,12,67,6,55,30
92,1,0,2:21,5,1,12,8,3,0,0,0,0,10,27,36,5,8,30,23,12,67,6,55,30
93,1, ,2:17,3,2,0,0,0,0,0,0,0,10,36,17,5,8,30,23,12,67,6,55,30
94,1,0,2:17,4,1,10,46,1,0,0,0,0,10,17,93,25,44,30,46,38,17,21,55,30
95,1,0,2:05,13,1,38,25,2,0,0,0,0,10,17,93,25,44,30,46,38,17,21,55,30
96,1,0,1:56,5,1,38,25,3,0,0,0,0,10,17,93,25,44,30,46,38,17,21,55,30
97,1,0,1:38,13,1,21,17,2,0,0,0,0,10,17,93,5,8,30,46,38,17,21,44,30
98,1,0,1:28,1,0,5,0,2,143,1,0,0,28,68,19,5,8,30,19,37,63,33,44,30
99,1,0,1:16,13,1,37,8,2,0,0,0,0,28,68,19,5,8,30,19,37,63,33,44,30
100,1, ,1:06,3,6,0,0,0,0,0,0,0,28,68,19,5,8,30,19,37,63,33,44,30
101,1,0,1:06,4,1,28,37,3,0,0,0,0,28,68,19,5,8,30,19,37,63,33,44,30
102,1,0,1:01,1,1,44,0,3,59,3,0,0,28,68,19,5,8,30,19,37,63,33,44,30
103,1, ,0:42,3,6,0,0,0,0,0,0,0,14,68,19,5,8,30,11,19,63,33,44,30
104,1,0,0:42,4,0,14,23,2,0,0,0,0,14,68,19,5,8,30,11,23,22,6,54,30
105,1,0,0:36,5,1,22,8,3,0,0,0,0,14,68,19,5,8,30,11,23,22,6,54,30
106,1,0,0:23,13,0,25,11,2,0,0,0,0,14,68,19,25,26,30,11,23,22,6,54,30
107,1,0,0:08,8,1,11,0,1,0,0,0,0,14,93,47,25,26,30,11,23,22,6,54,30
108,1, ,0:00,11,0,0,0,0,0,0,0,0,48,93,47,25,26,30,11,23,22,6,54,30
109,2, ,20:00,10,0,0,0,0,0,0,0,0,28,68,19,25,44,30,46,38,17,33,44,30
110,2,0,20:00,4,1,28,46,1,0,0,0,0,28,68,19,25,44,30,46,38,17,33,44,30
111,2,0,19:23,13,1,38,25,2,0,0,0,0,28,68,19,25,44,30,46,38,17,33,44,30
112,2,0,19:23,1,1,46,0,3,36,1,0,0,28,68,19,25,44,30,46,38,17,33,44,30
113,2,0,19:21,1,1,17,0,3,21,1,0,0,28,68,19,25,44,30,46,38,17,33,44,30
114,2,0,18:50,5,0,36,33,3,0,0,0,0,14,27,36,5,8,30,19,37,63,33,44,30
115,2,0,18:40,7,1,19,0,3,34,1,0,0,14,27,36,5,8,30,19,37,63,6,54,30
116,2,0,18:21,13,0,5,37,2,0,0,0,0,14,27,36,5,8,30,19,37,63,6,54,30
117,2,0,18:14,7,1,37,0,3,18,3,0,0,14,27,36,5,8,30,19,37,63,6,54,30
118,2,0,18:11,6,0,36,37,2,0,0,0,0,14,27,36,5,8,30,19,37,63,6,54,30
119,2,1,18:11,4,1,27,46,3,0,0,0,0,27,28,5,8,30,0,46,12,38,17,33,30
120,2, ,17:45,3,6,0,0,0,0,0,0,0,14,47,25,44,30,0,46,12,38,17,33,30
121,2,1,17:45,4,1,14,46,2,0,0,0,0,14,24,25,44,30,0,46,12,38,17,33,30
122,2,-1,17:35,8,0,44,0,1,0,0,0,0,14,24,25,44,30,0,46,12,38,17,33,30
123,2,1,17:06,7,1,12,0,3,43,2,0,0,14,24,25,44,30,0,46,12,38,17,33,30
124,2,1,16:25,1,1,63,0,3,20,2,0,0,27,47,5,8,30,0,19,37,63,21,55,30
125,2,0,16:10,9,1,21,0,2,0,0,0,0,27,36,47,5,8,30,19,37,63,21,55,30
126,2,0,15:59,5,0,5,63,2,0,0,0,0,27,48,93,5,26,30,19,37,63,21,55,30
127,2,0,15:52,13,1,55,26,2,0,0,0,0,27,48,93,5,26,30,19,37,63,21,55,30
128,2,0,15:52,13,1,37,26,2,0,0,0,0,27,48,93,5,26,30,19,37,63,21,55,30
129,2,0,15:52,6,1,55,27,3,0,0,0,0,27,48,93,5,26,30,19,37,63,21,55,30
130,2,0,15:52,6,0,27,55,2,0,0,0,0,27,48,93,5,26,30,11,20,22,21,54,30
131,2,0,15:52,4,1,10,11,3,0,0,0,0,10,48,93,25,26,30,11,20,22,21,54,30
132,2,0,15:34,13,0,26,11,3,0,0,0,0,10,48,93,25,26,30,11,20,22,21,54,30
133,2,0,15:14,13,1,22,25,2,0,0,0,0,10,48,93,25,26,30,11,20,22,21,54,30
134,2,0,15:04,1,0,93,0,3,31,1,0,0,10,48,93,25,26,30,11,20,22,21,54,30
135,2, ,15:04,3,1,0,0,0,0,0,0,0,10,48,93,25,26,30,11,20,22,21,54,30
136,2,0,15:04,4,1,28,46,2,0,0,0,0,28,68,19,5,44,30,46,38,17,33,44,30
137,2,0,14:59,5,0,19,44,3,0,0,0,0,28,68,19,5,44,30,46,38,17,33,44,30
138,2, ,14:31,3,2,0,0,0,0,0,0,0,28,68,19,5,8,30,46,38,17,33,44,30
139,2,0,14:31,4,1,24,23,1,0,0,0,0,17,24,47,26,44,30,23,12,67,6,54,30
140,2,0,14:19,1,1,12,0,3,59,2,0,0,17,24,47,26,44,30,23,12,67,6,54,30
141,2,0,13:50,1,0,47,0,3,21,3,0,0,17,24,47,26,44,30,23,12,67,6,54,30
142,2,0,13:40,8,0,17,0,2,0,0,0,0,17,24,28,26,44,30,23,12,67,6,54,30
143,2,0,13:19,8,1,37,0,3,0,0,0,0,17,28,19,26,44,30,19,37,63,21,44,30
144,2,0,12:43,4,1,28,37,2,0,0,0,0,28,68,19,5,25,30,19,37,63,33,44,30
145,2,0,12:43,6,1,19,28,2,0,0,0,0,28,68,19,5,25,30,19,37,63,33,44,30
146,2, ,12:43,3,9,0,0,0,0,0,0,0,28,68,19,5,25,30,37,63,33,44,30,0
147,2,1,12:33,5,0,17,33,3,0,0,0,0,17,28,93,19,44,30,37,63,33,44,30,0
148,2,-1,12:25,8,1,37,0,1,0,0,0,0,17,28,93,19,44,30,37,63,33,44,30,0
149,2,-1,12:18,7,1,63,0,3,12,6,0,0,17,28,93,19,44,30,37,63,33,44,30,0
150,2,-1,12:07,5,1,44,17,2,0,0,0,0,17,28,93,19,44,30,37,63,33,44,30,0
151,2,1,11:53,5,0,17,63,3,0,0,0,0,17,28,93,19,44,30,37,63,33,44,30,0
152,2,-1,11:37,8,1,20,0,1,0,0,0,0,48,28,68,93,25,30,11,20,21,54,30,0
153,2,1,10:57,1,0,10,0,3,48,2,0,0,10,48,24,68,25,30,23,46,6,21,30,0
154,2,1,10:44,2,0,24,0,3,19,5,48,25,10,48,24,68,25,30,23,46,6,21,30,0
155,2,0,10:44,4,1,14,11,1,0,0,0,0,14,36,47,5,8,30,11,20,22,6,54,30
156,2,0,10:21,1,0,36,0,3,27,1,0,0,14,36,47,5,8,30,11,20,22,6,54,30
157,2, ,10:07,3,2,0,0,0,0,0,0,0,14,36,24,5,8,30,11,20,22,6,54,30
158,2,0,10:07,4,1,10,37,1,0,0,0,0,10,17,24,25,26,30,19,37,63,21,55,30
159,2,0,9:42,8,0,25,0,2,0,0,0,0,10,17,24,25,26,30,19,37,63,21,55,30
160,2,0,8:49,5,0,5,17,3,0,0,0,0,28,68,19,5,8,30,46,38,17,33,44,30
161,2,0,8:45,1,0,19,0,3,60,2,0,0,28,68,19,5,8,30,46,38,17,33,44,30
162,2,0,8:35,9,0,19,0,3,0,0,0,0,28,68,19,5,44,30,46,38,17,33,44,30
163,2,0,8:02,1,1,12,0,3,38,2,0,0,48,93,47,5,44,30,46,12,17,21,55,30
164,2, ,7:59,3,0,0,0,0,0,0,0,0,48,93,47,5,44,30,46,12,17,21,55,30
165,2,0,7:59,4,0,14,23,2,0,0,0,0,14,36,47,25,26,30,23,12,67,6,54,30
166,2,0,7:37,7,1,6,0,3,61,1,0,0,14,36,47,25,26,30,23,12,67,6,54,30
167,2,0,7:27,13,1,54,25,2,0,0,0,0,14,36,47,25,26,30,23,12,67,6,54,30
168,2,0,7:12,9,1,54,0,1,0,0,0,0,10,17,24,5,8,30,23,12,67,6,54,30
169,2,0,6:38,1,1,20,0,3,56,1,0,0,10,17,24,5,8,30,11,20,22,33,44,30
170,2,0,6:35,5,1,11,5,3,0,0,0,0,10,17,24,5,8,30,11,20,22,33,44,30
171,2,0,6:26,7,0,17,0,3,23,6,0,0,10,17,24,5,8,30,11,20,22,33,44,30
172,2,0,6:10,1,1,33,0,3,62,3,0,0,17,24,28,26,44,30,11,20,22,33,44,30
173,2,0,5:55,1,1,44,0,3,63,3,0,0,17,24,28,26,44,30,11,20,22,33,44,30
174,2,0,5:51,5,0,24,22,2,0,0,0,0,17,24,28,26,44,30,11,20,22,33,44,30
175,2,0,4:54,1,0,19,0,3,28,3,0,0,28,68,19,5,25,30,19,37,63,33,55,30
176,2, ,4:54,3,0,0,0,0,0,0,0,0,28,68,19,5,25,30,19,37,63,33,55,30
