# 2009/03/25 
# OTT , CAR 
# 1 , 2 
Event Number,Period,STR,Game-Time,Event,Team,Acting Player,Recieving Player,Location,slot1,slot2,slot3,slot4,Away on Ice 1,Away on Ice 2,Away on Ice 3,Away on Ice 4,Away on Ice 5,Away on Ice 6,Home on Ice 1,Home on Ice 2,Home on Ice 3,Home on Ice 4,Home on Ice 5,Home on Ice 6
1,1, ,20:00,10,0,0,0,0,0,0,0,0,19,11,15,4,24,30,12,15,26,6,77,30
2,1,0,20:00,4,0,19,12,1,0,0,0,0,19,11,15,4,24,30,12,15,26,6,77,30
3,1,0,19:51,1,0,15,0,3,26,1,0,0,19,11,15,4,24,30,12,15,26,6,77,30
4,1, ,19:15,3,8,0,0,0,0,0,0,0,12,26,71,9,17,30,59,13,36,6,77,30
5,1,0,19:15,4,1,12,36,2,0,0,0,0,12,26,71,9,17,30,59,13,36,4,7,30
6,1,0,19:05,5,0,26,7,3,0,0,0,0,12,26,71,9,17,30,59,13,36,4,7,30
7,1,0,18:47,8,1,36,0,3,0,0,0,0,12,26,71,9,17,30,59,13,36,4,7,30
8,1,0,18:45,1,1,13,0,3,14,5,0,0,12,26,71,9,17,30,59,13,36,4,7,30
9,1, ,18:14,3,2,0,0,0,0,0,0,0,22,89,25,5,14,30,17,44,14,4,25,30
10,1,0,18:14,4,0,22,17,1,0,0,0,0,22,89,25,5,14,30,17,44,14,25,33,30
11,1,0,17:50,9,0,30,0,2,0,0,0,0,22,89,25,5,14,30,17,44,14,25,33,30
12,1, ,17:30,3,2,0,0,0,0,0,0,0,18,10,73,9,17,30,17,44,18,25,33,30
13,1,0,17:30,4,0,18,63,1,0,0,0,0,18,10,73,9,17,30,63,18,4,7,38,30
14,1,0,17:08,8,1,18,0,2,0,0,0,0,18,10,73,9,17,30,63,18,4,7,38,30
15,1,0,17:05,7,1,18,0,3,57,3,0,0,18,10,73,9,17,30,63,18,4,7,38,30
16,1, ,16:30,3,2,0,0,0,0,0,0,0,19,11,15,4,24,30,12,15,26,6,77,30
