# 2011/03/19 
# T.B , OTT 
# 2 , 3 
Event Number,Period,STR,Game-Time,Event,Team,Acting Player,Recieving Player,Location,slot1,slot2,slot3,slot4,Away on Ice 1,Away on Ice 2,Away on Ice 3,Away on Ice 4,Away on Ice 5,Away on Ice 6,Home on Ice 1,Home on Ice 2,Home on Ice 3,Home on Ice 4,Home on Ice 5,Home on Ice 6
1,1, ,20:00,10,0,0,0,0,0,0,0,0,4,44,18,5,7,35,15,25,71,17,65,31
2,1,0,20:00,4,1,44,15,1,0,0,0,0,4,44,18,5,7,35,15,25,71,17,65,31
3,1,0,19:00,13,1,16,39,2,0,0,0,0,19,91,26,2,39,35,19,52,16,4,5,31
4,1, ,18:54,3,2,0,0,0,0,0,0,0,19,91,26,2,39,35,19,52,16,4,5,31
5,1,0,18:54,4,1,91,19,1,0,0,0,0,19,91,26,2,39,35,19,52,16,4,5,31
6,1,0,17:53,7,0,10,0,3,55,1,0,0,4,42,10,13,77,35,10,26,38,36,55,31
7,1,0,17:44,5,0,16,55,3,0,0,0,0,4,16,10,13,77,35,10,26,38,36,55,31
8,1,0,17:36,5,1,18,13,3,0,0,0,0,4,44,16,13,77,35,18,43,49,17,65,31
9,1,0,17:08,8,0,16,0,2,0,0,0,0,4,44,16,39,47,35,18,43,49,17,65,31
10,1,0,16:33,5,1,25,5,3,0,0,0,0,19,91,26,5,7,35,15,25,71,4,5,31
11,1,0,16:02,13,1,4,2,2,0,0,0,0,19,21,26,2,39,35,15,16,71,4,55,31
12,1,0,16:01,8,1,4,0,3,0,0,0,0,19,21,26,2,39,35,15,16,71,4,55,31
13,1,0,15:42,7,1,16,0,3,22,5,0,0,19,21,26,2,39,35,19,52,16,36,55,31
14,1,0,15:14,9,1,55,0,3,0,0,0,0,21,49,16,2,13,35,19,16,38,36,55,31
15,1, ,14:28,3,2,0,0,0,0,0,0,0,16,18,10,13,77,35,10,26,38,17,65,31
16,1,0,14:28,4,1,18,18,1,0,0,0,0,42,18,10,5,7,35,18,43,49,17,65,31
17,1,0,13:36,5,0,47,15,2,0,0,0,0,4,44,16,2,47,35,15,25,71,36,55,31
18,1,0,13:28,2,0,4,0,3,14,1,44,0,4,44,16,2,47,35,15,25,71,36,55,31
19,1,0,13:28,4,0,91,19,1,0,0,0,0,19,91,26,2,39,35,19,52,16,4,5,31
20,1, ,13:20,3,0,0,0,0,0,0,0,0,19,91,26,2,39,35,19,52,16,4,5,31
21,1,0,13:20,4,1,19,19,2,0,0,0,0,19,91,26,2,39,35,19,52,16,4,5,31
22,1,0,13:15,1,0,19,0,3,12,5,0,0,19,91,26,2,39,35,19,52,16,4,5,31
23,1,0,13:13,1,0,19,0,3,9,6,0,0,19,91,26,2,39,35,19,52,16,4,5,31
24,1, ,12:56,3,6,0,0,0,0,0,0,0,19,91,26,2,39,35,19,52,16,4,5,31
25,1,0,12:56,4,1,18,19,2,0,0,0,0,42,18,10,13,77,35,19,52,16,4,5,31
26,1,0,12:22,9,0,35,0,2,0,0,0,0,42,18,10,13,77,35,10,26,38,36,55,31
27,1,0,12:17,13,1,26,18,2,0,0,0,0,42,18,10,13,77,35,10,26,38,36,55,31
28,1,0,12:13,13,1,55,13,2,0,0,0,0,42,18,10,13,77,35,10,26,38,36,55,31
29,1,0,11:53,5,0,7,38,1,0,0,0,0,21,49,26,5,7,35,10,26,38,36,55,31
30,1,0,11:28,8,0,49,0,1,0,0,0,0,21,49,26,5,7,35,15,25,71,17,65,31
31,1, ,11:25,3,2,0,0,0,0,0,0,0,21,49,26,5,7,35,15,25,71,17,65,31
32,1,0,11:25,4,1,44,19,1,0,0,0,0,4,44,16,2,47,35,19,52,16,17,65,31
33,1,0,11:11,13,1,65,2,2,0,0,0,0,4,44,16,2,39,35,19,52,16,17,65,31
34,1,0,11:03,7,0,16,0,3,14,6,0,0,4,44,16,2,39,35,19,52,16,17,65,31
35,1,0,11:01,6,1,16,16,0,0,0,0,0,4,44,16,2,39,35,19,52,16,17,65,31
36,1,1,11:01,4,0,4,15,3,0,0,0,0,4,91,16,26,7,35,15,26,4,5,31,0
37,1,1,10:57,7,0,91,0,3,36,2,0,0,4,91,16,26,7,35,15,26,4,5,31,0
38,1,-1,9:59,13,0,26,26,2,0,0,0,0,4,91,16,26,7,35,15,26,4,5,31,0
39,1,-1,9:46,8,1,19,0,2,0,0,0,0,4,91,16,26,7,35,19,26,4,5,31,0
40,1,1,9:36,5,0,7,19,2,0,0,0,0,4,19,16,26,7,35,19,38,17,65,31,0
41,1,0,9:04,1,0,47,0,3,54,2,0,0,19,21,10,47,77,35,19,16,38,17,65,31
42,1,0,8:38,1,0,10,0,3,40,1,0,0,42,49,10,5,47,35,18,52,10,36,55,31
43,1,0,8:34,1,0,10,0,3,10,5,0,0,42,49,10,5,47,35,18,52,10,36,55,31
44,1,0,8:33,1,0,49,0,3,8,6,0,0,42,49,10,5,47,35,18,52,10,36,55,31
45,1, ,8:32,3,0,0,0,0,0,0,0,0,42,49,10,5,47,35,18,52,10,36,55,31
46,1,0,8:32,4,1,49,15,2,0,0,0,0,42,49,18,5,13,35,15,25,71,36,55,31
47,1,0,8:13,6,1,25,5,0,0,0,0,0,42,49,18,5,13,35,15,25,71,36,55,31
48,1,-1,8:13,4,1,4,19,2,0,0,0,0,4,91,16,26,7,35,19,26,4,5,31,0
49,1, ,7:41,3,2,0,0,0,0,0,0,0,4,91,16,26,7,35,15,26,4,5,31,0
50,1,-1,7:41,4,1,4,15,1,0,0,0,0,4,91,16,26,7,35,15,38,17,65,31,0
51,1,1,6:50,1,0,4,0,3,53,2,0,0,4,91,16,26,47,35,18,38,17,65,31,0
52,1,-1,6:42,5,1,17,16,2,0,0,0,0,4,91,16,26,47,35,18,38,17,65,31,0
53,1,1,6:36,7,0,91,0,3,23,1,0,0,4,91,16,26,47,35,18,38,17,65,31,0
54,1,-1,6:15,13,0,77,5,2,0,0,0,0,19,21,10,47,77,35,19,52,4,5,31,0
55,1,0,6:08,13,0,21,5,2,0,0,0,0,19,21,10,47,77,35,19,52,25,4,5,31
