# 2013/10/03 
# VAN , S.J 
# 1 , 4 
Event Number,Period,STR,Game-Time,Event,Team,Acting Player,Recieving Player,Location,slot1,slot2,slot3,slot4,Away on Ice 1,Away on Ice 2,Away on Ice 3,Away on Ice 4,Away on Ice 5,Away on Ice 6,Home on Ice 1,Home on Ice 2,Home on Ice 3,Home on Ice 4,Home on Ice 5,Home on Ice 6
1,1, ,20:00,10,0,0,0,0,0,0,0,0,17,36,20,5,23,1,8,57,83,22,52,31
2,1,0,20:00,4,0,17,8,1,0,0,0,0,17,36,20,5,23,1,8,57,83,22,52,31
3,1, ,19:51,3,1,0,0,0,0,0,0,0,17,36,20,5,23,1,8,57,83,22,52,31
4,1,0,19:51,4,1,33,81,2,0,0,0,0,33,14,22,5,23,1,12,39,81,44,61,31
5,1, ,19:16,3,6,0,0,0,0,0,0,0,17,36,20,2,3,1,8,81,83,5,61,31
6,1,0,19:16,4,1,17,8,2,0,0,0,0,17,36,20,8,18,1,8,81,83,5,61,31
7,1,0,19:09,5,0,20,83,3,0,0,0,0,17,36,20,8,18,1,8,81,83,5,61,31
8,1,0,18:57,1,0,8,0,3,55,1,0,0,17,36,20,8,18,1,8,81,83,5,61,31
9,1,0,18:30,1,0,2,0,3,58,1,0,0,17,36,20,2,3,1,8,57,83,5,27,31
10,1,0,18:23,5,1,57,36,2,0,0,0,0,17,36,20,2,3,1,8,57,83,5,27,31
11,1,0,18:18,9,1,5,0,2,0,0,0,0,17,36,20,2,3,1,8,57,83,5,27,31
12,1,0,18:10,7,0,2,0,3,53,1,0,0,17,36,20,2,3,1,8,57,83,5,27,31
13,1,0,18:07,5,0,3,83,3,0,0,0,0,17,36,20,2,3,1,8,57,83,5,27,31
14,1,0,17:59,5,1,57,2,1,0,0,0,0,33,14,22,2,3,1,19,48,57,5,27,31
15,1, ,17:59,3,2,0,0,0,0,0,0,0,33,14,22,2,3,1,19,48,57,5,27,31
16,1,0,17:59,4,0,33,88,1,0,0,0,0,33,14,22,5,23,1,19,48,88,44,61,31
17,1,0,17:43,5,1,19,23,3,0,0,0,0,33,14,22,5,23,1,19,48,88,44,61,31
18,1,0,17:13,5,1,42,23,3,0,0,0,0,25,15,22,5,23,1,10,15,42,22,52,31
19,1,0,16:51,1,1,15,0,3,34,6,0,0,25,15,7,8,18,1,10,15,42,22,52,31
20,1,0,16:49,5,0,7,10,2,0,0,0,0,25,15,7,8,18,1,10,15,42,22,52,31
21,1, ,16:44,3,11,0,0,0,0,0,0,0,25,15,7,8,18,1,10,15,42,22,52,31
22,1,0,16:44,4,1,21,88,1,0,0,0,0,21,32,29,8,18,1,19,48,88,22,52,31
23,1,0,16:23,5,0,29,22,3,0,0,0,0,21,32,29,2,3,1,19,48,88,22,52,31
24,1,0,16:16,6,0,32,52,2,0,0,0,0,21,32,29,2,3,1,12,19,48,88,22,52
25,1,1,16:16,4,1,17,19,3,0,0,0,0,17,14,2,3,1,0,8,12,19,39,22,31
26,1,1,16:00,1,1,19,0,3,46,1,0,0,17,14,2,3,1,0,8,12,19,39,22,31
27,1,-1,15:53,13,1,19,3,2,0,0,0,0,17,14,2,3,1,0,8,12,19,39,22,31
28,1,-1,15:35,13,1,39,3,2,0,0,0,0,17,14,2,3,1,0,8,12,19,39,22,31
29,1,1,15:25,7,1,19,0,3,32,1,0,0,17,14,2,3,1,0,8,12,19,39,22,31
30,1,-1,15:02,9,0,23,0,2,0,0,0,0,33,22,5,23,1,0,48,81,88,5,52,31
31,1,1,14:48,7,1,5,0,3,63,2,0,0,33,22,5,23,1,0,48,81,88,5,52,31
32,1,1,14:33,13,0,22,52,2,0,0,0,0,33,22,2,8,1,0,19,48,81,5,52,31
33,1,1,14:19,13,0,15,5,2,0,0,0,0,15,20,2,8,1,0,12,19,39,5,52,31
34,1, ,14:18,3,4,0,0,0,0,0,0,0,15,20,2,8,1,0,12,19,39,5,52,31
35,1,-1,14:18,4,0,25,10,3,0,0,0,0,25,36,8,18,1,0,10,15,42,44,61,31
36,1,0,14:14,13,0,18,42,2,0,0,0,0,25,32,36,8,18,1,10,15,42,44,61,31
37,1,0,14:00,5,1,42,8,3,0,0,0,0,25,36,7,8,18,1,10,15,42,44,61,31
38,1,0,13:56,1,1,10,0,3,56,3,0,0,25,36,7,8,18,1,10,15,42,44,61,31
39,1,0,13:52,5,0,18,42,2,0,0,0,0,25,36,7,8,18,1,10,15,42,44,61,31
40,1,0,13:51,1,1,42,0,3,44,1,0,0,25,36,7,8,18,1,10,15,42,44,61,31
41,1,0,13:37,5,0,7,42,3,0,0,0,0,25,36,7,5,23,1,10,42,83,44,61,31
42,1,0,13:21,5,1,81,23,1,0,0,0,0,33,14,22,5,23,1,39,81,83,5,27,31
43,1,0,12:47,7,0,14,0,3,11,1,0,0,33,14,22,5,23,1,12,39,81,5,27,31
44,1,0,12:44,5,0,14,5,3,0,0,0,0,33,14,22,5,23,1,12,39,81,5,27,31
45,1,0,12:16,7,0,3,0,3,65,2,0,0,17,36,20,2,3,1,19,48,88,22,52,31
46,1,0,12:11,9,0,17,0,3,0,0,0,0,17,36,20,2,3,1,19,48,88,22,52,31
47,1,0,12:08,9,1,48,0,2,0,0,0,0,17,36,20,2,3,1,19,48,88,22,52,31
48,1,0,12:02,1,0,3,0,3,52,2,0,0,17,36,20,2,3,1,19,48,88,22,52,31
49,1,0,11:52,8,1,48,0,2,0,0,0,0,17,36,20,2,3,1,19,48,88,22,52,31
50,1,0,11:31,1,0,21,0,3,29,1,0,0,21,33,32,29,2,8,10,15,42,44,61,31
51,1,0,11:31,6,1,88,20,1,0,0,0,0,21,33,32,29,2,8,10,15,42,44,61,31
52,1, ,11:31,3,9,0,0,0,0,0,0,0,17,33,22,5,23,1,10,15,42,44,61,31
53,1,-1,11:31,4,1,33,8,2,0,0,0,0,17,33,22,5,23,1,8,12,44,61,31,0
54,1,1,11:13,9,0,23,0,1,0,0,0,0,17,33,22,5,23,1,8,12,44,61,31,0
