# 2015/03/23 
# WPG , EDM 
# 4 , 1 
Event Number,Period,STR,Game-Time,Event,Team,Acting Player,Recieving Player,Location,slot1,slot2,slot3,slot4,Away on Ice 1,Away on Ice 2,Away on Ice 3,Away on Ice 4,Away on Ice 5,Away on Ice 6,Home on Ice 1,Home on Ice 2,Home on Ice 3,Home on Ice 4,Home on Ice 5,Home on Ice 6
1,1, ,20:00,10,0,0,0,0,0,0,0,0,55,12,26,5,8,31,12,23,27,5,86,30
2,1,0,20:00,4,0,55,27,1,0,0,0,0,55,12,26,5,8,31,12,23,27,5,86,30
3,1, ,19:43,3,6,0,0,0,0,0,0,0,55,12,26,5,8,31,12,23,27,5,86,30
4,1,0,19:43,4,0,55,27,3,0,0,0,0,55,12,26,5,8,31,12,23,27,5,86,30
5,1,0,19:38,1,0,5,0,3,61,3,0,0,55,12,26,5,8,31,12,23,27,5,86,30
6,1, ,19:26,3,6,0,0,0,0,0,0,0,55,12,26,5,8,31,12,23,27,5,86,30
7,1,0,19:26,4,0,55,67,2,0,0,0,0,55,12,26,5,8,31,14,93,67,19,84,30
8,1,0,19:18,8,1,93,0,3,0,0,0,0,55,12,26,5,8,31,14,93,67,19,84,30
9,1,0,19:05,9,0,5,0,2,0,0,0,0,55,12,26,5,8,31,14,93,67,19,84,30
10,1,0,18:36,5,1,14,12,1,0,0,0,0,55,12,26,5,8,31,14,93,4,19,84,30
11,1,0,18:23,5,0,17,4,3,0,0,0,0,67,16,17,39,57,31,51,58,4,5,84,30
12,1,0,18:22,1,0,17,0,3,40,1,0,0,67,16,17,39,57,31,51,58,4,5,84,30
13,1,0,18:20,5,1,51,17,2,0,0,0,0,67,16,17,39,57,31,51,58,4,5,84,30
14,1,0,18:05,5,0,16,84,3,0,0,0,0,67,16,17,39,57,31,51,58,4,5,84,30
15,1,0,17:50,1,0,16,0,3,40,6,0,0,67,16,17,2,23,31,51,58,4,21,85,30
16,1,0,17:39,8,1,8,0,3,0,0,0,0,19,20,16,2,23,31,8,10,16,21,85,30
17,1,0,17:29,1,1,8,0,3,20,6,0,0,19,20,16,2,23,31,8,10,16,21,85,30
18,1,0,17:14,9,0,2,0,2,0,0,0,0,19,20,16,2,23,31,8,10,16,21,85,30
19,1, ,16:57,3,6,0,0,0,0,0,0,0,58,15,22,5,8,31,12,23,27,21,85,30
20,1,0,16:57,4,1,58,27,2,0,0,0,0,58,15,22,5,8,31,12,23,27,21,85,30
21,1,0,16:27,5,0,22,23,3,0,0,0,0,58,15,22,5,8,31,12,23,27,19,84,30
22,1,0,16:06,5,0,55,23,3,0,0,0,0,55,12,26,39,57,31,12,23,27,19,84,30
23,1,0,16:06,1,1,23,0,1,103,3,0,0,55,12,26,39,57,31,12,23,27,19,84,30
24,1,0,15:46,9,1,14,0,2,0,0,0,0,55,12,26,39,57,31,14,93,67,5,86,30
25,1,0,15:26,7,0,12,0,3,57,3,0,0,55,12,26,39,57,31,14,93,67,5,86,30
26,1,0,15:18,13,0,12,93,2,0,0,0,0,55,12,26,39,57,31,14,93,67,5,86,30
27,1, ,15:01,3,10,0,0,0,0,0,0,0,67,16,17,23,57,31,51,58,4,21,85,30
28,1,0,15:01,4,0,17,51,1,0,0,0,0,67,16,17,2,23,31,51,58,4,21,85,30
29,1,0,14:50,5,1,51,16,1,0,0,0,0,67,16,17,2,23,31,51,58,4,21,85,30
30,1,0,14:37,1,0,23,0,3,61,3,0,0,67,16,17,2,23,31,51,58,4,21,85,30
31,1, ,14:35,3,1,0,0,0,0,0,0,0,67,16,17,2,23,31,51,58,4,21,85,30
32,1,0,14:35,4,1,19,8,2,0,0,0,0,19,91,20,5,8,31,8,10,16,19,84,30
33,1,0,14:29,9,1,10,0,2,0,0,0,0,19,91,20,5,8,31,8,10,16,19,84,30
34,1,0,14:26,1,0,20,0,3,53,3,0,0,19,91,20,5,8,31,8,10,16,19,84,30
35,1,0,14:18,13,0,5,10,2,0,0,0,0,19,91,20,5,8,31,8,10,16,19,84,30
36,1, ,14:11,3,4,0,0,0,0,0,0,0,19,91,20,5,8,31,8,10,16,19,84,30
37,1,0,14:11,4,1,58,27,1,0,0,0,0,58,15,22,39,57,31,12,23,27,21,85,30
38,1,0,14:04,5,0,22,21,2,0,0,0,0,58,15,22,39,57,31,12,23,27,21,85,30
39,1,0,13:53,5,1,21,22,3,0,0,0,0,58,15,22,39,57,31,12,23,27,21,85,30
40,1,0,13:47,5,1,23,57,3,0,0,0,0,58,15,22,39,57,31,12,23,27,21,85,30
41,1,0,13:39,8,1,27,0,2,0,0,0,0,58,15,22,5,8,31,12,23,27,21,85,30
42,1,0,13:32,13,0,8,21,2,0,0,0,0,58,12,26,5,8,31,12,23,93,21,85,30
43,1,0,13:18,1,1,19,0,3,36,3,0,0,55,12,26,5,8,31,14,23,93,19,86,30
44,1, ,13:17,3,0,0,0,0,0,0,0,0,55,12,26,5,8,31,14,23,93,19,86,30
45,1,0,13:17,4,1,55,93,3,0,0,0,0,55,12,26,39,57,31,14,93,67,5,86,30
46,1,0,13:01,13,1,93,39,2,0,0,0,0,55,12,26,39,57,31,14,93,67,5,86,30
47,1, ,12:42,3,6,0,0,0,0,0,0,0,55,12,26,39,57,31,14,93,67,5,86,30
48,1,0,12:42,4,1,55,51,3,0,0,0,0,55,12,26,39,57,31,51,58,4,19,84,30
49,1,0,12:37,7,1,19,0,3,59,3,0,0,55,12,26,39,57,31,51,58,4,19,84,30
50,1,0,12:31,8,0,12,0,2,0,0,0,0,55,12,26,39,57,31,51,58,4,19,84,30
51,1,0,12:28,2,0,12,0,3,49,3,0,0,55,12,26,39,57,31,51,58,4,19,84,30
52,1,0,12:28,4,1,17,51,1,0,0,0,0,67,16,17,5,8,31,51,58,4,19,84,30
53,1,0,12:16,5,1,51,17,3,0,0,0,0,67,16,17,5,8,31,51,58,4,19,84,30
54,1,0,12:09,8,1,51,0,3,0,0,0,0,67,16,17,5,8,31,51,58,4,19,84,30
