# 2012/02/27 
# EDM , WPG 
# 5 , 3 
Event Number,Period,STR,Game-Time,Event,Team,Acting Player,Recieving Player,Location,slot1,slot2,slot3,slot4,Away on Ice 1,Away on Ice 2,Away on Ice 3,Away on Ice 4,Away on Ice 5,Away on Ice 6,Home on Ice 1,Home on Ice 2,Home on Ice 3,Home on Ice 4,Home on Ice 5,Home on Ice 6
1,1, ,20:00,10,0,0,0,0,0,0,0,0,10,28,55,6,44,40,8,13,9,12,36,31
2,1,0,20:00,4,1,10,8,1,0,0,0,0,10,28,55,6,44,40,8,13,9,12,36,31
3,1,0,19:52,5,0,28,36,3,0,0,0,0,10,28,55,6,44,40,8,13,9,12,36,31
4,1,0,19:32,7,1,12,0,3,59,2,0,0,10,28,55,6,44,40,8,13,9,12,36,31
5,1, ,19:28,3,0,0,0,0,0,0,0,0,10,28,55,6,44,40,8,13,9,12,36,31
6,1,0,19:28,4,0,89,19,1,0,0,0,0,14,89,94,5,58,40,19,22,15,5,6,31
7,1, ,18:54,3,2,0,0,0,0,0,0,0,14,89,94,13,25,40,19,22,15,5,6,31
8,1,0,18:54,4,1,93,18,1,0,0,0,0,93,83,4,5,58,40,18,26,16,33,39,31
9,1,0,18:45,5,0,58,16,2,0,0,0,0,93,83,4,5,58,40,18,26,16,33,39,31
10,1,0,18:24,7,0,93,0,3,46,1,0,0,93,83,4,5,58,40,18,26,16,33,39,31
11,1,0,18:12,1,0,83,0,3,14,1,0,0,93,83,4,5,58,40,18,26,16,12,33,31
12,1,0,18:05,1,1,18,0,3,19,1,0,0,37,93,83,13,25,40,18,26,16,12,33,31
13,1, ,18:04,3,1,0,0,0,0,0,0,0,37,93,83,13,25,40,18,26,16,12,33,31
14,1,0,18:04,4,0,20,80,2,0,0,0,0,20,37,16,13,25,40,80,14,20,12,36,31
15,1,0,17:37,7,1,14,0,3,27,3,0,0,20,37,16,6,44,40,80,14,20,12,36,31
16,1,0,17:21,8,0,55,0,3,0,0,0,0,10,37,55,6,44,40,80,20,9,12,36,31
17,1,0,17:16,7,0,55,0,3,21,3,0,0,10,37,55,6,44,40,80,20,9,12,36,31
18,1,0,17:11,7,0,10,0,3,42,1,0,0,10,28,55,6,44,40,80,20,9,12,36,31
19,1,0,17:01,5,0,10,12,3,0,0,0,0,10,28,55,6,44,40,80,20,9,12,36,31
20,1,0,16:56,1,0,10,0,3,20,3,0,0,10,28,55,6,44,40,80,20,9,12,36,31
21,1,0,16:45,1,1,13,0,3,12,1,0,0,89,28,94,6,44,40,8,13,9,5,6,31
22,1, ,16:44,3,1,0,0,0,0,0,0,0,89,28,94,6,44,40,8,13,9,5,6,31
23,1,0,16:44,4,1,89,22,3,0,0,0,0,14,89,94,13,58,40,19,22,15,5,6,31
24,1,0,16:36,8,1,19,0,3,0,0,0,0,14,89,94,13,58,40,19,22,15,5,6,31
25,1,0,16:22,5,0,13,22,3,0,0,0,0,14,89,94,13,58,40,19,22,15,5,6,31
26,1,0,15:52,1,0,4,0,3,16,1,0,0,93,83,4,5,44,40,18,26,16,33,39,31
27,1,0,15:24,1,1,16,0,3,45,2,0,0,93,83,4,5,6,40,18,26,16,33,39,31
28,1,0,15:09,7,1,80,0,3,55,2,0,0,20,37,16,6,13,40,80,14,20,12,36,31
29,1,0,14:45,5,0,37,20,1,0,0,0,0,20,37,16,6,58,40,80,14,20,12,36,31
30,1,0,14:40,1,0,20,0,1,78,1,0,0,20,28,55,5,58,40,8,13,9,5,12,31
31,1, ,14:39,3,1,0,0,0,0,0,0,0,20,28,55,5,58,40,8,13,9,5,12,31
32,1,0,14:39,4,1,10,8,2,0,0,0,0,10,28,55,5,58,40,8,13,9,5,6,31
33,1,0,14:15,1,1,8,0,3,20,3,0,0,10,28,55,5,58,40,8,13,9,5,6,31
34,1,0,13:58,1,0,58,0,3,45,3,0,0,10,14,94,44,58,40,8,13,9,5,6,31
35,1,0,13:46,5,0,58,9,2,0,0,0,0,10,14,94,44,58,40,19,22,9,33,39,31
36,1, ,13:27,3,0,0,0,0,0,0,0,0,14,89,94,6,44,40,19,22,15,33,39,31
37,1,0,13:27,4,1,89,19,1,0,0,0,0,14,89,94,13,25,40,19,22,15,5,6,31
38,1,0,13:21,5,1,19,94,3,0,0,0,0,14,89,94,13,25,40,19,22,15,5,6,31
39,1, ,13:10,3,2,0,0,0,0,0,0,0,14,89,94,13,25,40,19,22,15,5,6,31
40,1,0,13:10,4,1,93,18,1,0,0,0,0,93,83,4,5,58,40,18,26,16,33,39,31
41,1,0,12:46,1,0,93,0,3,9,6,0,0,93,83,4,5,58,40,18,26,16,33,39,31
42,1,0,12:40,5,0,58,16,3,0,0,0,0,93,83,4,5,58,40,18,26,16,33,39,31
43,1, ,12:26,3,2,0,0,0,0,0,0,0,10,28,55,6,44,40,18,26,16,12,33,31
44,1,0,12:26,4,0,10,8,1,0,0,0,0,10,28,55,6,44,40,8,13,9,12,36,31
45,1,0,11:46,1,1,9,0,3,45,3,0,0,10,28,55,6,44,40,8,13,9,12,36,31
46,1, ,11:34,3,10,0,0,0,0,0,0,0,10,28,55,6,44,40,8,13,9,12,36,31
47,1,0,11:34,4,1,20,18,3,0,0,0,0,20,37,16,13,25,40,18,26,16,5,6,31
