# 2014/03/01 
# CAR , L.A 
# 1 , 3 
Event Number,Period,STR,Game-Time,Event,Team,Acting Player,Recieving Player,Location,slot1,slot2,slot3,slot4,Away on Ice 1,Away on Ice 2,Away on Ice 3,Away on Ice 4,Away on Ice 5,Away on Ice 6,Home on Ice 1,Home on Ice 2,Home on Ice 3,Home on Ice 4,Home on Ice 5,Home on Ice 6
1,1, ,20:00,10,0,0,0,0,0,0,0,0,12,16,19,65,73,31,28,23,74,26,44,32
2,1,0,20:00,4,1,12,28,1,0,0,0,0,12,16,19,65,73,31,28,23,74,26,44,32
3,1,0,19:41,5,0,73,23,2,0,0,0,0,12,16,19,65,73,31,28,23,74,26,44,32
4,1,0,19:28,5,0,73,23,2,0,0,0,0,12,16,19,65,73,31,28,23,74,26,44,32
5,1,0,19:25,5,1,23,65,3,0,0,0,0,12,16,19,65,73,31,28,23,74,26,44,32
6,1,0,19:09,5,0,11,26,3,0,0,0,0,11,53,15,4,27,31,11,73,14,26,44,32
7,1,0,18:55,5,1,73,4,3,0,0,0,0,11,53,15,4,27,31,11,73,14,6,8,32
8,1,0,18:39,5,1,70,11,3,0,0,0,0,11,39,21,4,27,31,10,14,70,6,8,32
9,1,0,18:26,5,0,5,70,3,0,0,0,0,20,39,21,5,26,31,10,77,70,6,8,32
10,1, ,18:22,3,2,0,0,0,0,0,0,0,20,39,21,5,26,31,10,77,70,6,8,32
11,1,0,18:22,4,1,22,10,1,0,0,0,0,14,22,18,5,26,31,10,77,70,27,33,32
12,1,0,18:11,6,0,5,70,2,0,0,0,0,14,22,18,5,26,31,10,77,70,27,33,32
13,1,1,18:11,4,1,22,11,3,0,0,0,0,22,39,4,27,31,0,11,73,77,8,26,32
14,1,1,17:56,1,1,8,0,3,43,2,0,0,22,39,4,27,31,0,11,73,77,8,26,32
15,1, ,17:55,3,1,0,0,0,0,0,0,0,22,39,4,27,31,0,11,73,77,8,26,32
16,1,-1,17:55,4,0,11,11,2,0,0,0,0,11,14,4,27,31,0,11,73,77,8,26,32
17,1,1,17:50,6,1,73,4,3,0,0,0,0,11,14,4,27,31,0,11,73,77,8,26,32
18,1,0,17:50,4,1,12,11,2,0,0,0,0,12,53,26,65,31,0,11,14,26,44,32,0
19,1,0,17:36,7,0,12,0,3,12,1,0,0,12,53,26,65,31,0,11,14,26,44,32,0
20,1,0,17:36,9,1,44,0,2,0,0,0,0,12,53,26,65,31,0,11,14,26,44,32,0
21,1,0,17:25,8,1,26,0,2,0,0,0,0,12,53,26,65,31,0,11,14,26,44,32,0
22,1,0,17:12,1,1,44,0,3,55,1,0,0,12,53,26,65,31,0,11,14,26,44,32,0
23,1,0,17:06,7,1,44,0,3,59,1,0,0,12,53,26,65,31,0,11,14,8,44,32,0
24,1,0,16:44,5,0,11,8,3,0,0,0,0,11,53,4,26,31,0,11,77,8,33,32,0
25,1,0,16:41,5,1,33,11,2,0,0,0,0,11,53,4,26,31,0,11,77,8,33,32,0
26,1,0,16:33,13,1,8,15,2,0,0,0,0,11,15,4,27,31,0,10,77,8,33,32,0
27,1, ,16:32,3,4,0,0,0,0,0,0,0,11,15,4,27,31,0,10,77,8,33,32,0
28,1,0,16:32,4,0,12,28,2,0,0,0,0,12,15,4,27,31,0,28,23,26,44,32,0
29,1,0,15:38,1,0,39,0,3,13,1,0,0,20,39,21,65,73,31,22,57,13,8,33,32
30,1,0,15:30,9,0,31,0,2,0,0,0,0,20,39,21,65,73,31,22,57,13,8,33,32
31,1,0,14:53,13,0,19,6,2,0,0,0,0,12,16,19,5,26,31,10,77,70,6,27,32
32,1,0,14:48,7,1,77,0,2,165,1,0,0,12,16,19,5,26,31,10,77,70,6,27,32
33,1,0,14:44,5,1,10,19,2,0,0,0,0,12,16,19,5,26,31,10,77,70,6,27,32
34,1,0,14:36,5,0,16,27,3,0,0,0,0,14,16,22,5,26,31,10,77,70,6,27,32
35,1,0,14:23,1,0,14,0,3,30,3,0,0,14,22,18,4,27,31,10,77,70,26,44,32
36,1,0,14:02,9,1,14,0,2,0,0,0,0,22,53,15,4,27,31,11,73,14,26,44,32
37,1,0,14:01,1,0,53,0,3,38,1,0,0,22,53,15,4,27,31,11,73,14,26,44,32
38,1, ,14:00,3,1,0,0,0,0,0,0,0,22,53,15,4,27,31,11,73,14,26,44,32
39,1,0,14:00,4,0,15,23,3,0,0,0,0,11,53,15,65,73,31,28,23,74,6,8,32
40,1, ,13:47,3,0,0,0,0,0,0,0,0,11,53,15,65,73,31,28,23,74,6,8,32
41,1,0,13:47,4,0,11,57,1,0,0,0,0,11,53,15,65,73,31,22,57,13,27,33,32
42,1, ,13:25,3,2,0,0,0,0,0,0,0,11,53,15,65,73,31,22,57,13,27,33,32
43,1,0,13:25,4,0,20,57,1,0,0,0,0,20,39,21,4,27,31,22,57,13,27,33,32
44,1,0,13:13,5,0,21,27,3,0,0,0,0,20,39,21,4,27,31,22,57,13,27,33,32
45,1,0,12:56,5,1,13,27,3,0,0,0,0,20,39,21,4,27,31,22,57,13,27,33,32
46,1,0,12:35,1,1,44,0,3,57,1,0,0,14,22,18,4,5,31,10,22,13,26,44,32
47,1,0,12:33,7,1,22,0,3,16,1,0,0,14,22,18,4,5,31,10,22,13,26,44,32
48,1,0,12:00,7,0,12,0,3,30,1,0,0,12,16,19,65,73,31,11,77,70,26,44,32
49,1,0,11:51,5,1,11,19,2,0,0,0,0,12,16,19,65,73,31,11,77,70,26,44,32
50,1,0,11:41,9,1,26,0,2,0,0,0,0,12,16,19,65,73,31,11,77,70,26,44,32
51,1,0,11:12,9,1,8,0,2,0,0,0,0,11,53,15,5,26,31,28,73,14,6,8,32
52,1,0,10:53,1,1,73,0,3,7,5,0,0,11,53,15,5,26,31,28,73,23,6,8,32
53,1, ,10:52,3,1,0,0,0,0,0,0,0,11,53,15,5,26,31,28,73,23,6,8,32
54,1,0,10:52,4,1,20,28,3,0,0,0,0,20,39,21,4,27,31,28,23,74,6,8,32
55,1,0,10:41,5,1,23,21,3,0,0,0,0,20,39,21,4,27,31,28,23,74,6,8,32
56,1,0,10:29,1,0,39,0,3,51,2,0,0,20,39,21,4,27,31,57,23,74,6,8,32
57,1,0,9:47,1,0,14,0,3,59,1,0,0,14,22,18,65,73,31,22,57,13,27,33,32
58,1, ,9:46,3,0,0,0,0,0,0,0,0,14,22,18,65,73,31,22,57,13,27,33,32
59,1,0,9:46,4,0,12,77,3,0,0,0,0,12,16,19,65,73,31,10,77,70,26,44,32
60,1,0,9:40,1,0,65,0,3,34,1,0,0,12,16,19,65,73,31,10,77,70,26,44,32
61,1,0,9:24,1,1,26,0,3,58,1,0,0,12,16,19,65,73,31,10,77,70,26,44,32
62,1,0,9:18,1,0,19,0,3,22,1,0,0,12,16,19,65,73,31,10,77,70,26,44,32
63,1, ,9:16,3,1,0,0,0,0,0,0,0,12,16,19,65,73,31,10,77,70,26,44,32
64,1,0,9:16,4,1,11,11,2,0,0,0,0,11,53,15,4,27,31,11,73,14,6,8,32
65,1,0,9:08,5,0,15,14,1,0,0,0,0,11,53,15,4,27,31,11,73,14,6,8,32
66,1,0,8:56,9,0,31,0,2,0,0,0,0,11,53,15,4,27,31,11,73,14,6,8,32
67,1,0,8:40,7,1,11,0,3,31,1,0,0,11,53,15,4,27,31,11,73,14,8,33,32
68,1,0,8:20,5,1,28,21,2,0,0,0,0,20,39,21,5,26,31,28,23,74,27,33,32
69,1,0,8:02,8,1,74,0,2,0,0,0,0,20,39,21,5,26,31,28,23,74,27,33,32
70,1,0,7:58,1,1,74,0,3,18,1,0,0,20,39,21,5,26,31,28,23,74,26,33,32
71,1,0,7:57,6,0,5,74,2,0,0,0,0,20,39,21,5,26,31,28,23,74,26,33,32
72,1,-1,7:57,4,0,22,11,2,0,0,0,0,22,18,65,73,31,0,11,73,77,8,26,32
73,1,1,7:09,7,1,14,0,3,38,2,0,0,11,14,4,27,31,0,10,28,14,23,8,32
74,1,1,7:05,9,1,23,0,3,0,0,0,0,11,14,4,27,31,0,10,28,14,23,6,32
75,1,1,6:38,7,1,10,0,3,14,5,0,0,20,39,4,27,31,0,10,28,14,23,6,32
76,1,1,6:21,5,1,23,27,3,0,0,0,0,20,39,4,27,31,0,10,28,14,23,6,32
77,1,1,6:01,9,1,32,0,2,0,0,0,0,12,19,65,73,31,0,22,57,13,8,33,32
78,1,0,5:55,1,1,13,0,3,49,3,0,0,12,19,5,65,73,31,22,57,13,8,33,32
79,1,0,5:35,5,0,73,13,2,0,0,0,0,12,19,5,65,73,31,22,57,13,8,33,32
80,1,0,5:19,7,0,11,0,3,34,1,0,0,11,16,15,4,27,31,22,57,13,8,33,32
81,1,0,5:16,5,0,15,13,3,0,0,0,0,11,16,15,4,27,31,22,57,13,8,33,32
82,1,0,5:00,7,1,73,0,3,46,1,0,0,11,16,15,4,27,31,73,77,74,26,44,32
83,1, ,4:46,3,9,0,0,0,0,0,0,0,11,16,15,4,27,31,73,77,74,26,44,32
84,1,0,4:46,6,0,11,77,3,0,0,0,0,11,16,15,4,27,31,73,77,74,26,44,32
85,1,0,4:46,6,1,26,11,2,0,0,0,0,16,15,4,27,31,0,73,77,74,26,44,32
86,1,0,4:46,4,1,12,11,2,0,0,0,0,12,19,26,65,31,0,11,14,8,44,32,0
87,1,0,4:34,5,0,12,8,3,0,0,0,0,12,19,26,65,31,0,11,14,8,44,32,0
88,1,0,4:11,13,1,33,19,2,0,0,0,0,12,19,26,65,31,0,11,14,8,33,32,0
89,1,0,4:02,5,0,65,14,2,0,0,0,0,12,19,26,65,31,0,11,14,8,33,32,0
90,1,0,3:56,7,1,14,0,3,22,5,0,0,12,19,26,65,31,0,11,14,8,33,32,0
91,1,0,3:55,6,0,65,14,2,0,0,0,0,12,19,26,65,31,0,11,14,8,33,32,0
92,1,1,3:55,4,1,22,10,3,0,0,0,0,22,4,73,31,0,0,10,11,77,8,32,0
93,1,1,3:42,7,1,10,0,3,31,1,0,0,22,4,73,31,0,0,10,11,77,8,32,0
94,1, ,3:42,3,4,0,0,0,0,0,0,0,22,4,73,31,0,0,10,11,77,8,32,0
95,1,1,3:42,4,1,12,10,1,0,0,0,0,12,4,73,31,0,0,10,11,77,8,32,0
96,1,1,3:10,7,1,10,0,3,24,2,0,0,12,4,73,31,0,0,10,11,77,8,32,0
97,1,1,2:54,9,1,8,0,3,0,0,0,0,39,5,27,31,0,0,10,28,77,8,32,0
98,1,1,2:50,5,1,10,39,3,0,0,0,0,39,5,27,31,0,0,10,28,77,8,32,0
99,1,-1,2:42,5,0,5,28,2,0,0,0,0,11,20,5,27,31,0,28,14,23,6,27,32
100,1,-1,2:31,9,0,20,0,2,0,0,0,0,11,20,5,27,31,0,28,14,23,6,27,32
101,1, ,2:29,3,10,0,0,0,0,0,0,0,11,20,5,27,31,0,28,14,23,6,27,32
102,1,1,2:29,4,1,11,28,1,0,0,0,0,11,14,4,27,31,0,28,14,23,8,26,32
103,1,1,1:57,1,1,8,0,3,59,1,0,0,14,20,4,27,31,0,28,14,23,8,26,32
104,1,0,1:41,9,1,14,0,3,0,0,0,0,14,20,4,27,65,31,28,14,23,8,26,32
105,1, ,1:29,3,10,0,0,0,0,0,0,0,22,39,21,5,26,31,22,57,13,8,33,32
106,1,0,1:29,4,0,12,77,1,0,0,0,0,12,16,19,5,26,31,10,77,70,8,33,32
107,1, ,1:12,3,0,0,0,0,0,0,0,0,12,16,19,5,26,31,10,77,70,8,33,32
108,1,0,1:12,4,1,11,10,1,0,0,0,0,11,53,15,65,73,31,10,77,70,26,44,32
109,1,0,1:04,5,1,70,73,3,0,0,0,0,11,53,15,65,73,31,10,77,70,26,44,32
110,1,0,1:02,1,1,44,0,3,62,2,0,0,11,53,15,65,73,31,10,77,70,26,44,32
111,1,0,0:58,9,0,73,0,2,0,0,0,0,11,53,15,65,73,31,10,77,70,26,44,32
112,1,0,0:56,2,1,10,0,3,173,1,44,0,11,53,15,65,73,31,10,77,70,26,44,32
113,1,0,0:56,4,0,20,23,1,0,0,0,0,20,39,21,4,27,31,28,23,74,26,44,32
114,1,0,0:51,5,1,28,4,1,0,0,0,0,20,39,21,4,27,31,28,23,74,26,44,32
115,1,0,0:30,5,1,28,4,2,0,0,0,0,20,39,21,4,27,31,28,23,74,26,44,32
116,1,0,0:15,2,0,4,0,3,61,1,20,39,20,39,21,4,27,31,28,23,74,26,44,32
117,1,0,0:15,4,0,12,11,1,0,0,0,0,12,16,19,65,73,31,11,73,14,8,33,32
118,1, ,0:00,11,0,0,0,0,0,0,0,0,12,16,19,65,73,31,11,73,14,8,33,32
119,2, ,20:00,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
120,2,0,20:00,4,0,12,10,1,0,0,0,0,12,16,19,4,27,31,10,77,70,6,8,32
121,2,0,19:43,7,1,6,0,3,13,5,0,0,12,16,19,4,27,31,10,77,70,6,8,32
122,2,0,19:42,6,0,19,8,3,0,0,0,0,12,16,19,4,27,31,10,77,70,6,8,32
123,2,-1,19:42,4,0,22,11,2,0,0,0,0,22,39,65,73,31,0,11,73,77,8,26,32
124,2,1,19:05,1,1,8,0,3,30,2,0,0,22,39,65,73,31,0,11,73,77,8,26,32
125,2,-1,18:57,13,1,26,65,2,0,0,0,0,22,39,65,73,31,0,11,73,77,8,26,32
126,2, ,18:55,3,4,0,0,0,0,0,0,0,22,39,65,73,31,0,11,73,77,8,26,32
127,2,1,18:55,4,1,11,10,3,0,0,0,0,11,14,4,27,31,0,10,14,23,8,26,32
128,2,-1,18:49,13,1,10,4,2,0,0,0,0,11,14,4,27,31,0,10,14,23,8,26,32
129,2, ,18:48,3,4,0,0,0,0,0,0,0,11,14,4,27,31,0,10,14,23,8,26,32
130,2,-1,18:48,4,0,11,10,2,0,0,0,0,11,14,4,27,31,0,10,14,23,8,26,32
131,2,1,17:44,7,1,77,0,3,19,2,0,0,12,20,65,73,31,0,11,73,77,8,33,32
132,2,0,17:40,13,1,8,73,2,0,0,0,0,12,19,20,65,73,31,11,73,77,8,33,32
133,2, ,17:28,3,6,0,0,0,0,0,0,0,12,19,20,65,73,31,11,73,77,27,33,32
134,2,0,17:28,4,0,12,28,2,0,0,0,0,12,19,20,65,73,31,22,28,74,27,33,32
135,2,0,17:06,9,1,33,0,2,0,0,0,0,12,16,19,5,26,31,22,28,74,27,33,32
136,2,0,17:00,5,1,28,16,2,0,0,0,0,11,16,19,5,26,31,22,28,74,27,33,32
137,2,0,16:57,1,0,11,0,3,30,3,0,0,11,16,19,5,26,31,22,28,74,27,33,32
138,2,0,16:36,5,0,26,6,3,0,0,0,0,20,53,15,26,27,31,10,77,70,6,8,32
139,2, ,16:29,3,6,0,0,0,0,0,0,0,20,53,15,26,27,31,10,77,70,6,8,32
140,2,0,16:29,4,1,53,11,3,0,0,0,0,20,53,15,26,27,31,11,73,14,26,44,32
141,2, ,16:20,3,10,0,0,0,0,0,0,0,20,53,15,26,27,31,11,73,14,26,44,32
142,2,0,16:20,4,1,20,11,3,0,0,0,0,20,39,21,4,27,31,11,73,14,26,44,32
143,2,0,16:14,7,1,44,0,3,52,2,0,0,20,39,21,4,27,31,11,73,14,26,44,32
144,2,0,16:04,5,1,73,21,3,0,0,0,0,20,39,21,4,27,31,11,73,14,26,44,32
145,2,0,15:55,1,0,21,0,3,6,1,0,0,20,39,21,4,27,31,11,73,14,26,44,32
146,2, ,15:54,3,1,0,0,0,0,0,0,0,20,39,21,4,27,31,11,73,14,26,44,32
147,2,0,15:54,4,0,22,10,3,0,0,0,0,14,22,18,5,26,31,10,77,70,27,33,32
148,2,0,15:44,1,1,77,0,3,41,1,0,0,14,22,18,5,26,31,10,77,70,27,33,32
149,2,0,15:32,1,1,77,0,3,10,5,0,0,14,22,18,5,26,31,10,77,70,27,33,32
150,2,0,15:01,5,0,65,22,1,0,0,0,0,12,16,19,65,73,31,22,57,13,6,8,32
151,2,0,14:44,5,0,19,6,3,0,0,0,0,12,16,19,65,73,31,22,57,13,6,8,32
152,2,0,14:40,5,1,6,19,2,0,0,0,0,12,16,19,65,73,31,22,57,13,6,8,32
153,2,0,14:21,8,0,12,0,2,0,0,0,0,12,16,19,65,73,31,22,57,13,8,44,32
154,2,0,14:15,1,0,12,0,3,26,3,0,0,12,16,19,65,73,31,22,57,74,8,44,32
155,2,0,14:02,9,1,57,0,2,0,0,0,0,11,53,15,4,27,31,57,23,74,8,44,32
156,2, ,13:59,3,0,0,0,0,0,0,0,0,11,53,15,4,27,31,57,23,74,8,44,32
