# 2013/11/16 
# CAR , STL 
# 2 , 4 
Event Number,Period,STR,Game-Time,Event,Team,Acting Player,Recieving Player,Location,slot1,slot2,slot3,slot4,Away on Ice 1,Away on Ice 2,Away on Ice 3,Away on Ice 4,Away on Ice 5,Away on Ice 6,Home on Ice 1,Home on Ice 2,Home on Ice 3,Home on Ice 4,Home on Ice 5,Home on Ice 6
1,1, ,20:00,10,0,0,0,0,0,0,0,0,20,15,58,6,44,35,17,25,10,28,46,1
2,1,0,20:00,4,1,20,17,1,0,0,0,0,20,15,58,6,44,35,17,25,10,28,46,1
3,1,0,19:42,5,0,15,10,1,0,0,0,0,20,15,58,6,44,35,17,25,10,28,46,1
4,1,0,19:32,5,1,46,20,2,0,0,0,0,20,15,58,6,44,35,17,25,10,28,46,1
5,1,0,18:58,7,1,42,0,3,26,1,0,0,11,14,39,65,73,35,20,74,42,19,27,1
6,1, ,18:57,3,8,0,0,0,0,0,0,0,11,14,39,65,73,35,20,74,42,19,27,1
7,1,0,18:57,4,1,11,21,3,0,0,0,0,11,14,39,65,73,35,9,21,91,5,22,1
8,1,0,18:36,5,0,11,9,2,0,0,0,0,11,14,39,65,73,35,9,21,91,5,22,1
9,1,0,18:27,13,1,22,73,2,0,0,0,0,11,14,39,65,73,35,9,21,91,5,22,1
10,1,0,18:10,7,1,22,0,3,48,1,0,0,11,14,39,65,73,35,9,21,91,5,22,1
11,1,0,18:09,13,1,5,39,2,0,0,0,0,11,14,39,65,73,35,9,21,91,5,22,1
12,1, ,17:59,3,2,0,0,0,0,0,0,0,12,19,39,27,65,35,9,42,91,5,22,1
13,1,0,17:59,4,0,12,42,3,0,0,0,0,12,19,28,4,27,35,9,42,91,5,22,1
14,1,0,17:24,8,1,19,0,2,0,0,0,0,12,19,28,4,27,35,20,74,42,19,27,1
15,1, ,17:02,3,6,0,0,0,0,0,0,0,12,19,28,4,27,35,20,74,42,27,46,1
16,1,0,17:02,4,1,12,40,3,0,0,0,0,12,19,28,4,27,35,12,40,75,28,46,1
17,1,0,16:57,7,1,75,0,3,23,0,0,0,12,19,28,4,27,35,12,40,75,28,46,1
18,1,0,16:51,5,1,75,28,3,0,0,0,0,12,19,28,4,27,35,12,40,75,28,46,1
19,1,0,16:36,6,0,27,12,2,0,0,0,0,12,19,28,4,27,35,12,20,40,75,28,46
20,1,1,16:36,4,1,22,12,3,0,0,0,0,22,21,65,73,35,0,12,20,74,42,27,1
21,1,1,16:02,1,1,27,0,3,38,2,0,0,22,21,65,73,35,0,12,20,74,42,27,1
22,1,1,15:48,1,1,20,0,3,42,2,0,0,22,21,65,73,35,0,12,20,74,42,27,1
23,1,1,15:41,1,1,27,0,3,45,2,0,0,22,21,65,73,35,0,12,20,74,42,27,1
