# 2009/12/19 
# MIN , OTT 
# 1 , 4 
Event Number,Period,STR,Game-Time,Event,Team,Acting Player,Recieving Player,Location,slot1,slot2,slot3,slot4,Away on Ice 1,Away on Ice 2,Away on Ice 3,Away on Ice 4,Away on Ice 5,Away on Ice 6,Home on Ice 1,Home on Ice 2,Home on Ice 3,Home on Ice 4,Home on Ice 5,Home on Ice 6
1,1, ,20:00,10,0,0,0,0,0,0,0,0,16,14,22,34,55,32,22,41,73,17,65,31
2,1,0,20:00,4,1,16,22,1,0,0,0,0,16,14,22,34,55,32,22,41,73,17,65,31
3,1,0,19:36,1,0,55,0,3,68,2,0,0,16,14,22,34,55,32,22,41,73,17,65,31
4,1, ,19:24,3,2,0,0,0,0,0,0,0,16,14,22,34,55,32,22,41,73,17,65,31
5,1,0,19:24,4,0,9,18,1,0,0,0,0,9,20,15,3,6,32,18,11,9,4,24,31
6,1,0,18:46,13,1,9,6,2,0,0,0,0,9,20,15,3,6,32,18,11,9,4,24,31
7,1,0,18:39,13,1,9,9,2,0,0,0,0,9,20,15,3,6,32,18,11,9,4,24,31
8,1,0,18:33,13,1,24,15,2,0,0,0,0,9,20,15,3,6,32,18,11,9,4,24,31
9,1,0,18:32,5,1,9,9,3,0,0,0,0,9,20,15,3,6,32,18,11,9,4,24,31
10,1,0,18:06,8,0,7,0,2,0,0,0,0,21,51,14,5,7,32,12,43,27,17,65,31
11,1,0,18:02,9,0,7,0,2,0,0,0,0,21,51,14,5,7,32,12,43,27,17,65,31
12,1,0,17:32,5,0,22,27,1,0,0,0,0,16,12,22,34,55,32,12,43,27,17,65,31
13,1,0,16:57,5,1,14,34,3,0,0,0,0,9,12,20,34,55,32,36,26,14,39,45,31
14,1,0,16:45,9,1,45,0,2,0,0,0,0,9,20,24,3,6,32,36,26,14,39,45,31
15,1,0,16:41,13,0,20,14,2,0,0,0,0,9,20,24,3,6,32,36,26,14,39,45,31
16,1,0,15:53,1,0,15,0,3,24,6,0,0,21,14,15,5,36,32,22,41,73,4,24,31
17,1,0,15:52,6,1,24,21,2,0,0,0,0,21,14,15,5,36,32,22,41,73,4,24,31
18,1,1,15:52,4,0,16,18,3,0,0,0,0,16,12,14,22,3,32,18,11,4,39,31,0
19,1,-1,15:14,13,0,3,39,2,0,0,0,0,16,12,14,22,3,32,18,11,4,39,31,0
20,1,-1,14:54,8,1,4,0,2,0,0,0,0,16,12,14,22,3,32,18,11,4,39,31,0
21,1,1,14:30,7,0,34,0,3,55,1,0,0,9,20,15,5,34,32,22,9,17,45,31,0
22,1,1,13:57,7,0,5,0,3,62,2,0,0,9,20,15,5,6,32,12,22,39,45,31,0
23,1, ,13:21,3,6,0,0,0,0,0,0,0,21,22,15,6,55,32,12,43,27,4,39,31
24,1,0,13:21,4,1,21,12,3,0,0,0,0,21,22,15,6,55,32,12,43,27,17,65,31
25,1,0,13:03,1,1,17,0,3,60,2,0,0,21,22,15,6,55,32,12,43,27,17,65,31
26,1,0,12:51,13,1,12,21,2,0,0,0,0,21,22,15,6,55,32,12,43,27,17,65,31
27,1,0,12:12,13,1,45,7,2,0,0,0,0,16,51,14,5,7,32,22,41,73,39,45,31
28,1,0,12:07,1,1,41,0,3,36,3,0,0,16,51,14,5,7,32,22,41,73,39,45,31
29,1, ,12:06,3,0,0,0,0,0,0,0,0,16,51,14,5,7,32,22,41,73,39,45,31
30,1,0,12:06,4,0,16,36,2,0,0,0,0,16,14,24,3,6,32,36,26,14,39,45,31
31,1,0,12:02,5,1,39,24,1,0,0,0,0,16,14,24,3,6,32,36,26,14,39,45,31
32,1, ,11:43,3,11,0,0,0,0,0,0,0,16,14,24,34,55,32,36,26,14,39,45,31
33,1,0,11:43,4,0,9,18,1,0,0,0,0,9,20,15,5,55,32,18,11,9,4,24,31
34,1,0,11:17,9,0,5,0,2,0,0,0,0,9,20,15,5,55,32,18,11,9,4,24,31
35,1,0,11:13,9,0,9,0,2,0,0,0,0,9,20,15,5,55,32,18,11,9,4,24,31
36,1,0,10:39,1,0,12,0,3,14,1,0,0,21,12,22,3,6,32,18,43,27,17,65,31
37,1,0,10:32,5,0,21,43,1,0,0,0,0,21,12,22,3,6,32,12,43,27,17,65,31
38,1,0,10:00,7,1,27,0,3,30,1,0,0,21,12,22,3,6,32,12,43,27,17,65,31
39,1,0,9:52,1,1,12,0,3,42,2,0,0,21,12,22,3,6,32,12,43,27,17,65,31
40,1, ,9:51,3,0,0,0,0,0,0,0,0,21,12,22,3,6,32,12,43,27,17,65,31
41,1,0,9:51,4,1,16,22,3,0,0,0,0,16,51,14,5,34,32,22,41,73,39,45,31
42,1,0,9:42,5,0,5,73,2,0,0,0,0,16,51,14,5,34,32,22,41,73,39,45,31
43,1,0,9:11,1,0,14,0,3,42,1,0,0,51,14,24,5,55,32,22,41,73,39,45,31
44,1,0,9:11,6,1,39,14,2,0,0,0,0,51,14,24,5,55,32,22,41,73,39,45,31
45,1,-1,9:11,4,1,9,18,2,0,0,0,0,9,14,20,15,3,32,18,11,4,24,31,0
46,1,-1,9:05,13,0,20,11,2,0,0,0,0,9,14,20,15,3,32,18,11,4,24,31,0
47,1, ,9:04,3,3,0,0,0,0,0,0,0,9,14,20,15,3,32,18,11,4,24,31,0
48,1,-1,9:04,4,1,9,18,2,0,0,0,0,9,14,20,15,3,32,18,11,4,24,31,0
49,1,0,6:49,5,1,27,55,3,0,0,0,0,21,51,14,6,55,32,36,43,27,4,24,31
50,1,0,6:43,9,0,51,0,2,0,0,0,0,21,51,14,6,55,32,36,43,27,4,24,31
51,1,0,6:26,5,0,14,27,3,0,0,0,0,21,51,14,6,55,32,36,43,27,4,24,31
52,1,0,6:19,6,1,27,51,2,0,0,0,0,9,51,14,6,7,32,36,43,27,4,24,31
53,1,1,6:19,4,0,9,18,3,0,0,0,0,9,20,15,3,5,32,18,11,17,45,31,0
54,1,1,6:11,1,0,3,0,3,50,3,0,0,9,20,15,3,5,32,18,11,17,45,31,0
55,1,-1,6:04,13,0,3,17,2,0,0,0,0,9,20,15,3,5,32,18,11,17,45,31,0
56,1,1,5:54,1,0,3,0,3,59,2,0,0,9,20,15,3,5,32,18,11,17,45,31,0
57,1, ,5:53,3,1,0,0,0,0,0,0,0,9,20,15,3,5,32,18,11,17,45,31,0
58,1,1,5:53,4,0,9,12,3,0,0,0,0,9,20,15,3,5,32,12,22,4,24,31,0
59,1, ,5:50,3,1,0,0,0,0,0,0,0,9,20,15,3,5,32,12,22,4,24,31,0
60,1,1,5:50,1,0,15,0,3,17,5,0,0,9,20,15,3,5,32,12,22,4,24,31,0
61,1,1,5:50,4,0,9,12,3,0,0,0,0,9,20,15,3,5,32,12,22,4,24,31,0
62,1,1,5:42,7,0,20,0,3,14,1,0,0,9,20,15,3,5,32,12,22,4,24,31,0
63,1,-1,5:41,5,1,4,15,2,0,0,0,0,9,20,15,3,5,32,12,22,4,24,31,0
64,1,-1,5:34,13,0,9,4,2,0,0,0,0,9,20,15,3,5,32,12,22,4,24,31,0
65,1,-1,5:31,5,1,12,20,2,0,0,0,0,9,20,15,3,5,32,12,22,4,24,31,0
