# 2011/10/17 
# COL , TOR 
# 3 , 2 
Event Number,Period,STR,Game-Time,Event,Team,Acting Player,Recieving Player,Location,slot1,slot2,slot3,slot4,Away on Ice 1,Away on Ice 2,Away on Ice 3,Away on Ice 4,Away on Ice 5,Away on Ice 6,Home on Ice 1,Home on Ice 2,Home on Ice 3,Home on Ice 4,Home on Ice 5,Home on Ice 6
1,1, ,20:00,10,0,0,0,0,0,0,0,0,34,37,92,5,27,35,42,81,19,2,24,34
2,1,0,20:00,4,0,37,42,1,0,0,0,0,34,37,92,5,27,35,42,81,19,2,24,34
3,1,0,19:54,7,0,37,0,1,76,1,0,0,34,37,92,5,27,35,42,81,19,2,24,34
4,1,0,19:36,7,0,34,0,3,26,5,0,0,34,37,92,5,27,35,42,81,19,2,24,34
5,1,0,19:30,13,0,37,2,2,0,0,0,0,34,37,92,5,27,35,42,81,19,2,24,34
6,1,0,19:28,5,0,37,2,3,0,0,0,0,34,37,92,5,27,35,42,81,19,2,24,34
7,1,0,19:12,5,1,24,34,2,0,0,0,0,9,28,34,5,27,35,42,81,19,2,24,34
8,1,0,18:47,8,0,28,0,3,0,0,0,0,9,28,23,6,8,35,42,81,19,2,24,34
9,1,0,18:39,1,0,23,0,3,38,1,0,0,9,28,23,6,8,35,81,84,16,3,24,34
10,1,0,18:25,13,0,28,3,2,0,0,0,0,9,28,23,6,8,35,81,84,16,3,24,34
11,1,0,18:13,8,1,84,0,2,0,0,0,0,9,28,23,6,8,35,81,84,16,3,24,34
12,1,0,17:57,8,0,9,0,1,0,0,0,0,9,17,54,3,44,35,84,16,41,3,36,34
13,1,0,17:44,13,0,54,84,2,0,0,0,0,26,17,54,3,44,35,84,16,41,3,36,34
14,1, ,17:34,3,2,0,0,0,0,0,0,0,26,17,54,3,44,35,15,9,39,4,8,34
15,1,0,17:34,4,0,26,15,2,0,0,0,0,26,17,54,3,44,35,15,9,39,4,8,34
16,1, ,17:26,3,6,0,0,0,0,0,0,0,26,17,54,3,44,35,15,9,39,4,8,34
17,1,0,17:26,4,0,26,15,2,0,0,0,0,26,17,54,3,44,35,15,9,39,4,8,34
18,1,0,16:51,8,0,39,0,1,0,0,0,0,16,39,55,5,27,35,20,18,39,3,4,34
19,1,0,16:48,13,0,39,3,2,0,0,0,0,16,39,55,5,27,35,20,18,39,3,4,34
20,1, ,16:40,3,1,0,0,0,0,0,0,0,16,39,55,5,27,35,20,18,39,3,4,34
21,1,0,16:40,1,0,55,0,3,12,3,0,0,16,39,55,5,27,35,20,18,39,3,4,34
22,1,0,16:40,4,0,16,20,3,0,0,0,0,16,39,55,5,27,35,11,20,18,2,24,34
23,1,0,16:29,5,0,16,24,3,0,0,0,0,16,39,55,5,27,35,11,20,18,2,24,34
24,1,0,16:27,1,0,27,0,3,60,2,0,0,16,39,55,5,27,35,11,20,18,2,24,34
25,1,0,16:18,1,1,24,0,3,55,1,0,0,16,39,55,5,27,35,11,20,18,2,24,34
26,1,0,16:17,5,0,55,11,3,0,0,0,0,16,39,55,5,27,35,11,20,18,2,24,34
27,1,0,16:05,5,1,20,27,3,0,0,0,0,16,39,55,5,27,35,11,20,18,2,36,34
28,1,0,16:02,1,1,18,0,3,8,4,0,0,16,39,55,5,27,35,11,20,18,2,36,34
29,1,0,15:47,9,1,36,0,2,0,0,0,0,37,39,92,6,8,35,42,81,19,2,36,34
30,1,0,15:47,7,0,37,0,3,29,1,0,0,37,39,92,6,8,35,42,81,19,2,36,34
31,1,0,15:28,1,0,6,0,3,60,2,0,0,34,37,92,6,8,35,42,81,19,3,36,34
32,1,0,15:27,6,1,19,37,2,0,0,0,0,34,37,92,6,8,35,42,81,19,3,36,34
33,1,1,15:27,4,0,26,20,3,0,0,0,0,26,28,23,54,6,35,11,20,3,8,34,0
34,1,-1,15:11,13,0,28,8,2,0,0,0,0,26,28,23,54,6,35,11,20,3,8,34,0
35,1,1,14:44,7,0,6,0,3,60,2,0,0,26,28,23,54,6,35,15,18,2,36,34,0
36,1,1,14:30,1,0,26,0,3,39,1,0,0,26,28,23,54,6,35,15,18,2,36,34,0
37,1, ,14:29,3,1,0,0,0,0,0,0,0,26,28,23,54,6,35,15,18,2,36,34,0
38,1,1,14:29,4,0,37,9,3,0,0,0,0,9,37,17,92,27,35,42,9,3,8,34,0
39,1,-1,14:09,13,0,9,3,2,0,0,0,0,9,37,17,92,27,35,42,9,3,8,34,0
40,1,-1,13:59,13,0,27,9,2,0,0,0,0,9,37,17,92,27,35,42,9,3,8,34,0
41,1, ,13:51,3,2,0,0,0,0,0,0,0,9,37,17,92,27,35,20,9,2,3,34,0
42,1,1,13:51,4,0,26,20,1,0,0,0,0,26,23,54,6,27,35,11,20,2,36,34,0
43,1,-1,13:41,5,1,2,27,1,0,0,0,0,26,23,54,6,27,35,11,20,2,36,34,0
44,1,-1,13:28,13,0,27,20,2,0,0,0,0,26,23,54,6,27,35,11,20,2,36,34,0
45,1,0,13:11,5,0,16,24,3,0,0,0,0,16,39,55,5,6,35,84,16,41,4,24,34
46,1,0,13:03,8,1,84,0,1,0,0,0,0,16,39,55,5,8,35,84,16,41,4,24,34
47,1,0,13:00,7,1,41,0,3,43,1,0,0,16,39,55,5,8,35,84,16,41,4,24,34
48,1,0,12:49,5,0,55,4,3,0,0,0,0,16,39,55,5,8,35,84,16,41,4,24,34
49,1,0,12:40,13,1,84,8,2,0,0,0,0,16,39,55,5,8,35,84,16,41,3,24,34
50,1,0,12:31,1,1,24,0,3,39,1,0,0,16,39,55,5,8,35,84,16,41,3,24,34
51,1, ,12:24,3,6,0,0,0,0,0,0,0,16,39,55,5,8,35,84,16,41,3,24,34
52,1,0,12:24,4,1,16,42,3,0,0,0,0,16,39,55,5,8,35,42,81,19,3,36,34
53,1,0,12:15,1,1,3,0,3,39,3,0,0,16,39,55,5,8,35,42,81,19,3,36,34
54,1,0,12:07,7,1,19,0,3,30,1,0,0,16,39,55,5,8,35,42,81,19,3,36,34
55,1,0,11:49,13,1,81,3,2,0,0,0,0,34,37,92,3,44,35,42,81,19,4,36,34
56,1, ,11:45,3,0,0,0,0,0,0,0,0,34,37,92,3,44,35,42,81,19,4,36,34
57,1,0,11:45,1,0,34,0,3,43,1,0,0,34,37,92,3,44,35,42,81,19,4,36,34
58,1,0,11:45,4,1,37,42,2,0,0,0,0,34,37,92,6,8,35,42,81,19,4,8,34
59,1, ,11:41,3,10,0,0,0,0,0,0,0,34,37,92,6,8,35,42,81,19,4,8,34
60,1,0,11:41,4,0,37,42,3,0,0,0,0,34,37,92,6,8,35,42,81,19,4,8,34
61,1,0,11:37,1,0,34,0,3,29,1,0,0,34,37,92,6,8,35,42,81,19,4,8,34
62,1, ,11:37,3,1,0,0,0,0,0,0,0,34,37,92,6,8,35,42,81,19,4,8,34
63,1,0,11:37,4,0,37,9,3,0,0,0,0,34,37,92,6,8,35,15,9,39,4,8,34
64,1,0,11:14,13,1,4,92,2,0,0,0,0,34,37,92,3,44,35,15,9,39,4,8,34
65,1,0,11:05,13,0,92,4,2,0,0,0,0,34,37,92,3,44,35,15,9,39,4,8,34
66,1, ,10:57,3,6,0,0,0,0,0,0,0,34,37,92,3,44,35,15,9,39,4,8,34
67,1,0,10:57,4,1,37,84,3,0,0,0,0,34,37,92,3,44,35,84,16,41,3,36,34
68,1,0,10:51,13,1,36,37,2,0,0,0,0,34,37,92,3,44,35,84,16,41,3,36,34
69,1,0,10:25,9,1,16,0,2,0,0,0,0,9,28,23,5,27,35,84,16,41,3,36,34
70,1,0,10:16,1,0,9,0,3,5,3,0,0,9,28,23,5,27,35,84,16,41,3,36,34
71,1,0,9:35,5,1,2,17,2,0,0,0,0,26,17,54,3,44,35,11,20,18,2,24,34
72,1,0,9:13,5,0,44,20,2,0,0,0,0,26,17,54,3,44,35,11,20,18,4,24,34
73,1,0,8:45,13,1,19,9,2,0,0,0,0,9,28,23,6,8,35,42,81,19,4,8,34
74,1,0,8:38,13,0,28,4,2,0,0,0,0,9,28,23,6,8,35,42,81,19,4,8,34
75,1,0,8:30,6,0,23,42,1,0,0,0,0,9,28,23,6,8,35,42,81,19,4,8,34
76,1, ,8:30,3,9,0,0,0,0,0,0,0,9,28,6,8,35,0,42,81,19,4,8,34
77,1,1,8:30,4,1,16,19,3,0,0,0,0,16,34,5,27,35,0,42,81,19,3,24,34
78,1,-1,8:19,13,1,24,16,2,0,0,0,0,16,34,5,27,35,0,42,81,19,3,24,34
79,1,1,7:56,1,1,24,0,3,34,1,0,0,16,34,5,27,35,0,42,81,19,3,24,34
80,1, ,7:56,3,1,0,0,0,0,0,0,0,16,34,5,27,35,0,42,81,19,3,24,34
81,1,-1,7:56,4,0,16,42,2,0,0,0,0,16,17,3,8,35,0,42,81,19,3,24,34
82,1,-1,7:50,5,0,8,19,2,0,0,0,0,16,17,3,8,35,0,42,81,19,3,24,34
83,1,-1,7:08,5,0,34,36,2,0,0,0,0,16,34,3,8,35,0,84,16,41,3,36,34
84,1,1,6:34,7,1,16,0,3,45,1,0,0,16,34,3,8,35,0,84,16,41,4,36,34
85,1,0,6:25,9,0,16,0,2,0,0,0,0,16,34,23,3,8,35,84,16,41,4,36,34
86,1,0,6:19,7,1,4,0,3,51,2,0,0,26,34,23,3,8,35,84,16,41,2,4,34
87,1,0,5:51,7,0,26,0,3,47,1,0,0,26,34,17,6,44,35,15,9,39,2,8,34
88,1,0,5:37,13,1,39,6,2,0,0,0,0,26,17,54,6,44,35,15,9,39,2,8,34
89,1,0,5:18,1,1,39,0,3,29,1,0,0,26,17,54,6,44,35,15,9,39,3,36,34
90,1,0,4:56,5,0,54,39,2,0,0,0,0,26,17,54,6,44,35,20,9,39,3,36,34
91,1,0,4:36,5,1,11,5,3,0,0,0,0,9,28,23,5,27,35,11,20,81,3,36,34
92,1,0,4:30,13,0,28,36,2,0,0,0,0,9,28,23,5,27,35,11,20,81,3,36,34
93,1,0,4:19,1,1,81,0,3,40,1,0,0,9,28,23,5,27,35,11,20,81,4,8,34
94,1,0,4:16,5,1,11,23,3,0,0,0,0,9,28,23,5,27,35,11,20,81,4,8,34
95,1,0,4:00,7,1,81,0,3,46,1,0,0,37,39,55,6,8,35,42,81,19,4,8,34
96,1, ,3:47,3,6,0,0,0,0,0,0,0,37,39,55,6,8,35,42,81,19,4,8,34
97,1,0,3:47,4,0,37,84,2,0,0,0,0,37,39,55,6,8,35,84,16,41,2,24,34
98,1,0,3:27,5,1,41,55,2,0,0,0,0,37,39,55,3,44,35,84,16,41,2,24,34
99,1,0,3:26,7,0,55,0,3,22,1,0,0,37,39,55,3,44,35,84,16,41,2,24,34
100,1,0,3:21,13,0,44,2,2,0,0,0,0,37,39,55,3,44,35,84,16,41,2,24,34
101,1,0,2:44,5,1,8,54,1,0,0,0,0,26,17,54,5,27,35,15,9,39,4,8,34
102,1,0,2:26,13,0,27,8,2,0,0,0,0,26,17,54,5,27,35,15,9,39,4,8,34
103,1,0,2:20,13,0,5,8,2,0,0,0,0,26,17,54,5,27,35,15,9,39,4,8,34
104,1, ,2:17,3,0,0,0,0,0,0,0,0,26,17,54,5,27,35,15,9,39,4,8,34
105,1,0,2:17,4,1,9,42,1,0,0,0,0,9,28,23,6,8,35,42,81,19,3,36,34
106,1,0,2:01,13,1,42,9,2,0,0,0,0,9,28,23,6,8,35,42,81,19,3,36,34
107,1,0,1:53,6,0,23,19,2,0,0,0,0,9,28,23,6,8,35,42,81,19,3,36,34
108,1,1,1:53,4,1,34,42,3,0,0,0,0,16,34,3,8,35,0,42,81,19,3,24,34
109,1,1,1:35,1,1,3,0,3,55,2,0,0,16,34,3,8,35,0,42,81,19,3,24,34
110,1,-1,1:28,9,0,8,0,2,0,0,0,0,16,34,3,8,35,0,42,81,19,3,24,34
111,1,-1,0:55,5,0,92,41,2,0,0,0,0,17,92,5,27,35,0,84,16,41,3,24,34
112,1,1,0:52,7,1,24,0,3,39,1,0,0,17,92,5,27,35,0,84,16,41,3,24,34
113,1, ,0:00,11,0,0,0,0,0,0,0,0,16,34,6,44,35,0,81,84,16,4,36,34
114,2, ,20:00,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
115,2,1,20:00,4,1,37,42,1,0,0,0,0,34,37,6,8,35,0,42,81,19,3,36,34
116,2,0,19:52,9,1,3,0,2,0,0,0,0,34,37,23,6,8,35,42,81,19,3,36,34
117,2,0,19:48,7,0,34,0,3,48,3,0,0,34,37,23,6,8,35,42,81,19,3,36,34
118,2,0,19:41,2,1,81,0,3,41,1,3,0,34,37,92,6,8,35,42,81,19,3,36,34
119,2,0,19:41,4,1,9,84,1,0,0,0,0,9,28,23,5,27,35,84,16,41,3,36,34
120,2,0,19:15,7,1,41,0,3,38,1,0,0,9,28,23,5,27,35,84,16,41,3,36,34
121,2,0,19:03,1,1,16,0,3,11,3,0,0,9,28,23,5,27,35,84,16,41,4,8,34
122,2,0,18:10,5,1,8,54,2,0,0,0,0,26,17,54,3,44,35,15,9,39,4,8,34
123,2,0,18:05,13,0,44,15,2,0,0,0,0,26,17,54,3,44,35,15,9,39,4,8,34
124,2, ,18:01,3,11,0,0,0,0,0,0,0,26,17,54,3,44,35,15,9,39,4,8,34
125,2,0,18:01,4,0,16,11,1,0,0,0,0,16,39,55,6,8,35,11,20,18,2,24,34
126,2,0,17:32,5,0,55,11,1,0,0,0,0,16,39,55,6,8,35,11,20,18,2,24,34
127,2,0,17:27,1,1,20,0,3,11,3,0,0,16,39,55,6,8,35,11,20,18,3,36,34
128,2,0,16:56,1,1,3,0,3,64,2,0,0,16,39,55,6,8,35,20,18,19,3,36,34
129,2,0,16:29,2,0,34,0,3,38,1,37,8,34,37,92,8,27,35,42,81,19,3,8,34
130,2,0,16:29,4,0,37,84,1,0,0,0,0,34,37,92,5,27,35,84,16,41,4,8,34
131,2,0,16:20,5,1,41,27,3,0,0,0,0,34,37,92,5,27,35,84,16,41,4,8,34
132,2, ,16:09,3,6,0,0,0,0,0,0,0,34,37,92,5,27,35,84,16,41,4,8,34
133,2,0,16:09,4,0,37,41,2,0,0,0,0,34,37,92,5,27,35,84,16,41,2,24,34
134,2,0,15:45,5,1,41,5,1,0,0,0,0,9,28,23,5,27,35,84,16,41,2,24,34
135,2,0,15:33,5,0,5,41,1,0,0,0,0,9,28,23,5,27,35,84,16,41,2,24,34
136,2,0,14:49,5,1,15,44,3,0,0,0,0,26,17,54,3,44,35,15,9,39,3,36,34
137,2,0,14:29,13,0,17,36,2,0,0,0,0,26,17,54,6,8,35,15,9,39,3,36,34
138,2,0,14:22,1,0,6,0,3,56,2,0,0,26,17,54,6,8,35,15,9,39,3,36,34
139,2, ,14:17,3,1,0,0,0,0,0,0,0,26,17,54,6,8,35,15,9,39,3,36,34
140,2,0,14:17,1,1,39,0,3,42,1,0,0,34,37,92,3,44,35,15,9,39,3,36,34
141,2,0,14:17,4,1,37,20,3,0,0,0,0,34,37,92,3,44,35,11,20,18,4,8,34
142,2,0,13:55,5,1,11,37,2,0,0,0,0,34,37,92,3,44,35,11,20,18,4,8,34
143,2,0,13:41,5,1,20,92,2,0,0,0,0,34,37,92,3,44,35,11,20,18,4,8,34
144,2, ,13:37,3,0,0,0,0,0,0,0,0,28,34,37,3,44,35,11,20,18,4,8,34
145,2,0,13:37,4,0,9,42,1,0,0,0,0,9,28,23,5,27,35,42,81,19,3,36,34
146,2,0,13:19,1,1,3,0,3,24,6,0,0,9,28,23,5,27,35,42,81,19,3,36,34
147,2,0,13:09,5,0,27,42,2,0,0,0,0,9,28,23,5,27,35,42,81,19,3,36,34
148,2,0,12:29,7,1,41,0,3,30,3,0,0,26,17,54,6,8,35,84,16,41,2,24,34
149,2,0,12:24,13,1,2,26,2,0,0,0,0,26,17,54,6,8,35,84,16,41,2,24,34
150,2,0,12:23,13,1,16,17,2,0,0,0,0,26,17,54,6,8,35,84,16,41,2,24,34
151,2,0,11:51,8,0,8,0,2,0,0,0,0,26,17,54,6,8,35,84,9,16,4,8,34
