# 2007/12/20 
# TOR , T.B 
# 1 , 2 
Event Number,Period,STR,Game-Time,Event,Team,Acting Player,Recieving Player,Location,slot1,slot2,slot3,slot4,Away on Ice 1,Away on Ice 2,Away on Ice 3,Away on Ice 4,Away on Ice 5,Away on Ice 6,Home on Ice 1,Home on Ice 2,Home on Ice 3,Home on Ice 4,Home on Ice 5,Home on Ice 6
1,1, ,20:00,10,0,0,0,0,0,0,0,0,13,80,23,15,31,35,4,20,16,54,71,31
2,1,0,20:00,4,1,13,4,1,0,0,0,0,13,80,23,15,31,35,4,20,16,54,71,31
3,1,0,19:44,5,0,80,71,1,0,0,0,0,13,80,23,15,31,35,4,20,16,54,71,31
4,1,0,19:40,1,0,31,0,3,41,1,0,0,13,80,23,15,31,35,4,20,16,54,71,31
5,1,0,19:20,5,0,10,4,1,0,0,0,0,10,14,22,15,31,35,4,20,16,39,55,31
6,1,0,18:43,5,1,39,10,3,0,0,0,0,10,14,22,7,25,35,19,26,17,39,55,31
7,1,0,18:18,13,0,15,39,2,0,0,0,0,42,16,55,15,36,35,19,26,21,39,55,31
8,1,0,17:42,5,1,3,16,2,0,0,0,0,42,16,55,31,56,35,24,74,21,3,54,31
9,1, ,17:31,3,10,0,0,0,0,0,0,0,16,9,55,31,56,35,24,74,21,3,54,31
10,1,0,17:31,4,0,9,4,1,0,0,0,0,3,9,18,31,56,35,4,20,16,38,55,31
11,1, ,17:19,3,6,0,0,0,0,0,0,0,3,9,18,31,56,35,4,20,16,38,55,31
12,1,0,17:19,4,1,9,20,3,0,0,0,0,3,9,18,31,56,35,4,20,16,54,71,31
13,1,0,17:12,1,1,20,0,3,14,1,0,0,3,9,18,31,56,35,4,20,16,54,71,31
14,1,0,16:46,9,0,7,0,2,0,0,0,0,13,80,23,7,25,35,4,20,16,54,71,31
15,1,0,16:31,5,0,80,54,3,0,0,0,0,13,80,23,7,25,35,4,20,16,54,71,31
16,1,0,16:26,5,1,71,23,2,0,0,0,0,13,80,23,7,25,35,4,20,16,54,71,31
17,1,0,16:07,1,1,39,0,3,50,1,0,0,10,13,22,7,25,35,4,26,17,39,55,31
18,1,0,15:54,13,0,10,55,2,0,0,0,0,10,14,22,15,31,35,4,26,17,39,55,31
19,1,0,15:34,1,1,26,0,3,50,0,0,0,10,14,22,15,31,35,19,26,17,3,55,31
20,1,0,14:59,13,0,16,55,2,0,0,0,0,10,22,16,7,56,35,19,74,17,3,55,31
21,1,0,14:58,1,0,7,0,3,41,1,0,0,10,22,16,7,56,35,19,74,17,3,55,31
22,1,0,14:53,1,0,7,0,3,34,1,0,0,14,16,55,7,56,35,19,74,17,3,55,31
23,1,0,14:47,13,0,56,74,2,0,0,0,0,14,16,55,7,56,35,24,74,36,3,71,31
24,1,0,14:41,5,0,56,71,1,0,0,0,0,42,16,55,7,56,35,24,74,36,3,71,31
25,1,0,14:04,5,1,38,9,2,0,0,0,0,3,9,18,15,31,35,24,74,36,38,71,31
26,1,0,13:27,7,1,4,0,3,22,6,0,0,13,80,23,15,31,35,4,20,16,54,55,31
27,1, ,13:21,3,0,0,0,0,0,0,0,0,13,80,23,15,31,35,4,20,16,54,55,31
28,1,0,13:21,4,0,13,4,1,0,0,0,0,13,80,23,7,25,35,4,20,16,54,71,31
29,1, ,13:11,3,6,0,0,0,0,0,0,0,13,80,23,7,25,35,4,20,16,54,71,31
30,1,0,13:11,4,0,80,4,2,0,0,0,0,13,80,23,7,25,35,4,20,16,54,71,31
31,1,0,12:46,9,1,4,0,1,0,0,0,0,13,80,23,7,25,35,4,20,16,54,71,31
32,1,0,12:42,8,1,54,0,2,0,0,0,0,13,80,23,7,25,35,4,20,16,54,71,31
33,1, ,12:30,3,2,0,0,0,0,0,0,0,10,14,80,7,25,35,4,20,16,39,55,31
34,1,0,12:30,4,1,14,19,1,0,0,0,0,10,14,22,15,31,35,19,26,17,39,55,31
35,1,0,12:08,5,0,10,39,2,0,0,0,0,10,14,22,15,31,35,19,26,17,39,55,31
36,1, ,11:58,3,6,0,0,0,0,0,0,0,10,14,22,15,31,35,19,26,17,39,55,31
37,1,0,11:58,4,1,42,19,2,0,0,0,0,42,16,55,15,31,35,19,26,17,39,55,31
38,1, ,11:44,3,2,0,0,0,0,0,0,0,42,16,55,15,31,35,19,26,17,39,54,31
39,1,0,11:44,4,1,42,4,1,0,0,0,0,42,16,55,7,56,35,4,20,16,3,54,31
40,1,0,11:12,8,1,54,0,1,0,0,0,0,42,16,55,7,25,35,4,20,16,3,54,31
41,1,0,11:07,1,1,16,0,3,16,5,0,0,42,16,55,7,25,35,4,20,16,3,54,31
42,1, ,11:07,3,1,0,0,0,0,0,0,0,42,16,55,7,25,35,4,20,16,3,54,31
43,1,0,11:07,4,1,80,24,3,0,0,0,0,10,13,80,15,36,35,24,26,21,55,71,31
44,1,0,10:57,7,1,24,0,3,11,1,0,0,13,80,23,15,36,35,24,26,21,55,71,31
45,1, ,10:32,3,10,0,0,0,0,0,0,0,13,80,23,15,36,35,24,26,21,55,71,31
46,1,0,10:32,4,0,9,29,2,0,0,0,0,3,9,18,31,56,35,29,49,36,38,54,31
47,1,0,10:26,5,1,36,31,3,0,0,0,0,3,9,18,31,56,35,29,49,36,38,54,31
48,1, ,10:21,3,6,0,0,0,0,0,0,0,3,9,18,31,56,35,29,49,36,38,54,31
49,1,0,10:21,4,1,9,4,3,0,0,0,0,3,9,18,31,56,35,4,20,16,38,54,31
50,1,0,10:13,13,1,38,31,2,0,0,0,0,3,9,18,31,56,35,4,20,16,38,54,31
